IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A15-A34,M,2021-06-24,1,0
1002,A15-A34,W,2021-06-24,1,0
1002,A15-A34,W,2021-06-27,1,0
1003,A15-A34,M,2021-06-28,1,0
1003,A15-A34,W,2021-06-29,1,0
1054,A15-A34,M,2021-06-28,1,0
1054,A15-A34,M,2021-06-30,1,0
1055,A15-A34,M,2021-06-30,1,0
1056,A35-A59,M,2021-03-02,1,0
1056,A35-A59,W,2021-06-30,1,0
1056,A60-A79,M,2021-06-29,1,0
1058,A15-A34,W,2021-06-28,-1,0
1058,A35-A59,W,2021-06-29,1,0
1060,A05-A14,M,2021-06-30,1,0
1060,A15-A34,M,2021-06-30,1,0
1060,A35-A59,M,2021-06-28,1,0
1060,A35-A59,M,2021-06-30,2,0
1062,A00-A04,M,2021-06-29,1,0
2000,A05-A14,M,2021-06-29,1,0
2000,A15-A34,M,2021-06-22,1,0
2000,A15-A34,M,2021-06-25,2,0
2000,A15-A34,M,2021-06-26,-1,0
2000,A15-A34,M,2021-06-27,1,0
2000,A15-A34,M,2021-06-28,0,0
2000,A15-A34,M,2021-06-29,6,0
2000,A15-A34,W,2021-01-19,-1,0
2000,A15-A34,W,2021-06-25,1,0
2000,A15-A34,W,2021-06-27,-1,0
2000,A15-A34,W,2021-06-29,6,0
2000,A35-A59,M,2021-06-24,1,0
2000,A35-A59,M,2021-06-26,1,0
2000,A35-A59,M,2021-06-28,1,0
2000,A35-A59,M,2021-06-29,3,0
2000,A35-A59,W,2021-06-29,2,0
2000,A60-A79,M,2021-06-22,1,0
2000,A60-A79,M,2021-06-27,1,0
2000,A60-A79,M,2021-06-29,2,0
2000,A60-A79,W,2021-04-11,1,1
2000,A60-A79,W,2021-04-18,1,1
2000,A80+,W,2021-06-24,1,0
3101,A05-A14,W,2021-06-28,1,0
3101,A15-A34,W,2021-06-28,1,0
3103,A05-A14,M,2021-06-29,1,0
3103,A35-A59,M,2021-06-23,1,0
3103,A35-A59,M,2021-06-28,-1,0
3103,A35-A59,W,2021-06-28,1,0
3153,A15-A34,W,2021-06-30,1,0
3241,A05-A14,W,2021-06-28,1,0
3241,A05-A14,W,2021-06-30,1,0
3241,A15-A34,M,2021-06-30,2,0
3241,A15-A34,W,2021-06-14,-1,0
3241,A15-A34,W,2021-06-29,1,0
3241,A35-A59,M,2021-06-30,3,0
3241,A35-A59,W,2021-06-28,1,0
3241,A35-A59,W,2021-06-30,1,0
3241,A60-A79,M,2021-06-28,1,0
3241,A80+,M,2021-06-21,1,0
3251,A15-A34,M,2021-06-30,1,0
3254,A15-A34,M,2021-06-20,1,0
3254,A35-A59,M,2021-06-03,-1,0
3256,A15-A34,W,2021-06-25,1,0
3257,A15-A34,W,2021-06-30,1,0
3351,A00-A04,W,2021-06-30,1,0
3351,A05-A14,M,2021-06-28,1,0
3351,A05-A14,M,2021-06-30,1,0
3351,A05-A14,W,2021-06-26,1,0
3351,A05-A14,W,2021-06-28,1,0
3351,A15-A34,M,2021-06-28,1,0
3351,A15-A34,W,2021-06-25,1,0
3351,A15-A34,W,2021-06-26,1,0
3351,A15-A34,W,2021-06-30,1,0
3351,A35-A59,M,2021-06-26,1,0
3351,A35-A59,M,2021-06-28,-1,0
3351,A35-A59,M,2021-06-30,1,0
3351,A35-A59,W,2021-06-25,1,0
3351,A60-A79,W,2021-06-29,1,0
3352,A15-A34,W,2021-06-27,1,0
3352,A80+,W,2021-06-26,-1,0
3353,A00-A04,W,2021-06-30,1,0
3353,A05-A14,W,2021-06-30,2,0
3353,A15-A34,W,2021-06-30,2,0
3353,A35-A59,W,2021-06-30,1,0
3353,A60-A79,M,2021-06-30,1,0
3356,A35-A59,M,2021-06-26,1,0
3357,A15-A34,M,2021-06-28,1,0
3357,A60-A79,W,2021-05-28,1,1
3359,A05-A14,W,2021-06-29,1,0
3359,A15-A34,W,2021-06-29,1,0
3359,A35-A59,W,2021-06-29,1,0
3361,A15-A34,M,2021-06-30,1,0
3361,A35-A59,W,2021-06-28,1,0
3401,A15-A34,M,2021-06-30,2,0
3401,A35-A59,M,2021-06-30,1,0
3404,A15-A34,M,2021-06-30,1,0
3404,A35-A59,W,2021-06-26,1,0
3452,A15-A34,M,2020-10-03,-1,0
3453,A15-A34,W,2021-06-30,1,0
3458,A15-A34,M,2021-03-24,1,0
3458,A15-A34,W,2021-06-29,1,0
3458,A35-A59,W,2020-12-28,1,0
4011,A05-A14,W,2021-06-30,1,0
4011,A15-A34,M,2020-10-25,-1,0
4011,A15-A34,M,2021-06-26,1,0
4011,A15-A34,M,2021-06-30,2,0
4011,A15-A34,W,2021-06-30,1,0
4011,A35-A59,M,2021-06-30,1,0
4011,A35-A59,W,2021-06-30,1,0
4011,A80+,M,2021-06-23,1,1
4012,A05-A14,M,2021-06-30,1,0
4012,A15-A34,W,2021-06-29,1,0
4012,A35-A59,M,2021-06-22,1,0
5111,A00-A04,M,2021-06-26,1,0
5111,A00-A04,W,2021-06-26,1,0
5111,A05-A14,M,2021-06-26,3,0
5111,A05-A14,W,2021-06-26,1,0
5111,A05-A14,W,2021-06-30,1,0
5111,A15-A34,M,2021-06-30,3,0
5111,A15-A34,W,2021-06-26,2,0
5111,A15-A34,W,2021-06-27,1,0
5111,A15-A34,W,2021-06-30,1,0
5111,A35-A59,M,2021-06-26,1,0
5111,A35-A59,M,2021-06-27,1,0
5111,A35-A59,M,2021-06-30,1,0
5111,A35-A59,W,2021-06-24,1,0
5111,A35-A59,W,2021-06-26,1,0
5111,A35-A59,W,2021-06-27,1,0
5111,A60-A79,M,2021-06-30,1,0
5111,A80+,M,2021-05-01,1,1
5112,A05-A14,M,2021-06-28,1,0
5112,A05-A14,M,2021-06-30,1,0
5112,A15-A34,M,2021-06-27,1,0
5112,A35-A59,M,2021-06-29,2,0
5112,A35-A59,W,2021-06-25,1,0
5113,A05-A14,M,2021-06-29,1,0
5113,A05-A14,M,2021-06-30,1,0
5113,A15-A34,M,2021-06-29,1,0
5113,A15-A34,M,2021-06-30,1,0
5113,A15-A34,W,2020-12-29,1,0
5113,A15-A34,W,2021-06-30,2,0
5113,A35-A59,M,2021-06-25,1,0
