IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,M,2021-07-13,1,0
1002,A15-A34,W,2021-07-06,1,0
1002,A15-A34,W,2021-07-07,1,0
1002,A15-A34,W,2021-07-10,1,0
1002,A15-A34,W,2021-07-11,1,0
1002,A15-A34,W,2021-07-12,1,0
1002,A35-A59,W,2021-07-05,-1,0
1002,A35-A59,W,2021-07-09,1,0
1003,A15-A34,W,2021-07-07,1,0
1003,A15-A34,W,2021-07-13,1,0
1003,A35-A59,M,2021-07-08,1,0
1003,A35-A59,M,2021-07-12,1,0
1003,A35-A59,W,2021-07-09,1,0
1004,A15-A34,M,2021-07-11,1,0
1004,A15-A34,M,2021-07-13,4,0
1004,A15-A34,W,2021-07-13,1,0
1004,A35-A59,M,2021-07-13,1,0
1004,A35-A59,W,2021-07-13,3,0
1051,A15-A34,W,2021-07-12,1,0
1053,A15-A34,M,2021-07-05,1,0
1053,A15-A34,W,2021-07-13,1,0
1054,A15-A34,M,2021-07-12,1,0
1054,A35-A59,W,2021-07-12,-1,0
1055,A15-A34,W,2021-07-12,1,0
1056,A05-A14,W,2021-07-13,1,0
1056,A35-A59,W,2021-07-06,1,0
1056,A35-A59,W,2021-07-12,1,0
1056,A60-A79,M,2021-07-11,1,0
1056,unbekannt,M,2021-07-12,1,0
1057,A15-A34,M,2021-07-08,1,0
1057,A80+,W,2021-07-07,1,0
1058,A15-A34,M,2021-07-08,1,0
1058,A15-A34,W,2021-07-11,1,0
1058,A35-A59,W,2021-07-13,1,0
1059,A15-A34,W,2021-07-13,1,0
1060,A15-A34,M,2021-07-13,1,0
1060,A15-A34,W,2021-07-13,1,0
1060,A35-A59,M,2021-07-12,1,0
1062,A15-A34,W,2021-07-08,1,0
1062,A15-A34,W,2021-07-13,1,0
1062,A35-A59,M,2021-07-13,1,0
2000,A00-A04,M,2021-07-09,1,0
2000,A00-A04,M,2021-07-12,1,0
2000,A05-A14,M,2021-07-12,1,0
2000,A05-A14,W,2021-07-12,1,0
2000,A15-A34,M,2021-07-08,-1,0
2000,A15-A34,M,2021-07-09,1,0
2000,A15-A34,M,2021-07-10,1,0
2000,A15-A34,M,2021-07-11,2,0
