IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,M,2021-07-02,1,0
1056,A15-A34,W,2021-07-02,1,0
1056,A35-A59,M,2021-07-02,1,0
1056,A35-A59,W,2021-07-02,1,0
1056,A35-A59,W,2021-07-04,1,0
1060,A15-A34,M,2021-07-04,1,0
2000,A05-A14,M,2021-07-03,1,0
2000,A15-A34,M,2021-06-24,1,0
2000,A15-A34,M,2021-07-03,3,0
2000,A15-A34,W,2021-06-30,1,0
2000,A15-A34,W,2021-07-02,1,0
2000,A15-A34,W,2021-07-03,3,0
2000,A35-A59,W,2021-07-03,1,0
3158,A60-A79,M,2021-07-02,1,0
3241,A05-A14,M,2021-07-04,1,0
3241,A15-A34,W,2021-07-04,1,0
3241,A60-A79,M,2021-07-04,1,0
3405,A35-A59,M,2021-06-30,1,0
3454,A60-A79,M,2021-07-04,1,0
3461,A35-A59,M,2021-06-27,1,0
4011,A05-A14,M,2021-07-04,1,0
4011,A15-A34,M,2021-07-04,1,0
4011,A15-A34,W,2021-07-04,1,0
4011,A35-A59,W,2021-07-04,1,0
5111,A15-A34,M,2021-07-02,1,0
5111,A15-A34,M,2021-07-03,1,0
5111,A15-A34,W,2021-06-29,1,0
5111,A15-A34,W,2021-06-30,1,0
5111,A35-A59,M,2021-07-04,2,0
5111,A35-A59,W,2021-07-04,1,0
5113,A15-A34,W,2021-07-04,2,0
5114,A15-A34,M,2021-07-04,1,0
5119,A05-A14,M,2021-07-04,1,0
5119,A35-A59,W,2021-07-04,1,0
5124,A15-A34,M,2021-06-25,1,0
5124,A15-A34,W,2021-06-29,1,0
5154,A15-A34,M,2021-07-04,1,0
5154,A15-A34,W,2021-07-04,1,0
5154,A35-A59,W,2021-07-04,1,0
5154,A60-A79,M,2021-07-04,1,0
5154,A60-A79,W,2021-07-02,1,0
5162,A15-A34,M,2021-06-29,1,0
5162,A15-A34,M,2021-07-04,1,0
5162,A15-A34,W,2021-07-01,1,0
5162,A15-A34,W,2021-07-04,1,0
5162,A35-A59,W,2021-07-04,1,0
5166,A15-A34,W,2021-07-04,1,0
5166,A35-A59,W,2021-07-04,1,0
5170,A15-A34,W,2021-07-03,1,0
5315,A00-A04,M,2021-07-04,3,0
5315,A05-A14,M,2021-04-18,1,0
5315,A05-A14,M,2021-07-04,2,0
5315,A05-A14,W,2021-07-04,1,0
5315,A15-A34,M,2021-07-03,1,0
5315,A15-A34,M,2021-07-04,3,0
5315,A15-A34,W,2021-04-06,1,0
5315,A15-A34,W,2021-07-03,1,0
5315,A15-A34,W,2021-07-04,4,0
5315,A35-A59,M,2021-04-20,-1,0
5315,A35-A59,M,2021-07-04,2,0
5315,A35-A59,W,2021-07-04,3,0
5315,A60-A79,M,2021-07-04,1,0
5315,A60-A79,W,2021-07-04,1,0
5515,A15-A34,W,2021-07-02,1,0
5515,A15-A34,W,2021-07-04,1,0
5570,A35-A59,M,2021-06-30,-1,0
5754,A15-A34,M,2021-07-03,1,0
5913,A15-A34,M,2021-07-04,1,0
5913,A15-A34,W,2021-07-04,1,0
5913,A35-A59,M,2021-07-04,1,0
5958,A15-A34,W,2021-07-02,1,0
5962,A15-A34,M,2021-07-04,1,0
5962,A35-A59,M,2021-07-04,1,0
5970,A15-A34,M,2021-07-02,1,0
5970,A35-A59,W,2021-07-02,1,0
6413,A15-A34,M,2021-07-01,1,0
6413,A35-A59,M,2021-07-03,1,0
6413,A35-A59,W,2021-07-03,1,0
6414,A15-A34,W,2021-07-04,1,0
6431,A15-A34,W,2021-07-04,2,0
6436,A05-A14,W,2021-07-04,1,0
6436,A15-A34,M,2021-07-03,1,0
6436,A15-A34,W,2021-07-03,1,0
6438,A35-A59,W,2021-07-03,1,0
6533,A15-A34,M,2021-07-03,1,0
6533,A15-A34,W,2021-07-03,1,0
6631,A35-A59,W,2021-07-04,1,0
6634,A60-A79,W,2021-07-04,1,0
7133,A35-A59,W,2021-07-02,1,0
7133,A35-A59,W,2021-07-04,1,0
7138,A15-A34,M,2021-07-03,1,0
7138,A35-A59,W,2021-07-03,1,0
7143,A35-A59,W,2021-07-03,1,0
7211,A35-A59,W,2021-07-04,1,0
7314,A05-A14,M,2021-07-01,1,0
7314,A05-A14,W,2021-07-02,2,0
7314,A15-A34,W,2021-07-03,1,0
7314,A80+,M,2021-07-02,1,0
7315,A15-A34,M,2021-06-25,-1,0
7315,A35-A59,M,2021-07-04,1,0
7319,A05-A14,M,2021-06-21,1,0
7319,A05-A14,W,2021-07-01,1,0
7331,A35-A59,M,2021-07-02,1,0
7338,A05-A14,M,2021-06-30,1,0
7338,A35-A59,W,2021-07-02,1,0
7338,A35-A59,W,2021-07-03,1,0
7338,A60-A79,M,2021-07-02,1,0
7339,A35-A59,W,2021-07-04,1,0
8115,A05-A14,M,2021-06-30,1,0
8115,A15-A34,W,2021-07-03,1,0
8116,A15-A34,M,2021-07-01,1,0
8116,A15-A34,W,2021-07-01,1,0
8116,A80+,W,2021-07-04,1,0
8117,A05-A14,W,2021-06-30,1,0
8118,A00-A04,W,2021-07-02,1,0
8118,A15-A34,M,2021-07-03,1,0
8118,A15-A34,M,2021-07-04,1,0
8118,A15-A34,W,2021-06-28,1,0
8118,A60-A79,W,2021-07-04,1,0
8119,A15-A34,M,2021-07-04,1,0
8119,A35-A59,M,2021-07-04,1,0
8121,A35-A59,W,2021-07-03,1,0
8136,A05-A14,M,2021-07-04,1,0
8215,A35-A59,W,2021-07-03,1,0
8215,A60-A79,M,2021-06-28,1,0
8221,A15-A34,M,2021-06-28,1,0
8221,A15-A34,W,2021-06-29,1,0
8226,A15-A34,W,2021-07-04,1,0
8226,A60-A79,W,2021-05-02,1,1
8231,A35-A59,M,2021-04-07,-1,0
8236,A05-A14,M,2021-04-19,-1,0
8236,A15-A34,M,2020-10-24,-1,0
8236,A15-A34,W,2020-10-29,-1,0
8236,A80+,W,2020-10-24,-1,0
8237,A05-A14,M,2021-07-04,1,0
8317,A15-A34,W,2021-06-30,1,0
8335,A60-A79,M,2021-07-03,1,0
8415,A15-A34,M,2021-02-08,-1,0
8415,A15-A34,W,2020-03-30,-1,0
8416,A15-A34,M,2021-07-03,1,0
8421,A15-A34,W,2021-07-04,1,0
8425,A15-A34,W,2021-07-04,1,0
8435,A15-A34,M,2021-07-02,1,0
9162,A05-A14,M,2021-06-04,0,0
9162,A05-A14,M,2021-06-21,-1,0
9162,A05-A14,M,2021-06-30,1,0
9162,A05-A14,W,2021-06-30,1,0
9162,A15-A34,M,2020-09-06,1,0
9162,A15-A34,M,2021-06-30,1,0
9162,A15-A34,M,2021-07-03,1,0
9162,A15-A34,W,2021-05-06,-1,0
9162,A15-A34,W,2021-07-02,1,0
9162,A15-A34,W,2021-07-04,1,0
9162,A35-A59,M,2021-06-30,1,0
9162,A35-A59,M,2021-07-03,1,0
9162,A35-A59,M,2021-07-04,2,0
9162,A35-A59,W,2021-07-04,1,0
9162,A60-A79,W,2021-07-03,-1,0
9162,A80+,M,2021-02-19,-1,0
9162,A80+,M,2021-06-03,-1,0
9162,A80+,W,2021-04-02,-1,0
9162,A80+,W,2021-04-19,-1,0
9172,A60-A79,M,2021-07-01,1,0
9172,A60-A79,W,2021-07-03,1,0
9177,A15-A34,M,2021-07-02,1,0
9179,A15-A34,W,2021-07-01,1,0
9184,A15-A34,W,2021-07-04,1,0
9184,A35-A59,M,2021-07-01,1,0
9187,A15-A34,M,2021-07-04,1,0
9187,A60-A79,W,2021-07-04,1,0
9189,A15-A34,M,2021-07-04,1,0
9189,A60-A79,W,2021-07-03,1,0
9189,A80+,W,2021-07-03,1,0
9261,A15-A34,W,2021-07-03,1,0
9271,A15-A34,M,2021-07-04,1,0
9271,A15-A34,W,2021-07-04,1,0
9274,A05-A14,M,2021-07-03,1,0
9277,A15-A34,M,2021-07-04,1,0
9375,A15-A34,M,2021-07-04,1,0
9375,A35-A59,M,2021-07-03,1,0
9376,A35-A59,M,2021-07-03,1,0
9461,A05-A14,M,2021-07-04,1,0
9562,A35-A59,M,2021-06-30,1,0
9563,A15-A34,M,2021-07-04,1,0
9564,A05-A14,M,2021-07-03,1,0
9564,A05-A14,M,2021-07-04,2,0
9564,A05-A14,W,2021-07-03,1,0
9564,A15-A34,M,2021-07-03,2,0
9564,A15-A34,M,2021-07-04,1,0
9564,A15-A34,W,2021-07-04,1,0
9564,A35-A59,M,2021-07-04,2,0
9564,A35-A59,W,2021-07-03,1,0
9564,A60-A79,W,2021-07-04,1,0
9573,A35-A59,M,2021-07-04,1,0
9576,A15-A34,M,2021-07-03,1,0
9661,A15-A34,M,2021-07-04,1,0
9661,A15-A34,W,2021-07-04,2,0
9677,A60-A79,W,2021-07-04,1,0
9678,A00-A04,W,2021-07-04,1,0
9678,A15-A34,M,2021-07-04,1,0
9678,A35-A59,W,2021-07-04,1,0
9761,A05-A14,M,2021-07-03,1,0
9762,A15-A34,M,2021-07-04,1,0
9773,A35-A59,W,2021-07-04,1,0
9774,A35-A59,W,2021-07-03,1,0
9775,A60-A79,W,2021-07-04,1,0
9777,A15-A34,W,2021-07-04,2,0
9778,A35-A59,M,2021-07-04,1,0
9780,A15-A34,M,2021-07-04,1,0
9780,A35-A59,M,2021-07-04,1,0
10041,A15-A34,W,2021-07-01,1,0
10045,A05-A14,W,2021-07-04,1,0
11012,A15-A34,M,2021-07-04,1,0
11012,A15-A34,W,2021-07-04,1,0
11012,A60-A79,M,2021-07-02,1,0
13003,A05-A14,W,2021-07-04,1,0
14511,A15-A34,M,2021-07-04,1,0
15002,A35-A59,W,2021-07-04,1,0
15084,A35-A59,M,2021-07-03,1,0
16053,A15-A34,M,2021-07-02,1,0
