datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-08-26,01001,15.0,40.0
2020-08-26,01002,111.0,118.0
2020-08-26,01003,106.0,111.0
2020-08-26,01004,9.0,16.0
2020-08-26,01051,17.0,37.0
2020-08-26,01053,8.0,16.0
2020-08-26,01054,15.0,24.0
2020-08-26,01055,18.0,34.0
2020-08-26,01056,16.0,24.0
2020-08-26,01057,2.0,10.0
2020-08-26,01058,15.0,39.0
2020-08-26,01059,11.0,15.0
2020-08-26,01060,44.0,76.0
2020-08-26,01061,19.0,30.0
2020-08-26,01062,25.0,30.0
2020-08-26,02000,285.0,590.0
2020-08-26,03101,39.0,111.0
2020-08-26,03102,13.0,16.0
2020-08-26,03103,6.0,28.0
2020-08-26,03151,2.0,34.0
2020-08-26,03153,33.0,49.0
2020-08-26,03154,12.0,22.0
2020-08-26,03155,10.0,12.0
2020-08-26,03157,12.0,10.0
2020-08-26,03158,9.0,7.0
2020-08-26,03159,66.0,128.0
2020-08-26,03241,146.0,359.0
2020-08-26,03251,7.0,10.0
2020-08-26,03252,13.0,62.0
2020-08-26,03254,39.0,53.0
2020-08-26,03255,2.0,12.0
2020-08-26,03256,10.0,16.0
2020-08-26,03257,3.0,20.0
2020-08-26,03351,15.0,26.0
2020-08-26,03352,18.0,8.0
2020-08-26,03353,3.0,37.0
2020-08-26,03354,7.0,8.0
2020-08-26,03355,21.0,38.0
2020-08-26,03356,7.0,8.0
2020-08-26,03357,11.0,27.0
2020-08-26,03358,10.0,14.0
2020-08-26,03359,5.0,28.0
2020-08-26,03360,19.0,63.0
2020-08-26,03361,1.0,14.0
2020-08-26,03401,8.0,14.0
2020-08-26,03402,10.0,10.0
2020-08-26,03403,40.0,118.0
2020-08-26,03404,33.0,93.0
2020-08-26,03405,20.0,20.0
2020-08-26,03451,6.0,27.0
2020-08-26,03452,6.0,26.0
2020-08-26,03453,16.0,20.0
2020-08-26,03454,33.0,71.0
2020-08-26,03455,10.0,27.0
2020-08-26,03456,12.0,18.0
