date,ags,age_group,stage,new
2021-01-09,01001,18-59,1,23
2021-01-09,01001,60+,1,51
2021-01-09,01002,18-59,1,71
2021-01-09,01002,60+,1,171
2021-01-09,01003,18-59,1,135
2021-01-09,01003,60+,1,379
2021-01-09,01004,18-59,1,41
2021-01-09,01004,60+,1,143
2021-01-09,01051,18-59,1,27
2021-01-09,01051,60+,1,55
2021-01-09,01053,18-59,1,46
2021-01-09,01053,60+,1,141
2021-01-09,01054,18-59,1,36
2021-01-09,01054,60+,1,135
2021-01-09,01055,18-59,1,47
2021-01-09,01055,60+,1,137
2021-01-09,01056,18-59,1,63
2021-01-09,01056,60+,1,217
2021-01-09,01057,18-59,1,48
2021-01-09,01057,60+,1,139
2021-01-09,01058,18-59,1,54
2021-01-09,01058,60+,1,201
2021-01-09,01059,18-59,1,78
2021-01-09,01059,60+,1,175
2021-01-09,01060,18-59,1,20
2021-01-09,01060,60+,1,123
2021-01-09,01061,18-59,1,46
2021-01-09,01061,60+,1,128
2021-01-09,01062,18-59,1,100
2021-01-09,01062,60+,1,173
2021-01-09,02000,18-59,1,608
2021-01-09,02000,60+,1,868
2021-01-09,03103,18-59,1,67
2021-01-09,03103,60+,1,143
2021-01-09,03153,18-59,1,48
2021-01-09,03153,60+,1,120
2021-01-09,03241,18-59,1,111
2021-01-09,03241,60+,1,250
2021-01-09,03252,18-59,1,29
2021-01-09,03254,18-59,1,554
2021-01-09,03254,60+,1,109
2021-01-09,03356,18-59,1,62
2021-01-09,03356,60+,1,106
2021-01-09,03358,18-59,1,71
2021-01-09,03358,60+,1,35
2021-01-09,03359,18-59,1,44
2021-01-09,03359,60+,1,73
2021-01-09,03361,18-59,1,47
2021-01-09,03361,60+,1,131
2021-01-09,03401,18-59,1,133
2021-01-09,03401,60+,1,88
2021-01-09,03402,18-59,1,108
2021-01-09,03402,60+,1,18
2021-01-09,03404,18-59,1,26
2021-01-09,03404,60+,1,61
2021-01-09,03405,18-59,1,30
2021-01-09,03405,60+,1,7
2021-01-09,03452,18-59,1,65
2021-01-09,03452,60+,1,6
2021-01-09,03454,12-17,1,9
2021-01-09,03454,18-59,1,58
2021-01-09,03454,60+,1,91
2021-01-09,03455,18-59,1,56
2021-01-09,03455,60+,1,108
2021-01-09,03458,18-59,1,33
2021-01-09,03458,60+,1,62
2021-01-09,03460,18-59,1,27
2021-01-09,03460,60+,1,26
2021-01-09,03461,18-59,1,47
2021-01-09,03461,60+,1,85
2021-01-09,04011,18-59,1,213
2021-01-09,04011,60+,1,305
2021-01-09,05111,18-59,1,203
2021-01-09,05111,60+,1,335
2021-01-09,05112,18-59,1,113
2021-01-09,05112,60+,1,149
2021-01-09,05113,18-59,1,168
2021-01-09,05113,60+,1,199
2021-01-09,05116,18-59,1,191
2021-01-09,05116,60+,1,145
2021-01-09,05117,18-59,1,119
2021-01-09,05117,60+,1,204
2021-01-09,05119,18-59,1,256
2021-01-09,05119,60+,1,254
2021-01-09,05120,18-59,1,180
2021-01-09,05120,60+,1,168
2021-01-09,05124,00-04,1,6
2021-01-09,05124,18-59,1,479
2021-01-09,05124,60+,1,742
2021-01-09,05158,18-59,1,113
2021-01-09,05158,60+,1,229
2021-01-09,05162,18-59,1,113
2021-01-09,05162,60+,1,162
2021-01-09,05314,18-59,1,157
2021-01-09,05314,60+,1,228
2021-01-09,05315,18-59,1,36
2021-01-09,05315,60+,1,46
2021-01-09,05334,18-59,1,320
2021-01-09,05334,60+,1,441
2021-01-09,05358,18-59,1,286
2021-01-09,05358,60+,1,267
2021-01-09,05362,18-59,1,63
2021-01-09,05362,60+,1,103
2021-01-09,05370,18-59,1,36
2021-01-09,05370,60+,1,39
2021-01-09,05374,18-59,1,31
2021-01-09,05374,60+,1,34
2021-01-09,05378,18-59,1,71
2021-01-09,05378,60+,1,111
2021-01-09,05382,18-59,1,428
2021-01-09,05382,60+,1,554
2021-01-09,05512,18-59,1,116
2021-01-09,05512,60+,1,207
2021-01-09,05513,18-59,1,337
2021-01-09,05513,60+,1,342
2021-01-09,05515,18-59,1,350
2021-01-09,05515,60+,1,511
2021-01-09,05554,12-17,1,15
2021-01-09,05554,18-59,1,382
2021-01-09,05554,60+,1,393
2021-01-09,05558,60+,1,89
2021-01-09,05562,18-59,1,513
2021-01-09,05562,60+,1,670
2021-01-09,05566,12-17,1,5
2021-01-09,05566,18-59,1,328
2021-01-09,05566,60+,1,194
2021-01-09,05570,12-17,1,10
2021-01-09,05570,18-59,1,607
2021-01-09,05570,60+,1,505
2021-01-09,05711,18-59,1,51
2021-01-09,05711,60+,1,73
2021-01-09,05754,18-59,1,132
2021-01-09,05754,60+,1,217
2021-01-09,05758,18-59,1,225
2021-01-09,05758,60+,1,336
2021-01-09,05762,18-59,1,88
2021-01-09,05762,60+,1,72
2021-01-09,05766,18-59,1,99
2021-01-09,05766,60+,1,151
2021-01-09,05770,12-17,1,6
2021-01-09,05770,18-59,1,133
2021-01-09,05770,60+,1,135
2021-01-09,05774,18-59,1,213
2021-01-09,05774,60+,1,283
2021-01-09,05911,18-59,1,314
2021-01-09,05911,60+,1,589
2021-01-09,05913,18-59,1,331
2021-01-09,05913,60+,1,444
2021-01-09,05914,18-59,1,100
2021-01-09,05914,60+,1,158
2021-01-09,05915,18-59,1,189
2021-01-09,05915,60+,1,241
2021-01-09,05916,18-59,1,149
2021-01-09,05916,60+,1,233
2021-01-09,05954,12-17,1,5
2021-01-09,05954,18-59,1,381
2021-01-09,05954,60+,1,586
2021-01-09,05958,12-17,1,7
2021-01-09,05958,18-59,1,255
2021-01-09,05958,60+,1,435
2021-01-09,05962,18-59,1,260
2021-01-09,05962,60+,1,376
2021-01-09,05966,18-59,1,13
2021-01-09,05966,60+,1,16
2021-01-09,05970,18-59,1,112
2021-01-09,05970,60+,1,221
2021-01-09,05974,18-59,1,153
2021-01-09,05974,60+,1,112
2021-01-09,05978,18-59,1,231
2021-01-09,05978,60+,1,190
2021-01-09,06411,18-59,1,110
2021-01-09,06411,60+,1,95
2021-01-09,06412,18-59,1,139
2021-01-09,06412,60+,1,40
2021-01-09,06431,18-59,1,38
2021-01-09,06431,60+,1,131
2021-01-09,06434,60+,1,253
2021-01-09,06435,18-59,1,77
2021-01-09,06435,60+,1,143
2021-01-09,06436,18-59,1,174
2021-01-09,06436,60+,1,182
2021-01-09,06437,18-59,1,151
2021-01-09,06437,60+,1,133
2021-01-09,06438,18-59,1,64
2021-01-09,06438,60+,1,233
2021-01-09,06440,18-59,1,165
2021-01-09,06440,60+,1,145
2021-01-09,06531,18-59,1,94
2021-01-09,06531,60+,1,115
2021-01-09,06534,18-59,1,62
2021-01-09,06534,60+,1,102
2021-01-09,06611,18-59,1,80
2021-01-09,06611,60+,1,43
2021-01-09,06632,18-59,1,105
2021-01-09,06632,60+,1,160
2021-01-09,06634,18-59,1,93
2021-01-09,06634,60+,1,197
2021-01-09,06635,18-59,1,105
2021-01-09,06635,60+,1,160
2021-01-09,07111,18-59,1,58
2021-01-09,07233,18-59,1,31
2021-01-09,07311,18-59,1,6
2021-01-09,07311,60+,1,27
2021-01-09,07315,12-17,1,7
2021-01-09,07315,18-59,1,1072
2021-01-09,07315,60+,1,1256
2021-01-09,07317,18-59,1,8
2021-01-09,07333,18-59,1,17
2021-01-09,07333,60+,1,56
2021-01-09,07336,18-59,1,32
2021-01-09,07336,60+,1,10
2021-01-09,08111,18-59,1,396
2021-01-09,08111,60+,1,1213
2021-01-09,08118,18-59,1,34
2021-01-09,08118,60+,1,69
2021-01-09,08127,18-59,1,115
2021-01-09,08127,60+,1,379
2021-01-09,08212,18-59,1,5
2021-01-09,08215,18-59,1,260
2021-01-09,08215,60+,1,356
2021-01-09,08221,18-59,1,274
2021-01-09,08221,60+,1,432
2021-01-09,08222,18-59,1,93
2021-01-09,08222,60+,1,551
2021-01-09,08226,60+,1,5
2021-01-09,08311,18-59,1,223
2021-01-09,08311,60+,1,424
2021-01-09,08317,18-59,1,106
2021-01-09,08317,60+,1,293
2021-01-09,08336,18-59,1,6
2021-01-09,08416,18-59,1,61
2021-01-09,08416,60+,1,368
2021-01-09,08421,18-59,1,116
2021-01-09,08421,60+,1,408
2021-01-09,09161,18-59,1,142
2021-01-09,09161,60+,1,295
2021-01-09,09162,18-59,1,739
2021-01-09,09162,60+,1,233
2021-01-09,09163,18-59,1,184
2021-01-09,09163,60+,1,186
2021-01-09,09172,18-59,1,52
2021-01-09,09172,60+,1,9
2021-01-09,09173,18-59,1,89
2021-01-09,09173,60+,1,129
2021-01-09,09174,18-59,1,16
2021-01-09,09175,18-59,1,12
2021-01-09,09175,60+,1,115
2021-01-09,09177,18-59,1,7
2021-01-09,09177,60+,1,95
2021-01-09,09178,18-59,1,67
2021-01-09,09178,60+,1,107
2021-01-09,09179,18-59,1,50
2021-01-09,09179,60+,1,151
2021-01-09,09180,18-59,1,121
2021-01-09,09180,60+,1,14
2021-01-09,09181,18-59,1,45
2021-01-09,09181,60+,1,111
2021-01-09,09182,18-59,1,123
2021-01-09,09182,60+,1,24
2021-01-09,09183,18-59,1,58
2021-01-09,09183,60+,1,82
2021-01-09,09184,18-59,1,313
2021-01-09,09184,60+,1,326
2021-01-09,09185,18-59,1,44
2021-01-09,09185,60+,1,155
2021-01-09,09186,12-17,1,7
2021-01-09,09186,18-59,1,135
2021-01-09,09186,60+,1,34
2021-01-09,09187,18-59,1,137
2021-01-09,09187,60+,1,39
2021-01-09,09188,18-59,1,78
2021-01-09,09188,60+,1,8
2021-01-09,09189,18-59,1,12
2021-01-09,09189,60+,1,238
2021-01-09,09190,18-59,1,64
2021-01-09,09190,60+,1,9
2021-01-09,09261,18-59,1,160
2021-01-09,09261,60+,1,52
2021-01-09,09262,18-59,1,149
2021-01-09,09262,60+,1,42
2021-01-09,09263,18-59,1,47
2021-01-09,09263,60+,1,196
2021-01-09,09271,18-59,1,100
2021-01-09,09271,60+,1,66
2021-01-09,09273,18-59,1,49
2021-01-09,09273,60+,1,114
2021-01-09,09274,18-59,1,54
2021-01-09,09274,60+,1,70
2021-01-09,09275,18-59,1,80
2021-01-09,09275,60+,1,93
2021-01-09,09276,60+,1,90
2021-01-09,09277,18-59,1,16
2021-01-09,09277,60+,1,42
2021-01-09,09279,18-59,1,45
2021-01-09,09279,60+,1,113
2021-01-09,09361,18-59,1,42
2021-01-09,09361,60+,1,84
2021-01-09,09362,18-59,1,32
2021-01-09,09362,60+,1,134
2021-01-09,09363,18-59,1,42
2021-01-09,09363,60+,1,54
2021-01-09,09371,18-59,1,32
2021-01-09,09371,60+,1,71
2021-01-09,09372,18-59,1,103
2021-01-09,09372,60+,1,150
2021-01-09,09373,18-59,1,72
2021-01-09,09376,18-59,1,78
2021-01-09,09376,60+,1,145
2021-01-09,09377,18-59,1,43
2021-01-09,09377,60+,1,49
2021-01-09,09461,18-59,1,16
2021-01-09,09461,60+,1,51
2021-01-09,09462,18-59,1,26
2021-01-09,09462,60+,1,149
2021-01-09,09464,18-59,1,11
2021-01-09,09464,60+,1,31
2021-01-09,09473,18-59,1,38
2021-01-09,09473,60+,1,58
2021-01-09,09474,18-59,1,126
2021-01-09,09474,60+,1,68
2021-01-09,09476,18-59,1,41
2021-01-09,09476,60+,1,84
2021-01-09,09477,18-59,1,77
2021-01-09,09477,60+,1,10
2021-01-09,09479,18-59,1,62
2021-01-09,09479,60+,1,164
2021-01-09,09561,18-59,1,59
2021-01-09,09561,60+,1,21
2021-01-09,09562,18-59,1,119
2021-01-09,09562,60+,1,127
2021-01-09,09563,18-59,1,96
2021-01-09,09563,60+,1,170
2021-01-09,09564,18-59,1,98
2021-01-09,09564,60+,1,158
2021-01-09,09565,18-59,1,24
2021-01-09,09565,60+,1,27
2021-01-09,09572,18-59,1,14
2021-01-09,09574,18-59,1,66
2021-01-09,09574,60+,1,141
2021-01-09,09575,18-59,1,8
2021-01-09,09575,60+,1,64
2021-01-09,09576,18-59,1,42
2021-01-09,09576,60+,1,84
2021-01-09,09577,18-59,1,48
2021-01-09,09577,60+,1,73
2021-01-09,09661,18-59,1,56
2021-01-09,09661,60+,1,9
2021-01-09,09662,18-59,1,80
2021-01-09,09662,60+,1,205
2021-01-09,09663,18-59,1,31
2021-01-09,09663,60+,1,375
2021-01-09,09671,18-59,1,202
2021-01-09,09671,60+,1,110
2021-01-09,09672,18-59,1,112
2021-01-09,09672,60+,1,101
2021-01-09,09673,18-59,1,37
2021-01-09,09673,60+,1,65
2021-01-09,09674,18-59,1,60
2021-01-09,09674,60+,1,99
2021-01-09,09675,18-59,1,26
2021-01-09,09675,60+,1,26
2021-01-09,09676,18-59,1,46
2021-01-09,09676,60+,1,91
2021-01-09,09677,18-59,1,20
2021-01-09,09677,60+,1,61
2021-01-09,09762,18-59,1,23
2021-01-09,09762,60+,1,136
2021-01-09,09763,18-59,1,36
2021-01-09,09763,60+,1,98
2021-01-09,09764,18-59,1,159
2021-01-09,09764,60+,1,370
2021-01-09,09771,18-59,1,43
2021-01-09,09771,60+,1,89
2021-01-09,09773,18-59,1,65
2021-01-09,09773,60+,1,73
2021-01-09,09774,18-59,1,47
2021-01-09,09774,60+,1,84
2021-01-09,09776,18-59,1,136
2021-01-09,09776,60+,1,37
2021-01-09,09777,18-59,1,17
2021-01-09,09777,60+,1,124
2021-01-09,09779,60+,1,12
2021-01-09,09780,18-59,1,19
2021-01-09,09780,60+,1,94
2021-01-09,10041,18-59,1,74
2021-01-09,10041,60+,1,410
2021-01-09,10043,18-59,1,21
2021-01-09,10043,60+,1,193
2021-01-09,10044,18-59,1,27
2021-01-09,10044,60+,1,201
2021-01-09,11000,18-59,1,453
2021-01-09,11000,60+,1,1683
2021-01-09,12051,18-59,1,57
2021-01-09,12051,60+,1,111
2021-01-09,14521,18-59,1,54
2021-01-09,14521,60+,1,80
2021-01-09,14522,18-59,1,71
2021-01-09,14522,60+,1,26
2021-01-09,14523,18-59,1,160
2021-01-09,14523,60+,1,117
2021-01-09,14612,12-17,1,7
2021-01-09,14612,18-59,1,231
2021-01-09,14612,60+,1,91
2021-01-09,14713,18-59,1,89
2021-01-09,14713,60+,1,96
2021-01-09,14730,18-59,1,42
2021-01-09,14730,60+,1,64
2021-01-09,15002,18-59,1,52
2021-01-09,15002,60+,1,179
2021-01-09,15082,18-59,1,24
2021-01-09,15082,60+,1,36
2021-01-09,15088,18-59,1,45
2021-01-09,15088,60+,1,34
2021-01-09,16053,18-59,1,61
