datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-03-21,01001,8,36
2023-03-21,01002,11,113
2023-03-21,01003,10,107
2023-03-21,01004,8,15
2023-03-21,01051,1,39
2023-03-21,01053,2,14
2023-03-21,01054,4,18
2023-03-21,01055,8,38
2023-03-21,01056,12,25
2023-03-21,01057,3,9
2023-03-21,01058,9,34
2023-03-21,01059,2,22
2023-03-21,01060,20,66
2023-03-21,01061,10,33
2023-03-21,01062,6,18
2023-03-21,02000,78,459
2023-03-21,03101,36,96
2023-03-21,03102,0,28
2023-03-21,03103,8,22
2023-03-21,03151,3,17
2023-03-21,03153,0,22
2023-03-21,03154,0,11
2023-03-21,03155,5,17
2023-03-21,03157,0,14
2023-03-21,03158,5,11
2023-03-21,03159,11,126
2023-03-21,03241,11,147
2023-03-21,03251,1,16
2023-03-21,03252,16,60
2023-03-21,03254,24,58
2023-03-21,03255,0,11
2023-03-21,03256,1,15
2023-03-21,03257,2,22
2023-03-21,03351,9,21
2023-03-21,03352,4,10
2023-03-21,03353,5,27
2023-03-21,03354,0,8
2023-03-21,03355,2,34
2023-03-21,03356,4,6
2023-03-21,03357,6,25
2023-03-21,03358,0,21
2023-03-21,03359,4,23
2023-03-21,03360,3,73
2023-03-21,03361,1,14
2023-03-21,03401,2,12
2023-03-21,03402,2,11
2023-03-21,03403,7,114
2023-03-21,03404,6,105
2023-03-21,03405,5,24
2023-03-21,03451,2,27
2023-03-21,03452,4,32
2023-03-21,03453,5,19
2023-03-21,03454,33,43
2023-03-21,03455,6,25
2023-03-21,03456,3,24
2023-03-21,03457,6,21
2023-03-21,03458,3,7
2023-03-21,03459,11,74
2023-03-21,03460,6,29
2023-03-21,03461,1,8
2023-03-21,03462,3,5
2023-03-21,04011,1,147
2023-03-21,04012,8,40
2023-03-21,05111,30,262
2023-03-21,05112,37,137
2023-03-21,05113,18,345
2023-03-21,05114,5,73
2023-03-21,05116,4,76
2023-03-21,05117,0,26
2023-03-21,05119,12,56
2023-03-21,05120,3,25
2023-03-21,05122,8,64
2023-03-21,05124,9,126
2023-03-21,05154,11,53
2023-03-21,05158,16,33
2023-03-21,05162,7,76
2023-03-21,05166,6,24
2023-03-21,05170,28,102
2023-03-21,05314,14,240
2023-03-21,05315,13,283
2023-03-21,05316,7,64
2023-03-21,05334,17,223
2023-03-21,05358,10,50
2023-03-21,05362,6,54
2023-03-21,05366,7,22
2023-03-21,05370,0,35
2023-03-21,05374,6,26
2023-03-21,05378,6,28
2023-03-21,05382,5,78
2023-03-21,05512,5,16
2023-03-21,05513,14,72
2023-03-21,05515,18,196
2023-03-21,05554,13,55
2023-03-21,05558,7,28
2023-03-21,05562,51,166
2023-03-21,05566,14,66
2023-03-21,05570,6,38
2023-03-21,05711,17,105
2023-03-21,05754,1,13
2023-03-21,05758,7,43
2023-03-21,05762,3,35
2023-03-21,05766,2,48
2023-03-21,05770,10,182
2023-03-21,05774,13,64
2023-03-21,05911,16,168
2023-03-21,05913,16,232
2023-03-21,05914,6,76
2023-03-21,05915,16,68
2023-03-21,05916,2,61
2023-03-21,05954,23,99
2023-03-21,05958,15,68
2023-03-21,05962,8,88
2023-03-21,05966,4,20
2023-03-21,05970,3,84
2023-03-21,05974,12,80
2023-03-21,05978,19,98
2023-03-21,06411,18,88
2023-03-21,06412,25,250
2023-03-21,06413,4,98
2023-03-21,06414,1,28
2023-03-21,06431,4,35
2023-03-21,06432,0,22
2023-03-21,06433,4,21
2023-03-21,06434,1,21
2023-03-21,06435,13,64
2023-03-21,06436,2,16
2023-03-21,06437,1,143
2023-03-21,06438,1,21
2023-03-21,06439,4,12
2023-03-21,06440,8,62
2023-03-21,06531,15,185
2023-03-21,06532,0,19
2023-03-21,06533,3,42
2023-03-21,06534,10,116
2023-03-21,06535,5,20
2023-03-21,06611,14,127
2023-03-21,06631,5,76
2023-03-21,06632,10,50
2023-03-21,06633,12,15
2023-03-21,06634,4,20
2023-03-21,06635,20,63
2023-03-21,06636,11,19
2023-03-21,07111,19,84
2023-03-21,07131,0,10
2023-03-21,07132,4,11
2023-03-21,07133,15,33
