date,ags,age_group,stage,new
2022-06-22,01001,12-17,3,8
2022-06-22,01001,18-59,1,5
2022-06-22,01001,18-59,2,5
2022-06-22,01001,18-59,3,12
2022-06-22,01001,18-59,4,52
2022-06-22,01001,60+,3,6
2022-06-22,01001,60+,4,71
2022-06-22,01001,60+,5,7
2022-06-22,01002,05-11,1,5
2022-06-22,01002,05-11,2,7
2022-06-22,01002,12-17,3,6
2022-06-22,01002,18-59,1,5
2022-06-22,01002,18-59,2,5
2022-06-22,01002,18-59,3,31
2022-06-22,01002,18-59,4,174
2022-06-22,01002,60+,3,13
2022-06-22,01002,60+,4,245
2022-06-22,01003,05-11,3,6
2022-06-22,01003,12-17,3,14
2022-06-22,01003,12-17,4,10
2022-06-22,01003,18-59,2,12
2022-06-22,01003,18-59,3,51
2022-06-22,01003,18-59,4,104
2022-06-22,01003,60+,2,7
2022-06-22,01003,60+,3,11
2022-06-22,01003,60+,4,179
2022-06-22,01004,12-17,3,8
2022-06-22,01004,18-59,1,5
2022-06-22,01004,18-59,3,24
2022-06-22,01004,18-59,4,37
2022-06-22,01004,60+,3,8
2022-06-22,01004,60+,4,83
2022-06-22,01051,12-17,2,6
2022-06-22,01051,18-59,3,17
2022-06-22,01051,18-59,4,54
2022-06-22,01051,60+,3,8
2022-06-22,01051,60+,4,117
2022-06-22,01053,05-11,3,5
2022-06-22,01053,12-17,3,9
2022-06-22,01053,18-59,2,10
2022-06-22,01053,18-59,3,12
2022-06-22,01053,18-59,4,45
2022-06-22,01053,60+,3,6
2022-06-22,01053,60+,4,108
2022-06-22,01054,12-17,3,7
2022-06-22,01054,18-59,3,22
2022-06-22,01054,18-59,4,55
2022-06-22,01054,60+,3,6
2022-06-22,01054,60+,4,120
2022-06-22,01055,05-11,1,5
2022-06-22,01055,05-11,2,5
2022-06-22,01055,12-17,2,6
2022-06-22,01055,12-17,3,7
2022-06-22,01055,18-59,2,6
2022-06-22,01055,18-59,3,24
2022-06-22,01055,18-59,4,96
2022-06-22,01055,60+,3,5
2022-06-22,01055,60+,4,222
2022-06-22,01056,12-17,2,5
2022-06-22,01056,12-17,3,10
2022-06-22,01056,18-59,2,7
2022-06-22,01056,18-59,3,27
2022-06-22,01056,18-59,4,57
2022-06-22,01056,18-59,5,6
2022-06-22,01056,60+,3,20
2022-06-22,01056,60+,4,132
2022-06-22,01057,18-59,2,10
2022-06-22,01057,18-59,3,104
2022-06-22,01057,18-59,4,52
2022-06-22,01057,60+,4,113
2022-06-22,01058,12-17,4,5
2022-06-22,01058,18-59,2,6
2022-06-22,01058,18-59,3,15
2022-06-22,01058,18-59,4,89
2022-06-22,01058,60+,3,16
2022-06-22,01058,60+,4,197
2022-06-22,01059,12-17,3,6
2022-06-22,01059,18-59,3,10
2022-06-22,01059,18-59,4,43
2022-06-22,01059,60+,3,5
2022-06-22,01059,60+,4,119
2022-06-22,01060,05-11,1,7
2022-06-22,01060,05-11,2,6
2022-06-22,01060,12-17,2,7
2022-06-22,01060,12-17,3,11
2022-06-22,01060,12-17,4,7
2022-06-22,01060,18-59,2,8
2022-06-22,01060,18-59,3,30
2022-06-22,01060,18-59,4,93
2022-06-22,01060,60+,2,7
2022-06-22,01060,60+,3,17
2022-06-22,01060,60+,4,204
2022-06-22,01061,18-59,1,5
2022-06-22,01061,18-59,3,16
2022-06-22,01061,18-59,4,31
2022-06-22,01061,60+,2,5
2022-06-22,01061,60+,3,6
2022-06-22,01061,60+,4,112
2022-06-22,01062,12-17,2,8
2022-06-22,01062,12-17,3,13
2022-06-22,01062,18-59,2,5
2022-06-22,01062,18-59,3,43
2022-06-22,01062,18-59,4,97
2022-06-22,01062,60+,3,14
2022-06-22,01062,60+,4,304
2022-06-22,02000,05-11,1,6
2022-06-22,02000,12-17,2,5
2022-06-22,02000,12-17,3,19
2022-06-22,02000,18-59,1,14
2022-06-22,02000,18-59,2,19
2022-06-22,02000,18-59,3,125
2022-06-22,02000,18-59,4,310
2022-06-22,02000,60+,2,11
2022-06-22,02000,60+,3,65
2022-06-22,02000,60+,4,1147
2022-06-22,03101,05-11,1,5
2022-06-22,03101,12-17,3,5
2022-06-22,03101,18-59,2,7
2022-06-22,03101,18-59,3,33
2022-06-22,03101,18-59,4,60
2022-06-22,03101,60+,4,150
2022-06-22,03102,18-59,3,9
2022-06-22,03102,18-59,4,14
2022-06-22,03102,60+,3,7
2022-06-22,03102,60+,4,79
2022-06-22,03103,05-11,2,5
2022-06-22,03103,12-17,3,7
2022-06-22,03103,18-59,3,17
2022-06-22,03103,18-59,4,19
2022-06-22,03103,60+,3,7
2022-06-22,03103,60+,4,91
2022-06-22,03151,12-17,3,5
2022-06-22,03151,18-59,2,5
2022-06-22,03151,18-59,3,7
2022-06-22,03151,18-59,4,17
2022-06-22,03151,60+,4,102
2022-06-22,03153,18-59,1,6
2022-06-22,03153,18-59,3,16
2022-06-22,03153,18-59,4,41
2022-06-22,03153,60+,3,6
2022-06-22,03153,60+,4,74
2022-06-22,03154,18-59,2,5
2022-06-22,03154,18-59,4,8
2022-06-22,03154,60+,4,49
2022-06-22,03155,05-11,2,7
2022-06-22,03155,12-17,3,7
2022-06-22,03155,18-59,3,14
2022-06-22,03155,18-59,4,18
2022-06-22,03155,60+,3,7
2022-06-22,03155,60+,4,96
2022-06-22,03157,60+,3,5
2022-06-22,03157,60+,4,42
2022-06-22,03158,05-11,2,6
2022-06-22,03158,12-17,3,5
2022-06-22,03158,18-59,4,25
2022-06-22,03158,60+,3,5
2022-06-22,03158,60+,4,78
2022-06-22,03159,12-17,2,6
2022-06-22,03159,12-17,3,9
2022-06-22,03159,12-17,4,10
2022-06-22,03159,18-59,1,5
2022-06-22,03159,18-59,2,8
2022-06-22,03159,18-59,3,36
2022-06-22,03159,18-59,4,81
2022-06-22,03159,60+,3,18
2022-06-22,03159,60+,4,230
2022-06-22,03241,12-17,2,5
2022-06-22,03241,12-17,3,12
2022-06-22,03241,18-59,1,6
2022-06-22,03241,18-59,2,20
2022-06-22,03241,18-59,3,113
2022-06-22,03241,18-59,4,212
2022-06-22,03241,60+,2,6
2022-06-22,03241,60+,3,47
2022-06-22,03241,60+,4,838
2022-06-22,03251,12-17,3,6
2022-06-22,03251,18-59,3,16
2022-06-22,03251,18-59,4,56
2022-06-22,03251,60+,3,5
2022-06-22,03251,60+,4,110
2022-06-22,03252,12-17,3,5
2022-06-22,03252,12-17,4,13
2022-06-22,03252,18-59,3,17
2022-06-22,03252,18-59,4,39
2022-06-22,03252,60+,4,83
2022-06-22,03254,12-17,4,5
2022-06-22,03254,18-59,2,7
2022-06-22,03254,18-59,3,27
2022-06-22,03254,18-59,4,81
2022-06-22,03254,60+,3,14
2022-06-22,03254,60+,4,291
2022-06-22,03255,05-11,1,8
2022-06-22,03255,18-59,3,9
2022-06-22,03255,18-59,4,21
2022-06-22,03255,60+,3,5
2022-06-22,03255,60+,4,75
2022-06-22,03256,18-59,4,14
2022-06-22,03256,60+,3,5
2022-06-22,03256,60+,4,46
2022-06-22,03257,18-59,3,9
2022-06-22,03257,18-59,4,16
2022-06-22,03257,60+,4,44
2022-06-22,03351,05-11,2,6
2022-06-22,03351,18-59,1,5
2022-06-22,03351,18-59,3,17
2022-06-22,03351,18-59,4,29
2022-06-22,03351,60+,1,5
2022-06-22,03351,60+,4,87
2022-06-22,03352,18-59,3,12
2022-06-22,03352,18-59,4,45
2022-06-22,03352,60+,3,5
2022-06-22,03352,60+,4,146
2022-06-22,03353,05-11,2,13
2022-06-22,03353,12-17,4,6
2022-06-22,03353,18-59,2,7
2022-06-22,03353,18-59,3,19
2022-06-22,03353,18-59,4,49
2022-06-22,03353,60+,2,5
2022-06-22,03353,60+,3,22
2022-06-22,03353,60+,4,212
2022-06-22,03354,05-11,1,5
2022-06-22,03354,18-59,2,9
2022-06-22,03354,18-59,3,7
2022-06-22,03354,18-59,4,13
2022-06-22,03354,60+,3,5
2022-06-22,03354,60+,4,66
2022-06-22,03355,05-11,1,10
2022-06-22,03355,05-11,2,6
2022-06-22,03355,05-11,3,15
2022-06-22,03355,18-59,2,6
2022-06-22,03355,18-59,3,7
2022-06-22,03355,18-59,4,53
2022-06-22,03355,60+,2,5
2022-06-22,03355,60+,3,5
2022-06-22,03355,60+,4,96
2022-06-22,03356,05-11,1,6
2022-06-22,03356,18-59,3,11
2022-06-22,03356,18-59,4,23
2022-06-22,03356,60+,3,10
2022-06-22,03356,60+,4,51
2022-06-22,03357,12-17,3,5
2022-06-22,03357,18-59,3,12
2022-06-22,03357,18-59,4,34
2022-06-22,03357,60+,3,18
2022-06-22,03357,60+,4,69
2022-06-22,03358,05-11,1,5
2022-06-22,03358,05-11,2,5
2022-06-22,03358,18-59,3,8
2022-06-22,03358,18-59,4,24
2022-06-22,03358,60+,4,102
2022-06-22,03359,12-17,3,5
2022-06-22,03359,18-59,2,7
2022-06-22,03359,18-59,3,14
2022-06-22,03359,18-59,4,18
2022-06-22,03359,60+,4,93
2022-06-22,03360,18-59,4,32
2022-06-22,03360,60+,2,5
2022-06-22,03360,60+,4,49
2022-06-22,03361,12-17,2,5
2022-06-22,03361,18-59,3,17
2022-06-22,03361,18-59,4,52
2022-06-22,03361,60+,3,5
2022-06-22,03361,60+,4,63
2022-06-22,03401,18-59,3,9
2022-06-22,03401,18-59,4,15
2022-06-22,03401,60+,4,29
2022-06-22,03402,60+,4,38
2022-06-22,03403,18-59,1,5
2022-06-22,03403,18-59,2,5
2022-06-22,03403,18-59,3,16
2022-06-22,03403,18-59,4,26
2022-06-22,03403,60+,3,5
2022-06-22,03403,60+,4,115
2022-06-22,03404,12-17,3,5
2022-06-22,03404,18-59,2,7
2022-06-22,03404,18-59,3,20
2022-06-22,03404,18-59,4,23
2022-06-22,03404,60+,4,57
2022-06-22,03405,18-59,3,8
2022-06-22,03405,18-59,4,14
2022-06-22,03405,60+,4,19
2022-06-22,03451,18-59,2,13
2022-06-22,03451,18-59,3,13
2022-06-22,03451,18-59,4,31
2022-06-22,03451,60+,4,70
2022-06-22,03452,18-59,3,11
2022-06-22,03452,18-59,4,10
2022-06-22,03452,60+,3,9
2022-06-22,03452,60+,4,65
2022-06-22,03453,18-59,3,7
2022-06-22,03453,18-59,4,13
2022-06-22,03453,60+,3,8
2022-06-22,03453,60+,4,49
2022-06-22,03454,05-11,1,6
2022-06-22,03454,12-17,3,10
2022-06-22,03454,18-59,1,6
2022-06-22,03454,18-59,2,6
2022-06-22,03454,18-59,3,24
2022-06-22,03454,18-59,4,22
2022-06-22,03454,60+,3,11
2022-06-22,03454,60+,4,90
2022-06-22,03455,05-11,2,6
2022-06-22,03455,12-17,3,5
2022-06-22,03455,18-59,4,6
2022-06-22,03455,60+,4,79
2022-06-22,03456,12-17,4,7
2022-06-22,03456,18-59,2,5
2022-06-22,03456,18-59,3,5
2022-06-22,03456,18-59,4,12
2022-06-22,03456,60+,3,6
2022-06-22,03456,60+,4,36
2022-06-22,03457,12-17,3,5
2022-06-22,03457,18-59,3,19
2022-06-22,03457,18-59,4,42
2022-06-22,03457,60+,4,81
2022-06-22,03458,05-11,1,5
2022-06-22,03458,05-11,2,9
2022-06-22,03458,12-17,1,5
2022-06-22,03458,12-17,3,5
2022-06-22,03458,18-59,1,6
2022-06-22,03458,18-59,2,9
2022-06-22,03458,18-59,3,16
2022-06-22,03458,18-59,4,22
2022-06-22,03458,60+,4,56
2022-06-22,03459,12-17,4,5
2022-06-22,03459,18-59,3,23
2022-06-22,03459,18-59,4,45
2022-06-22,03459,60+,2,5
2022-06-22,03459,60+,3,5
2022-06-22,03459,60+,4,131
2022-06-22,03460,12-17,3,6
2022-06-22,03460,18-59,3,5
2022-06-22,03460,18-59,4,31
2022-06-22,03460,60+,3,5
2022-06-22,03460,60+,4,74
2022-06-22,03461,18-59,4,32
2022-06-22,03461,60+,4,63
2022-06-22,03462,18-59,3,10
2022-06-22,03462,18-59,4,8
2022-06-22,03462,60+,3,21
2022-06-22,03462,60+,4,24
2022-06-22,04011,12-17,1,23
2022-06-22,04011,12-17,2,17
2022-06-22,04011,12-17,3,12
2022-06-22,04011,18-59,2,22
2022-06-22,04011,18-59,3,64
2022-06-22,04011,18-59,4,217
2022-06-22,04011,60+,3,24
2022-06-22,04011,60+,4,343
2022-06-22,04012,18-59,1,6
2022-06-22,04012,18-59,2,9
2022-06-22,04012,18-59,3,26
2022-06-22,04012,18-59,4,38
2022-06-22,04012,60+,3,6
2022-06-22,04012,60+,4,109
2022-06-22,05111,05-11,2,5
2022-06-22,05111,12-17,3,6
2022-06-22,05111,18-59,1,7
2022-06-22,05111,18-59,2,16
2022-06-22,05111,18-59,3,57
2022-06-22,05111,18-59,4,139
2022-06-22,05111,60+,3,22
2022-06-22,05111,60+,4,316
2022-06-22,05112,18-59,2,7
2022-06-22,05112,18-59,3,24
2022-06-22,05112,18-59,4,58
2022-06-22,05112,60+,3,8
2022-06-22,05112,60+,4,218
2022-06-22,05113,12-17,2,6
2022-06-22,05113,12-17,3,9
2022-06-22,05113,18-59,1,13
2022-06-22,05113,18-59,3,48
2022-06-22,05113,18-59,4,116
2022-06-22,05113,60+,1,5
2022-06-22,05113,60+,3,20
2022-06-22,05113,60+,4,335
2022-06-22,05114,12-17,3,5
