datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-07-22,01001,7.0,23.0
2025-07-22,01002,38.0,113.0
2025-07-22,01003,8.0,87.0
2025-07-22,01053,2.0,6.0
2025-07-22,01054,1.0,22.0
2025-07-22,01055,3.0,23.0
2025-07-22,01056,0.0,27.0
2025-07-22,01058,12.0,20.0
2025-07-22,01060,24.0,53.0
2025-07-22,01061,8.0,36.0
2025-07-22,01062,8.0,20.0
2025-07-22,02000,63.0,284.0
2025-07-22,03102,0.0,6.0
2025-07-22,03103,3.0,17.0
2025-07-22,03155,5.0,3.0
2025-07-22,03157,1.0,5.0
2025-07-22,03159,14.0,106.0
2025-07-22,03241,5.0,56.0
2025-07-22,03251,0.0,14.0
2025-07-22,03252,13.0,33.0
2025-07-22,03254,18.0,39.0
2025-07-22,03256,5.0,7.0
2025-07-22,03257,2.0,9.0
2025-07-22,03351,6.0,22.0
2025-07-22,03353,11.0,17.0
2025-07-22,03355,5.0,23.0
2025-07-22,03356,1.0,3.0
2025-07-22,03357,4.0,20.0
2025-07-22,03358,3.0,11.0
2025-07-22,03359,7.0,6.0
2025-07-22,03360,2.0,52.0
2025-07-22,03361,1.0,16.0
2025-07-22,03403,8.0,84.0
2025-07-22,03404,13.0,73.0
2025-07-22,03405,4.0,9.0
2025-07-22,03451,2.0,16.0
2025-07-22,03452,2.0,18.0
2025-07-22,03453,10.0,13.0
2025-07-22,03454,22.0,46.0
2025-07-22,03455,0.0,15.0
2025-07-22,03456,8.0,12.0
2025-07-22,03457,4.0,13.0
2025-07-22,03459,16.0,24.0
2025-07-22,03460,0.0,12.0
2025-07-22,04011,12.0,106.0
2025-07-22,04012,3.0,25.0
2025-07-22,05111,26.0,144.0
2025-07-22,05112,13.0,73.0
2025-07-22,05113,24.0,113.0
2025-07-22,05114,17.0,53.0
2025-07-22,05116,8.0,28.0
2025-07-22,05117,0.0,35.0
2025-07-22,05119,17.0,33.0
2025-07-22,05122,1.0,69.0
2025-07-22,05124,16.0,89.0
