datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-11-18,01001,7.0,20.0
2024-11-18,01002,16.0,116.0
2024-11-18,01003,14.0,84.0
2024-11-18,01004,5.0,20.0
2024-11-18,01051,2.0,38.0
2024-11-18,01053,4.0,6.0
2024-11-18,01054,7.0,9.0
2024-11-18,01055,3.0,19.0
2024-11-18,01056,1.0,26.0
2024-11-18,01057,2.0,7.0
2024-11-18,01058,8.0,24.0
2024-11-18,01060,14.0,63.0
2024-11-18,01061,11.0,33.0
2024-11-18,01062,4.0,21.0
2024-11-18,02000,45.0,301.0
2024-11-18,03101,26.0,88.0
2024-11-18,03102,2.0,4.0
2024-11-18,03103,8.0,24.0
2024-11-18,03155,3.0,4.0
2024-11-18,03157,1.0,5.0
2024-11-18,03158,5.0,11.0
2024-11-18,03159,13.0,102.0
2024-11-18,03241,12.0,57.0
2024-11-18,03251,1.0,11.0
2024-11-18,03252,8.0,32.0
2024-11-18,03254,16.0,43.0
2024-11-18,03256,1.0,11.0
2024-11-18,03257,3.0,8.0
2024-11-18,03351,2.0,28.0
2024-11-18,03353,10.0,18.0
2024-11-18,03355,11.0,18.0
2024-11-18,03356,0.0,4.0
2024-11-18,03357,12.0,16.0
2024-11-18,03358,2.0,4.0
2024-11-18,03359,5.0,7.0
2024-11-18,03360,2.0,52.0
2024-11-18,03361,0.0,17.0
2024-11-18,03402,0.0,10.0
2024-11-18,03403,9.0,92.0
2024-11-18,03404,19.0,69.0
2024-11-18,03405,3.0,7.0
2024-11-18,03451,3.0,14.0
2024-11-18,03452,5.0,13.0
2024-11-18,03453,3.0,20.0
2024-11-18,03454,23.0,41.0
2024-11-18,03455,1.0,14.0
2024-11-18,03456,3.0,17.0
2024-11-18,03457,9.0,9.0
2024-11-18,03459,15.0,56.0
2024-11-18,03460,3.0,15.0
2024-11-18,04011,3.0,97.0
2024-11-18,04012,3.0,27.0
2024-11-18,05111,16.0,156.0
2024-11-18,05112,30.0,73.0
2024-11-18,05113,17.0,121.0
2024-11-18,05114,14.0,58.0
2024-11-18,05116,11.0,62.0
2024-11-18,05117,3.0,30.0
2024-11-18,05119,14.0,45.0
2024-11-18,05122,18.0,55.0
2024-11-18,05124,14.0,91.0
2024-11-18,05154,18.0,26.0
2024-11-18,05158,1.0,19.0
2024-11-18,05162,1.0,17.0
2024-11-18,05166,3.0,13.0
2024-11-18,05170,28.0,49.0
2024-11-18,05314,6.0,193.0
2024-11-18,05315,9.0,150.0
2024-11-18,05316,10.0,34.0
2024-11-18,05334,19.0,178.0
2024-11-18,05358,8.0,43.0
2024-11-18,05362,7.0,41.0
2024-11-18,05366,2.0,22.0
2024-11-18,05370,5.0,27.0
2024-11-18,05374,4.0,11.0
2024-11-18,05378,10.0,22.0
2024-11-18,05382,5.0,30.0
2024-11-18,05513,18.0,54.0
2024-11-18,05515,20.0,132.0
2024-11-18,05554,9.0,57.0
2024-11-18,05558,4.0,31.0
2024-11-18,05562,36.0,153.0
2024-11-18,05566,8.0,37.0
2024-11-18,05570,4.0,26.0
2024-11-18,05711,16.0,82.0
2024-11-18,05754,2.0,12.0
2024-11-18,05758,4.0,30.0
2024-11-18,05762,8.0,30.0
2024-11-18,05766,2.0,48.0
2024-11-18,05770,22.0,109.0
2024-11-18,05774,7.0,13.0
