datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-11-04,01001,6.0,38.0
2023-11-04,01002,10.0,113.0
2023-11-04,01003,2.0,107.0
2023-11-04,01004,6.0,19.0
2023-11-04,01051,0.0,35.0
2023-11-04,01053,3.0,4.0
2023-11-04,01054,7.0,14.0
2023-11-04,01055,4.0,20.0
2023-11-04,01056,2.0,25.0
2023-11-04,01057,3.0,5.0
2023-11-04,01058,10.0,20.0
2023-11-04,01059,1.0,23.0
2023-11-04,01060,18.0,59.0
2023-11-04,01061,4.0,40.0
2023-11-04,01062,9.0,18.0
2023-11-04,02000,59.0,384.0
2023-11-04,03101,30.0,96.0
2023-11-04,03102,4.0,2.0
2023-11-04,03103,9.0,23.0
2023-11-04,03151,3.0,3.0
2023-11-04,03153,2.0,18.0
2023-11-04,03155,2.0,6.0
2023-11-04,03157,0.0,6.0
2023-11-04,03158,3.0,13.0
2023-11-04,03159,18.0,98.0
2023-11-04,03241,21.0,81.0
2023-11-04,03251,4.0,6.0
2023-11-04,03252,11.0,27.0
2023-11-04,03254,21.0,60.0
2023-11-04,03256,2.0,14.0
2023-11-04,03257,0.0,11.0
2023-11-04,03351,9.0,18.0
2023-11-04,03352,1.0,7.0
2023-11-04,03353,7.0,21.0
2023-11-04,03355,2.0,27.0
2023-11-04,03356,0.0,4.0
2023-11-04,03357,8.0,22.0
2023-11-04,03358,0.0,8.0
2023-11-04,03359,5.0,6.0
2023-11-04,03360,3.0,51.0
2023-11-04,03361,1.0,14.0
2023-11-04,03402,1.0,7.0
2023-11-04,03403,6.0,95.0
2023-11-04,03404,5.0,78.0
2023-11-04,03405,6.0,12.0
2023-11-04,03451,1.0,28.0
2023-11-04,03452,7.0,12.0
2023-11-04,03453,5.0,18.0
2023-11-04,03454,22.0,50.0
2023-11-04,03455,2.0,16.0
2023-11-04,03456,0.0,17.0
2023-11-04,03457,7.0,8.0
2023-11-04,03459,21.0,56.0
2023-11-04,03460,13.0,19.0
2023-11-04,03461,1.0,5.0
2023-11-04,04011,2.0,92.0
2023-11-04,04012,14.0,35.0
2023-11-04,05111,23.0,174.0
2023-11-04,05112,20.0,108.0
2023-11-04,05113,27.0,287.0
2023-11-04,05114,11.0,48.0
2023-11-04,05116,9.0,73.0
2023-11-04,05117,0.0,31.0
2023-11-04,05119,13.0,55.0
2023-11-04,05120,3.0,15.0
2023-11-04,05122,10.0,60.0
2023-11-04,05124,8.0,97.0
2023-11-04,05154,15.0,27.0
2023-11-04,05158,12.0,30.0
2023-11-04,05162,1.0,17.0
2023-11-04,05166,5.0,32.0
2023-11-04,05170,19.0,72.0
2023-11-04,05314,15.0,220.0
2023-11-04,05315,22.0,187.0
2023-11-04,05316,1.0,41.0
2023-11-04,05334,16.0,192.0
2023-11-04,05358,8.0,35.0
2023-11-04,05362,8.0,45.0
2023-11-04,05366,0.0,24.0
2023-11-04,05370,2.0,30.0
2023-11-04,05374,14.0,16.0
2023-11-04,05378,10.0,22.0
2023-11-04,05382,5.0,53.0
2023-11-04,05512,5.0,16.0
2023-11-04,05513,29.0,56.0
2023-11-04,05515,26.0,147.0
2023-11-04,05554,19.0,45.0
2023-11-04,05558,4.0,30.0
2023-11-04,05562,45.0,132.0
2023-11-04,05566,13.0,36.0
2023-11-04,05570,6.0,35.0
2023-11-04,05711,8.0,103.0
2023-11-04,05754,1.0,10.0
2023-11-04,05758,13.0,29.0
2023-11-04,05762,11.0,25.0
2023-11-04,05766,2.0,48.0
2023-11-04,05770,16.0,127.0
2023-11-04,05774,8.0,32.0
2023-11-04,05911,12.0,140.0
2023-11-04,05913,22.0,211.0
2023-11-04,05914,9.0,50.0
2023-11-04,05915,18.0,45.0
2023-11-04,05916,10.0,54.0
2023-11-04,05954,12.0,64.0
2023-11-04,05958,12.0,47.0
2023-11-04,05962,18.0,79.0
2023-11-04,05966,5.0,1.0
2023-11-04,05970,9.0,86.0
2023-11-04,05974,21.0,59.0
2023-11-04,05978,7.0,42.0
2023-11-04,06411,21.0,76.0
2023-11-04,06412,25.0,170.0
2023-11-04,06413,5.0,17.0
2023-11-04,06414,7.0,24.0
2023-11-04,06431,3.0,25.0
2023-11-04,06432,0.0,21.0
2023-11-04,06433,0.0,24.0
2023-11-04,06434,7.0,16.0
2023-11-04,06435,11.0,46.0
2023-11-04,06436,0.0,24.0
2023-11-04,06437,0.0,129.0
2023-11-04,06438,8.0,13.0
2023-11-04,06439,2.0,13.0
2023-11-04,06440,4.0,34.0
2023-11-04,06531,15.0,181.0
2023-11-04,06532,1.0,16.0
2023-11-04,06533,4.0,34.0
2023-11-04,06534,1.0,75.0
2023-11-04,06535,9.0,16.0
2023-11-04,06611,11.0,103.0
2023-11-04,06631,8.0,74.0
2023-11-04,06632,6.0,20.0
2023-11-04,06633,2.0,21.0
2023-11-04,06634,4.0,17.0
2023-11-04,06635,3.0,61.0
2023-11-04,06636,10.0,20.0
2023-11-04,07111,29.0,54.0
2023-11-04,07131,1.0,7.0
2023-11-04,07132,1.0,9.0
2023-11-04,07133,12.0,30.0
2023-11-04,07134,5.0,14.0
2023-11-04,07135,1.0,3.0
2023-11-04,07137,5.0,27.0
2023-11-04,07138,13.0,46.0
2023-11-04,07140,1.0,4.0
2023-11-04,07141,6.0,18.0
2023-11-04,07143,16.0,11.0
2023-11-04,07211,7.0,44.0
2023-11-04,07231,4.0,18.0
2023-11-04,07232,4.0,11.0
2023-11-04,07233,0.0,10.0
2023-11-04,07235,3.0,6.0
2023-11-04,07311,0.0,10.0
2023-11-04,07312,5.0,106.0
2023-11-04,07313,5.0,18.0
2023-11-04,07314,21.0,75.0
2023-11-04,07315,6.0,74.0
2023-11-04,07316,0.0,15.0
2023-11-04,07317,2.0,14.0
2023-11-04,07318,6.0,20.0
2023-11-04,07319,13.0,39.0
