datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-05-13,01001,7.0,34.0
2021-05-13,01002,37.0,127.0
2021-05-13,01003,29.0,107.0
2021-05-13,01004,3.0,22.0
2021-05-13,01051,2.0,36.0
2021-05-13,01053,2.0,14.0
2021-05-13,01054,4.0,20.0
2021-05-13,01055,13.0,35.0
2021-05-13,01056,5.0,30.0
2021-05-13,01057,5.0,7.0
2021-05-13,01058,12.0,30.0
2021-05-13,01059,5.0,19.0
2021-05-13,01060,23.0,63.0
2021-05-13,01061,11.0,32.0
2021-05-13,01062,12.0,22.0
2021-05-13,02000,110.0,545.0
2021-05-13,03101,31.0,101.0
2021-05-13,03102,8.0,21.0
2021-05-13,03103,9.0,30.0
2021-05-13,03151,3.0,9.0
2021-05-13,03153,0.0,26.0
2021-05-13,03154,1.0,17.0
2021-05-13,03155,3.0,19.0
2021-05-13,03157,9.0,10.0
2021-05-13,03158,4.0,12.0
2021-05-13,03159,26.0,125.0
2021-05-13,03241,39.0,339.0
2021-05-13,03251,4.0,15.0
2021-05-13,03252,24.0,47.0
2021-05-13,03254,24.0,50.0
2021-05-13,03255,3.0,8.0
2021-05-13,03256,0.0,20.0
2021-05-13,03257,6.0,16.0
2021-05-13,03351,6.0,26.0
2021-05-13,03352,1.0,11.0
2021-05-13,03353,6.0,28.0
2021-05-13,03354,0.0,4.0
2021-05-13,03355,5.0,36.0
2021-05-13,03356,5.0,11.0
2021-05-13,03357,6.0,26.0
2021-05-13,03358,5.0,13.0
2021-05-13,03359,4.0,29.0
2021-05-13,03360,2.0,74.0
2021-05-13,03361,1.0,14.0
2021-05-13,03401,6.0,8.0
2021-05-13,03402,2.0,13.0
2021-05-13,03403,15.0,101.0
2021-05-13,03404,14.0,110.0
2021-05-13,03405,5.0,22.0
2021-05-13,03451,4.0,29.0
2021-05-13,03452,9.0,27.0
2021-05-13,03453,5.0,16.0
2021-05-13,03454,31.0,64.0
2021-05-13,03455,4.0,29.0
2021-05-13,03456,3.0,22.0
2021-05-13,03457,8.0,24.0
2021-05-13,03458,0.0,7.0
2021-05-13,03459,23.0,76.0
2021-05-13,03460,5.0,27.0
2021-05-13,03461,4.0,10.0
2021-05-13,03462,1.0,7.0
2021-05-13,04011,15.0,144.0
2021-05-13,04012,7.0,49.0
2021-05-13,05111,24.0,275.0
2021-05-13,05112,24.0,173.0
2021-05-13,05113,32.0,346.0
2021-05-13,05114,9.0,77.0
2021-05-13,05116,13.0,76.0
2021-05-13,05117,3.0,33.0
2021-05-13,05119,13.0,61.0
2021-05-13,05120,0.0,26.0
2021-05-13,05122,7.0,70.0
2021-05-13,05124,20.0,131.0
2021-05-13,05154,13.0,60.0
2021-05-13,05158,8.0,60.0
2021-05-13,05162,15.0,90.0
2021-05-13,05166,4.0,31.0
2021-05-13,05170,35.0,92.0
2021-05-13,05314,12.0,283.0
2021-05-13,05315,36.0,404.0
2021-05-13,05316,17.0,83.0
2021-05-13,05334,10.0,291.0
2021-05-13,05358,15.0,50.0
2021-05-13,05362,12.0,69.0
2021-05-13,05366,6.0,24.0
2021-05-13,05370,2.0,35.0
2021-05-13,05374,8.0,74.0
2021-05-13,05378,1.0,37.0
2021-05-13,05382,19.0,72.0
2021-05-13,05512,9.0,31.0
2021-05-13,05513,20.0,86.0
2021-05-13,05515,24.0,210.0
2021-05-13,05554,13.0,60.0
2021-05-13,05558,4.0,28.0
2021-05-13,05562,44.0,185.0
2021-05-13,05566,25.0,78.0
2021-05-13,05570,7.0,39.0
2021-05-13,05711,20.0,136.0
2021-05-13,05754,10.0,41.0
2021-05-13,05758,10.0,51.0
2021-05-13,05762,4.0,31.0
2021-05-13,05766,1.0,49.0
2021-05-13,05770,35.0,179.0
2021-05-13,05774,21.0,77.0
2021-05-13,05911,21.0,165.0
2021-05-13,05913,24.0,250.0
2021-05-13,05914,8.0,80.0
2021-05-13,05915,20.0,73.0
2021-05-13,05916,5.0,60.0
2021-05-13,05954,37.0,104.0
2021-05-13,05958,26.0,74.0
2021-05-13,05962,17.0,99.0
2021-05-13,05966,12.0,16.0
2021-05-13,05970,14.0,131.0
2021-05-13,05974,12.0,73.0
2021-05-13,05978,10.0,99.0
2021-05-13,06411,19.0,83.0
2021-05-13,06412,43.0,261.0
2021-05-13,06413,20.0,78.0
2021-05-13,06414,10.0,99.0
2021-05-13,06431,6.0,36.0
2021-05-13,06432,4.0,23.0
2021-05-13,06433,2.0,20.0
2021-05-13,06434,5.0,21.0
2021-05-13,06435,14.0,69.0
2021-05-13,06436,1.0,27.0
2021-05-13,06437,3.0,123.0
2021-05-13,06438,1.0,20.0
2021-05-13,06439,2.0,14.0
2021-05-13,06440,4.0,66.0
2021-05-13,06531,12.0,218.0
2021-05-13,06532,2.0,47.0
2021-05-13,06533,8.0,44.0
2021-05-13,06534,18.0,133.0
2021-05-13,06535,6.0,19.0
2021-05-13,06611,21.0,137.0
2021-05-13,06631,14.0,79.0
2021-05-13,06632,12.0,48.0
2021-05-13,06633,6.0,25.0
2021-05-13,06634,7.0,23.0
2021-05-13,06635,21.0,80.0
2021-05-13,06636,7.0,25.0
