datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-05-31,01001,6,38
2023-05-31,01002,9,117
2023-05-31,01003,19,93
2023-05-31,01004,3,22
2023-05-31,01051,8,27
2023-05-31,01053,3,15
2023-05-31,01054,2,18
2023-05-31,01055,10,34
2023-05-31,01056,1,35
2023-05-31,01057,2,10
2023-05-31,01058,10,31
2023-05-31,01059,0,24
2023-05-31,01060,16,61
2023-05-31,01061,9,36
2023-05-31,01062,2,24
2023-05-31,02000,93,380
2023-05-31,03101,34,98
2023-05-31,03102,1,5
2023-05-31,03103,9,21
2023-05-31,03151,5,15
2023-05-31,03153,0,20
2023-05-31,03155,7,9
2023-05-31,03157,2,12
2023-05-31,03158,4,12
2023-05-31,03159,24,100
2023-05-31,03241,26,99
2023-05-31,03251,3,15
2023-05-31,03252,12,28
2023-05-31,03254,24,59
2023-05-31,03256,0,16
2023-05-31,03257,1,10
2023-05-31,03351,4,26
2023-05-31,03352,6,8
2023-05-31,03353,9,25
2023-05-31,03354,3,3
2023-05-31,03355,6,31
2023-05-31,03356,4,8
2023-05-31,03357,4,26
2023-05-31,03358,4,14
2023-05-31,03359,6,23
2023-05-31,03360,2,52
2023-05-31,03361,2,11
2023-05-31,03402,0,15
2023-05-31,03403,6,102
2023-05-31,03404,9,79
2023-05-31,03405,0,9
2023-05-31,03451,2,25
2023-05-31,03452,5,29
2023-05-31,03453,3,20
2023-05-31,03454,29,41
2023-05-31,03455,9,22
2023-05-31,03456,0,16
2023-05-31,03457,8,9
2023-05-31,03459,23,59
2023-05-31,03460,6,26
2023-05-31,03462,0,8
2023-05-31,04011,5,132
2023-05-31,04012,7,41
2023-05-31,05111,33,193
2023-05-31,05112,25,131
2023-05-31,05113,36,328
2023-05-31,05114,6,70
2023-05-31,05116,8,76
2023-05-31,05117,0,28
2023-05-31,05119,3,49
2023-05-31,05120,2,20
2023-05-31,05122,7,67
2023-05-31,05124,9,118
2023-05-31,05154,23,45
2023-05-31,05158,18,21
2023-05-31,05162,3,43
2023-05-31,05166,6,23
2023-05-31,05170,36,62
2023-05-31,05314,22,223
2023-05-31,05315,18,226
2023-05-31,05316,12,45
2023-05-31,05334,16,222
2023-05-31,05358,8,44
2023-05-31,05362,9,51
2023-05-31,05366,0,27
2023-05-31,05370,4,30
2023-05-31,05374,9,22
2023-05-31,05378,8,24
2023-05-31,05382,13,66
2023-05-31,05512,10,11
2023-05-31,05513,25,63
2023-05-31,05515,22,173
2023-05-31,05554,22,41
2023-05-31,05558,6,28
2023-05-31,05562,44,171
2023-05-31,05566,10,63
2023-05-31,05570,5,32
2023-05-31,05711,9,91
2023-05-31,05754,1,11
2023-05-31,05758,13,36
2023-05-31,05762,6,30
2023-05-31,05766,2,48
2023-05-31,05770,13,179
2023-05-31,05774,12,68
2023-05-31,05911,23,129
2023-05-31,05913,21,230
2023-05-31,05914,15,63
2023-05-31,05915,15,57
2023-05-31,05916,10,53
2023-05-31,05954,15,97
2023-05-31,05958,18,60
2023-05-31,05962,24,74
2023-05-31,05966,8,4
2023-05-31,05970,9,78
2023-05-31,05974,27,62
2023-05-31,05978,22,73
2023-05-31,06411,12,94
2023-05-31,06412,30,202
2023-05-31,06413,9,94
2023-05-31,06414,4,37
2023-05-31,06431,9,21
2023-05-31,06432,0,22
2023-05-31,06433,0,16
2023-05-31,06434,3,20
2023-05-31,06435,11,58
2023-05-31,06436,0,20
2023-05-31,06437,5,139
2023-05-31,06438,5,19
2023-05-31,06439,1,15
2023-05-31,06440,4,41
2023-05-31,06531,13,177
2023-05-31,06532,3,41
2023-05-31,06533,4,37
2023-05-31,06534,8,81
2023-05-31,06535,9,18
2023-05-31,06611,10,130
2023-05-31,06631,16,65
2023-05-31,06632,13,22
2023-05-31,06633,9,13
2023-05-31,06634,2,20
2023-05-31,06635,9,73
2023-05-31,06636,12,18
2023-05-31,07111,19,79
2023-05-31,07131,1,7
2023-05-31,07132,3,11
2023-05-31,07133,13,33
2023-05-31,07134,4,14
2023-05-31,07135,1,3
2023-05-31,07137,10,22
2023-05-31,07138,11,41
2023-05-31,07140,5,0
2023-05-31,07141,7,17
2023-05-31,07143,6,25
2023-05-31,07211,18,58
2023-05-31,07231,7,15
2023-05-31,07232,6,9
2023-05-31,07233,2,8
2023-05-31,07235,9,1
2023-05-31,07311,0,11
2023-05-31,07312,15,94
2023-05-31,07313,6,18
2023-05-31,07314,15,83
2023-05-31,07315,1,79
2023-05-31,07316,1,15
2023-05-31,07317,5,11
2023-05-31,07318,1,24
2023-05-31,07319,11,42
2023-05-31,07320,3,7
2023-05-31,07331,1,5
2023-05-31,07332,2,12
2023-05-31,07333,4,8
2023-05-31,07334,6,16
2023-05-31,07335,4,6
2023-05-31,07336,2,14
2023-05-31,07337,4,8
2023-05-31,07340,2,5
