date,ags,age_group,stage,new
2023-05-31,1002,60+,6,6
2023-05-31,1053,60+,5,5
2023-05-31,1055,60+,5,5
2023-05-31,1056,60+,5,5
2023-05-31,3153,18-59,5,5
2023-05-31,3157,18-59,4,5
2023-05-31,3157,60+,5,10
2023-05-31,3241,18-59,4,5
2023-05-31,3254,18-59,2,5
2023-05-31,3254,18-59,5,5
2023-05-31,3360,60+,5,5
2023-05-31,4011,60+,5,5
2023-05-31,5120,60+,5,6
2023-05-31,5154,60+,5,9
2023-05-31,5315,18-59,3,5
2023-05-31,5315,18-59,5,7
2023-05-31,5913,18-59,5,5
2023-05-31,5913,60+,4,5
2023-05-31,8336,60+,5,5
2023-05-31,9162,18-59,3,7
2023-05-31,9162,18-59,4,11
2023-05-31,9162,18-59,5,7
2023-05-31,9162,60+,3,6
2023-05-31,9162,60+,5,6
2023-05-31,9178,18-59,3,6
2023-05-31,9178,60+,5,5
2023-05-31,9188,18-59,2,5
2023-05-31,9761,18-59,5,5
2023-05-31,9761,18-59,6,5
2023-05-31,9777,60+,6,5
2023-05-31,11000,18-59,5,5
2023-05-31,13003,18-59,4,5
