datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-05-03,01001,6,32
2023-05-03,01002,6,120
2023-05-03,01003,16,101
2023-05-03,01004,0,25
2023-05-03,01051,4,36
2023-05-03,01053,1,15
2023-05-03,01054,2,16
2023-05-03,01055,3,41
2023-05-03,01056,3,34
2023-05-03,01057,4,8
2023-05-03,01058,9,34
2023-05-03,01059,0,24
2023-05-03,01060,21,65
2023-05-03,01061,4,39
2023-05-03,01062,0,30
2023-05-03,02000,89,442
2023-05-03,03101,38,94
2023-05-03,03102,0,6
2023-05-03,03103,1,28
2023-05-03,03151,2,18
2023-05-03,03153,0,20
2023-05-03,03155,2,17
2023-05-03,03157,0,14
2023-05-03,03158,2,14
2023-05-03,03159,15,122
2023-05-03,03241,11,123
2023-05-03,03251,1,10
2023-05-03,03252,7,45
2023-05-03,03254,18,66
2023-05-03,03256,4,12
2023-05-03,03257,0,24
2023-05-03,03351,8,22
2023-05-03,03352,3,11
2023-05-03,03353,3,31
2023-05-03,03354,0,8
2023-05-03,03355,7,30
2023-05-03,03356,6,6
2023-05-03,03357,9,22
2023-05-03,03358,3,17
2023-05-03,03359,5,24
2023-05-03,03360,6,48
2023-05-03,03361,1,13
2023-05-03,03402,2,17
2023-05-03,03403,9,71
2023-05-03,03404,9,97
2023-05-03,03405,7,21
2023-05-03,03451,1,27
2023-05-03,03452,4,31
2023-05-03,03453,10,15
2023-05-03,03454,26,50
2023-05-03,03455,10,21
2023-05-03,03456,1,27
2023-05-03,03457,9,18
2023-05-03,03458,0,7
2023-05-03,03459,13,70
2023-05-03,03460,6,26
2023-05-03,03461,2,7
2023-05-03,04011,4,139
2023-05-03,04012,13,37
2023-05-03,05111,23,266
2023-05-03,05112,37,117
2023-05-03,05113,44,320
2023-05-03,05114,13,68
2023-05-03,05116,17,67
2023-05-03,05117,0,28
2023-05-03,05119,9,62
2023-05-03,05120,5,23
2023-05-03,05122,11,61
2023-05-03,05124,14,120
2023-05-03,05154,17,51
2023-05-03,05158,10,40
2023-05-03,05162,9,67
2023-05-03,05166,4,27
2023-05-03,05170,42,83
2023-05-03,05314,8,242
2023-05-03,05315,18,273
2023-05-03,05316,23,47
2023-05-03,05334,14,202
2023-05-03,05358,9,47
2023-05-03,05362,13,46
2023-05-03,05366,3,22
2023-05-03,05370,3,32
2023-05-03,05374,11,20
2023-05-03,05378,3,37
2023-05-03,05382,7,74
2023-05-03,05512,5,16
2023-05-03,05513,15,82
2023-05-03,05515,14,199
2023-05-03,05554,16,46
2023-05-03,05558,0,35
2023-05-03,05562,49,169
2023-05-03,05566,16,63
2023-05-03,05570,12,32
2023-05-03,05711,15,107
2023-05-03,05754,5,9
2023-05-03,05758,13,37
2023-05-03,05762,10,31
2023-05-03,05766,2,48
2023-05-03,05770,20,167
2023-05-03,05774,14,56
2023-05-03,05911,30,120
2023-05-03,05913,16,216
2023-05-03,05914,16,42
2023-05-03,05915,14,58
2023-05-03,05916,11,52
2023-05-03,05954,24,92
2023-05-03,05958,23,57
2023-05-03,05962,17,84
2023-05-03,05966,10,15
2023-05-03,05970,5,80
2023-05-03,05974,30,63
2023-05-03,05978,16,100
2023-05-03,06411,17,86
2023-05-03,06412,33,231
2023-05-03,06413,15,77
2023-05-03,06414,0,39
2023-05-03,06431,8,31
2023-05-03,06432,0,21
2023-05-03,06433,4,19
2023-05-03,06434,2,20
2023-05-03,06435,9,65
2023-05-03,06436,3,11
2023-05-03,06437,2,142
2023-05-03,06438,12,12
2023-05-03,06439,5,11
2023-05-03,06440,6,37
2023-05-03,06531,17,173
2023-05-03,06532,1,43
2023-05-03,06533,4,40
2023-05-03,06534,10,112
2023-05-03,06535,5,21
2023-05-03,06611,18,122
2023-05-03,06631,14,67
2023-05-03,06632,13,22
2023-05-03,06633,8,20
2023-05-03,06634,3,19
2023-05-03,06635,16,66
2023-05-03,06636,12,18
2023-05-03,07111,15,78
2023-05-03,07131,3,10
2023-05-03,07132,6,8
2023-05-03,07133,10,33
2023-05-03,07134,4,15
2023-05-03,07135,1,3
2023-05-03,07137,7,25
2023-05-03,07138,10,55
2023-05-03,07140,3,2
2023-05-03,07141,8,16
2023-05-03,07143,9,22
2023-05-03,07211,16,63
2023-05-03,07231,10,12
2023-05-03,07232,1,13
2023-05-03,07233,2,8
2023-05-03,07235,8,5
2023-05-03,07311,4,12
2023-05-03,07312,13,96
2023-05-03,07313,6,20
2023-05-03,07314,21,81
2023-05-03,07315,4,94
2023-05-03,07316,2,17
2023-05-03,07317,3,13
2023-05-03,07318,4,21
2023-05-03,07319,8,44
2023-05-03,07320,7,3
2023-05-03,07331,2,4
2023-05-03,07332,8,9
2023-05-03,07333,6,6
2023-05-03,07334,2,21
2023-05-03,07335,6,4
2023-05-03,07336,4,12
2023-05-03,07337,0,12
2023-05-03,07340,3,4
2023-05-03,08111,33,219
2023-05-03,08115,7,43
2023-05-03,08116,12,66
2023-05-03,08117,12,28
2023-05-03,08118,3,3
2023-05-03,08119,11,51
2023-05-03,08121,10,44
2023-05-03,08125,5,43
2023-05-03,08126,1,6
2023-05-03,08127,9,39
2023-05-03,08128,16,36
2023-05-03,08135,10,12
2023-05-03,08136,14,58
2023-05-03,08211,0,16
2023-05-03,08212,3,20
2023-05-03,08215,0,12
2023-05-03,08216,1,11
2023-05-03,08221,16,213
2023-05-03,08222,7,92
2023-05-03,08225,4,15
2023-05-03,08226,2,37
2023-05-03,08231,8,48
2023-05-03,08235,6,18
2023-05-03,08236,1,11
2023-05-03,08237,1,9
2023-05-03,08311,32,165
2023-05-03,08315,5,24
2023-05-03,08316,7,12
2023-05-03,08317,8,79
2023-05-03,08325,0,9
2023-05-03,08326,6,43
2023-05-03,08327,2,8
2023-05-03,08335,23,59
2023-05-03,08336,6,26
2023-05-03,08337,0,10
2023-05-03,08415,2,29
2023-05-03,08416,7,93
2023-05-03,08417,3,16
2023-05-03,08421,23,110
2023-05-03,08425,3,15
2023-05-03,08426,5,11
2023-05-03,08435,19,29
2023-05-03,08436,12,43
2023-05-03,08437,5,9
2023-05-03,09161,9,38
2023-05-03,09162,30,492
2023-05-03,09163,2,48
2023-05-03,09171,4,12
2023-05-03,09172,3,19
2023-05-03,09173,6,18
2023-05-03,09174,3,28
2023-05-03,09175,0,13
2023-05-03,09176,3,41
2023-05-03,09177,0,19
2023-05-03,09178,2,8
2023-05-03,09179,0,10
2023-05-03,09180,14,49
2023-05-03,09181,6,7
2023-05-03,09182,2,14
2023-05-03,09183,1,11
2023-05-03,09184,0,10
2023-05-03,09185,9,25
2023-05-03,09186,2,6
2023-05-03,09187,12,56
2023-05-03,09188,4,41
2023-05-03,09189,10,41
2023-05-03,09190,5,18
2023-05-03,09261,4,47
2023-05-03,09262,8,40
2023-05-03,09263,2,25
2023-05-03,09271,1,28
2023-05-03,09272,6,11
2023-05-03,09273,4,7
2023-05-03,09274,0,6
2023-05-03,09275,6,21
2023-05-03,09276,4,7
2023-05-03,09277,1,15
2023-05-03,09278,3,9
2023-05-03,09279,6,10
2023-05-03,09361,9,31
2023-05-03,09362,24,199
2023-05-03,09363,5,44
2023-05-03,09371,3,7
2023-05-03,09372,3,6
2023-05-03,09373,7,13
2023-05-03,09375,1,14
2023-05-03,09376,2,17
2023-05-03,09377,4,10
2023-05-03,09461,11,37
2023-05-03,09462,2,35
2023-05-03,09463,7,30
2023-05-03,09464,4,24
2023-05-03,09471,3,13
2023-05-03,09472,5,2
2023-05-03,09474,4,8
2023-05-03,09475,6,13
2023-05-03,09476,6,13
2023-05-03,09478,3,36
2023-05-03,09479,6,12
2023-05-03,09561,5,18
2023-05-03,09562,8,120
2023-05-03,09563,4,39
2023-05-03,09564,42,137
2023-05-03,09565,0,5
2023-05-03,09571,3,21
2023-05-03,09572,0,4
2023-05-03,09574,4,17
2023-05-03,09575,3,31
2023-05-03,09576,0,6
2023-05-03,09577,6,10
2023-05-03,09661,7,50
2023-05-03,09662,5,58
2023-05-03,09663,17,112
2023-05-03,09671,4,5
2023-05-03,09672,7,31
2023-05-03,09673,8,137
2023-05-03,09674,3,8
2023-05-03,09675,0,7
2023-05-03,09676,0,10
2023-05-03,09677,3,6
2023-05-03,09678,4,2
2023-05-03,09679,4,4
2023-05-03,09761,8,132
2023-05-03,09762,0,14
2023-05-03,09763,4,39
2023-05-03,09764,2,28
2023-05-03,09771,3,12
2023-05-03,09772,1,10
2023-05-03,09773,1,13
2023-05-03,09774,7,40
2023-05-03,09775,3,13
2023-05-03,09776,0,12
2023-05-03,09777,4,9
2023-05-03,09778,2,12
2023-05-03,09779,2,12
2023-05-03,09780,1,13
2023-05-03,10041,17,77
2023-05-03,10043,16,23
2023-05-03,10044,5,54
2023-05-03,10045,12,156
2023-05-03,10046,1,15
2023-05-03,11000,117,954
2023-05-03,12051,9,54
2023-05-03,12052,21,65
2023-05-03,12053,3,9
2023-05-03,12054,13,57
2023-05-03,12060,0,20
2023-05-03,12061,11,27
2023-05-03,12062,5,13
2023-05-03,12063,5,20
2023-05-03,12064,1,14
2023-05-03,12065,12,28
2023-05-03,12066,7,8
2023-05-03,12067,3,34
2023-05-03,12068,5,31
2023-05-03,12069,14,36
2023-05-03,12070,4,10
2023-05-03,12071,12,9
2023-05-03,12072,1,6
2023-05-03,12073,7,26
2023-05-03,13003,18,98
2023-05-03,13071,26,61
2023-05-03,13072,14,47
2023-05-03,13073,6,50
2023-05-03,13074,7,7
2023-05-03,13075,18,128
2023-05-03,13076,16,64
2023-05-03,14511,31,138
2023-05-03,14521,14,73
2023-05-03,14522,14,33
2023-05-03,14523,13,41
2023-05-03,14524,25,59
2023-05-03,14612,26,184
2023-05-03,14625,24,42
2023-05-03,14626,17,41
2023-05-03,14627,8,57
2023-05-03,14628,11,47
2023-05-03,14713,37,254
2023-05-03,14729,9,46
2023-05-03,14730,14,42
2023-05-03,15001,17,23
2023-05-03,15002,26,221
2023-05-03,15003,13,164
2023-05-03,15081,6,12
2023-05-03,15082,14,21
2023-05-03,15083,0,14
2023-05-03,15084,10,25
2023-05-03,15085,9,50
2023-05-03,15086,2,22
2023-05-03,15087,4,8
2023-05-03,15088,3,19
2023-05-03,15089,6,22
2023-05-03,15090,4,17
2023-05-03,15091,12,18
2023-05-03,16051,19,60
2023-05-03,16052,4,38
2023-05-03,16053,10,90
2023-05-03,16054,15,7
2023-05-03,16055,4,10
2023-05-03,16061,5,13
2023-05-03,16062,17,39
2023-05-03,16063,19,67
2023-05-03,16064,3,14
2023-05-03,16065,1,8
2023-05-03,16066,9,33
2023-05-03,16067,3,12
2023-05-03,16068,0,6
2023-05-03,16069,1,7
2023-05-03,16070,7,10
2023-05-03,16071,23,57
2023-05-03,16072,4,4
2023-05-03,16073,4,15
2023-05-03,16074,1,7
2023-05-03,16075,1,5
2023-05-03,16076,2,10
2023-05-03,16077,8,24
