datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-05-20,01001,6.0,36.0
2022-05-20,01002,23.0,115.0
2022-05-20,01003,2.0,120.0
2022-05-20,01004,1.0,24.0
2022-05-20,01051,4.0,32.0
2022-05-20,01053,3.0,15.0
2022-05-20,01054,2.0,22.0
2022-05-20,01055,8.0,39.0
2022-05-20,01056,4.0,31.0
2022-05-20,01057,5.0,7.0
2022-05-20,01058,13.0,28.0
2022-05-20,01059,2.0,22.0
2022-05-20,01060,26.0,55.0
2022-05-20,01061,4.0,39.0
2022-05-20,01062,5.0,27.0
2022-05-20,02000,99.0,472.0
2022-05-20,03101,28.0,104.0
2022-05-20,03102,3.0,25.0
2022-05-20,03103,3.0,26.0
2022-05-20,03151,0.0,12.0
2022-05-20,03153,3.0,22.0
2022-05-20,03154,1.0,14.0
2022-05-20,03155,3.0,17.0
2022-05-20,03157,0.0,14.0
2022-05-20,03158,4.0,12.0
2022-05-20,03159,22.0,126.0
2022-05-20,03241,40.0,186.0
2022-05-20,03251,3.0,14.0
2022-05-20,03252,18.0,56.0
2022-05-20,03254,28.0,48.0
2022-05-20,03255,6.0,4.0
2022-05-20,03256,4.0,12.0
2022-05-20,03257,3.0,21.0
2022-05-20,03351,12.0,21.0
2022-05-20,03352,5.0,9.0
2022-05-20,03353,4.0,28.0
2022-05-20,03354,1.0,5.0
2022-05-20,03355,6.0,31.0
2022-05-20,03356,1.0,8.0
2022-05-20,03357,9.0,21.0
2022-05-20,03358,8.0,14.0
2022-05-20,03359,4.0,22.0
2022-05-20,03360,4.0,72.0
2022-05-20,03361,0.0,14.0
2022-05-20,03401,8.0,11.0
2022-05-20,03402,0.0,13.0
2022-05-20,03403,5.0,110.0
2022-05-20,03404,8.0,102.0
2022-05-20,03405,4.0,25.0
2022-05-20,03451,0.0,29.0
2022-05-20,03452,5.0,31.0
2022-05-20,03453,5.0,19.0
2022-05-20,03454,21.0,68.0
2022-05-20,03455,6.0,25.0
2022-05-20,03456,1.0,24.0
2022-05-20,03457,8.0,19.0
2022-05-20,03458,0.0,7.0
2022-05-20,03459,18.0,80.0
2022-05-20,03460,9.0,27.0
2022-05-20,03461,2.0,11.0
2022-05-20,03462,1.0,7.0
2022-05-20,04011,3.0,136.0
2022-05-20,04012,19.0,32.0
2022-05-20,05111,17.0,284.0
2022-05-20,05112,25.0,155.0
2022-05-20,05113,32.0,314.0
2022-05-20,05114,18.0,71.0
2022-05-20,05116,7.0,80.0
2022-05-20,05117,2.0,30.0
2022-05-20,05119,15.0,58.0
2022-05-20,05120,3.0,25.0
2022-05-20,05122,12.0,59.0
2022-05-20,05124,12.0,125.0
2022-05-20,05154,21.0,50.0
2022-05-20,05158,16.0,44.0
2022-05-20,05162,11.0,85.0
2022-05-20,05166,5.0,32.0
2022-05-20,05170,31.0,93.0
2022-05-20,05314,17.0,263.0
2022-05-20,05315,20.0,298.0
2022-05-20,05316,19.0,50.0
2022-05-20,05334,10.0,253.0
2022-05-20,05358,13.0,53.0
2022-05-20,05362,8.0,49.0
2022-05-20,05366,5.0,25.0
2022-05-20,05370,8.0,28.0
2022-05-20,05374,12.0,21.0
2022-05-20,05378,4.0,33.0
2022-05-20,05382,6.0,75.0
2022-05-20,05512,14.0,29.0
2022-05-20,05513,24.0,69.0
2022-05-20,05515,14.0,195.0
2022-05-20,05554,9.0,56.0
2022-05-20,05558,2.0,31.0
2022-05-20,05562,44.0,180.0
2022-05-20,05566,12.0,91.0
2022-05-20,05570,16.0,32.0
2022-05-20,05711,12.0,119.0
2022-05-20,05754,8.0,18.0
2022-05-20,05758,9.0,48.0
2022-05-20,05762,7.0,25.0
2022-05-20,05766,2.0,48.0
2022-05-20,05770,14.0,182.0
2022-05-20,05774,11.0,75.0
2022-05-20,05911,28.0,161.0
2022-05-20,05913,24.0,253.0
2022-05-20,05914,13.0,74.0
2022-05-20,05915,19.0,74.0
2022-05-20,05916,12.0,51.0
2022-05-20,05954,37.0,95.0
2022-05-20,05958,24.0,60.0
2022-05-20,05962,22.0,80.0
2022-05-20,05966,9.0,17.0
2022-05-20,05970,8.0,95.0
2022-05-20,05974,14.0,71.0
2022-05-20,05978,8.0,96.0
2022-05-20,06411,17.0,83.0
2022-05-20,06412,27.0,257.0
2022-05-20,06413,16.0,85.0
2022-05-20,06414,4.0,47.0
2022-05-20,06431,7.0,35.0
2022-05-20,06432,0.0,20.0
2022-05-20,06433,3.0,20.0
2022-05-20,06434,4.0,18.0
2022-05-20,06435,5.0,78.0
2022-05-20,06436,1.0,23.0
2022-05-20,06437,4.0,122.0
2022-05-20,06438,6.0,17.0
2022-05-20,06439,3.0,11.0
2022-05-20,06440,10.0,53.0
2022-05-20,06531,20.0,185.0
2022-05-20,06532,3.0,44.0
2022-05-20,06533,8.0,40.0
2022-05-20,06534,10.0,121.0
2022-05-20,06535,6.0,17.0
2022-05-20,06611,17.0,128.0
2022-05-20,06631,5.0,75.0
2022-05-20,06632,15.0,43.0
2022-05-20,06633,3.0,26.0
2022-05-20,06634,8.0,18.0
2022-05-20,06635,8.0,69.0
2022-05-20,06636,7.0,23.0
2022-05-20,07111,22.0,94.0
2022-05-20,07131,5.0,14.0
2022-05-20,07132,6.0,9.0
2022-05-20,07133,15.0,33.0
2022-05-20,07134,2.0,17.0
2022-05-20,07135,5.0,8.0
2022-05-20,07137,13.0,25.0
2022-05-20,07138,11.0,55.0
2022-05-20,07140,6.0,8.0
2022-05-20,07141,8.0,25.0
2022-05-20,07143,7.0,19.0
2022-05-20,07211,11.0,69.0
2022-05-20,07231,3.0,19.0
2022-05-20,07232,5.0,9.0
2022-05-20,07233,0.0,13.0
2022-05-20,07235,5.0,7.0
2022-05-20,07311,6.0,7.0
2022-05-20,07312,17.0,91.0
2022-05-20,07313,6.0,16.0
2022-05-20,07314,20.0,83.0
2022-05-20,07315,2.0,103.0
2022-05-20,07316,7.0,10.0
2022-05-20,07317,4.0,12.0
2022-05-20,07318,1.0,26.0
2022-05-20,07319,4.0,48.0
2022-05-20,07320,3.0,6.0
2022-05-20,07331,1.0,5.0
2022-05-20,07332,9.0,8.0
2022-05-20,07333,1.0,11.0
2022-05-20,07334,10.0,14.0
2022-05-20,07335,6.0,4.0
2022-05-20,07336,0.0,16.0
2022-05-20,07337,0.0,9.0
2022-05-20,07339,2.0,8.0
2022-05-20,07340,3.0,4.0
2022-05-20,08111,35.0,212.0
2022-05-20,08115,2.0,49.0
2022-05-20,08116,20.0,63.0
2022-05-20,08117,16.0,24.0
2022-05-20,08118,2.0,78.0
2022-05-20,08119,16.0,46.0
2022-05-20,08121,12.0,42.0
2022-05-20,08125,4.0,44.0
2022-05-20,08126,1.0,6.0
2022-05-20,08127,12.0,38.0
