datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-12-13,01001,5,37
2022-12-13,01002,17,111
2022-12-13,01003,2,111
2022-12-13,01004,1,23
2022-12-13,01051,0,35
2022-12-13,01053,2,14
2022-12-13,01054,4,18
2022-12-13,01055,1,34
2022-12-13,01056,0,30
2022-12-13,01057,3,9
2022-12-13,01058,12,31
2022-12-13,01059,0,24
2022-12-13,01060,15,71
2022-12-13,01061,2,41
2022-12-13,01062,4,26
2022-12-13,02000,66,414
2022-12-13,03101,30,102
2022-12-13,03102,0,28
2022-12-13,03103,3,24
2022-12-13,03151,0,14
2022-12-13,03153,2,20
2022-12-13,03154,0,12
2022-12-13,03155,5,15
2022-12-13,03157,0,14
2022-12-13,03158,7,9
2022-12-13,03159,15,112
2022-12-13,03241,39,343
2022-12-13,03251,4,14
2022-12-13,03252,11,61
2022-12-13,03254,12,62
2022-12-13,03255,0,9
2022-12-13,03256,0,13
2022-12-13,03257,1,23
2022-12-13,03351,3,27
2022-12-13,03352,5,10
2022-12-13,03353,1,31
2022-12-13,03354,0,7
2022-12-13,03355,5,32
2022-12-13,03356,0,9
2022-12-13,03357,3,27
2022-12-13,03358,2,21
2022-12-13,03359,2,25
2022-12-13,03360,4,72
2022-12-13,03361,0,15
2022-12-13,03401,0,13
2022-12-13,03402,2,11
2022-12-13,03403,3,104
2022-12-13,03404,8,98
2022-12-13,03405,10,20
2022-12-13,03451,0,27
2022-12-13,03452,4,28
2022-12-13,03453,5,16
2022-12-13,03454,24,58
2022-12-13,03455,2,24
2022-12-13,03456,0,24
2022-12-13,03457,5,20
2022-12-13,03458,0,9
2022-12-13,03459,9,79
2022-12-13,03460,5,33
2022-12-13,03461,2,10
2022-12-13,03462,1,7
2022-12-13,04011,0,128
2022-12-13,04012,9,32
2022-12-13,05111,10,269
2022-12-13,05112,24,140
2022-12-13,05113,27,338
2022-12-13,05114,8,76
2022-12-13,05116,4,82
2022-12-13,05117,2,32
2022-12-13,05119,6,60
2022-12-13,05120,0,26
2022-12-13,05122,11,59
2022-12-13,05124,13,123
2022-12-13,05154,8,61
2022-12-13,05158,5,53
2022-12-13,05162,7,71
2022-12-13,05166,1,33
2022-12-13,05170,15,98
2022-12-13,05314,2,248
2022-12-13,05315,18,300
2022-12-13,05316,6,59
2022-12-13,05334,9,226
2022-12-13,05358,3,55
2022-12-13,05362,4,56
2022-12-13,05366,4,24
2022-12-13,05370,2,32
2022-12-13,05374,3,52
2022-12-13,05378,4,29
2022-12-13,05382,5,68
2022-12-13,05512,10,33
2022-12-13,05513,12,77
2022-12-13,05515,11,207
2022-12-13,05554,7,59
2022-12-13,05558,4,31
2022-12-13,05562,33,188
2022-12-13,05566,7,62
2022-12-13,05570,1,44
2022-12-13,05711,3,114
2022-12-13,05754,0,27
2022-12-13,05758,8,40
2022-12-13,05762,6,26
2022-12-13,05766,2,48
2022-12-13,05770,7,179
2022-12-13,05774,3,65
2022-12-13,05911,19,161
2022-12-13,05913,15,254
2022-12-13,05914,5,77
2022-12-13,05915,18,70
2022-12-13,05916,3,62
2022-12-13,05954,19,99
2022-12-13,05958,13,80
2022-12-13,05962,10,92
2022-12-13,05966,1,23
2022-12-13,05970,2,98
2022-12-13,05974,10,78
2022-12-13,05978,3,99
2022-12-13,06411,12,91
2022-12-13,06412,24,252
2022-12-13,06413,6,96
2022-12-13,06414,2,70
2022-12-13,06431,3,33
2022-12-13,06432,0,21
2022-12-13,06433,1,16
2022-12-13,06434,1,18
2022-12-13,06435,4,70
2022-12-13,06436,0,20
2022-12-13,06437,3,123
2022-12-13,06438,3,21
2022-12-13,06439,0,15
2022-12-13,06440,1,62
2022-12-13,06531,10,194
2022-12-13,06532,1,44
2022-12-13,06533,3,42
2022-12-13,06534,15,116
2022-12-13,06535,3,20
2022-12-13,06611,12,119
2022-12-13,06631,4,76
2022-12-13,06632,13,46
2022-12-13,06633,2,20
2022-12-13,06634,8,17
2022-12-13,06635,0,76
2022-12-13,06636,8,22
2022-12-13,07111,18,96
2022-12-13,07131,2,13
2022-12-13,07132,7,8
2022-12-13,07133,8,36
2022-12-13,07134,1,15
2022-12-13,07135,3,5
2022-12-13,07137,4,25
2022-12-13,07138,2,64
2022-12-13,07140,1,1
2022-12-13,07141,3,26
2022-12-13,07143,5,22
2022-12-13,07211,12,66
2022-12-13,07231,2,18
2022-12-13,07232,4,11
2022-12-13,07233,3,13
2022-12-13,07235,2,12
2022-12-13,07311,0,11
2022-12-13,07312,10,99
2022-12-13,07313,1,23
2022-12-13,07314,4,94
2022-12-13,07315,1,107
2022-12-13,07316,1,16
2022-12-13,07317,6,8
2022-12-13,07318,1,23
2022-12-13,07319,3,45
2022-12-13,07320,5,5
2022-12-13,07331,0,6
2022-12-13,07332,1,12
2022-12-13,07333,3,9
2022-12-13,07334,1,15
2022-12-13,07335,7,3
2022-12-13,07336,0,16
2022-12-13,07337,2,10
2022-12-13,07339,0,10
2022-12-13,07340,6,1
2022-12-13,08111,14,231
2022-12-13,08115,1,48
2022-12-13,08116,5,71
2022-12-13,08117,8,32
2022-12-13,08118,0,6
2022-12-13,08119,13,49
2022-12-13,08121,8,45
2022-12-13,08125,3,45
2022-12-13,08126,0,7
2022-12-13,08127,4,44
2022-12-13,08128,11,45
2022-12-13,08135,5,15
2022-12-13,08136,15,63
2022-12-13,08211,9,11
2022-12-13,08212,7,99
2022-12-13,08215,1,38
2022-12-13,08216,1,11
2022-12-13,08221,0,212
2022-12-13,08222,2,91
2022-12-13,08225,3,17
2022-12-13,08226,2,33
2022-12-13,08231,4,45
2022-12-13,08235,2,18
2022-12-13,08236,1,9
2022-12-13,08237,0,10
2022-12-13,08311,41,155
2022-12-13,08315,1,28
2022-12-13,08316,2,17
2022-12-13,08317,5,78
2022-12-13,08325,1,9
2022-12-13,08326,3,50
2022-12-13,08327,1,9
2022-12-13,08335,14,67
2022-12-13,08336,7,28
2022-12-13,08337,1,9
2022-12-13,08415,2,31
2022-12-13,08416,6,92
2022-12-13,08417,0,18
2022-12-13,08421,19,112
2022-12-13,08425,3,13
2022-12-13,08426,0,17
2022-12-13,08435,23,31
2022-12-13,08436,3,53
2022-12-13,08437,0,12
2022-12-13,09161,3,40
2022-12-13,09162,32,479
2022-12-13,09163,5,31
2022-12-13,09171,1,23
2022-12-13,09172,2,17
2022-12-13,09173,1,21
2022-12-13,09174,2,29
2022-12-13,09175,0,18
2022-12-13,09176,2,42
2022-12-13,09177,0,16
2022-12-13,09178,0,12
2022-12-13,09179,0,10
2022-12-13,09180,4,61
2022-12-13,09181,2,11
2022-12-13,09182,2,14
2022-12-13,09183,0,12
2022-12-13,09184,0,10
2022-12-13,09185,6,28
2022-12-13,09186,1,7
2022-12-13,09187,5,60
2022-12-13,09188,4,43
2022-12-13,09189,7,43
2022-12-13,09190,6,17
2022-12-13,09261,0,51
2022-12-13,09262,7,41
2022-12-13,09263,2,25
2022-12-13,09271,2,26
2022-12-13,09272,3,17
2022-12-13,09273,5,6
2022-12-13,09274,0,4
2022-12-13,09275,2,26
2022-12-13,09276,4,10
2022-12-13,09277,1,15
2022-12-13,09278,3,8
2022-12-13,09279,1,15
2022-12-13,09361,10,26
2022-12-13,09362,23,197
2022-12-13,09363,17,37
2022-12-13,09371,5,5
2022-12-13,09372,2,7
2022-12-13,09373,3,17
2022-12-13,09375,0,12
2022-12-13,09376,2,17
2022-12-13,09377,0,14
2022-12-13,09461,12,36
2022-12-13,09462,4,49
2022-12-13,09463,4,34
2022-12-13,09464,5,21
2022-12-13,09471,6,10
2022-12-13,09472,3,4
2022-12-13,09474,3,9
2022-12-13,09475,5,14
2022-12-13,09476,1,16
2022-12-13,09477,1,24
2022-12-13,09478,3,34
2022-12-13,09479,5,13
2022-12-13,09561,5,18
2022-12-13,09562,10,110
2022-12-13,09563,2,42
2022-12-13,09564,9,169
2022-12-13,09565,3,4
2022-12-13,09571,1,22
2022-12-13,09572,0,3
2022-12-13,09574,1,22
2022-12-13,09575,3,27
2022-12-13,09576,1,5
2022-12-13,09577,6,10
2022-12-13,09661,1,53
2022-12-13,09662,4,63
2022-12-13,09663,24,103
2022-12-13,09671,5,5
2022-12-13,09672,0,29
2022-12-13,09673,4,136
2022-12-13,09674,0,9
2022-12-13,09675,1,6
2022-12-13,09676,0,8
2022-12-13,09677,1,8
2022-12-13,09678,1,2
2022-12-13,09679,0,9
2022-12-13,09761,12,124
2022-12-13,09762,0,12
2022-12-13,09763,4,42
2022-12-13,09764,4,26
2022-12-13,09771,0,15
2022-12-13,09772,4,8
2022-12-13,09773,1,13
2022-12-13,09774,5,40
2022-12-13,09775,2,15
2022-12-13,09776,3,9
2022-12-13,09777,4,9
2022-12-13,09778,5,9
2022-12-13,09779,2,21
2022-12-13,09780,1,13
2022-12-13,10041,13,121
2022-12-13,10042,4,7
2022-12-13,10043,7,31
2022-12-13,10044,14,41
2022-12-13,10045,20,144
2022-12-13,10046,2,12
2022-12-13,11000,69,1000
2022-12-13,12051,8,55
2022-12-13,12052,16,70
2022-12-13,12053,0,9
2022-12-13,12054,7,57
2022-12-13,12060,1,60
2022-12-13,12061,4,30
2022-12-13,12062,5,12
2022-12-13,12063,4,21
2022-12-13,12064,4,19
2022-12-13,12065,12,26
2022-12-13,12066,0,15
2022-12-13,12067,3,38
2022-12-13,12068,1,39
2022-12-13,12069,7,59
2022-12-13,12070,3,11
2022-12-13,12071,5,17
2022-12-13,12072,1,12
2022-12-13,12073,7,23
2022-12-13,13003,33,72
2022-12-13,13004,6,64
