datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-09-27,01001,19.0,36.0
2020-09-27,01002,104.0,123.0
2020-09-27,01003,102.0,115.0
2020-09-27,01004,5.0,20.0
2020-09-27,01051,12.0,42.0
2020-09-27,01053,10.0,14.0
2020-09-27,01054,12.0,27.0
2020-09-27,01055,14.0,37.0
2020-09-27,01056,9.0,31.0
2020-09-27,01057,5.0,7.0
2020-09-27,01058,17.0,37.0
2020-09-27,01059,8.0,16.0
2020-09-27,01060,52.0,64.0
2020-09-27,01061,17.0,32.0
2020-09-27,01062,25.0,30.0
2020-09-27,02000,254.0,561.0
2020-09-27,03101,63.0,87.0
2020-09-27,03102,13.0,16.0
2020-09-27,03103,9.0,27.0
2020-09-27,03151,6.0,27.0
2020-09-27,03153,48.0,34.0
2020-09-27,03154,10.0,24.0
2020-09-27,03155,10.0,13.0
2020-09-27,03157,9.0,13.0
2020-09-27,03158,6.0,10.0
2020-09-27,03159,61.0,134.0
2020-09-27,03241,135.0,351.0
2020-09-27,03251,7.0,10.0
2020-09-27,03252,20.0,56.0
2020-09-27,03254,45.0,47.0
2020-09-27,03255,1.0,10.0
2020-09-27,03256,13.0,13.0
2020-09-27,03257,7.0,16.0
2020-09-27,03351,14.0,27.0
2020-09-27,03352,16.0,10.0
2020-09-27,03353,16.0,25.0
2020-09-27,03354,8.0,7.0
2020-09-27,03355,16.0,38.0
2020-09-27,03356,4.0,11.0
2020-09-27,03357,13.0,25.0
2020-09-27,03358,4.0,19.0
2020-09-27,03359,10.0,23.0
2020-09-27,03360,19.0,63.0
2020-09-27,03361,4.0,11.0
2020-09-27,03401,3.0,13.0
2020-09-27,03402,7.0,13.0
2020-09-27,03403,46.0,97.0
2020-09-27,03404,25.0,97.0
2020-09-27,03405,22.0,18.0
2020-09-27,03451,8.0,25.0
2020-09-27,03452,12.0,27.0
2020-09-27,03453,19.0,15.0
2020-09-27,03454,35.0,68.0
2020-09-27,03455,12.0,25.0
2020-09-27,03456,13.0,17.0
2020-09-27,03457,16.0,26.0
2020-09-27,03458,5.0,5.0
2020-09-27,03459,61.0,52.0
2020-09-27,03460,14.0,27.0
2020-09-27,03461,8.0,9.0
2020-09-27,03462,1.0,7.0
2020-09-27,04011,40.0,130.0
2020-09-27,04012,10.0,28.0
2020-09-27,05111,100.0,221.0
2020-09-27,05112,94.0,165.0
2020-09-27,05113,82.0,330.0
2020-09-27,05114,22.0,77.0
2020-09-27,05116,29.0,70.0
2020-09-27,05117,31.0,24.0
2020-09-27,05119,36.0,62.0
2020-09-27,05120,17.0,19.0
2020-09-27,05122,28.0,58.0
2020-09-27,05124,55.0,107.0
2020-09-27,05154,34.0,43.0
2020-09-27,05158,19.0,47.0
2020-09-27,05162,49.0,67.0
2020-09-27,05166,16.0,25.0
2020-09-27,05170,110.0,97.0
2020-09-27,05314,60.0,229.0
2020-09-27,05315,87.0,394.0
2020-09-27,05316,24.0,80.0
2020-09-27,05334,26.0,266.0
2020-09-27,05358,34.0,40.0
2020-09-27,05362,23.0,51.0
2020-09-27,05366,6.0,24.0
2020-09-27,05370,12.0,24.0
2020-09-27,05374,32.0,85.0
2020-09-27,05378,14.0,38.0
2020-09-27,05382,17.0,66.0
2020-09-27,05512,35.0,32.0
2020-09-27,05513,37.0,71.0
2020-09-27,05515,33.0,229.0
2020-09-27,05554,35.0,43.0
2020-09-27,05558,16.0,27.0
2020-09-27,05562,80.0,167.0
2020-09-27,05566,40.0,68.0
2020-09-27,05570,35.0,38.0
2020-09-27,05711,44.0,120.0
2020-09-27,05754,21.0,25.0
2020-09-27,05758,26.0,50.0
2020-09-27,05762,33.0,24.0
2020-09-27,05766,17.0,60.0
2020-09-27,05770,83.0,188.0
2020-09-27,05774,41.0,93.0
2020-09-27,05911,62.0,162.0
2020-09-27,05913,56.0,253.0
2020-09-27,05914,35.0,50.0
2020-09-27,05915,48.0,66.0
2020-09-27,05916,18.0,48.0
2020-09-27,05954,40.0,94.0
2020-09-27,05958,46.0,83.0
2020-09-27,05962,45.0,79.0
2020-09-27,05966,23.0,14.0
2020-09-27,05970,53.0,90.0
2020-09-27,05974,25.0,65.0
2020-09-27,05978,35.0,82.0
2020-09-27,06411,29.0,79.0
2020-09-27,06412,47.0,252.0
2020-09-27,06413,17.0,86.0
2020-09-27,06414,37.0,66.0
2020-09-27,06431,23.0,25.0
2020-09-27,06432,4.0,25.0
2020-09-27,06433,3.0,16.0
2020-09-27,06434,7.0,22.0
2020-09-27,06435,17.0,70.0
2020-09-27,06436,1.0,26.0
2020-09-27,06437,23.0,103.0
2020-09-27,06438,15.0,17.0
2020-09-27,06439,5.0,13.0
2020-09-27,06440,16.0,75.0
2020-09-27,06531,52.0,186.0
2020-09-27,06532,22.0,39.0
2020-09-27,06533,22.0,37.0
2020-09-27,06534,39.0,120.0
2020-09-27,06535,21.0,16.0
2020-09-27,06611,52.0,159.0
2020-09-27,06631,24.0,70.0
2020-09-27,06632,30.0,46.0
2020-09-27,06633,10.0,24.0
2020-09-27,06634,26.0,17.0
2020-09-27,06635,45.0,63.0
2020-09-27,06636,23.0,21.0
2020-09-27,07111,51.0,90.0
2020-09-27,07131,8.0,11.0
2020-09-27,07132,7.0,9.0
2020-09-27,07133,19.0,36.0
2020-09-27,07134,7.0,16.0
2020-09-27,07135,7.0,6.0
2020-09-27,07137,28.0,18.0
2020-09-27,07138,25.0,63.0
2020-09-27,07140,5.0,11.0
2020-09-27,07141,22.0,24.0
2020-09-27,07143,10.0,31.0
2020-09-27,07211,51.0,76.0
2020-09-27,07231,6.0,20.0
2020-09-27,07232,3.0,11.0
2020-09-27,07233,11.0,10.0
2020-09-27,07235,7.0,9.0
2020-09-27,07311,1.0,14.0
2020-09-27,07312,81.0,95.0
2020-09-27,07313,17.0,12.0
2020-09-27,07314,40.0,82.0
2020-09-27,07315,21.0,92.0
2020-09-27,07316,13.0,13.0
2020-09-27,07317,7.0,9.0
2020-09-27,07318,27.0,27.0
2020-09-27,07319,10.0,38.0
2020-09-27,07320,12.0,2.0
2020-09-27,07331,1.0,6.0
2020-09-27,07332,9.0,7.0
2020-09-27,07333,7.0,7.0
2020-09-27,07334,16.0,13.0
2020-09-27,07335,11.0,3.0
2020-09-27,07336,6.0,13.0
2020-09-27,07337,8.0,9.0
2020-09-27,07339,14.0,10.0
2020-09-27,07340,5.0,4.0
2020-09-27,08111,74.0,245.0
2020-09-27,08115,19.0,43.0
2020-09-27,08116,31.0,67.0
2020-09-27,08117,51.0,30.0
2020-09-27,08118,53.0,95.0
2020-09-27,08119,18.0,43.0
2020-09-27,08121,39.0,44.0
2020-09-27,08125,6.0,46.0
2020-09-27,08126,6.0,6.0
2020-09-27,08127,17.0,37.0
2020-09-27,08128,51.0,31.0
2020-09-27,08135,8.0,16.0
2020-09-27,08136,23.0,54.0
2020-09-27,08211,7.0,19.0
2020-09-27,08212,38.0,126.0
2020-09-27,08215,6.0,42.0
2020-09-27,08216,2.0,10.0
2020-09-27,08221,98.0,216.0
2020-09-27,08222,16.0,100.0
2020-09-27,08225,7.0,10.0
2020-09-27,08226,5.0,39.0
2020-09-27,08231,19.0,54.0
2020-09-27,08235,11.0,17.0
2020-09-27,08236,3.0,9.0
2020-09-27,08237,4.0,10.0
2020-09-27,08311,28.0,174.0
2020-09-27,08315,32.0,48.0
2020-09-27,08316,3.0,88.0
2020-09-27,08317,41.0,64.0
2020-09-27,08325,10.0,6.0
2020-09-27,08326,22.0,55.0
2020-09-27,08327,2.0,10.0
2020-09-27,08335,32.0,70.0
2020-09-27,08336,5.0,30.0
2020-09-27,08337,12.0,12.0
2020-09-27,08415,18.0,28.0
2020-09-27,08416,9.0,98.0
2020-09-27,08417,9.0,19.0
2020-09-27,08421,57.0,99.0
2020-09-27,08425,8.0,8.0
2020-09-27,08426,0.0,14.0
2020-09-27,08435,48.0,27.0
2020-09-27,08436,24.0,48.0
2020-09-27,08437,4.0,15.0
2020-09-27,09161,7.0,39.0
2020-09-27,09162,113.0,499.0
2020-09-27,09163,0.0,26.0
2020-09-27,09171,9.0,20.0
2020-09-27,09172,2.0,17.0
2020-09-27,09173,0.0,28.0
2020-09-27,09174,0.0,29.0
2020-09-27,09175,8.0,12.0
2020-09-27,09176,8.0,53.0
2020-09-27,09177,6.0,17.0
2020-09-27,09178,6.0,14.0
2020-09-27,09179,5.0,10.0
2020-09-27,09180,23.0,73.0
2020-09-27,09181,5.0,6.0
2020-09-27,09182,3.0,11.0
