datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-07-17,01001,3.0,39.0
2022-07-17,01002,17.0,103.0
2022-07-17,01003,3.0,115.0
2022-07-17,01004,3.0,18.0
2022-07-17,01051,3.0,32.0
2022-07-17,01053,5.0,11.0
2022-07-17,01054,2.0,20.0
2022-07-17,01055,6.0,37.0
2022-07-17,01056,11.0,26.0
2022-07-17,01057,5.0,7.0
2022-07-17,01058,10.0,33.0
2022-07-17,01059,1.0,23.0
2022-07-17,01060,23.0,56.0
2022-07-17,01061,11.0,32.0
2022-07-17,01062,7.0,21.0
2022-07-17,02000,105.0,403.0
2022-07-17,03101,29.0,103.0
2022-07-17,03102,0.0,28.0
2022-07-17,03103,10.0,20.0
2022-07-17,03151,1.0,11.0
2022-07-17,03153,1.0,24.0
2022-07-17,03154,2.0,9.0
2022-07-17,03155,8.0,10.0
2022-07-17,03157,2.0,8.0
2022-07-17,03158,8.0,8.0
2022-07-17,03159,30.0,105.0
2022-07-17,03241,44.0,319.0
2022-07-17,03251,7.0,11.0
2022-07-17,03252,16.0,55.0
2022-07-17,03254,17.0,49.0
2022-07-17,03255,5.0,5.0
2022-07-17,03256,8.0,8.0
2022-07-17,03257,2.0,22.0
2022-07-17,03351,13.0,24.0
2022-07-17,03352,8.0,7.0
2022-07-17,03353,7.0,27.0
2022-07-17,03354,1.0,5.0
2022-07-17,03355,8.0,29.0
2022-07-17,03356,1.0,8.0
2022-07-17,03357,6.0,24.0
2022-07-17,03358,2.0,14.0
2022-07-17,03359,7.0,19.0
2022-07-17,03360,7.0,69.0
2022-07-17,03361,1.0,14.0
2022-07-17,03401,3.0,10.0
2022-07-17,03402,3.0,10.0
2022-07-17,03403,4.0,104.0
2022-07-17,03404,6.0,90.0
2022-07-17,03405,8.0,18.0
2022-07-17,03451,2.0,27.0
2022-07-17,03452,11.0,25.0
2022-07-17,03453,6.0,19.0
2022-07-17,03454,16.0,65.0
2022-07-17,03455,8.0,23.0
2022-07-17,03456,1.0,23.0
2022-07-17,03457,7.0,19.0
2022-07-17,03458,0.0,7.0
2022-07-17,03459,13.0,69.0
2022-07-17,03460,9.0,25.0
2022-07-17,03461,0.0,8.0
2022-07-17,03462,0.0,8.0
2022-07-17,04011,5.0,124.0
2022-07-17,04012,4.0,40.0
2022-07-17,05111,29.0,263.0
2022-07-17,05112,26.0,133.0
2022-07-17,05113,29.0,300.0
2022-07-17,05114,11.0,71.0
2022-07-17,05116,8.0,72.0
2022-07-17,05117,5.0,27.0
2022-07-17,05119,6.0,63.0
2022-07-17,05120,10.0,18.0
2022-07-17,05122,6.0,64.0
2022-07-17,05124,27.0,108.0
2022-07-17,05154,30.0,36.0
2022-07-17,05158,9.0,49.0
2022-07-17,05162,6.0,88.0
2022-07-17,05166,8.0,21.0
2022-07-17,05170,37.0,82.0
2022-07-17,05314,15.0,231.0
2022-07-17,05315,15.0,271.0
2022-07-17,05316,7.0,56.0
2022-07-17,05334,21.0,239.0
2022-07-17,05358,6.0,39.0
2022-07-17,05362,9.0,48.0
2022-07-17,05366,11.0,15.0
2022-07-17,05370,15.0,21.0
2022-07-17,05374,16.0,33.0
2022-07-17,05378,4.0,22.0
2022-07-17,05382,7.0,73.0
2022-07-17,05512,11.0,32.0
2022-07-17,05513,14.0,70.0
2022-07-17,05515,28.0,179.0
2022-07-17,05554,25.0,42.0
2022-07-17,05558,6.0,26.0
2022-07-17,05562,49.0,173.0
2022-07-17,05566,15.0,85.0
2022-07-17,05570,9.0,39.0
2022-07-17,05711,15.0,114.0
2022-07-17,05754,3.0,21.0
2022-07-17,05758,11.0,35.0
2022-07-17,05762,6.0,26.0
2022-07-17,05766,2.0,48.0
2022-07-17,05770,21.0,170.0
2022-07-17,05774,17.0,59.0
2022-07-17,05911,26.0,154.0
2022-07-17,05913,21.0,250.0
2022-07-17,05914,7.0,71.0
2022-07-17,05915,26.0,59.0
2022-07-17,05916,15.0,48.0
2022-07-17,05954,19.0,107.0
2022-07-17,05958,19.0,62.0
2022-07-17,05962,18.0,84.0
2022-07-17,05966,9.0,17.0
2022-07-17,05970,17.0,82.0
2022-07-17,05974,23.0,64.0
2022-07-17,05978,17.0,84.0
2022-07-17,06411,15.0,84.0
2022-07-17,06412,29.0,236.0
2022-07-17,06413,11.0,94.0
2022-07-17,06414,3.0,76.0
2022-07-17,06431,10.0,31.0
2022-07-17,06432,0.0,19.0
2022-07-17,06433,1.0,22.0
2022-07-17,06434,2.0,16.0
2022-07-17,06435,5.0,72.0
2022-07-17,06436,3.0,20.0
2022-07-17,06437,5.0,119.0
2022-07-17,06438,6.0,17.0
2022-07-17,06439,0.0,12.0
2022-07-17,06440,2.0,61.0
2022-07-17,06531,14.0,187.0
2022-07-17,06532,2.0,39.0
2022-07-17,06533,7.0,39.0
2022-07-17,06534,22.0,111.0
2022-07-17,06535,6.0,15.0
2022-07-17,06611,14.0,113.0
2022-07-17,06631,8.0,73.0
2022-07-17,06632,22.0,37.0
2022-07-17,06633,1.0,19.0
2022-07-17,06634,7.0,18.0
2022-07-17,06635,7.0,69.0
2022-07-17,06636,8.0,22.0
2022-07-17,07111,25.0,88.0
2022-07-17,07131,2.0,14.0
2022-07-17,07132,7.0,7.0
2022-07-17,07133,15.0,31.0
2022-07-17,07134,2.0,17.0
2022-07-17,07135,5.0,8.0
2022-07-17,07137,8.0,28.0
2022-07-17,07138,10.0,50.0
2022-07-17,07140,0.0,1.0
2022-07-17,07141,12.0,21.0
2022-07-17,07143,2.0,22.0
2022-07-17,07211,12.0,63.0
2022-07-17,07231,8.0,14.0
2022-07-17,07232,1.0,13.0
2022-07-17,07233,2.0,14.0
2022-07-17,07235,0.0,8.0
2022-07-17,07311,3.0,16.0
2022-07-17,07312,19.0,89.0
2022-07-17,07313,7.0,14.0
2022-07-17,07314,11.0,93.0
2022-07-17,07315,3.0,102.0
2022-07-17,07316,2.0,15.0
2022-07-17,07317,0.0,15.0
2022-07-17,07318,3.0,22.0
2022-07-17,07319,7.0,46.0
2022-07-17,07320,5.0,4.0
2022-07-17,07331,1.0,5.0
2022-07-17,07332,1.0,14.0
2022-07-17,07333,6.0,6.0
2022-07-17,07334,5.0,19.0
2022-07-17,07335,6.0,4.0
2022-07-17,07336,0.0,16.0
2022-07-17,07337,5.0,7.0
2022-07-17,07339,0.0,10.0
2022-07-17,07340,7.0,0.0
2022-07-17,08111,47.0,212.0
2022-07-17,08115,7.0,42.0
2022-07-17,08116,14.0,69.0
2022-07-17,08117,15.0,20.0
2022-07-17,08118,5.0,62.0
2022-07-17,08119,17.0,45.0
2022-07-17,08121,20.0,36.0
2022-07-17,08125,8.0,38.0
2022-07-17,08126,2.0,5.0
2022-07-17,08127,4.0,46.0
2022-07-17,08128,18.0,38.0
2022-07-17,08135,8.0,12.0
2022-07-17,08136,14.0,55.0
2022-07-17,08211,3.0,15.0
2022-07-17,08212,2.0,99.0
2022-07-17,08215,8.0,35.0
2022-07-17,08216,0.0,10.0
2022-07-17,08221,36.0,194.0
2022-07-17,08222,11.0,91.0
2022-07-17,08225,3.0,18.0
2022-07-17,08226,3.0,37.0
2022-07-17,08231,5.0,41.0
2022-07-17,08235,2.0,16.0
2022-07-17,08236,3.0,9.0
2022-07-17,08237,0.0,12.0
2022-07-17,08311,41.0,161.0
2022-07-17,08315,8.0,21.0
2022-07-17,08316,2.0,95.0
2022-07-17,08317,16.0,71.0
2022-07-17,08325,2.0,8.0
2022-07-17,08326,9.0,48.0
2022-07-17,08327,5.0,5.0
2022-07-17,08335,29.0,53.0
2022-07-17,08336,4.0,28.0
2022-07-17,08337,3.0,7.0
2022-07-17,08415,4.0,34.0
2022-07-17,08416,8.0,81.0
2022-07-17,08417,4.0,18.0
2022-07-17,08421,14.0,117.0
2022-07-17,08425,1.0,10.0
2022-07-17,08426,1.0,15.0
2022-07-17,08435,24.0,30.0
2022-07-17,08436,14.0,42.0
2022-07-17,08437,2.0,10.0
2022-07-17,09161,9.0,34.0
2022-07-17,09162,39.0,448.0
2022-07-17,09163,1.0,38.0
2022-07-17,09171,2.0,21.0
2022-07-17,09172,0.0,19.0
2022-07-17,09173,2.0,19.0
2022-07-17,09174,1.0,30.0
