datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-09-29,01001,6.0,35.0
2021-09-29,01002,43.0,121.0
2021-09-29,01003,26.0,108.0
2021-09-29,01004,3.0,22.0
2021-09-29,01051,6.0,32.0
2021-09-29,01053,4.0,14.0
2021-09-29,01054,8.0,16.0
2021-09-29,01055,7.0,39.0
2021-09-29,01056,0.0,37.0
2021-09-29,01057,5.0,7.0
2021-09-29,01058,9.0,33.0
2021-09-29,01059,6.0,18.0
2021-09-29,01060,30.0,55.0
2021-09-29,01061,5.0,38.0
2021-09-29,01062,8.0,24.0
2021-09-29,02000,118.0,506.0
2021-09-29,03101,23.0,108.0
2021-09-29,03102,2.0,27.0
2021-09-29,03103,6.0,29.0
2021-09-29,03151,1.0,11.0
2021-09-29,03153,1.0,28.0
2021-09-29,03154,1.0,15.0
2021-09-29,03155,5.0,17.0
2021-09-29,03157,7.0,8.0
2021-09-29,03158,4.0,12.0
2021-09-29,03159,26.0,115.0
2021-09-29,03241,40.0,358.0
2021-09-29,03251,5.0,12.0
2021-09-29,03252,13.0,59.0
2021-09-29,03254,11.0,65.0
2021-09-29,03255,2.0,12.0
2021-09-29,03256,3.0,21.0
2021-09-29,03257,2.0,25.0
2021-09-29,03351,6.0,27.0
2021-09-29,03352,6.0,9.0
2021-09-29,03353,3.0,31.0
2021-09-29,03354,0.0,9.0
2021-09-29,03355,5.0,38.0
2021-09-29,03356,10.0,3.0
2021-09-29,03357,5.0,27.0
2021-09-29,03358,8.0,12.0
2021-09-29,03359,7.0,26.0
2021-09-29,03360,3.0,73.0
2021-09-29,03361,3.0,12.0
2021-09-29,03401,0.0,16.0
2021-09-29,03402,2.0,13.0
2021-09-29,03403,12.0,108.0
2021-09-29,03404,18.0,99.0
2021-09-29,03405,2.0,25.0
2021-09-29,03451,1.0,29.0
2021-09-29,03452,6.0,29.0
2021-09-29,03453,8.0,16.0
2021-09-29,03454,20.0,71.0
2021-09-29,03455,7.0,26.0
2021-09-29,03456,7.0,20.0
2021-09-29,03457,13.0,18.0
2021-09-29,03458,1.0,8.0
2021-09-29,03459,18.0,79.0
2021-09-29,03460,8.0,26.0
2021-09-29,03461,6.0,9.0
2021-09-29,03462,0.0,8.0
2021-09-29,04011,10.0,149.0
2021-09-29,04012,11.0,43.0
2021-09-29,05111,23.0,273.0
2021-09-29,05112,28.0,161.0
2021-09-29,05113,46.0,325.0
2021-09-29,05114,16.0,70.0
2021-09-29,05116,13.0,77.0
2021-09-29,05117,4.0,30.0
2021-09-29,05119,19.0,56.0
2021-09-29,05120,1.0,25.0
2021-09-29,05122,14.0,62.0
2021-09-29,05124,21.0,123.0
2021-09-29,05154,18.0,54.0
2021-09-29,05158,17.0,49.0
2021-09-29,05162,18.0,84.0
2021-09-29,05166,6.0,29.0
2021-09-29,05170,31.0,97.0
2021-09-29,05314,9.0,277.0
2021-09-29,05315,35.0,380.0
2021-09-29,05316,22.0,47.0
2021-09-29,05334,10.0,259.0
2021-09-29,05358,11.0,53.0
2021-09-29,05362,13.0,43.0
2021-09-29,05366,8.0,20.0
2021-09-29,05370,3.0,37.0
2021-09-29,05374,18.0,62.0
2021-09-29,05378,5.0,35.0
2021-09-29,05382,13.0,71.0
2021-09-29,05512,18.0,25.0
2021-09-29,05513,16.0,76.0
2021-09-29,05515,7.0,209.0
2021-09-29,05554,30.0,43.0
2021-09-29,05558,7.0,25.0
2021-09-29,05562,46.0,180.0
2021-09-29,05566,18.0,87.0
2021-09-29,05570,9.0,37.0
2021-09-29,05711,13.0,125.0
2021-09-29,05754,13.0,41.0
2021-09-29,05758,8.0,48.0
2021-09-29,05762,7.0,28.0
2021-09-29,05766,2.0,48.0
2021-09-29,05770,18.0,189.0
2021-09-29,05774,21.0,69.0
2021-09-29,05911,18.0,171.0
2021-09-29,05913,33.0,257.0
2021-09-29,05914,9.0,72.0
2021-09-29,05915,20.0,72.0
2021-09-29,05916,10.0,53.0
2021-09-29,05954,31.0,103.0
2021-09-29,05958,25.0,62.0
2021-09-29,05962,12.0,100.0
2021-09-29,05966,8.0,16.0
2021-09-29,05970,15.0,92.0
2021-09-29,05974,25.0,65.0
2021-09-29,05978,12.0,100.0
2021-09-29,06411,13.0,80.0
2021-09-29,06412,35.0,262.0
2021-09-29,06413,24.0,83.0
2021-09-29,06414,15.0,93.0
2021-09-29,06431,6.0,36.0
2021-09-29,06432,0.0,27.0
2021-09-29,06433,2.0,14.0
2021-09-29,06434,6.0,18.0
2021-09-29,06435,12.0,69.0
2021-09-29,06436,3.0,25.0
2021-09-29,06437,4.0,122.0
2021-09-29,06438,2.0,19.0
2021-09-29,06439,4.0,12.0
2021-09-29,06440,3.0,60.0
2021-09-29,06531,15.0,196.0
2021-09-29,06532,4.0,44.0
2021-09-29,06533,12.0,40.0
2021-09-29,06534,15.0,122.0
2021-09-29,06535,3.0,23.0
2021-09-29,06611,20.0,128.0
2021-09-29,06631,18.0,74.0
2021-09-29,06632,11.0,49.0
2021-09-29,06633,9.0,23.0
2021-09-29,06634,5.0,21.0
2021-09-29,06635,15.0,68.0
2021-09-29,06636,5.0,27.0
2021-09-29,07111,19.0,92.0
2021-09-29,07131,5.0,12.0
2021-09-29,07132,5.0,10.0
2021-09-29,07133,12.0,32.0
2021-09-29,07134,0.0,20.0
2021-09-29,07135,3.0,7.0
2021-09-29,07137,7.0,31.0
2021-09-29,07138,15.0,49.0
2021-09-29,07140,4.0,10.0
2021-09-29,07141,4.0,26.0
2021-09-29,07143,10.0,19.0
2021-09-29,07211,14.0,66.0
2021-09-29,07231,7.0,17.0
2021-09-29,07232,6.0,8.0
2021-09-29,07233,3.0,13.0
2021-09-29,07235,8.0,8.0
2021-09-29,07311,2.0,11.0
2021-09-29,07312,10.0,95.0
2021-09-29,07313,10.0,17.0
2021-09-29,07314,17.0,93.0
2021-09-29,07315,13.0,95.0
2021-09-29,07316,0.0,13.0
2021-09-29,07317,5.0,11.0
2021-09-29,07318,3.0,25.0
2021-09-29,07319,9.0,43.0
2021-09-29,07320,4.0,5.0
2021-09-29,07331,1.0,6.0
2021-09-29,07332,6.0,9.0
2021-09-29,07333,6.0,6.0
2021-09-29,07334,4.0,16.0
2021-09-29,07335,4.0,6.0
2021-09-29,07336,0.0,12.0
2021-09-29,07337,1.0,11.0
2021-09-29,07339,0.0,10.0
2021-09-29,07340,5.0,4.0
2021-09-29,08111,29.0,219.0
2021-09-29,08115,4.0,46.0
2021-09-29,08116,22.0,61.0
2021-09-29,08117,11.0,35.0
2021-09-29,08118,4.0,79.0
2021-09-29,08119,16.0,54.0
2021-09-29,08121,7.0,37.0
2021-09-29,08125,10.0,41.0
2021-09-29,08126,1.0,6.0
2021-09-29,08127,5.0,47.0
2021-09-29,08128,15.0,49.0
2021-09-29,08135,6.0,16.0
2021-09-29,08136,8.0,60.0
2021-09-29,08211,4.0,16.0
2021-09-29,08212,13.0,116.0
2021-09-29,08215,1.0,46.0
2021-09-29,08216,0.0,10.0
2021-09-29,08221,26.0,230.0
2021-09-29,08222,21.0,91.0
2021-09-29,08225,4.0,17.0
2021-09-29,08226,4.0,36.0
2021-09-29,08231,9.0,48.0
2021-09-29,08235,2.0,22.0
2021-09-29,08236,2.0,10.0
2021-09-29,08237,2.0,10.0
2021-09-29,08311,46.0,176.0
2021-09-29,08315,4.0,25.0
2021-09-29,08316,0.0,89.0
2021-09-29,08317,10.0,76.0
2021-09-29,08325,0.0,9.0
2021-09-29,08326,11.0,44.0
2021-09-29,08327,3.0,7.0
2021-09-29,08335,13.0,77.0
2021-09-29,08336,10.0,14.0
2021-09-29,08337,0.0,10.0
2021-09-29,08415,9.0,35.0
2021-09-29,08416,9.0,91.0
2021-09-29,08417,0.0,26.0
2021-09-29,08421,29.0,100.0
2021-09-29,08425,0.0,15.0
2021-09-29,08426,1.0,17.0
2021-09-29,08435,17.0,46.0
2021-09-29,08436,10.0,56.0
2021-09-29,08437,6.0,6.0
2021-09-29,09161,5.0,43.0
2021-09-29,09162,45.0,502.0
2021-09-29,09163,13.0,31.0
2021-09-29,09171,1.0,25.0
2021-09-29,09172,0.0,19.0
2021-09-29,09173,1.0,23.0
2021-09-29,09174,3.0,23.0
2021-09-29,09175,0.0,18.0
2021-09-29,09176,2.0,43.0
2021-09-29,09177,0.0,19.0
2021-09-29,09178,0.0,12.0
2021-09-29,09179,1.0,9.0
2021-09-29,09180,10.0,54.0
2021-09-29,09181,6.0,7.0
2021-09-29,09182,2.0,24.0
2021-09-29,09183,0.0,14.0
2021-09-29,09184,0.0,10.0
2021-09-29,09185,7.0,26.0
2021-09-29,09186,1.0,7.0
2021-09-29,09187,8.0,59.0
2021-09-29,09188,6.0,38.0
2021-09-29,09189,7.0,49.0
2021-09-29,09190,7.0,17.0
2021-09-29,09261,8.0,48.0
2021-09-29,09262,12.0,36.0
2021-09-29,09263,2.0,25.0
2021-09-29,09271,0.0,30.0
2021-09-29,09272,4.0,14.0
2021-09-29,09273,3.0,8.0
2021-09-29,09274,0.0,6.0
2021-09-29,09275,3.0,21.0
2021-09-29,09276,0.0,13.0
2021-09-29,09277,3.0,13.0
2021-09-29,09278,8.0,5.0
2021-09-29,09279,9.0,15.0
2021-09-29,09361,12.0,28.0
2021-09-29,09362,32.0,176.0
2021-09-29,09363,8.0,44.0
2021-09-29,09371,4.0,6.0
2021-09-29,09372,2.0,7.0
2021-09-29,09373,2.0,18.0
2021-09-29,09375,1.0,13.0
2021-09-29,09376,12.0,12.0
2021-09-29,09377,9.0,9.0
2021-09-29,09461,12.0,38.0
2021-09-29,09462,5.0,53.0
2021-09-29,09463,9.0,31.0
2021-09-29,09464,12.0,26.0
2021-09-29,09471,3.0,13.0
2021-09-29,09472,6.0,1.0
2021-09-29,09474,1.0,13.0
2021-09-29,09475,5.0,12.0
2021-09-29,09476,4.0,11.0
2021-09-29,09477,7.0,20.0
2021-09-29,09478,3.0,38.0
2021-09-29,09479,8.0,12.0
2021-09-29,09561,1.0,20.0
2021-09-29,09562,11.0,108.0
2021-09-29,09563,8.0,39.0
2021-09-29,09564,43.0,142.0
2021-09-29,09565,2.0,2.0
2021-09-29,09571,6.0,18.0
2021-09-29,09572,0.0,3.0
2021-09-29,09574,4.0,22.0
2021-09-29,09575,6.0,42.0
2021-09-29,09576,4.0,2.0
2021-09-29,09577,7.0,9.0
2021-09-29,09661,0.0,52.0
2021-09-29,09662,5.0,60.0
2021-09-29,09663,12.0,125.0
2021-09-29,09671,1.0,5.0
2021-09-29,09672,6.0,37.0
2021-09-29,09673,11.0,128.0
2021-09-29,09674,2.0,7.0
2021-09-29,09675,1.0,6.0
2021-09-29,09676,0.0,8.0
2021-09-29,09677,2.0,4.0
2021-09-29,09678,3.0,3.0
2021-09-29,09679,0.0,9.0
2021-09-29,09761,25.0,122.0
2021-09-29,09762,5.0,9.0
2021-09-29,09763,7.0,37.0
2021-09-29,09764,3.0,27.0
2021-09-29,09771,0.0,16.0
2021-09-29,09772,3.0,9.0
2021-09-29,09773,2.0,12.0
2021-09-29,09774,5.0,41.0
2021-09-29,09775,2.0,17.0
2021-09-29,09776,2.0,10.0
2021-09-29,09777,5.0,12.0
2021-09-29,09778,5.0,9.0
2021-09-29,09779,2.0,23.0
2021-09-29,09780,5.0,13.0
2021-09-29,10041,34.0,143.0
2021-09-29,10042,5.0,7.0
2021-09-29,10043,11.0,25.0
2021-09-29,10044,11.0,49.0
2021-09-29,10045,15.0,184.0
2021-09-29,10046,7.0,7.0
2021-09-29,11000,90.0,1080.0
2021-09-29,12051,8.0,59.0
2021-09-29,12052,13.0,78.0
2021-09-29,12053,4.0,8.0
2021-09-29,12054,12.0,57.0
2021-09-29,12060,8.0,56.0
2021-09-29,12061,7.0,30.0
2021-09-29,12062,3.0,9.0
2021-09-29,12063,5.0,16.0
2021-09-29,12064,6.0,17.0
2021-09-29,12065,10.0,27.0
2021-09-29,12066,2.0,14.0
2021-09-29,12067,6.0,31.0
2021-09-29,12068,0.0,51.0
2021-09-29,12069,9.0,37.0
2021-09-29,12070,2.0,12.0
2021-09-29,12071,6.0,14.0
2021-09-29,12072,4.0,10.0
2021-09-29,12073,8.0,20.0
2021-09-29,13003,23.0,91.0
2021-09-29,13004,10.0,62.0
2021-09-29,13071,9.0,67.0
2021-09-29,13072,14.0,31.0
2021-09-29,13073,13.0,46.0
2021-09-29,13074,11.0,6.0
2021-09-29,13075,26.0,150.0
2021-09-29,13076,15.0,110.0
2021-09-29,14511,8.0,172.0
2021-09-29,14521,18.0,64.0
2021-09-29,14522,13.0,37.0
2021-09-29,14523,15.0,50.0
2021-09-29,14524,17.0,84.0
2021-09-29,14612,49.0,238.0
2021-09-29,14625,14.0,47.0
2021-09-29,14626,14.0,51.0
2021-09-29,14627,10.0,53.0
2021-09-29,14628,9.0,186.0
2021-09-29,14713,50.0,286.0
2021-09-29,14729,4.0,54.0
2021-09-29,14730,19.0,39.0
2021-09-29,15001,5.0,27.0
2021-09-29,15002,44.0,223.0
2021-09-29,15003,19.0,182.0
2021-09-29,15081,3.0,14.0
2021-09-29,15082,13.0,22.0
2021-09-29,15083,4.0,12.0
2021-09-29,15084,5.0,25.0
2021-09-29,15085,6.0,54.0
2021-09-29,15086,3.0,20.0
2021-09-29,15087,3.0,25.0
2021-09-29,15088,6.0,16.0
2021-09-29,15089,4.0,32.0
2021-09-29,15090,6.0,18.0
2021-09-29,15091,9.0,21.0
2021-09-29,16051,5.0,67.0
2021-09-29,16052,2.0,40.0
2021-09-29,16053,6.0,105.0
2021-09-29,16054,19.0,13.0
2021-09-29,16055,6.0,10.0
2021-09-29,16061,7.0,13.0
2021-09-29,16062,23.0,35.0
2021-09-29,16063,17.0,74.0
2021-09-29,16064,3.0,14.0
2021-09-29,16065,0.0,6.0
2021-09-29,16066,12.0,30.0
2021-09-29,16067,11.0,6.0
2021-09-29,16068,0.0,6.0
2021-09-29,16069,0.0,8.0
2021-09-29,16070,5.0,12.0
2021-09-29,16071,10.0,67.0
2021-09-29,16072,3.0,5.0
2021-09-29,16073,8.0,7.0
2021-09-29,16074,2.0,6.0
2021-09-29,16075,2.0,3.0
2021-09-29,16076,2.0,8.0
2021-09-29,16077,4.0,26.0
