datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-09-08,01001,7.0,17.0
2024-09-08,01002,20.0,116.0
2024-09-08,01003,12.0,95.0
2024-09-08,01004,6.0,17.0
2024-09-08,01051,5.0,30.0
2024-09-08,01053,2.0,4.0
2024-09-08,01054,5.0,13.0
2024-09-08,01055,1.0,21.0
2024-09-08,01056,4.0,21.0
2024-09-08,01057,2.0,6.0
2024-09-08,01058,12.0,20.0
2024-09-08,01060,17.0,60.0
2024-09-08,01061,11.0,34.0
2024-09-08,01062,9.0,15.0
2024-09-08,02000,77.0,317.0
2024-09-08,03101,27.0,87.0
2024-09-08,03102,3.0,3.0
2024-09-08,03103,9.0,23.0
2024-09-08,03155,2.0,6.0
2024-09-08,03157,3.0,3.0
2024-09-08,03158,2.0,14.0
2024-09-08,03159,12.0,102.0
2024-09-08,03241,15.0,46.0
2024-09-08,03251,2.0,9.0
2024-09-08,03252,15.0,22.0
2024-09-08,03254,18.0,34.0
2024-09-08,03256,2.0,10.0
2024-09-08,03257,0.0,11.0
2024-09-08,03351,11.0,19.0
2024-09-08,03353,4.0,24.0
2024-09-08,03355,10.0,19.0
2024-09-08,03356,1.0,3.0
2024-09-08,03357,9.0,21.0
2024-09-08,03358,2.0,11.0
2024-09-08,03359,3.0,9.0
2024-09-08,03360,2.0,52.0
2024-09-08,03361,6.0,9.0
2024-09-08,03402,1.0,9.0
2024-09-08,03403,10.0,90.0
2024-09-08,03404,7.0,77.0
2024-09-08,03405,2.0,8.0
2024-09-08,03451,2.0,13.0
2024-09-08,03452,5.0,13.0
2024-09-08,03453,5.0,19.0
2024-09-08,03454,18.0,46.0
2024-09-08,03455,0.0,16.0
2024-09-08,03456,0.0,18.0
2024-09-08,03457,4.0,14.0
2024-09-08,03459,12.0,45.0
2024-09-08,03460,10.0,8.0
2024-09-08,04011,3.0,100.0
2024-09-08,04012,2.0,22.0
2024-09-08,05111,20.0,142.0
2024-09-08,05112,12.0,81.0
2024-09-08,05113,18.0,119.0
2024-09-08,05114,19.0,51.0
2024-09-08,05116,12.0,70.0
2024-09-08,05117,8.0,25.0
2024-09-08,05119,11.0,49.0
2024-09-08,05122,11.0,62.0
2024-09-08,05124,21.0,78.0
2024-09-08,05154,18.0,25.0
2024-09-08,05158,12.0,32.0
2024-09-08,05162,0.0,10.0
2024-09-08,05166,7.0,10.0
2024-09-08,05170,31.0,36.0
2024-09-08,05314,20.0,200.0
2024-09-08,05315,11.0,151.0
2024-09-08,05316,6.0,38.0
2024-09-08,05334,18.0,197.0
2024-09-08,05358,18.0,27.0
2024-09-08,05362,11.0,36.0
2024-09-08,05366,1.0,23.0
2024-09-08,05370,3.0,29.0
2024-09-08,05374,7.0,7.0
2024-09-08,05378,8.0,34.0
2024-09-08,05382,7.0,29.0
2024-09-08,05513,26.0,58.0
2024-09-08,05515,26.0,132.0
2024-09-08,05554,17.0,47.0
2024-09-08,05558,5.0,28.0
2024-09-08,05562,56.0,128.0
2024-09-08,05566,4.0,37.0
2024-09-08,05570,11.0,19.0
2024-09-08,05711,10.0,49.0
2024-09-08,05754,1.0,11.0
2024-09-08,05758,7.0,29.0
2024-09-08,05762,5.0,33.0
2024-09-08,05766,2.0,48.0
2024-09-08,05770,16.0,124.0
2024-09-08,05774,5.0,29.0
2024-09-08,05911,28.0,128.0
2024-09-08,05913,35.0,203.0
2024-09-08,05914,10.0,51.0
2024-09-08,05915,19.0,35.0
2024-09-08,05916,11.0,53.0
2024-09-08,05954,19.0,57.0
2024-09-08,05958,7.0,38.0
2024-09-08,05962,15.0,57.0
2024-09-08,05966,7.0,5.0
2024-09-08,05970,2.0,64.0
2024-09-08,05974,24.0,47.0
2024-09-08,05978,4.0,77.0
2024-09-08,06411,30.0,40.0
2024-09-08,06412,24.0,180.0
2024-09-08,06413,4.0,18.0
2024-09-08,06414,17.0,51.0
2024-09-08,06431,1.0,8.0
2024-09-08,06432,3.0,19.0
2024-09-08,06434,6.0,16.0
2024-09-08,06435,8.0,49.0
2024-09-08,06436,8.0,12.0
2024-09-08,06437,0.0,129.0
2024-09-08,06438,9.0,21.0
2024-09-08,06439,0.0,9.0
2024-09-08,06440,7.0,8.0
2024-09-08,06531,18.0,163.0
2024-09-08,06533,6.0,35.0
2024-09-08,06534,7.0,58.0
2024-09-08,06535,4.0,16.0
2024-09-08,06611,18.0,89.0
2024-09-08,06631,12.0,69.0
2024-09-08,06632,10.0,16.0
2024-09-08,06633,1.0,19.0
2024-09-08,06634,3.0,18.0
2024-09-08,06635,12.0,49.0
2024-09-08,06636,9.0,17.0
2024-09-08,07111,12.0,44.0
2024-09-08,07131,1.0,7.0
2024-09-08,07133,11.0,34.0
2024-09-08,07134,3.0,16.0
2024-09-08,07135,0.0,6.0
2024-09-08,07137,6.0,18.0
2024-09-08,07138,11.0,9.0
2024-09-08,07140,0.0,3.0
2024-09-08,07141,3.0,17.0
2024-09-08,07143,2.0,6.0
2024-09-08,07211,2.0,31.0
2024-09-08,07231,1.0,15.0
2024-09-08,07232,3.0,5.0
2024-09-08,07233,1.0,9.0
2024-09-08,07235,3.0,3.0
2024-09-08,07311,1.0,8.0
2024-09-08,07312,11.0,52.0
2024-09-08,07313,4.0,23.0
2024-09-08,07314,19.0,71.0
2024-09-08,07315,1.0,51.0
2024-09-08,07316,0.0,16.0
2024-09-08,07317,3.0,13.0
2024-09-08,07318,9.0,18.0
2024-09-08,07319,17.0,33.0
2024-09-08,07320,4.0,6.0
2024-09-08,07332,11.0,6.0
2024-09-08,07333,1.0,4.0
2024-09-08,07334,9.0,15.0
2024-09-08,07335,7.0,3.0
2024-09-08,07336,0.0,16.0
2024-09-08,07337,1.0,2.0
2024-09-08,07340,3.0,4.0
2024-09-08,08111,42.0,175.0
2024-09-08,08115,13.0,28.0
2024-09-08,08116,17.0,50.0
2024-09-08,08117,17.0,22.0
2024-09-08,08118,7.0,3.0
2024-09-08,08119,16.0,42.0
2024-09-08,08121,24.0,33.0
2024-09-08,08125,7.0,33.0
2024-09-08,08127,3.0,12.0
2024-09-08,08128,9.0,21.0
2024-09-08,08135,4.0,16.0
