date,ags,age_group,stage,new
2021-05-14,01001,12-17,2,5
2021-05-14,01001,18-59,1,305
2021-05-14,01001,18-59,2,215
2021-05-14,01001,60+,1,178
2021-05-14,01001,60+,2,106
2021-05-14,01002,12-17,1,11
2021-05-14,01002,12-17,2,5
2021-05-14,01002,18-59,1,872
2021-05-14,01002,18-59,2,570
2021-05-14,01002,60+,1,403
2021-05-14,01002,60+,2,249
2021-05-14,01003,12-17,1,14
2021-05-14,01003,12-17,2,6
2021-05-14,01003,18-59,1,746
2021-05-14,01003,18-59,2,549
2021-05-14,01003,60+,1,489
2021-05-14,01003,60+,2,231
2021-05-14,01004,18-59,1,226
2021-05-14,01004,18-59,2,290
2021-05-14,01004,60+,1,133
2021-05-14,01004,60+,2,70
2021-05-14,01051,12-17,1,7
2021-05-14,01051,18-59,1,337
2021-05-14,01051,18-59,2,514
2021-05-14,01051,60+,1,254
2021-05-14,01051,60+,2,193
2021-05-14,01053,12-17,1,8
2021-05-14,01053,18-59,1,294
2021-05-14,01053,18-59,2,419
2021-05-14,01053,60+,1,176
2021-05-14,01053,60+,2,285
2021-05-14,01054,12-17,1,19
2021-05-14,01054,18-59,1,499
2021-05-14,01054,18-59,2,397
2021-05-14,01054,60+,1,304
2021-05-14,01054,60+,2,191
2021-05-14,01055,12-17,1,18
2021-05-14,01055,18-59,1,780
2021-05-14,01055,18-59,2,502
2021-05-14,01055,60+,1,530
2021-05-14,01055,60+,2,449
2021-05-14,01056,12-17,1,16
2021-05-14,01056,12-17,2,5
2021-05-14,01056,18-59,1,1022
2021-05-14,01056,18-59,2,516
2021-05-14,01056,60+,1,533
2021-05-14,01056,60+,2,349
2021-05-14,01057,12-17,1,14
2021-05-14,01057,12-17,2,6
2021-05-14,01057,18-59,1,449
2021-05-14,01057,18-59,2,336
2021-05-14,01057,60+,1,267
2021-05-14,01057,60+,2,139
2021-05-14,01058,12-17,1,18
2021-05-14,01058,18-59,1,770
2021-05-14,01058,18-59,2,734
2021-05-14,01058,60+,1,487
2021-05-14,01058,60+,2,263
2021-05-14,01059,12-17,1,15
2021-05-14,01059,12-17,2,10
2021-05-14,01059,18-59,1,350
2021-05-14,01059,18-59,2,505
2021-05-14,01059,60+,1,228
2021-05-14,01059,60+,2,187
2021-05-14,01060,12-17,1,15
2021-05-14,01060,12-17,2,11
2021-05-14,01060,18-59,1,661
2021-05-14,01060,18-59,2,641
2021-05-14,01060,60+,1,471
2021-05-14,01060,60+,2,424
2021-05-14,01061,12-17,1,13
2021-05-14,01061,18-59,1,432
2021-05-14,01061,18-59,2,238
2021-05-14,01061,60+,1,245
2021-05-14,01061,60+,2,134
2021-05-14,01062,12-17,1,14
2021-05-14,01062,18-59,1,739
2021-05-14,01062,18-59,2,629
2021-05-14,01062,60+,1,424
2021-05-14,01062,60+,2,391
2021-05-14,02000,12-17,1,68
2021-05-14,02000,12-17,2,6
2021-05-14,02000,18-59,1,7759
2021-05-14,02000,18-59,2,3462
2021-05-14,02000,60+,1,1656
2021-05-14,02000,60+,2,649
2021-05-14,03101,12-17,1,19
2021-05-14,03101,18-59,1,1290
2021-05-14,03101,18-59,2,611
2021-05-14,03101,60+,1,318
2021-05-14,03101,60+,2,202
2021-05-14,03102,12-17,1,5
2021-05-14,03102,18-59,1,383
2021-05-14,03102,18-59,2,67
2021-05-14,03102,60+,1,334
2021-05-14,03102,60+,2,260
2021-05-14,03103,12-17,1,7
2021-05-14,03103,18-59,1,517
2021-05-14,03103,18-59,2,29
2021-05-14,03103,60+,1,338
2021-05-14,03103,60+,2,13
2021-05-14,03151,12-17,1,11
2021-05-14,03151,18-59,1,625
2021-05-14,03151,18-59,2,98
2021-05-14,03151,60+,1,411
2021-05-14,03151,60+,2,69
2021-05-14,03153,12-17,1,46
2021-05-14,03153,18-59,1,934
2021-05-14,03153,18-59,2,21
2021-05-14,03153,60+,1,223
2021-05-14,03153,60+,2,19
2021-05-14,03154,18-59,1,163
2021-05-14,03154,18-59,2,12
2021-05-14,03154,60+,1,65
2021-05-14,03154,60+,2,16
2021-05-14,03155,12-17,1,15
2021-05-14,03155,18-59,1,738
2021-05-14,03155,18-59,2,268
2021-05-14,03155,60+,1,409
2021-05-14,03155,60+,2,205
2021-05-14,03157,12-17,1,12
2021-05-14,03157,18-59,1,504
2021-05-14,03157,18-59,2,87
2021-05-14,03157,60+,1,618
2021-05-14,03157,60+,2,45
2021-05-14,03158,18-59,1,235
2021-05-14,03158,18-59,2,271
2021-05-14,03158,60+,1,227
2021-05-14,03158,60+,2,344
2021-05-14,03159,12-17,1,43
2021-05-14,03159,18-59,1,1869
2021-05-14,03159,18-59,2,889
2021-05-14,03159,60+,1,524
2021-05-14,03159,60+,2,212
2021-05-14,03241,12-17,1,47
2021-05-14,03241,12-17,2,7
2021-05-14,03241,18-59,1,3219
2021-05-14,03241,18-59,2,1037
2021-05-14,03241,60+,1,1107
2021-05-14,03241,60+,2,2385
2021-05-14,03251,12-17,1,5
2021-05-14,03251,18-59,1,445
2021-05-14,03251,18-59,2,129
2021-05-14,03251,60+,1,630
2021-05-14,03251,60+,2,59
2021-05-14,03252,18-59,1,687
2021-05-14,03252,18-59,2,35
2021-05-14,03252,60+,1,519
2021-05-14,03252,60+,2,41
2021-05-14,03254,12-17,1,41
2021-05-14,03254,18-59,1,1604
2021-05-14,03254,18-59,2,477
2021-05-14,03254,60+,1,938
2021-05-14,03254,60+,2,216
2021-05-14,03255,18-59,1,191
2021-05-14,03255,18-59,2,134
2021-05-14,03255,60+,1,171
2021-05-14,03255,60+,2,40
2021-05-14,03256,18-59,1,249
2021-05-14,03256,18-59,2,33
2021-05-14,03256,60+,1,422
2021-05-14,03256,60+,2,201
2021-05-14,03257,12-17,1,13
2021-05-14,03257,18-59,1,1222
2021-05-14,03257,18-59,2,94
2021-05-14,03257,60+,1,221
2021-05-14,03257,60+,2,117
2021-05-14,03351,12-17,1,27
2021-05-14,03351,18-59,1,1481
2021-05-14,03351,18-59,2,88
2021-05-14,03351,60+,1,348
2021-05-14,03351,60+,2,387
2021-05-14,03352,12-17,1,37
2021-05-14,03352,18-59,1,968
2021-05-14,03352,18-59,2,275
2021-05-14,03352,60+,1,510
2021-05-14,03352,60+,2,353
2021-05-14,03353,12-17,1,8
2021-05-14,03353,18-59,1,795
2021-05-14,03353,18-59,2,156
2021-05-14,03353,60+,1,460
2021-05-14,03353,60+,2,419
2021-05-14,03354,18-59,1,58
2021-05-14,03354,18-59,2,7
2021-05-14,03354,60+,1,58
2021-05-14,03355,12-17,1,14
2021-05-14,03355,18-59,1,709
2021-05-14,03355,18-59,2,95
2021-05-14,03355,60+,1,118
2021-05-14,03355,60+,2,46
2021-05-14,03356,12-17,1,14
2021-05-14,03356,18-59,1,680
2021-05-14,03356,18-59,2,181
2021-05-14,03356,60+,1,181
2021-05-14,03356,60+,2,36
2021-05-14,03357,18-59,1,1191
2021-05-14,03357,18-59,2,11
2021-05-14,03357,60+,1,264
2021-05-14,03357,60+,2,26
2021-05-14,03358,12-17,1,17
2021-05-14,03358,18-59,1,800
2021-05-14,03358,18-59,2,40
2021-05-14,03358,60+,1,512
2021-05-14,03358,60+,2,5
2021-05-14,03359,12-17,1,70
2021-05-14,03359,18-59,1,1518
2021-05-14,03359,18-59,2,156
2021-05-14,03359,60+,1,322
2021-05-14,03359,60+,2,62
2021-05-14,03360,12-17,1,7
2021-05-14,03360,18-59,1,217
2021-05-14,03360,18-59,2,130
2021-05-14,03360,60+,1,249
2021-05-14,03360,60+,2,296
2021-05-14,03361,12-17,1,9
2021-05-14,03361,18-59,1,779
2021-05-14,03361,18-59,2,24
2021-05-14,03361,60+,1,441
2021-05-14,03361,60+,2,17
2021-05-14,03401,12-17,1,5
2021-05-14,03401,12-17,2,5
2021-05-14,03401,18-59,1,640
