datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-12-18,01001,4.0,39.0
2021-12-18,01002,29.0,107.0
2021-12-18,01003,16.0,107.0
2021-12-18,01004,5.0,20.0
2021-12-18,01051,3.0,35.0
2021-12-18,01053,7.0,9.0
2021-12-18,01054,7.0,17.0
2021-12-18,01055,2.0,36.0
2021-12-18,01056,1.0,28.0
2021-12-18,01057,8.0,4.0
2021-12-18,01058,26.0,16.0
2021-12-18,01059,0.0,24.0
2021-12-18,01060,27.0,53.0
2021-12-18,01061,12.0,31.0
2021-12-18,01062,1.0,26.0
2021-12-18,02000,104.0,473.0
2021-12-18,03101,37.0,92.0
2021-12-18,03102,3.0,25.0
2021-12-18,03103,3.0,28.0
2021-12-18,03151,0.0,13.0
2021-12-18,03153,1.0,21.0
2021-12-18,03154,2.0,15.0
2021-12-18,03155,9.0,11.0
2021-12-18,03157,0.0,14.0
2021-12-18,03158,4.0,12.0
2021-12-18,03159,17.0,120.0
2021-12-18,03241,38.0,356.0
2021-12-18,03251,6.0,10.0
2021-12-18,03252,15.0,59.0
2021-12-18,03254,20.0,56.0
2021-12-18,03255,1.0,8.0
2021-12-18,03256,0.0,12.0
2021-12-18,03257,2.0,22.0
2021-12-18,03351,5.0,28.0
2021-12-18,03352,4.0,8.0
2021-12-18,03353,5.0,27.0
2021-12-18,03354,1.0,5.0
2021-12-18,03355,9.0,33.0
2021-12-18,03356,3.0,8.0
2021-12-18,03357,8.0,26.0
2021-12-18,03358,3.0,19.0
2021-12-18,03359,4.0,24.0
2021-12-18,03360,6.0,70.0
2021-12-18,03361,0.0,15.0
2021-12-18,03401,2.0,14.0
2021-12-18,03402,5.0,12.0
2021-12-18,03403,11.0,103.0
2021-12-18,03404,10.0,107.0
2021-12-18,03405,10.0,21.0
2021-12-18,03451,4.0,28.0
2021-12-18,03452,7.0,29.0
2021-12-18,03453,7.0,17.0
2021-12-18,03454,24.0,65.0
2021-12-18,03455,3.0,28.0
2021-12-18,03456,2.0,25.0
2021-12-18,03457,9.0,20.0
2021-12-18,03458,3.0,7.0
2021-12-18,03459,21.0,71.0
2021-12-18,03460,10.0,26.0
2021-12-18,03461,0.0,12.0
2021-12-18,03462,0.0,8.0
2021-12-18,04011,10.0,121.0
2021-12-18,04012,5.0,41.0
2021-12-18,05111,18.0,273.0
2021-12-18,05112,21.0,161.0
2021-12-18,05113,32.0,340.0
2021-12-18,05114,9.0,75.0
2021-12-18,05116,10.0,77.0
2021-12-18,05117,1.0,35.0
2021-12-18,05119,13.0,56.0
2021-12-18,05120,4.0,24.0
2021-12-18,05122,13.0,54.0
2021-12-18,05124,26.0,121.0
2021-12-18,05154,23.0,38.0
2021-12-18,05158,16.0,45.0
2021-12-18,05162,14.0,87.0
2021-12-18,05166,2.0,31.0
2021-12-18,05170,12.0,108.0
2021-12-18,05314,19.0,263.0
2021-12-18,05315,36.0,358.0
2021-12-18,05316,10.0,59.0
2021-12-18,05334,5.0,269.0
2021-12-18,05358,5.0,54.0
2021-12-18,05362,6.0,52.0
2021-12-18,05366,4.0,24.0
2021-12-18,05370,3.0,37.0
2021-12-18,05374,10.0,70.0
2021-12-18,05378,2.0,36.0
2021-12-18,05382,10.0,75.0
2021-12-18,05512,9.0,30.0
2021-12-18,05513,16.0,74.0
2021-12-18,05515,13.0,194.0
2021-12-18,05554,24.0,46.0
2021-12-18,05558,3.0,27.0
2021-12-18,05562,62.0,157.0
2021-12-18,05566,24.0,82.0
2021-12-18,05570,6.0,42.0
2021-12-18,05711,15.0,130.0
2021-12-18,05754,1.0,48.0
2021-12-18,05758,11.0,47.0
