datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-07-13,01001,4.0,38.0
2022-07-13,01002,20.0,105.0
2022-07-13,01003,8.0,112.0
2022-07-13,01004,7.0,16.0
2022-07-13,01051,8.0,27.0
2022-07-13,01053,5.0,11.0
2022-07-13,01054,4.0,20.0
2022-07-13,01055,7.0,34.0
2022-07-13,01056,3.0,32.0
2022-07-13,01057,3.0,9.0
2022-07-13,01058,9.0,34.0
2022-07-13,01059,0.0,24.0
2022-07-13,01060,23.0,61.0
2022-07-13,01061,15.0,28.0
2022-07-13,01062,8.0,24.0
2022-07-13,02000,110.0,396.0
2022-07-13,03101,31.0,101.0
2022-07-13,03102,2.0,26.0
2022-07-13,03103,12.0,18.0
2022-07-13,03151,0.0,12.0
2022-07-13,03153,1.0,24.0
2022-07-13,03154,0.0,14.0
2022-07-13,03155,8.0,13.0
2022-07-13,03157,2.0,12.0
2022-07-13,03158,6.0,10.0
2022-07-13,03159,16.0,121.0
2022-07-13,03241,43.0,333.0
2022-07-13,03251,2.0,16.0
2022-07-13,03252,16.0,55.0
2022-07-13,03254,15.0,59.0
2022-07-13,03255,2.0,8.0
2022-07-13,03256,6.0,10.0
2022-07-13,03257,1.0,23.0
2022-07-13,03351,8.0,25.0
2022-07-13,03352,6.0,6.0
2022-07-13,03353,4.0,28.0
2022-07-13,03354,1.0,5.0
2022-07-13,03355,9.0,28.0
2022-07-13,03356,3.0,6.0
2022-07-13,03357,3.0,25.0
2022-07-13,03358,3.0,19.0
2022-07-13,03359,3.0,23.0
2022-07-13,03360,5.0,71.0
2022-07-13,03361,0.0,15.0
2022-07-13,03401,2.0,14.0
2022-07-13,03402,3.0,10.0
2022-07-13,03403,10.0,102.0
2022-07-13,03404,5.0,97.0
2022-07-13,03405,10.0,20.0
2022-07-13,03451,1.0,28.0
2022-07-13,03452,11.0,25.0
2022-07-13,03453,9.0,16.0
2022-07-13,03454,15.0,73.0
2022-07-13,03455,10.0,18.0
2022-07-13,03456,2.0,22.0
2022-07-13,03457,9.0,18.0
2022-07-13,03458,0.0,7.0
2022-07-13,03459,15.0,69.0
2022-07-13,03460,7.0,27.0
2022-07-13,03461,4.0,9.0
2022-07-13,03462,3.0,5.0
2022-07-13,04011,4.0,136.0
2022-07-13,04012,1.0,46.0
2022-07-13,05111,22.0,273.0
2022-07-13,05112,28.0,137.0
2022-07-13,05113,37.0,295.0
2022-07-13,05114,13.0,71.0
2022-07-13,05116,6.0,80.0
2022-07-13,05117,1.0,35.0
2022-07-13,05119,4.0,66.0
2022-07-13,05120,2.0,22.0
2022-07-13,05122,10.0,60.0
2022-07-13,05124,17.0,119.0
2022-07-13,05154,21.0,45.0
2022-07-13,05158,17.0,44.0
2022-07-13,05162,12.0,86.0
2022-07-13,05166,10.0,21.0
2022-07-13,05170,32.0,93.0
2022-07-13,05314,16.0,261.0
2022-07-13,05315,9.0,278.0
2022-07-13,05316,14.0,51.0
2022-07-13,05334,18.0,243.0
2022-07-13,05358,17.0,44.0
2022-07-13,05362,9.0,54.0
2022-07-13,05366,6.0,22.0
2022-07-13,05370,10.0,26.0
2022-07-13,05374,6.0,42.0
2022-07-13,05378,2.0,25.0
2022-07-13,05382,10.0,72.0
2022-07-13,05512,9.0,34.0
2022-07-13,05513,11.0,72.0
2022-07-13,05515,26.0,187.0
2022-07-13,05554,21.0,46.0
2022-07-13,05558,10.0,23.0
2022-07-13,05562,45.0,169.0
2022-07-13,05566,12.0,91.0
2022-07-13,05570,7.0,41.0
2022-07-13,05711,17.0,109.0
2022-07-13,05754,4.0,20.0
2022-07-13,05758,10.0,40.0
2022-07-13,05762,4.0,30.0
2022-07-13,05766,2.0,48.0
2022-07-13,05770,16.0,180.0
2022-07-13,05774,23.0,58.0
2022-07-13,05911,26.0,156.0
2022-07-13,05913,30.0,245.0
2022-07-13,05914,9.0,73.0
2022-07-13,05915,21.0,68.0
2022-07-13,05916,12.0,51.0
2022-07-13,05954,36.0,96.0
2022-07-13,05958,16.0,71.0
2022-07-13,05962,20.0,83.0
2022-07-13,05966,13.0,13.0
2022-07-13,05970,13.0,87.0
2022-07-13,05974,27.0,62.0
2022-07-13,05978,21.0,84.0
2022-07-13,06411,12.0,89.0
2022-07-13,06412,27.0,247.0
2022-07-13,06413,12.0,94.0
2022-07-13,06414,6.0,76.0
2022-07-13,06431,17.0,25.0
2022-07-13,06432,0.0,22.0
2022-07-13,06433,2.0,21.0
2022-07-13,06434,4.0,18.0
2022-07-13,06435,8.0,69.0
2022-07-13,06436,1.0,20.0
2022-07-13,06437,2.0,122.0
2022-07-13,06438,8.0,15.0
2022-07-13,06439,0.0,14.0
2022-07-13,06440,3.0,61.0
2022-07-13,06531,18.0,189.0
2022-07-13,06532,7.0,37.0
2022-07-13,06533,6.0,40.0
2022-07-13,06534,14.0,119.0
2022-07-13,06535,6.0,18.0
2022-07-13,06611,14.0,129.0
2022-07-13,06631,12.0,69.0
2022-07-13,06632,15.0,42.0
2022-07-13,06633,3.0,20.0
2022-07-13,06634,5.0,21.0
2022-07-13,06635,11.0,65.0
2022-07-13,06636,6.0,24.0
2022-07-13,07111,25.0,91.0
2022-07-13,07131,2.0,16.0
2022-07-13,07132,3.0,11.0
2022-07-13,07133,14.0,32.0
2022-07-13,07134,1.0,17.0
2022-07-13,07135,6.0,0.0
2022-07-13,07137,9.0,29.0
2022-07-13,07138,8.0,59.0
2022-07-13,07140,0.0,1.0
2022-07-13,07141,5.0,28.0
2022-07-13,07143,4.0,20.0
2022-07-13,07211,10.0,68.0
2022-07-13,07231,9.0,13.0
2022-07-13,07232,2.0,13.0
2022-07-13,07233,3.0,13.0
2022-07-13,07235,3.0,11.0
2022-07-13,07311,2.0,11.0
2022-07-13,07312,19.0,89.0
2022-07-13,07313,7.0,15.0
2022-07-13,07314,16.0,87.0
2022-07-13,07315,4.0,101.0
2022-07-13,07316,2.0,15.0
2022-07-13,07317,4.0,12.0
2022-07-13,07318,2.0,23.0
2022-07-13,07319,9.0,46.0
2022-07-13,07320,5.0,4.0
2022-07-13,07331,2.0,4.0
2022-07-13,07332,3.0,13.0
2022-07-13,07333,5.0,7.0
2022-07-13,07334,4.0,18.0
2022-07-13,07335,6.0,4.0
2022-07-13,07336,0.0,16.0
2022-07-13,07337,0.0,9.0
2022-07-13,07339,0.0,10.0
2022-07-13,07340,5.0,2.0
2022-07-13,08111,42.0,207.0
2022-07-13,08115,4.0,44.0
2022-07-13,08116,12.0,70.0
2022-07-13,08117,9.0,27.0
2022-07-13,08118,4.0,73.0
2022-07-13,08119,12.0,50.0
