datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-05-20,01001,5,34
2023-05-20,01002,26,102
2023-05-20,01003,20,90
2023-05-20,01004,4,21
2023-05-20,01051,8,32
2023-05-20,01053,5,13
2023-05-20,01054,4,16
2023-05-20,01055,17,27
2023-05-20,01056,1,25
2023-05-20,01057,5,7
2023-05-20,01058,16,27
2023-05-20,01059,0,24
2023-05-20,01060,26,51
2023-05-20,01061,7,36
2023-05-20,01062,4,20
2023-05-20,02000,78,386
2023-05-20,03101,40,92
2023-05-20,03102,1,5
2023-05-20,03103,5,25
2023-05-20,03151,5,15
2023-05-20,03153,0,20
2023-05-20,03155,6,10
2023-05-20,03157,0,14
2023-05-20,03158,6,10
2023-05-20,03159,25,115
2023-05-20,03241,30,103
2023-05-20,03251,0,7
2023-05-20,03252,14,24
2023-05-20,03254,21,63
2023-05-20,03256,2,14
2023-05-20,03257,2,9
2023-05-20,03351,6,24
2023-05-20,03352,5,9
2023-05-20,03353,2,32
2023-05-20,03354,1,5
2023-05-20,03355,1,35
2023-05-20,03356,1,3
2023-05-20,03357,6,25
2023-05-20,03358,5,13
2023-05-20,03359,8,3
2023-05-20,03360,3,51
2023-05-20,03361,5,8
2023-05-20,03402,1,18
2023-05-20,03403,9,98
2023-05-20,03404,9,73
2023-05-20,03405,9,9
2023-05-20,03451,0,27
2023-05-20,03452,0,34
2023-05-20,03453,11,12
2023-05-20,03454,23,52
2023-05-20,03455,3,26
2023-05-20,03456,3,13
2023-05-20,03457,8,19
2023-05-20,03459,16,66
2023-05-20,03460,16,14
2023-05-20,03461,0,4
2023-05-20,04011,7,119
2023-05-20,04012,10,41
2023-05-20,05111,29,202
2023-05-20,05112,24,133
2023-05-20,05113,31,325
2023-05-20,05114,10,68
2023-05-20,05116,7,75
2023-05-20,05117,2,25
2023-05-20,05119,10,59
2023-05-20,05120,1,27
2023-05-20,05122,6,67
2023-05-20,05124,15,118
2023-05-20,05154,23,44
2023-05-20,05158,15,27
2023-05-20,05162,6,70
2023-05-20,05166,8,22
2023-05-20,05170,43,56
2023-05-20,05314,15,229
2023-05-20,05315,12,266
2023-05-20,05316,10,45
2023-05-20,05334,18,218
2023-05-20,05358,6,40
