datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-04-11,01001,8,36
2023-04-11,01002,13,114
2023-04-11,01003,9,97
2023-04-11,01004,2,21
2023-04-11,01051,5,31
2023-04-11,01053,5,14
2023-04-11,01054,2,20
2023-04-11,01055,12,34
2023-04-11,01056,12,25
2023-04-11,01057,5,7
2023-04-11,01058,9,32
2023-04-11,01059,0,24
2023-04-11,01060,21,65
2023-04-11,01061,6,36
2023-04-11,01062,3,22
2023-04-11,02000,82,404
2023-04-11,03101,41,91
2023-04-11,03102,0,29
2023-04-11,03103,5,23
2023-04-11,03151,1,17
2023-04-11,03153,0,20
2023-04-11,03154,0,10
2023-04-11,03155,4,16
2023-04-11,03157,2,14
2023-04-11,03158,5,11
2023-04-11,03159,18,108
2023-04-11,03241,16,171
2023-04-11,03251,5,12
2023-04-11,03252,18,52
2023-04-11,03254,19,64
2023-04-11,03255,4,5
2023-04-11,03256,2,14
2023-04-11,03257,0,24
2023-04-11,03351,9,21
2023-04-11,03352,10,4
2023-04-11,03353,4,28
2023-04-11,03354,0,8
2023-04-11,03355,7,30
2023-04-11,03356,4,8
2023-04-11,03357,8,23
2023-04-11,03358,7,10
2023-04-11,03359,7,20
2023-04-11,03360,7,69
2023-04-11,03361,1,14
2023-04-11,03402,7,12
2023-04-11,03403,16,105
2023-04-11,03404,10,100
2023-04-11,03405,4,21
2023-04-11,03451,0,27
2023-04-11,03452,6,31
2023-04-11,03453,5,19
2023-04-11,03454,39,44
2023-04-11,03455,11,19
2023-04-11,03456,5,22
2023-04-11,03457,7,9
2023-04-11,03458,0,6
2023-04-11,03459,11,67
2023-04-11,03460,11,13
2023-04-11,03461,5,0
2023-04-11,03462,0,8
2023-04-11,04011,8,126
2023-04-11,04012,12,35
2023-04-11,05111,28,258
2023-04-11,05112,34,124
2023-04-11,05113,34,335
2023-04-11,05114,16,62
2023-04-11,05116,13,70
2023-04-11,05117,0,29
2023-04-11,05119,11,54
2023-04-11,05120,1,27
2023-04-11,05122,17,56
2023-04-11,05124,19,114
2023-04-11,05154,15,50
2023-04-11,05158,15,35
2023-04-11,05162,11,69
2023-04-11,05166,11,20
2023-04-11,05170,32,84
2023-04-11,05314,17,237
2023-04-11,05315,28,263
2023-04-11,05316,14,56
2023-04-11,05334,14,223
2023-04-11,05358,10,50
