datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-06-11,01001,9.0,31.0
2021-06-11,01002,43.0,121.0
2021-06-11,01003,25.0,107.0
2021-06-11,01004,3.0,22.0
2021-06-11,01051,3.0,35.0
2021-06-11,01053,5.0,13.0
2021-06-11,01054,11.0,13.0
2021-06-11,01055,12.0,39.0
2021-06-11,01056,1.0,33.0
2021-06-11,01057,1.0,11.0
2021-06-11,01058,12.0,30.0
2021-06-11,01059,4.0,20.0
2021-06-11,01060,22.0,58.0
2021-06-11,01061,9.0,34.0
2021-06-11,01062,4.0,28.0
2021-06-11,02000,118.0,524.0
2021-06-11,03101,17.0,115.0
2021-06-11,03102,5.0,24.0
2021-06-11,03103,1.0,32.0
2021-06-11,03151,0.0,10.0
2021-06-11,03153,6.0,21.0
2021-06-11,03154,2.0,16.0
2021-06-11,03155,4.0,14.0
2021-06-11,03157,2.0,13.0
2021-06-11,03158,3.0,13.0
2021-06-11,03159,30.0,116.0
2021-06-11,03241,42.0,354.0
2021-06-11,03251,5.0,12.0
2021-06-11,03252,15.0,57.0
2021-06-11,03254,16.0,59.0
2021-06-11,03255,4.0,7.0
2021-06-11,03256,6.0,18.0
2021-06-11,03257,8.0,19.0
2021-06-11,03351,10.0,23.0
2021-06-11,03352,7.0,5.0
2021-06-11,03353,2.0,32.0
2021-06-11,03354,0.0,8.0
2021-06-11,03355,13.0,33.0
2021-06-11,03356,4.0,12.0
2021-06-11,03357,7.0,25.0
2021-06-11,03358,8.0,11.0
2021-06-11,03359,7.0,27.0
2021-06-11,03360,5.0,71.0
2021-06-11,03361,4.0,11.0
2021-06-11,03401,0.0,13.0
2021-06-11,03402,6.0,13.0
2021-06-11,03403,20.0,100.0
2021-06-11,03404,17.0,101.0
2021-06-11,03405,6.0,29.0
2021-06-11,03451,15.0,18.0
2021-06-11,03452,4.0,32.0
2021-06-11,03453,6.0,15.0
2021-06-11,03454,30.0,63.0
2021-06-11,03455,5.0,28.0
2021-06-11,03456,1.0,24.0
2021-06-11,03457,7.0,22.0
2021-06-11,03458,1.0,6.0
2021-06-11,03459,21.0,80.0
2021-06-11,03460,8.0,26.0
