datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-03-10,01001,6.0,24.0
2025-03-10,01002,32.0,105.0
2025-03-10,01003,8.0,89.0
2025-03-10,01053,2.0,8.0
2025-03-10,01054,6.0,10.0
2025-03-10,01055,3.0,21.0
2025-03-10,01056,0.0,23.0
2025-03-10,01058,7.0,24.0
2025-03-10,01060,16.0,61.0
2025-03-10,01061,15.0,28.0
2025-03-10,01062,4.0,22.0
2025-03-10,02000,62.0,332.0
2025-03-10,03101,31.0,84.0
2025-03-10,03102,0.0,6.0
2025-03-10,03103,6.0,26.0
2025-03-10,03155,5.0,3.0
2025-03-10,03157,0.0,7.0
2025-03-10,03158,2.0,14.0
2025-03-10,03159,13.0,107.0
2025-03-10,03241,14.0,57.0
2025-03-10,03251,1.0,11.0
2025-03-10,03252,14.0,30.0
2025-03-10,03254,23.0,36.0
2025-03-10,03256,0.0,12.0
2025-03-10,03257,0.0,11.0
2025-03-10,03351,8.0,18.0
2025-03-10,03353,6.0,22.0
2025-03-10,03355,4.0,25.0
2025-03-10,03356,1.0,3.0
2025-03-10,03357,8.0,16.0
2025-03-10,03358,1.0,11.0
2025-03-10,03359,5.0,7.0
2025-03-10,03360,3.0,51.0
2025-03-10,03361,3.0,14.0
2025-03-10,03403,5.0,107.0
2025-03-10,03404,4.0,80.0
2025-03-10,03405,0.0,10.0
2025-03-10,03451,0.0,15.0
2025-03-10,03452,3.0,17.0
2025-03-10,03453,4.0,18.0
2025-03-10,03454,22.0,42.0
2025-03-10,03455,0.0,15.0
2025-03-10,03456,2.0,18.0
2025-03-10,03457,5.0,12.0
2025-03-10,03459,6.0,68.0
2025-03-10,03460,6.0,12.0
2025-03-10,04011,4.0,91.0
2025-03-10,04012,8.0,22.0
2025-03-10,05111,17.0,136.0
2025-03-10,05112,10.0,73.0
2025-03-10,05113,16.0,116.0
2025-03-10,05114,8.0,64.0
2025-03-10,05116,7.0,64.0
2025-03-10,05117,3.0,32.0
2025-03-10,05119,2.0,31.0
2025-03-10,05122,5.0,65.0
2025-03-10,05124,11.0,95.0
2025-03-10,05154,9.0,22.0
2025-03-10,05158,1.0,25.0
2025-03-10,05162,4.0,12.0
2025-03-10,05166,5.0,14.0
2025-03-10,05170,18.0,45.0
2025-03-10,05314,7.0,200.0
2025-03-10,05315,16.0,141.0
2025-03-10,05316,6.0,38.0
2025-03-10,05334,8.0,92.0
2025-03-10,05358,7.0,36.0
2025-03-10,05362,5.0,29.0
2025-03-10,05366,0.0,25.0
2025-03-10,05370,6.0,26.0
2025-03-10,05374,2.0,14.0
2025-03-10,05378,6.0,29.0
2025-03-10,05382,7.0,30.0
2025-03-10,05513,9.0,56.0
2025-03-10,05515,23.0,131.0
2025-03-10,05554,9.0,29.0
2025-03-10,05558,1.0,35.0
2025-03-10,05562,38.0,135.0
2025-03-10,05566,12.0,39.0
2025-03-10,05570,5.0,26.0
2025-03-10,05711,16.0,83.0
2025-03-10,05754,2.0,12.0
2025-03-10,05758,3.0,30.0
2025-03-10,05762,3.0,36.0
2025-03-10,05766,2.0,48.0
2025-03-10,05770,14.0,116.0
2025-03-10,05911,24.0,131.0
2025-03-10,05913,39.0,194.0
2025-03-10,05914,10.0,50.0
2025-03-10,05915,10.0,33.0
2025-03-10,05916,8.0,57.0
2025-03-10,05954,13.0,64.0
2025-03-10,05958,10.0,56.0
2025-03-10,05962,23.0,74.0
2025-03-10,05970,0.0,44.0
2025-03-10,05974,16.0,48.0
2025-03-10,05978,6.0,89.0
2025-03-10,06411,24.0,38.0
2025-03-10,06412,18.0,139.0
2025-03-10,06414,7.0,68.0
2025-03-10,06431,2.0,4.0
2025-03-10,06432,0.0,24.0
2025-03-10,06434,1.0,21.0
2025-03-10,06435,7.0,37.0
2025-03-10,06436,2.0,16.0
2025-03-10,06437,0.0,129.0
2025-03-10,06438,10.0,20.0
2025-03-10,06439,3.0,6.0
2025-03-10,06440,2.0,12.0
