datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-01-28,01001,9.0,35.0
2021-01-28,01002,49.0,117.0
2021-01-28,01003,27.0,109.0
2021-01-28,01004,2.0,23.0
2021-01-28,01051,2.0,36.0
2021-01-28,01053,3.0,15.0
2021-01-28,01054,1.0,7.0
2021-01-28,01055,11.0,37.0
2021-01-28,01056,3.0,32.0
2021-01-28,01057,4.0,8.0
2021-01-28,01058,17.0,25.0
2021-01-28,01059,5.0,19.0
2021-01-28,01060,18.0,75.0
2021-01-28,01061,10.0,34.0
2021-01-28,01062,3.0,31.0
2021-01-28,02000,129.0,550.0
2021-01-28,03101,14.0,116.0
2021-01-28,03102,7.0,22.0
2021-01-28,03103,11.0,24.0
2021-01-28,03151,0.0,12.0
2021-01-28,03153,0.0,33.0
2021-01-28,03154,2.0,16.0
2021-01-28,03155,5.0,16.0
2021-01-28,03157,5.0,16.0
2021-01-28,03158,4.0,12.0
2021-01-28,03159,21.0,144.0
2021-01-28,03241,46.0,361.0
2021-01-28,03251,7.0,12.0
2021-01-28,03252,9.0,59.0
2021-01-28,03254,13.0,61.0
2021-01-28,03255,0.0,11.0
2021-01-28,03256,10.0,14.0
2021-01-28,03257,0.0,22.0
2021-01-28,03351,4.0,23.0
2021-01-28,03352,0.0,14.0
2021-01-28,03353,3.0,31.0
2021-01-28,03354,0.0,11.0
2021-01-28,03355,8.0,36.0
2021-01-28,03356,2.0,11.0
2021-01-28,03357,4.0,28.0
2021-01-28,03358,3.0,17.0
2021-01-28,03359,9.0,24.0
2021-01-28,03360,7.0,69.0
2021-01-28,03361,3.0,12.0
2021-01-28,03401,1.0,17.0
2021-01-28,03402,3.0,16.0
2021-01-28,03403,17.0,107.0
2021-01-28,03404,26.0,94.0
2021-01-28,03405,8.0,28.0
2021-01-28,03451,4.0,29.0
2021-01-28,03452,14.0,26.0
2021-01-28,03453,2.0,26.0
2021-01-28,03454,27.0,63.0
2021-01-28,03455,5.0,28.0
2021-01-28,03456,5.0,23.0
2021-01-28,03457,11.0,21.0
2021-01-28,03458,1.0,6.0
2021-01-28,03459,33.0,72.0
2021-01-28,03460,4.0,30.0
2021-01-28,03461,0.0,10.0
2021-01-28,03462,1.0,7.0
2021-01-28,04011,17.0,145.0
2021-01-28,04012,18.0,38.0
2021-01-28,05111,35.0,262.0
2021-01-28,05112,28.0,188.0
2021-01-28,05113,46.0,339.0
2021-01-28,05114,17.0,78.0
2021-01-28,05116,21.0,73.0
2021-01-28,05117,1.0,31.0
2021-01-28,05119,9.0,65.0
2021-01-28,05120,12.0,18.0
2021-01-28,05122,20.0,66.0
2021-01-28,05124,26.0,120.0
2021-01-28,05154,27.0,47.0
2021-01-28,05158,15.0,55.0
2021-01-28,05162,18.0,89.0
2021-01-28,05166,2.0,32.0
2021-01-28,05170,35.0,97.0
2021-01-28,05314,28.0,261.0
2021-01-28,05315,26.0,423.0
2021-01-28,05316,14.0,76.0
2021-01-28,05334,20.0,287.0
2021-01-28,05358,18.0,55.0
2021-01-28,05362,12.0,57.0
2021-01-28,05366,4.0,25.0
2021-01-28,05370,1.0,31.0
2021-01-28,05374,18.0,69.0
2021-01-28,05378,11.0,32.0
2021-01-28,05382,11.0,71.0
2021-01-28,05512,10.0,30.0
2021-01-28,05513,22.0,90.0
2021-01-28,05515,31.0,238.0
2021-01-28,05554,12.0,61.0
2021-01-28,05558,7.0,33.0
2021-01-28,05562,26.0,197.0
