date,ags,age_group,stage,new
2022-11-01,1001,18-59,3,7
2022-11-01,1001,18-59,4,60
2022-11-01,1001,18-59,5,20
2022-11-01,1001,60+,2,5
2022-11-01,1001,60+,4,56
2022-11-01,1001,60+,5,31
2022-11-01,1002,12-17,4,6
2022-11-01,1002,18-59,3,10
2022-11-01,1002,18-59,4,185
2022-11-01,1002,18-59,5,15
2022-11-01,1002,60+,3,6
2022-11-01,1002,60+,4,162
2022-11-01,1002,60+,5,150
2022-11-01,1002,60+,6,7
2022-11-01,1003,18-59,3,9
2022-11-01,1003,18-59,4,108
2022-11-01,1003,18-59,5,9
2022-11-01,1003,60+,1,5
2022-11-01,1003,60+,3,13
2022-11-01,1003,60+,4,179
2022-11-01,1003,60+,5,129
2022-11-01,1004,18-59,4,9
2022-11-01,1004,60+,4,31
2022-11-01,1004,60+,5,9
2022-11-01,1051,18-59,3,8
2022-11-01,1051,18-59,4,46
2022-11-01,1051,18-59,5,5
2022-11-01,1051,60+,3,5
2022-11-01,1051,60+,4,142
2022-11-01,1051,60+,5,73
2022-11-01,1053,05-11,1,5
2022-11-01,1053,12-17,5,5
2022-11-01,1053,18-59,3,10
2022-11-01,1053,18-59,4,66
2022-11-01,1053,18-59,5,8
2022-11-01,1053,60+,3,7
2022-11-01,1053,60+,4,95
2022-11-01,1053,60+,5,98
2022-11-01,1054,05-11,2,5
2022-11-01,1054,18-59,3,9
2022-11-01,1054,18-59,4,78
2022-11-01,1054,18-59,5,18
2022-11-01,1054,60+,3,5
2022-11-01,1054,60+,4,115
2022-11-01,1054,60+,5,125
2022-11-01,1055,18-59,3,8
2022-11-01,1055,18-59,4,117
2022-11-01,1055,18-59,5,19
2022-11-01,1055,60+,3,7
2022-11-01,1055,60+,4,194
2022-11-01,1055,60+,5,95
2022-11-01,1056,12-17,4,6
2022-11-01,1056,18-59,1,5
2022-11-01,1056,18-59,3,13
2022-11-01,1056,18-59,4,158
2022-11-01,1056,18-59,5,13
2022-11-01,1056,60+,3,18
2022-11-01,1056,60+,4,267
2022-11-01,1056,60+,5,132
2022-11-01,1057,18-59,4,41
2022-11-01,1057,18-59,5,7
2022-11-01,1057,60+,4,62
2022-11-01,1057,60+,5,77
2022-11-01,1058,18-59,3,7
2022-11-01,1058,18-59,4,101
2022-11-01,1058,18-59,5,11
2022-11-01,1058,60+,4,168
2022-11-01,1058,60+,5,119
2022-11-01,1059,18-59,3,9
2022-11-01,1059,18-59,4,49
2022-11-01,1059,60+,3,7
2022-11-01,1059,60+,4,109
2022-11-01,1059,60+,5,43
2022-11-01,1060,18-59,3,6
2022-11-01,1060,18-59,4,77
2022-11-01,1060,18-59,5,21
2022-11-01,1060,60+,3,5
2022-11-01,1060,60+,4,202
2022-11-01,1060,60+,5,76
2022-11-01,1061,12-17,3,5
2022-11-01,1061,18-59,2,5
2022-11-01,1061,18-59,4,36
2022-11-01,1061,60+,3,5
2022-11-01,1061,60+,4,78
2022-11-01,1061,60+,5,36
2022-11-01,1062,05-11,1,5
2022-11-01,1062,12-17,2,5
2022-11-01,1062,12-17,3,5
2022-11-01,1062,12-17,4,5
2022-11-01,1062,18-59,3,10
2022-11-01,1062,18-59,4,115
2022-11-01,1062,18-59,5,23
2022-11-01,1062,60+,3,6
2022-11-01,1062,60+,4,129
2022-11-01,1062,60+,5,90
2022-11-01,2000,05-11,1,70
2022-11-01,2000,05-11,2,47
2022-11-01,2000,05-11,3,155
2022-11-01,2000,05-11,4,117
2022-11-01,2000,05-11,5,16
2022-11-01,2000,12-17,2,16
2022-11-01,2000,12-17,3,49
2022-11-01,2000,12-17,4,64
2022-11-01,2000,12-17,5,5
2022-11-01,2000,18-59,1,24
2022-11-01,2000,18-59,2,56
2022-11-01,2000,18-59,3,434
2022-11-01,2000,18-59,4,3748
2022-11-01,2000,18-59,5,415
2022-11-01,2000,18-59,6,21
2022-11-01,2000,60+,1,12
2022-11-01,2000,60+,2,36
2022-11-01,2000,60+,3,810
2022-11-01,2000,60+,4,1399
2022-11-01,2000,60+,5,468
2022-11-01,2000,60+,6,17
2022-11-01,3101,18-59,3,8
2022-11-01,3101,18-59,4,71
2022-11-01,3101,18-59,5,5
2022-11-01,3101,60+,4,178
2022-11-01,3101,60+,5,24
2022-11-01,3102,18-59,3,9
2022-11-01,3102,18-59,4,28
2022-11-01,3102,60+,3,8
2022-11-01,3102,60+,4,69
2022-11-01,3102,60+,5,27
2022-11-01,3103,12-17,3,5
2022-11-01,3103,18-59,3,6
2022-11-01,3103,18-59,4,44
