date,ags,age_group,stage,new
2024-01-29,01001,60+,5,7
2024-01-29,02000,18-59,4,5
2024-01-29,02000,18-59,5,20
2024-01-29,02000,18-59,7,5
2024-01-29,02000,60+,4,13
2024-01-29,02000,60+,5,87
2024-01-29,02000,60+,6,32
2024-01-29,03153,18-59,4,6
2024-01-29,03153,60+,5,11
2024-01-29,03153,60+,6,7
2024-01-29,03155,60+,4,18
2024-01-29,03155,60+,5,10
2024-01-29,03157,18-59,5,6
2024-01-29,03157,60+,4,5
2024-01-29,03157,60+,5,12
2024-01-29,03158,18-59,5,5
2024-01-29,03158,18-59,6,5
2024-01-29,03158,60+,5,6
2024-01-29,03158,60+,6,9
2024-01-29,03159,60+,5,6
2024-01-29,03159,60+,6,9
2024-01-29,03241,12-17,4,5
2024-01-29,03241,18-59,4,5
2024-01-29,03241,18-59,5,10
2024-01-29,03241,60+,3,5
2024-01-29,03241,60+,4,16
2024-01-29,03241,60+,5,68
2024-01-29,03241,60+,6,15
2024-01-29,03251,60+,6,7
2024-01-29,03254,60+,5,17
2024-01-29,03254,60+,6,6
2024-01-29,03256,18-59,4,18
2024-01-29,03256,18-59,5,8
2024-01-29,03256,60+,4,12
2024-01-29,03256,60+,5,87
2024-01-29,03256,60+,6,13
2024-01-29,03257,18-59,4,5
2024-01-29,03257,60+,5,9
2024-01-29,03257,60+,6,6
2024-01-29,03352,60+,6,5
2024-01-29,03353,60+,5,28
2024-01-29,03354,60+,1,10
2024-01-29,03354,60+,5,7
2024-01-29,03357,18-59,5,5
2024-01-29,03358,60+,5,5
2024-01-29,03359,60+,5,29
2024-01-29,03359,60+,6,10
2024-01-29,03403,60+,4,8
2024-01-29,03405,60+,5,5
2024-01-29,03453,60+,5,5
2024-01-29,03454,60+,5,7
2024-01-29,03455,60+,6,8
2024-01-29,03457,18-59,5,5
2024-01-29,03458,60+,5,5
2024-01-29,03459,60+,5,14
2024-01-29,03459,60+,6,6
2024-01-29,03459,60+,7,5
2024-01-29,04011,18-59,5,5
2024-01-29,04011,60+,5,38
2024-01-29,04012,60+,3,6
2024-01-29,05111,18-59,4,17
2024-01-29,05111,18-59,5,32
2024-01-29,05111,18-59,6,7
2024-01-29,05111,60+,4,18
2024-01-29,05111,60+,5,107
2024-01-29,05111,60+,6,34
2024-01-29,05112,18-59,7,5
2024-01-29,05112,60+,5,6
2024-01-29,05112,60+,7,10
2024-01-29,05113,18-59,5,6
2024-01-29,05113,60+,5,10
2024-01-29,05113,60+,7,5
2024-01-29,05116,18-59,4,5
2024-01-29,05116,60+,5,7
2024-01-29,05116,60+,6,11
2024-01-29,05116,60+,7,10
2024-01-29,05117,18-59,5,5
2024-01-29,05117,18-59,7,6
2024-01-29,05117,60+,5,6
2024-01-29,05117,60+,7,31
2024-01-29,05119,60+,5,11
2024-01-29,05119,60+,6,5
2024-01-29,05120,60+,5,14
2024-01-29,05122,60+,6,9
2024-01-29,05122,60+,7,9
2024-01-29,05124,60+,5,10
2024-01-29,05154,60+,5,6
2024-01-29,05158,60+,5,7
2024-01-29,05162,18-59,2,5
2024-01-29,05162,18-59,4,6
2024-01-29,05162,60+,4,9
2024-01-29,05162,60+,5,25
2024-01-29,05162,60+,6,7
2024-01-29,05166,60+,4,8
2024-01-29,05166,60+,5,12
2024-01-29,05166,60+,6,6
2024-01-29,05170,60+,5,8
2024-01-29,05314,18-59,5,8
2024-01-29,05314,60+,5,5
2024-01-29,05314,60+,7,10
2024-01-29,05314,60+,8,5
2024-01-29,05315,18-59,4,8
2024-01-29,05315,18-59,5,5
2024-01-29,05315,18-59,6,13
2024-01-29,05315,18-59,7,187
2024-01-29,05315,60+,4,11
2024-01-29,05315,60+,5,17
2024-01-29,05315,60+,6,23
2024-01-29,05315,60+,7,74
2024-01-29,05316,18-59,4,5
2024-01-29,05316,60+,5,5
2024-01-29,05334,18-59,4,9
2024-01-29,05334,18-59,8,5
2024-01-29,05334,60+,5,11
2024-01-29,05334,60+,7,9
2024-01-29,05334,60+,8,6
2024-01-29,05358,18-59,5,7
2024-01-29,05358,60+,5,8
2024-01-29,05358,60+,6,9
2024-01-29,05362,18-59,4,8
2024-01-29,05362,18-59,5,5
2024-01-29,05362,60+,4,7
2024-01-29,05362,60+,5,39
2024-01-29,05362,60+,6,9
2024-01-29,05362,60+,7,6
2024-01-29,05366,60+,8,20
2024-01-29,05370,60+,5,7
2024-01-29,05374,18-59,4,6
2024-01-29,05374,60+,5,19
2024-01-29,05378,60+,5,5
2024-01-29,05382,18-59,4,6
2024-01-29,05382,18-59,5,8
2024-01-29,05382,60+,4,8
2024-01-29,05382,60+,5,14
2024-01-29,05382,60+,6,19
2024-01-29,05382,60+,8,5
2024-01-29,05512,18-59,3,7
2024-01-29,05512,60+,5,5
2024-01-29,05513,60+,5,7
2024-01-29,05513,60+,6,11
2024-01-29,05515,60+,6,5
2024-01-29,05554,18-59,4,7
2024-01-29,05554,60+,4,12
2024-01-29,05554,60+,5,18
2024-01-29,05558,60+,5,10
2024-01-29,05558,60+,6,5
2024-01-29,05562,60+,5,9
2024-01-29,05566,60+,5,5
2024-01-29,05566,60+,6,7
2024-01-29,05570,60+,5,5
2024-01-29,05711,18-59,3,5
2024-01-29,05711,18-59,4,10
2024-01-29,05711,18-59,5,16
2024-01-29,05711,60+,4,98
2024-01-29,05711,60+,5,77
2024-01-29,05754,60+,5,7
2024-01-29,05758,60+,6,7
2024-01-29,05913,18-59,4,5
2024-01-29,05913,18-59,5,8
2024-01-29,05913,60+,5,15
2024-01-29,05913,60+,6,8
2024-01-29,05915,60+,5,9
2024-01-29,05915,60+,6,5
2024-01-29,05954,60+,5,24
2024-01-29,05958,60+,5,23
2024-01-29,05958,60+,6,6
2024-01-29,05962,18-59,1,5
2024-01-29,05962,60+,4,5
2024-01-29,05962,60+,5,15
2024-01-29,05962,60+,6,5
2024-01-29,05970,18-59,5,6
2024-01-29,05970,60+,5,19
2024-01-29,05974,60+,5,5
2024-01-29,05978,60+,5,18
2024-01-29,05978,60+,6,5
2024-01-29,06411,60+,5,6
2024-01-29,06412,60+,5,12
2024-01-29,06412,60+,6,9
2024-01-29,06431,60+,5,8
2024-01-29,06431,60+,6,8
2024-01-29,06432,60+,5,7
2024-01-29,06433,60+,5,5
2024-01-29,06433,60+,6,5
2024-01-29,06434,18-59,5,6
2024-01-29,06435,18-59,5,5
2024-01-29,06435,60+,5,5
2024-01-29,06436,60+,5,7
2024-01-29,06438,60+,5,5
2024-01-29,06439,60+,5,7
2024-01-29,06531,60+,5,11
2024-01-29,06533,60+,3,5
2024-01-29,06534,18-59,4,6
2024-01-29,06611,60+,5,7
2024-01-29,06631,60+,5,11
2024-01-29,06634,60+,5,9
2024-01-29,06635,60+,5,27
2024-01-29,06636,18-59,6,5
2024-01-29,06636,60+,5,13
2024-01-29,07131,60+,5,6
2024-01-29,07133,18-59,5,6
2024-01-29,07133,60+,5,10
2024-01-29,07133,60+,6,8
2024-01-29,07134,60+,4,5
2024-01-29,07135,60+,6,9
2024-01-29,07138,18-59,1,5
