date,ags,age_group,stage,new
2023-04-14,01001,60+,6,5
2023-04-14,01003,18-59,3,5
2023-04-14,01004,60+,5,5
2023-04-14,01055,60+,4,5
2023-04-14,01056,18-59,4,6
2023-04-14,01057,18-59,4,5
2023-04-14,01057,60+,5,6
2023-04-14,01058,60+,5,6
2023-04-14,01059,60+,5,5
2023-04-14,01059,60+,6,5
2023-04-14,02000,18-59,2,5
2023-04-14,02000,18-59,4,14
2023-04-14,02000,18-59,5,7
2023-04-14,02000,18-59,6,6
2023-04-14,02000,60+,4,7
2023-04-14,02000,60+,5,21
2023-04-14,03241,18-59,5,7
2023-04-14,03241,60+,2,5
2023-04-14,03241,60+,4,9
2023-04-14,03241,60+,5,26
2023-04-14,03254,60+,4,6
2023-04-14,03353,60+,5,9
2023-04-14,03404,18-59,4,11
2023-04-14,03404,18-59,5,6
2023-04-14,03404,60+,5,7
2023-04-14,03451,18-59,4,7
2023-04-14,03451,18-59,5,8
2023-04-14,03451,60+,4,7
2023-04-14,03459,18-59,4,5
2023-04-14,03459,60+,5,6
2023-04-14,04011,60+,5,7
2023-04-14,05111,18-59,1,5
2023-04-14,05111,60+,5,6
2023-04-14,05113,18-59,4,6
2023-04-14,05113,60+,4,5
2023-04-14,05113,60+,5,5
2023-04-14,05120,60+,5,9
2023-04-14,05124,60+,4,6
2023-04-14,05166,60+,5,6
2023-04-14,05315,60+,5,8
2023-04-14,05334,18-59,3,9
2023-04-14,05334,18-59,4,24
2023-04-14,05334,60+,4,109
2023-04-14,05334,60+,5,18
2023-04-14,05378,18-59,5,5
2023-04-14,05513,60+,5,5
2023-04-14,05554,60+,4,7
2023-04-14,05554,60+,5,6
2023-04-14,05566,18-59,4,6
2023-04-14,05566,60+,5,5
2023-04-14,05570,18-59,5,5
2023-04-14,05570,60+,4,6
2023-04-14,05570,60+,5,5
2023-04-14,05766,18-59,4,5
2023-04-14,05915,18-59,3,5
2023-04-14,05916,18-59,4,6
2023-04-14,05954,18-59,5,5
2023-04-14,05958,60+,4,7
2023-04-14,05958,60+,5,8
2023-04-14,05962,60+,5,6
2023-04-14,06432,05-11,3,7
2023-04-14,06432,18-59,4,6
2023-04-14,06432,18-59,5,5
2023-04-14,06533,60+,6,5
2023-04-14,06634,60+,4,5
2023-04-14,07133,60+,4,5
2023-04-14,07133,60+,5,5
2023-04-14,07311,18-59,5,5
2023-04-14,07314,18-59,5,6
2023-04-14,08111,60+,5,5
2023-04-14,08222,18-59,3,10
2023-04-14,08222,18-59,4,14
2023-04-14,08222,18-59,5,6
2023-04-14,08336,18-59,5,5
2023-04-14,09162,18-59,3,5
2023-04-14,09162,60+,4,5
2023-04-14,09175,60+,4,5
2023-04-14,09184,18-59,4,5
2023-04-14,09190,18-59,4,5
2023-04-14,09375,12-17,2,5
2023-04-14,09472,18-59,4,10
2023-04-14,09563,18-59,4,5
2023-04-14,09663,18-59,4,10
2023-04-14,09772,60+,4,5
2023-04-14,11000,18-59,4,15
2023-04-14,11000,18-59,5,6
2023-04-14,11000,60+,4,10
2023-04-14,11000,60+,5,5
2023-04-14,11000,60+,6,5
2023-04-14,12063,60+,4,5
2023-04-14,13076,60+,2,5
2023-04-14,14511,18-59,1,5
2023-04-14,14625,60+,4,6
2023-04-14,14713,18-59,5,5
2023-04-14,15084,18-59,4,5
