datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-04-14,01001,9,33
2023-04-14,01002,14,109
2023-04-14,01003,18,94
2023-04-14,01004,2,23
2023-04-14,01051,6,29
2023-04-14,01053,0,17
2023-04-14,01054,2,20
2023-04-14,01055,5,26
2023-04-14,01056,2,35
2023-04-14,01057,3,9
2023-04-14,01058,12,29
2023-04-14,01059,0,24
2023-04-14,01060,24,57
2023-04-14,01061,10,32
2023-04-14,01062,8,22
2023-04-14,02000,83,409
2023-04-14,03101,34,98
2023-04-14,03102,4,24
2023-04-14,03103,5,23
2023-04-14,03151,2,16
2023-04-14,03153,0,20
2023-04-14,03154,0,11
2023-04-14,03155,3,17
2023-04-14,03157,4,12
2023-04-14,03158,4,12
2023-04-14,03159,18,114
2023-04-14,03241,12,181
2023-04-14,03251,2,15
2023-04-14,03252,19,53
2023-04-14,03254,15,69
2023-04-14,03256,4,12
2023-04-14,03257,0,24
2023-04-14,03351,8,17
2023-04-14,03352,7,7
2023-04-14,03353,5,28
2023-04-14,03354,0,8
2023-04-14,03355,7,30
2023-04-14,03356,2,10
2023-04-14,03357,5,26
2023-04-14,03358,6,12
2023-04-14,03359,9,18
2023-04-14,03360,5,71
2023-04-14,03361,1,14
2023-04-14,03402,5,14
2023-04-14,03403,10,109
2023-04-14,03404,10,100
2023-04-14,03405,9,18
2023-04-14,03451,0,28
2023-04-14,03452,6,31
2023-04-14,03453,7,17
2023-04-14,03454,29,36
2023-04-14,03455,1,17
2023-04-14,03456,4,23
2023-04-14,03457,13,15
2023-04-14,03458,0,8
2023-04-14,03459,15,69
2023-04-14,03460,9,23
2023-04-14,03461,5,3
2023-04-14,03462,0,8
2023-04-14,04011,2,141
2023-04-14,04012,12,36
2023-04-14,05111,24,263
2023-04-14,05112,26,129
2023-04-14,05113,28,327
2023-04-14,05114,10,69
2023-04-14,05116,13,70
2023-04-14,05117,0,29
2023-04-14,05119,12,52
2023-04-14,05120,4,24
2023-04-14,05122,13,60
2023-04-14,05124,16,117
2023-04-14,05154,17,47
2023-04-14,05158,15,34
2023-04-14,05162,10,68
2023-04-14,05166,4,27
2023-04-14,05170,28,94
2023-04-14,05314,14,245
2023-04-14,05315,30,259
2023-04-14,05316,23,47
2023-04-14,05334,19,218
2023-04-14,05358,10,51
2023-04-14,05362,9,50
2023-04-14,05366,4,24
2023-04-14,05370,6,29
2023-04-14,05374,8,24
