date,ags,age_group,stage,new
2023-04-03,1002,60+,5,6
2023-04-03,1002,60+,6,5
2023-04-03,1053,60+,5,5
2023-04-03,1054,60+,5,5
2023-04-03,1055,60+,4,7
2023-04-03,1056,60+,5,5
2023-04-03,1058,18-59,4,8
2023-04-03,1059,18-59,4,6
2023-04-03,1060,60+,5,24
2023-04-03,1062,60+,5,11
2023-04-03,2000,60+,4,10
2023-04-03,2000,60+,5,5
2023-04-03,3151,18-59,5,5
2023-04-03,3158,18-59,4,8
2023-04-03,3158,60+,4,13
2023-04-03,3158,60+,5,5
2023-04-03,3241,18-59,5,5
2023-04-03,3252,18-59,5,5
2023-04-03,3252,60+,5,7
2023-04-03,3256,18-59,4,5
2023-04-03,3256,18-59,5,5
2023-04-03,3256,60+,5,5
2023-04-03,3352,60+,4,6
2023-04-03,3353,18-59,4,11
2023-04-03,3353,60+,5,8
2023-04-03,3360,18-59,5,7
2023-04-03,3360,18-59,6,10
2023-04-03,3360,60+,4,5
2023-04-03,3360,60+,5,8
2023-04-03,3455,60+,5,7
2023-04-03,3459,60+,5,5
2023-04-03,5117,18-59,3,5
2023-04-03,5117,60+,5,5
2023-04-03,5119,18-59,4,5
2023-04-03,5158,18-59,4,6
2023-04-03,5158,60+,5,5
2023-04-03,5162,60+,5,5
2023-04-03,5314,60+,5,5
2023-04-03,5315,18-59,4,11
2023-04-03,5315,60+,5,6
2023-04-03,5316,18-59,5,6
2023-04-03,5334,18-59,3,6
2023-04-03,5334,60+,4,6
2023-04-03,5362,60+,4,5
2023-04-03,5366,60+,4,6
2023-04-03,5366,60+,5,5
2023-04-03,5366,60+,6,8
2023-04-03,5374,60+,4,11
2023-04-03,5378,18-59,5,5
2023-04-03,5378,60+,5,5
2023-04-03,5382,18-59,3,5
2023-04-03,5382,60+,4,7
2023-04-03,5382,60+,5,6
2023-04-03,5570,18-59,4,5
2023-04-03,5570,60+,4,5
2023-04-03,5711,18-59,5,7
2023-04-03,5758,18-59,5,5
2023-04-03,5766,18-59,3,5
2023-04-03,5766,18-59,4,8
2023-04-03,5770,18-59,5,5
2023-04-03,5770,60+,4,6
2023-04-03,5770,60+,6,6
2023-04-03,5911,60+,5,5
2023-04-03,5913,18-59,3,5
2023-04-03,5913,18-59,5,5
2023-04-03,5913,60+,5,9
2023-04-03,5962,60+,4,24
2023-04-03,5962,60+,5,6
2023-04-03,6412,18-59,4,6
2023-04-03,6412,18-59,5,8
2023-04-03,6412,60+,3,5
2023-04-03,6412,60+,5,21
2023-04-03,6431,18-59,3,5
2023-04-03,6440,60+,5,5
2023-04-03,6534,18-59,4,5
2023-04-03,6534,18-59,5,7
2023-04-03,6632,18-59,3,5
2023-04-03,7315,18-59,4,7
2023-04-03,7315,18-59,5,7
2023-04-03,7315,60+,4,5
2023-04-03,7317,18-59,3,5
2023-04-03,7319,60+,5,5
2023-04-03,7338,12-17,4,5
2023-04-03,7338,12-17,5,7
2023-04-03,7338,18-59,5,9
2023-04-03,7338,18-59,6,6
2023-04-03,8116,18-59,4,6
2023-04-03,8118,05-11,4,5
2023-04-03,8118,18-59,1,6
2023-04-03,8118,18-59,5,6
2023-04-03,8118,18-59,6,5
2023-04-03,8118,60+,4,5
2023-04-03,8226,18-59,4,10
2023-04-03,8317,60+,4,10
2023-04-03,8326,60+,4,6
2023-04-03,8335,18-59,3,46
2023-04-03,8335,18-59,4,44
2023-04-03,8335,18-59,5,38
2023-04-03,8335,18-59,6,36
2023-04-03,8335,60+,3,67
2023-04-03,8335,60+,4,65
2023-04-03,8335,60+,5,59
2023-04-03,8335,60+,6,57
2023-04-03,8337,12-17,2,6
2023-04-03,8416,18-59,6,5
2023-04-03,8416,60+,4,6
2023-04-03,8416,60+,6,13
2023-04-03,9162,18-59,2,6
2023-04-03,9162,18-59,3,14
2023-04-03,9162,18-59,4,66
2023-04-03,9162,18-59,5,13
2023-04-03,9162,18-59,6,7
2023-04-03,9162,60+,4,11
2023-04-03,9162,60+,5,23
2023-04-03,9162,60+,6,8
2023-04-03,9171,18-59,2,7
2023-04-03,9179,05-11,2,5
2023-04-03,9184,18-59,5,5
2023-04-03,9184,60+,5,5
2023-04-03,9184,60+,6,5
2023-04-03,9187,18-59,4,5
2023-04-03,9188,18-59,4,8
2023-04-03,9461,60+,5,7
2023-04-03,9473,18-59,5,5
2023-04-03,9563,60+,4,9
2023-04-03,9662,18-59,4,5
2023-04-03,9677,60+,4,7
2023-04-03,9677,60+,5,6
2023-04-03,11000,05-11,4,6
2023-04-03,11000,18-59,1,6
2023-04-03,11000,18-59,2,6
2023-04-03,11000,18-59,3,5
2023-04-03,11000,18-59,4,59
2023-04-03,11000,18-59,5,22
2023-04-03,11000,60+,4,10
2023-04-03,11000,60+,5,37
2023-04-03,12052,18-59,4,6
2023-04-03,12052,60+,5,5
2023-04-03,12072,18-59,4,9
2023-04-03,13075,60+,5,6
2023-04-03,14511,18-59,3,7
2023-04-03,14511,60+,4,6
2023-04-03,14522,60+,4,5
2023-04-03,16053,18-59,4,5
2023-04-03,16063,60+,4,5
