IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1054,A35-A59,W,2025-05-07,2,0
1054,A60-A79,M,2025-05-07,1,0
1060,A80+,M,2025-05-07,1,0
2000,A60-A79,W,2025-01-29,1,1
2000,A60-A79,W,2025-05-07,1,0
2000,A80+,M,2025-03-11,1,1
3102,A60-A79,M,2025-04-30,1,0
3159,A60-A79,M,2025-05-06,1,0
3241,A15-A34,M,2025-05-07,1,0
3351,A60-A79,M,2025-05-06,1,0
3404,A80+,W,2025-05-06,1,0
3453,A60-A79,W,2025-05-06,1,0
5111,A35-A59,M,2025-05-05,1,0
5111,A35-A59,M,2025-05-06,1,0
5111,A35-A59,M,2025-05-07,1,0
5111,A60-A79,W,2025-05-05,1,0
5111,A60-A79,W,2025-05-06,1,0
5112,A15-A34,M,2025-05-05,1,0
5112,A60-A79,M,2025-05-05,1,0
5119,A60-A79,W,2025-05-05,1,0
5119,A80+,W,2025-05-05,1,0
5158,A35-A59,M,2025-05-07,1,0
5382,A35-A59,M,2025-05-07,1,0
5382,A35-A59,W,2025-05-05,1,0
5512,A35-A59,W,2025-05-07,1,0
5512,A80+,M,2025-05-06,1,0
5562,A35-A59,W,2025-05-06,1,0
5913,A15-A34,M,2025-04-25,1,0
5913,A35-A59,M,2025-05-06,1,0
5913,A80+,W,2025-05-02,1,0
5914,A80+,W,2025-04-22,1,0
5916,A15-A34,M,2025-05-06,1,0
5970,A80+,M,2025-05-04,2,0
5970,A80+,M,2025-05-06,1,0
6411,A35-A59,W,2025-05-07,1,0
6412,A60-A79,W,2025-05-07,1,0
6431,A60-A79,W,2025-05-07,1,0
6431,A80+,M,2025-05-06,1,0
6433,A00-A04,M,2025-05-07,1,0
6435,A15-A34,M,2022-03-12,-1,0
6435,A35-A59,M,2022-03-11,1,0
6435,A60-A79,W,2025-05-07,1,0
6437,A60-A79,W,2025-05-07,1,0
6533,A60-A79,M,2025-05-07,1,0
6631,A15-A34,M,2025-05-07,1,0
6631,A80+,M,2025-05-07,1,0
7138,A60-A79,W,2025-05-06,1,0
7140,A60-A79,W,2025-05-06,1,0
7332,A80+,M,2025-05-07,1,0
7336,A35-A59,M,2025-05-06,1,0
8111,A15-A34,M,2025-05-07,1,0
8111,A15-A34,W,2022-03-13,1,0
8235,A60-A79,M,2025-05-06,1,0
8236,A80+,W,2025-05-05,1,0
8325,A80+,M,2022-01-29,1,0
8325,A80+,W,2022-02-01,-1,0
8335,A60-A79,M,2025-05-06,1,0
8421,A80+,W,2025-05-07,1,0
8437,A35-A59,W,2025-05-07,1,0
9162,A15-A34,W,2025-05-07,1,0
9162,A60-A79,M,2025-05-07,1,0
9162,A80+,M,2025-05-07,1,0
9178,A80+,M,2025-05-04,1,0
9185,A35-A59,W,2025-05-05,1,0
9185,A60-A79,M,2025-05-06,1,0
9187,A60-A79,W,2025-05-07,1,0
9275,A35-A59,W,2025-05-06,1,0
9372,A35-A59,W,2025-05-05,1,0
9375,A80+,W,2025-05-07,2,0
9474,A80+,M,2024-11-26,1,1
9564,A60-A79,M,2025-05-07,1,0
9564,A80+,W,2025-05-07,1,0
9574,A80+,W,2024-12-30,1,1
9773,A60-A79,M,2025-05-02,1,0
9779,A15-A34,W,2025-05-07,1,0
10041,A60-A79,M,2025-05-07,1,0
11003,A15-A34,W,2025-05-07,1,0
11004,A80+,W,2025-05-07,1,0
11006,A80+,W,2025-05-06,1,0
12066,A60-A79,W,2025-05-06,1,0
12066,A80+,M,2025-05-05,1,0
13072,A60-A79,W,2025-05-05,1,0
14523,A60-A79,W,2025-05-03,1,0
14612,A35-A59,M,2025-05-02,1,0
14625,A60-A79,W,2025-05-07,1,0
14625,A80+,W,2025-05-06,1,0
14628,A35-A59,W,2025-04-30,-1,0
14730,A15-A34,W,2025-05-07,1,0
14730,A60-A79,W,2025-05-07,1,0
15087,A15-A34,W,2025-05-07,1,0
15088,A80+,W,2025-05-07,1,0
15089,A35-A59,W,2025-05-07,1,0
16067,A80+,W,2025-05-03,1,1
