datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-10-30,01001,7.0,35.0
2023-10-30,01002,24.0,108.0
2023-10-30,01003,5.0,103.0
2023-10-30,01004,3.0,20.0
2023-10-30,01051,2.0,33.0
2023-10-30,01053,4.0,3.0
2023-10-30,01054,5.0,15.0
2023-10-30,01055,5.0,31.0
2023-10-30,01056,1.0,25.0
2023-10-30,01057,1.0,7.0
2023-10-30,01058,14.0,24.0
2023-10-30,01059,1.0,23.0
2023-10-30,01060,18.0,59.0
2023-10-30,01061,2.0,41.0
2023-10-30,01062,6.0,19.0
2023-10-30,02000,60.0,382.0
2023-10-30,03101,37.0,89.0
2023-10-30,03102,1.0,5.0
2023-10-30,03103,12.0,20.0
2023-10-30,03151,3.0,3.0
2023-10-30,03153,2.0,18.0
2023-10-30,03155,6.0,12.0
2023-10-30,03157,0.0,6.0
2023-10-30,03158,7.0,9.0
2023-10-30,03159,25.0,94.0
2023-10-30,03241,53.0,79.0
2023-10-30,03251,1.0,9.0
2023-10-30,03252,8.0,30.0
2023-10-30,03254,21.0,64.0
2023-10-30,03256,1.0,15.0
2023-10-30,03257,2.0,9.0
2023-10-30,03351,8.0,19.0
2023-10-30,03352,1.0,7.0
2023-10-30,03353,9.0,19.0
2023-10-30,03355,6.0,23.0
2023-10-30,03356,1.0,3.0
2023-10-30,03357,8.0,22.0
2023-10-30,03358,1.0,7.0
2023-10-30,03359,7.0,4.0
2023-10-30,03360,5.0,49.0
2023-10-30,03361,5.0,10.0
2023-10-30,03402,0.0,8.0
2023-10-30,03403,6.0,63.0
2023-10-30,03404,4.0,79.0
2023-10-30,03405,3.0,7.0
2023-10-30,03451,1.0,28.0
2023-10-30,03452,7.0,13.0
2023-10-30,03453,8.0,16.0
2023-10-30,03454,20.0,51.0
2023-10-30,03455,0.0,16.0
2023-10-30,03456,1.0,19.0
2023-10-30,03457,7.0,8.0
2023-10-30,03459,8.0,69.0
2023-10-30,03460,7.0,25.0
2023-10-30,04011,3.0,86.0
2023-10-30,04012,20.0,29.0
2023-10-30,05111,19.0,162.0
2023-10-30,05112,19.0,89.0
2023-10-30,05113,33.0,283.0
2023-10-30,05114,7.0,51.0
2023-10-30,05116,14.0,68.0
2023-10-30,05117,0.0,30.0
2023-10-30,05119,14.0,57.0
2023-10-30,05120,2.0,16.0
2023-10-30,05122,6.0,65.0
2023-10-30,05124,11.0,95.0
2023-10-30,05154,11.0,30.0
2023-10-30,05158,10.0,30.0
2023-10-30,05162,1.0,16.0
2023-10-30,05166,5.0,30.0
2023-10-30,05170,31.0,59.0
2023-10-30,05314,16.0,216.0
2023-10-30,05315,15.0,191.0
2023-10-30,05316,1.0,41.0
2023-10-30,05334,15.0,223.0
2023-10-30,05358,7.0,35.0
2023-10-30,05362,5.0,49.0
2023-10-30,05366,3.0,20.0
2023-10-30,05370,6.0,24.0
2023-10-30,05374,4.0,27.0
2023-10-30,05378,3.0,26.0
2023-10-30,05382,4.0,53.0
2023-10-30,05512,8.0,13.0
2023-10-30,05513,24.0,62.0
2023-10-30,05515,22.0,150.0
2023-10-30,05554,22.0,44.0
2023-10-30,05558,8.0,28.0
2023-10-30,05562,56.0,145.0
2023-10-30,05566,13.0,36.0
2023-10-30,05570,8.0,34.0
2023-10-30,05711,14.0,100.0
2023-10-30,05754,2.0,10.0
2023-10-30,05758,7.0,29.0
2023-10-30,05762,7.0,29.0
2023-10-30,05766,2.0,48.0
2023-10-30,05770,16.0,119.0
2023-10-30,05774,4.0,34.0
2023-10-30,05911,17.0,135.0
2023-10-30,05913,17.0,209.0
2023-10-30,05914,19.0,48.0
2023-10-30,05915,13.0,50.0
2023-10-30,05916,7.0,54.0
2023-10-30,05954,26.0,50.0
2023-10-30,05958,17.0,49.0
2023-10-30,05962,28.0,69.0
2023-10-30,05966,6.0,6.0
2023-10-30,05970,7.0,92.0
2023-10-30,05974,23.0,53.0
2023-10-30,05978,15.0,75.0
2023-10-30,06411,25.0,77.0
2023-10-30,06412,26.0,168.0
2023-10-30,06414,9.0,23.0
2023-10-30,06431,5.0,19.0
2023-10-30,06432,0.0,22.0
2023-10-30,06433,0.0,17.0
2023-10-30,06434,7.0,16.0
2023-10-30,06435,14.0,43.0
2023-10-30,06436,0.0,21.0
2023-10-30,06437,0.0,129.0
2023-10-30,06438,4.0,17.0
2023-10-30,06439,1.0,11.0
2023-10-30,06440,6.0,31.0
2023-10-30,06531,14.0,174.0
2023-10-30,06532,1.0,19.0
2023-10-30,06533,4.0,34.0
2023-10-30,06534,3.0,71.0
2023-10-30,06535,7.0,16.0
2023-10-30,06611,13.0,100.0
2023-10-30,06631,8.0,74.0
2023-10-30,06632,9.0,15.0
2023-10-30,06633,2.0,21.0
2023-10-30,06634,5.0,17.0
2023-10-30,06635,5.0,56.0
2023-10-30,06636,13.0,17.0
2023-10-30,07111,18.0,61.0
2023-10-30,07131,4.0,4.0
2023-10-30,07132,0.0,10.0
2023-10-30,07133,11.0,33.0
2023-10-30,07134,3.0,15.0
2023-10-30,07135,1.0,3.0
2023-10-30,07137,7.0,24.0
2023-10-30,07138,14.0,39.0
2023-10-30,07140,2.0,3.0
2023-10-30,07141,7.0,17.0
2023-10-30,07143,10.0,17.0
2023-10-30,07211,6.0,45.0
2023-10-30,07231,5.0,15.0
2023-10-30,07232,4.0,10.0
2023-10-30,07233,1.0,9.0
2023-10-30,07235,4.0,5.0
2023-10-30,07311,2.0,8.0
2023-10-30,07312,5.0,106.0
2023-10-30,07313,8.0,16.0
2023-10-30,07314,14.0,82.0
2023-10-30,07315,5.0,75.0
2023-10-30,07316,0.0,15.0
2023-10-30,07317,8.0,8.0
2023-10-30,07318,1.0,23.0
2023-10-30,07319,10.0,42.0
2023-10-30,07320,5.0,5.0
2023-10-30,07331,0.0,6.0
2023-10-30,07332,4.0,11.0
2023-10-30,07333,2.0,10.0
2023-10-30,07334,7.0,16.0
2023-10-30,07335,7.0,3.0
2023-10-30,07336,0.0,16.0
2023-10-30,07337,0.0,13.0
2023-10-30,07340,3.0,4.0
2023-10-30,08111,32.0,175.0
2023-10-30,08115,4.0,40.0
2023-10-30,08116,11.0,62.0
2023-10-30,08117,7.0,25.0
2023-10-30,08118,1.0,5.0
2023-10-30,08119,19.0,43.0
2023-10-30,08121,12.0,41.0
2023-10-30,08125,3.0,43.0
2023-10-30,08126,1.0,6.0
2023-10-30,08127,6.0,31.0
2023-10-30,08128,16.0,28.0
2023-10-30,08135,5.0,15.0
2023-10-30,08136,14.0,44.0
2023-10-30,08211,2.0,14.0
2023-10-30,08212,4.0,17.0
2023-10-30,08216,1.0,7.0
2023-10-30,08221,2.0,41.0
2023-10-30,08222,8.0,92.0
2023-10-30,08225,5.0,16.0
2023-10-30,08226,3.0,34.0
2023-10-30,08231,5.0,30.0
2023-10-30,08235,0.0,16.0
2023-10-30,08236,4.0,5.0
2023-10-30,08237,0.0,10.0
2023-10-30,08311,30.0,170.0
2023-10-30,08315,4.0,16.0
2023-10-30,08316,0.0,9.0
2023-10-30,08317,21.0,64.0
2023-10-30,08325,2.0,8.0
2023-10-30,08326,7.0,30.0
2023-10-30,08327,1.0,7.0
2023-10-30,08335,18.0,50.0
2023-10-30,08336,7.0,13.0
2023-10-30,08337,1.0,9.0
2023-10-30,08415,4.0,20.0
2023-10-30,08416,0.0,65.0
2023-10-30,08417,3.0,13.0
2023-10-30,08421,14.0,90.0
2023-10-30,08425,1.0,14.0
2023-10-30,08426,0.0,8.0
