date,ags,age_group,stage,new
2023-10-30,01056,60+,5,6
2023-10-30,01060,60+,5,5
2023-10-30,02000,12-17,5,7
2023-10-30,02000,18-59,3,13
2023-10-30,02000,18-59,4,67
2023-10-30,02000,18-59,5,116
2023-10-30,02000,18-59,6,15
2023-10-30,02000,60+,3,31
2023-10-30,02000,60+,4,117
2023-10-30,02000,60+,5,709
2023-10-30,02000,60+,6,101
2023-10-30,03101,18-59,4,7
2023-10-30,03101,18-59,5,7
2023-10-30,03101,60+,4,18
2023-10-30,03101,60+,5,80
2023-10-30,03101,60+,6,6
2023-10-30,03103,18-59,4,6
2023-10-30,03103,18-59,5,5
2023-10-30,03103,60+,5,71
2023-10-30,03151,60+,4,7
2023-10-30,03151,60+,5,13
2023-10-30,03151,60+,6,7
2023-10-30,03153,18-59,4,5
2023-10-30,03153,18-59,5,5
2023-10-30,03153,60+,4,6
2023-10-30,03153,60+,5,18
2023-10-30,03154,60+,4,5
2023-10-30,03154,60+,5,48
2023-10-30,03154,60+,6,7
2023-10-30,03155,18-59,2,5
2023-10-30,03155,18-59,5,10
2023-10-30,03155,60+,3,6
2023-10-30,03155,60+,4,6
2023-10-30,03155,60+,5,185
2023-10-30,03157,18-59,4,5
2023-10-30,03157,18-59,5,7
2023-10-30,03157,60+,2,7
2023-10-30,03157,60+,4,11
2023-10-30,03157,60+,5,76
2023-10-30,03157,60+,6,19
2023-10-30,03158,18-59,5,9
2023-10-30,03158,60+,4,7
2023-10-30,03158,60+,5,53
2023-10-30,03158,60+,6,9
2023-10-30,03159,18-59,4,7
2023-10-30,03159,18-59,5,14
2023-10-30,03159,18-59,6,6
2023-10-30,03159,60+,4,6
2023-10-30,03159,60+,5,79
2023-10-30,03159,60+,6,19
2023-10-30,03241,12-17,5,11
2023-10-30,03241,12-17,6,6
2023-10-30,03241,18-59,1,7
2023-10-30,03241,18-59,4,29
2023-10-30,03241,18-59,5,133
2023-10-30,03241,18-59,6,15
2023-10-30,03241,60+,3,7
2023-10-30,03241,60+,4,151
2023-10-30,03241,60+,5,555
2023-10-30,03241,60+,6,93
2023-10-30,03251,60+,4,19
2023-10-30,03251,60+,5,49
2023-10-30,03252,60+,4,7
2023-10-30,03252,60+,5,72
2023-10-30,03252,60+,6,9
2023-10-30,03254,18-59,4,5
