IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1051,A80+,W,2026-02-26,1,0
1053,A35-A59,W,2026-03-04,1,0
1058,A60-A79,M,2026-03-05,1,0
11004,A80+,W,2026-02-28,1,1
11005,unbekannt,W,2026-01-29,-1,0
11006,A35-A59,W,2026-03-04,1,0
11007,A35-A59,W,2026-02-25,1,0
11007,A80+,W,2026-02-27,1,0
11010,A00-A04,W,2026-03-04,1,0
12060,A35-A59,W,2026-03-04,1,0
12071,A60-A79,M,2026-03-05,1,0
12072,A00-A04,M,2026-03-05,1,0
13071,A80+,M,2026-03-02,1,0
13076,A60-A79,M,2026-03-04,1,0
14521,A80+,W,2026-03-03,1,0
14626,A60-A79,W,2026-03-04,1,0
14627,A60-A79,W,2026-02-26,1,0
14627,A80+,M,2026-03-03,1,0
14729,A35-A59,M,2026-02-09,-1,0
15003,A15-A34,M,2026-03-01,1,0
15082,A80+,M,2026-02-20,1,0
15082,A80+,W,2026-02-26,1,0
15083,A35-A59,M,2026-03-04,1,0
15086,A60-A79,W,2026-02-28,1,0
15086,A80+,M,2026-03-01,1,0
15088,A80+,W,2026-03-03,1,0
15089,A35-A59,M,2026-03-04,1,0
15089,A60-A79,M,2026-03-04,1,0
15090,A35-A59,M,2026-03-01,1,0
15090,A35-A59,W,2026-02-28,1,0
15091,A35-A59,M,2026-02-24,1,0
16055,A60-A79,M,2026-03-04,1,0
16063,A60-A79,M,2026-03-03,1,0
2000,A60-A79,M,2026-03-04,1,0
2000,A60-A79,W,2026-03-04,1,0
2000,A80+,M,2026-03-03,1,0
2000,A80+,M,2026-03-04,1,0
5958,A60-A79,M,2026-03-04,1,0
6412,A80+,W,2025-08-22,1,1
6414,A35-A59,M,2026-03-05,1,0
6438,A35-A59,W,2026-03-05,1,0
6634,A80+,W,2026-03-04,1,0
8111,A05-A14,W,2022-03-01,-1,0
8111,A80+,W,2026-03-05,1,0
8115,A60-A79,M,2026-03-04,1,0
8115,A60-A79,W,2026-03-04,1,0
8118,A80+,W,2026-03-04,1,0
8126,A35-A59,W,2026-02-27,1,0
8316,A60-A79,M,2026-03-05,1,0
8337,A00-A04,M,2026-03-04,1,0
8421,A80+,M,2026-03-04,1,0
8426,A60-A79,M,2025-12-05,1,1
8426,A60-A79,W,2026-01-09,1,1
8426,A60-A79,W,2026-01-12,-1,0
8436,A60-A79,M,2026-03-04,1,0
9162,A00-A04,W,2026-03-04,1,0
9162,A15-A34,W,2026-03-05,1,0
9162,A80+,W,2026-03-04,1,0
9177,A60-A79,W,2026-02-26,1,0
9179,A05-A14,M,2026-03-03,1,0
9184,A80+,W,2026-03-04,1,0
9187,A80+,W,2026-02-10,1,1
9189,A60-A79,M,2026-03-04,1,0
9262,A35-A59,W,2026-03-04,1,0
9275,A80+,M,2026-03-04,1,0
9279,A80+,M,2026-03-05,1,0
9373,A00-A04,W,2026-03-01,1,0
9563,A35-A59,M,2026-03-04,1,0
9773,A80+,W,2026-03-05,1,0
9780,A00-A04,M,2026-03-05,1,0
