IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A35-A59,W,2025-12-15,1,0
1001,A60-A79,M,2025-12-18,1,0
1002,A35-A59,W,2025-12-18,1,0
1002,A80+,M,2025-12-18,2,0
1002,A80+,W,2025-12-18,1,0
1003,A05-A14,M,2025-12-17,1,0
1003,A15-A34,W,2025-12-17,1,0
1003,A15-A34,W,2025-12-18,1,0
1003,A60-A79,M,2025-12-16,1,0
1003,A80+,M,2025-12-17,1,0
10041,A35-A59,M,2025-12-19,2,0
10041,A35-A59,W,2025-12-19,1,0
10041,A60-A79,W,2025-12-19,2,0
10041,A80+,M,2025-12-19,1,0
10041,A80+,W,2025-12-18,1,0
10043,A80+,M,2025-12-01,1,1
10044,A35-A59,M,2025-12-18,1,0
10044,A35-A59,M,2025-12-19,1,0
10044,A60-A79,M,2025-12-18,1,0
10044,A60-A79,W,2025-12-16,2,0
10046,A35-A59,W,2025-12-19,1,0
10046,A60-A79,W,2025-11-03,1,0
1051,A00-A04,W,2025-12-19,1,0
1051,A15-A34,W,2025-12-06,1,0
1051,A60-A79,M,2025-12-03,1,0
1051,A60-A79,W,2025-12-01,1,0
1051,A80+,M,2025-12-08,1,0
1051,A80+,M,2025-12-09,1,1
1051,A80+,W,2025-12-16,1,0
1053,A15-A34,W,2025-09-12,1,0
1053,A15-A34,W,2025-12-18,1,0
1053,A35-A59,M,2025-12-19,1,0
1053,A35-A59,W,2025-11-17,1,0
1053,A35-A59,W,2025-11-18,1,0
1053,A80+,W,2025-12-08,1,0
1053,A80+,W,2025-12-19,1,0
1054,A60-A79,W,2025-12-18,1,0
1054,A80+,M,2025-12-16,1,0
1054,A80+,M,2025-12-19,1,0
1055,A15-A34,M,2025-12-19,1,0
1055,A35-A59,M,2025-12-09,1,0
1055,A35-A59,M,2025-12-19,1,0
1055,A35-A59,W,2025-12-12,1,0
1055,A60-A79,M,2025-12-18,1,0
1055,A60-A79,W,2025-12-15,1,0
1055,A80+,W,2025-12-17,2,0
1056,A35-A59,M,2025-12-18,1,0
1056,A35-A59,M,2025-12-19,1,0
1056,A35-A59,W,2025-12-18,1,0
1056,A35-A59,W,2025-12-19,1,0
1056,A60-A79,M,2025-12-19,1,0
1056,A80+,M,2025-12-18,1,0
1056,A80+,M,2025-12-19,1,0
1056,A80+,W,2025-12-17,7,0
1056,unbekannt,M,2025-12-18,3,0
1056,unbekannt,W,2025-12-18,2,0
1058,A35-A59,M,2025-12-19,2,0
1058,A35-A59,W,2025-12-19,1,0
1058,A80+,M,2025-12-19,2,0
1059,A00-A04,M,2025-12-19,1,0
1060,A00-A04,W,2025-12-18,1,0
1060,A05-A14,W,2025-12-19,1,0
1060,A15-A34,W,2025-12-14,1,0
1060,A15-A34,W,2025-12-19,1,0
1060,A35-A59,M,2025-12-14,1,0
1060,A35-A59,W,2025-12-11,1,0
1060,A35-A59,W,2025-12-13,1,0
1060,A35-A59,W,2025-12-15,1,0
1060,A35-A59,W,2025-12-18,1,0
1060,A35-A59,W,2025-12-19,1,0
1060,A60-A79,M,2025-12-16,1,0
1060,A60-A79,M,2025-12-18,1,0
1060,A60-A79,W,2025-12-16,1,0
1060,A80+,M,2025-12-18,1,0
1060,A80+,M,2025-12-19,1,0
1060,A80+,W,2025-12-16,1,0
1060,A80+,W,2025-12-17,1,0
1061,A35-A59,M,2025-12-17,1,0
1061,A80+,M,2025-12-19,1,0
1062,A15-A34,W,2025-12-18,1,0
1062,A80+,M,2025-12-18,2,0
11001,A00-A04,W,2025-12-12,1,0
11001,A15-A34,W,2025-12-16,2,0
11001,A35-A59,W,2025-12-16,3,0
11001,A60-A79,M,2025-12-18,2,0
11001,A60-A79,M,2025-12-19,1,0
11001,A60-A79,W,2025-12-16,1,0
11001,A80+,W,2025-12-19,1,0
11002,A60-A79,M,2025-12-18,1,0
11003,A00-A04,M,2025-12-18,1,0
11003,A05-A14,M,2025-12-16,1,0
11003,A05-A14,M,2025-12-19,1,0
11004,A00-A04,W,2025-12-19,2,0
11004,A60-A79,M,2025-12-19,2,0
11004,A80+,W,2025-12-13,1,0
11004,A80+,W,2025-12-19,1,0
11005,A60-A79,W,2025-12-19,1,0
11005,A80+,M,2025-12-18,2,0
11005,A80+,M,2025-12-19,2,0
11005,A80+,W,2025-12-19,1,0
11006,A60-A79,M,2025-12-18,2,0
11006,A60-A79,M,2025-12-19,1,0
11006,A60-A79,W,2025-12-19,2,0
11006,A80+,W,2025-12-13,1,0
11007,A15-A34,W,2025-12-19,1,0
11007,A35-A59,M,2025-12-19,2,0
11007,A60-A79,W,2025-12-15,1,0
11007,A60-A79,W,2025-12-18,1,0
11007,A80+,M,2025-12-19,1,0
11008,A15-A34,W,2025-12-19,1,0
11008,A35-A59,M,2025-12-16,1,0
11008,A35-A59,M,2025-12-19,1,0
11009,A35-A59,W,2025-12-12,1,0
11009,A35-A59,W,2025-12-18,1,0
11009,A80+,W,2025-12-18,1,0
11010,A35-A59,M,2025-12-19,2,0
11010,A35-A59,W,2025-12-19,1,0
11010,A60-A79,M,2025-12-17,1,0
11010,A60-A79,W,2025-12-19,1,0
