datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-05-26,01001,5.0,25.0
2025-05-26,01002,37.0,95.0
2025-05-26,01003,3.0,92.0
2025-05-26,01053,5.0,5.0
2025-05-26,01054,7.0,13.0
2025-05-26,01055,6.0,18.0
2025-05-26,01056,0.0,27.0
2025-05-26,01057,1.0,9.0
2025-05-26,01058,8.0,24.0
2025-05-26,01060,16.0,61.0
2025-05-26,01061,15.0,29.0
2025-05-26,01062,10.0,14.0
2025-05-26,02000,65.0,313.0
2025-05-26,03102,0.0,6.0
2025-05-26,03103,13.0,19.0
2025-05-26,03155,4.0,4.0
2025-05-26,03157,2.0,6.0
2025-05-26,03159,17.0,96.0
2025-05-26,03241,11.0,60.0
2025-05-26,03251,0.0,11.0
2025-05-26,03252,13.0,31.0
2025-05-26,03254,15.0,43.0
2025-05-26,03256,5.0,7.0
2025-05-26,03257,0.0,11.0
2025-05-26,03351,10.0,20.0
2025-05-26,03353,5.0,23.0
2025-05-26,03355,12.0,17.0
2025-05-26,03356,2.0,2.0
2025-05-26,03357,10.0,11.0
2025-05-26,03358,0.0,13.0
2025-05-26,03359,8.0,5.0
2025-05-26,03360,6.0,48.0
2025-05-26,03361,0.0,17.0
2025-05-26,03403,13.0,90.0
2025-05-26,03404,14.0,71.0
2025-05-26,03405,7.0,6.0
2025-05-26,03451,2.0,4.0
2025-05-26,03452,5.0,15.0
2025-05-26,03453,6.0,17.0
2025-05-26,03454,19.0,49.0
2025-05-26,03455,0.0,15.0
2025-05-26,03456,5.0,15.0
2025-05-26,03457,8.0,8.0
2025-05-26,03459,10.0,29.0
2025-05-26,03460,5.0,15.0
2025-05-26,04011,17.0,104.0
2025-05-26,04012,2.0,28.0
2025-05-26,05111,17.0,142.0
2025-05-26,05112,16.0,69.0
2025-05-26,05113,20.0,114.0
2025-05-26,05114,16.0,56.0
2025-05-26,05116,13.0,40.0
2025-05-26,05117,7.0,27.0
2025-05-26,05119,15.0,36.0
2025-05-26,05122,10.0,61.0
2025-05-26,05124,19.0,87.0
2025-05-26,05154,13.0,19.0
2025-05-26,05158,5.0,3.0
2025-05-26,05162,0.0,16.0
2025-05-26,05166,7.0,12.0
2025-05-26,05170,19.0,32.0
2025-05-26,05314,16.0,195.0
2025-05-26,05315,20.0,153.0
2025-05-26,05316,7.0,35.0
2025-05-26,05334,14.0,84.0
2025-05-26,05358,19.0,37.0
2025-05-26,05362,4.0,28.0
2025-05-26,05366,3.0,21.0
2025-05-26,05370,11.0,21.0
2025-05-26,05374,5.0,5.0
2025-05-26,05378,8.0,28.0
2025-05-26,05382,6.0,26.0
2025-05-26,05512,5.0,6.0
2025-05-26,05513,8.0,46.0
2025-05-26,05515,28.0,129.0
2025-05-26,05554,12.0,38.0
2025-05-26,05558,14.0,21.0
2025-05-26,05562,55.0,115.0
2025-05-26,05566,10.0,41.0
2025-05-26,05570,6.0,24.0
2025-05-26,05711,31.0,69.0
