datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-11-11,01001,6.0,36.0
2021-11-11,01002,36.0,128.0
2021-11-11,01003,24.0,110.0
2021-11-11,01004,2.0,23.0
2021-11-11,01051,5.0,33.0
2021-11-11,01053,2.0,16.0
2021-11-11,01054,6.0,18.0
2021-11-11,01055,7.0,37.0
2021-11-11,01056,1.0,36.0
2021-11-11,01057,4.0,8.0
2021-11-11,01058,16.0,26.0
2021-11-11,01059,1.0,23.0
2021-11-11,01060,24.0,61.0
2021-11-11,01061,7.0,36.0
2021-11-11,01062,4.0,26.0
2021-11-11,02000,109.0,505.0
2021-11-11,03101,20.0,109.0
2021-11-11,03102,3.0,26.0
2021-11-11,03103,0.0,29.0
2021-11-11,03151,0.0,11.0
2021-11-11,03153,2.0,25.0
2021-11-11,03154,0.0,17.0
2021-11-11,03155,6.0,14.0
2021-11-11,03157,0.0,12.0
2021-11-11,03158,6.0,10.0
2021-11-11,03159,29.0,107.0
2021-11-11,03241,45.0,359.0
2021-11-11,03251,4.0,15.0
2021-11-11,03252,12.0,64.0
2021-11-11,03254,19.0,57.0
2021-11-11,03255,0.0,9.0
2021-11-11,03256,2.0,12.0
2021-11-11,03257,4.0,23.0
2021-11-11,03351,2.0,30.0
2021-11-11,03352,5.0,10.0
2021-11-11,03353,1.0,31.0
2021-11-11,03354,0.0,8.0
2021-11-11,03355,8.0,37.0
2021-11-11,03356,2.0,9.0
2021-11-11,03357,7.0,25.0
2021-11-11,03358,0.0,18.0
2021-11-11,03359,8.0,23.0
2021-11-11,03360,8.0,68.0
2021-11-11,03361,4.0,11.0
2021-11-11,03401,0.0,16.0
2021-11-11,03402,3.0,16.0
2021-11-11,03403,6.0,108.0
2021-11-11,03404,17.0,101.0
2021-11-11,03405,7.0,23.0
2021-11-11,03451,7.0,26.0
2021-11-11,03452,7.0,30.0
2021-11-11,03453,4.0,20.0
2021-11-11,03454,22.0,64.0
2021-11-11,03455,3.0,28.0
2021-11-11,03456,1.0,26.0
2021-11-11,03457,9.0,19.0
2021-11-11,03458,0.0,5.0
2021-11-11,03459,19.0,70.0
2021-11-11,03460,8.0,28.0
2021-11-11,03461,1.0,11.0
2021-11-11,03462,0.0,8.0
2021-11-11,04011,16.0,139.0
2021-11-11,04012,8.0,40.0
2021-11-11,05111,16.0,282.0
2021-11-11,05112,22.0,166.0
2021-11-11,05113,34.0,338.0
