date,ags,age_group,stage,new
2022-04-20,01001,18-59,1,5
2022-04-20,01001,18-59,2,6
2022-04-20,01001,18-59,3,14
2022-04-20,01001,18-59,4,13
2022-04-20,01001,60+,4,44
2022-04-20,01002,12-17,1,5
2022-04-20,01002,18-59,1,5
2022-04-20,01002,18-59,2,11
2022-04-20,01002,18-59,3,30
2022-04-20,01002,18-59,4,20
2022-04-20,01002,60+,4,57
2022-04-20,01003,12-17,1,5
2022-04-20,01003,12-17,3,5
2022-04-20,01003,18-59,2,12
2022-04-20,01003,18-59,3,32
2022-04-20,01003,18-59,4,28
2022-04-20,01003,60+,2,7
2022-04-20,01003,60+,3,7
2022-04-20,01003,60+,4,52
2022-04-20,01004,12-17,3,7
2022-04-20,01004,18-59,1,6
2022-04-20,01004,18-59,2,9
2022-04-20,01004,18-59,3,17
2022-04-20,01004,18-59,4,15
2022-04-20,01004,60+,3,10
2022-04-20,01004,60+,4,95
2022-04-20,01051,12-17,2,6
2022-04-20,01051,18-59,2,5
2022-04-20,01051,18-59,3,15
2022-04-20,01051,18-59,4,5
2022-04-20,01051,60+,4,28
2022-04-20,01053,18-59,2,8
2022-04-20,01053,18-59,3,11
2022-04-20,01053,18-59,4,7
2022-04-20,01053,60+,4,32
2022-04-20,01054,18-59,3,10
2022-04-20,01054,18-59,4,11
2022-04-20,01054,60+,4,43
2022-04-20,01055,18-59,3,12
2022-04-20,01055,18-59,4,18
2022-04-20,01055,60+,4,29
2022-04-20,01056,18-59,2,6
2022-04-20,01056,18-59,3,40
2022-04-20,01056,18-59,4,11
2022-04-20,01056,60+,2,7
2022-04-20,01056,60+,3,6
2022-04-20,01056,60+,4,75
2022-04-20,01057,12-17,3,6
2022-04-20,01057,18-59,3,16
2022-04-20,01057,60+,3,5
2022-04-20,01057,60+,4,20
2022-04-20,01058,18-59,3,26
2022-04-20,01058,18-59,4,8
2022-04-20,01058,60+,3,10
2022-04-20,01058,60+,4,49
2022-04-20,01059,18-59,3,8
2022-04-20,01059,18-59,4,9
2022-04-20,01059,60+,4,42
2022-04-20,01060,18-59,2,5
2022-04-20,01060,18-59,3,31
2022-04-20,01060,18-59,4,28
2022-04-20,01060,60+,2,8
2022-04-20,01060,60+,3,11
2022-04-20,01060,60+,4,81
2022-04-20,01061,00-04,2,10
2022-04-20,01061,12-17,1,5
2022-04-20,01061,12-17,3,6
2022-04-20,01061,12-17,4,5
2022-04-20,01061,18-59,3,15
2022-04-20,01061,18-59,4,13
2022-04-20,01061,60+,3,5
2022-04-20,01061,60+,4,22
2022-04-20,01062,12-17,3,6
2022-04-20,01062,12-17,4,5
2022-04-20,01062,18-59,2,11
2022-04-20,01062,18-59,3,34
2022-04-20,01062,18-59,4,24
2022-04-20,01062,60+,3,12
2022-04-20,01062,60+,4,118
2022-04-20,02000,05-11,2,5
2022-04-20,02000,12-17,1,7
2022-04-20,02000,12-17,2,7
2022-04-20,02000,12-17,3,38
2022-04-20,02000,18-59,1,39
2022-04-20,02000,18-59,2,70
2022-04-20,02000,18-59,3,497
2022-04-20,02000,18-59,4,337
2022-04-20,02000,60+,1,9
2022-04-20,02000,60+,2,19
2022-04-20,02000,60+,3,181
2022-04-20,02000,60+,4,2184
2022-04-20,03101,12-17,1,5
2022-04-20,03101,12-17,2,5
2022-04-20,03101,18-59,1,5
2022-04-20,03101,18-59,2,18
2022-04-20,03101,18-59,3,78
2022-04-20,03101,18-59,4,32
2022-04-20,03101,60+,3,22
2022-04-20,03101,60+,4,346
2022-04-20,03102,12-17,2,5
2022-04-20,03102,18-59,3,22
2022-04-20,03102,18-59,4,57
2022-04-20,03102,60+,3,23
2022-04-20,03102,60+,4,139
2022-04-20,03103,05-11,1,5
2022-04-20,03103,05-11,2,8
2022-04-20,03103,12-17,2,5
2022-04-20,03103,12-17,3,5
2022-04-20,03103,18-59,1,6
2022-04-20,03103,18-59,2,12
2022-04-20,03103,18-59,3,32
2022-04-20,03103,18-59,4,34
2022-04-20,03103,60+,3,15
2022-04-20,03103,60+,4,148
2022-04-20,03151,05-11,2,16
2022-04-20,03151,12-17,2,9
2022-04-20,03151,12-17,3,5
2022-04-20,03151,18-59,1,6
2022-04-20,03151,18-59,3,27
2022-04-20,03151,18-59,4,7
2022-04-20,03151,60+,3,6
2022-04-20,03151,60+,4,169
2022-04-20,03153,18-59,1,6
2022-04-20,03153,18-59,3,11
2022-04-20,03153,18-59,4,24
2022-04-20,03153,60+,4,112
2022-04-20,03154,18-59,3,17
2022-04-20,03154,18-59,4,15
2022-04-20,03154,60+,3,8
2022-04-20,03154,60+,4,138
2022-04-20,03155,05-11,2,8
2022-04-20,03155,12-17,3,7
2022-04-20,03155,18-59,3,30
2022-04-20,03155,18-59,4,15
2022-04-20,03155,60+,3,18
2022-04-20,03155,60+,4,308
2022-04-20,03157,18-59,3,17
2022-04-20,03157,60+,3,14
2022-04-20,03157,60+,4,78
2022-04-20,03158,05-11,2,6
2022-04-20,03158,12-17,3,8
2022-04-20,03158,18-59,3,11
2022-04-20,03158,18-59,4,30
2022-04-20,03158,60+,3,12
2022-04-20,03158,60+,4,147
2022-04-20,03159,05-11,2,7
2022-04-20,03159,12-17,2,5
2022-04-20,03159,18-59,1,5
2022-04-20,03159,18-59,2,11
2022-04-20,03159,18-59,3,46
2022-04-20,03159,18-59,4,23
2022-04-20,03159,60+,1,9
2022-04-20,03159,60+,3,17
2022-04-20,03159,60+,4,321
2022-04-20,03241,05-11,1,6
2022-04-20,03241,05-11,2,16
2022-04-20,03241,12-17,2,9
2022-04-20,03241,12-17,3,26
2022-04-20,03241,18-59,1,14
2022-04-20,03241,18-59,2,45
2022-04-20,03241,18-59,3,145
2022-04-20,03241,18-59,4,215
2022-04-20,03241,60+,1,5
2022-04-20,03241,60+,2,5
2022-04-20,03241,60+,3,105
2022-04-20,03241,60+,4,1169
2022-04-20,03251,18-59,1,6
2022-04-20,03251,18-59,3,42
2022-04-20,03251,18-59,4,40
2022-04-20,03251,60+,1,5
2022-04-20,03251,60+,3,18
2022-04-20,03251,60+,4,148
2022-04-20,03252,12-17,3,5
2022-04-20,03252,18-59,1,6
2022-04-20,03252,18-59,2,25
2022-04-20,03252,18-59,3,40
2022-04-20,03252,18-59,4,11
2022-04-20,03252,60+,3,33
2022-04-20,03252,60+,4,200
2022-04-20,03254,05-11,2,6
2022-04-20,03254,12-17,1,8
2022-04-20,03254,12-17,3,14
2022-04-20,03254,12-17,4,11
2022-04-20,03254,18-59,1,7
2022-04-20,03254,18-59,2,18
2022-04-20,03254,18-59,3,81
2022-04-20,03254,18-59,4,55
2022-04-20,03254,60+,3,23
2022-04-20,03254,60+,4,563
2022-04-20,03255,18-59,2,11
