IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A35-A59,M,2025-11-03,1,0
1002,A00-A04,W,2025-11-03,1,0
1002,A60-A79,W,2025-11-03,2,0
1003,A60-A79,M,2025-11-03,1,0
1003,A80+,W,2025-10-25,-2,0
1004,A80+,W,2025-11-03,4,0
10041,A05-A14,M,2025-11-03,1,0
10041,A15-A34,W,2025-11-03,1,0
10041,A35-A59,M,2025-10-28,1,0
10041,A60-A79,M,2025-11-03,3,0
10041,A60-A79,W,2025-10-24,1,0
10041,A60-A79,W,2025-10-29,1,0
10041,A60-A79,W,2025-11-03,2,0
10041,A80+,M,2025-11-03,3,0
10041,A80+,W,2025-11-03,3,0
10042,A60-A79,M,2025-11-03,2,0
10042,A80+,M,2025-10-27,1,0
10042,A80+,M,2025-11-03,1,0
10042,A80+,W,2025-11-03,1,0
10043,A00-A04,M,2025-11-03,1,0
10043,A05-A14,M,2025-11-03,1,0
10043,A15-A34,W,2025-11-03,1,0
10043,A60-A79,W,2025-11-03,1,0
10044,A00-A04,M,2025-10-31,1,0
10044,A00-A04,W,2025-10-29,1,0
10044,A15-A34,W,2025-10-27,1,0
10044,A60-A79,M,2025-10-31,1,0
10044,A60-A79,M,2025-11-03,1,0
10044,A80+,M,2025-10-27,1,0
10044,A80+,M,2025-11-02,1,0
10044,A80+,W,2025-10-31,1,0
10045,A00-A04,M,2025-11-03,2,0
10045,A35-A59,W,2025-11-03,1,0
10046,A35-A59,M,2025-11-03,1,0
1053,A60-A79,M,2025-11-01,1,0
1053,A60-A79,W,2025-11-03,2,0
1056,A15-A34,W,2025-11-03,2,0
1056,A35-A59,M,2025-11-03,1,0
1056,A80+,W,2025-11-03,4,0
1058,A60-A79,W,2025-11-03,1,0
1059,A35-A59,W,2025-10-28,1,0
1059,A60-A79,M,2025-10-28,1,0
1060,A35-A59,W,2025-11-03,1,0
1060,A60-A79,M,2025-11-01,1,0
1060,A60-A79,W,2025-11-01,1,0
1060,A60-A79,W,2025-11-02,1,0
1060,A80+,W,2025-11-03,1,0
1061,A15-A34,W,2025-11-02,1,0
1061,A60-A79,W,2025-11-03,1,0
1062,A80+,M,2025-10-30,1,0
1062,A80+,W,2025-10-28,1,0
11001,A60-A79,M,2025-11-03,2,0
11001,A60-A79,W,2025-11-03,1,0
11001,A80+,M,2025-10-30,1,0
11001,A80+,W,2025-10-24,1,0
11001,A80+,W,2025-11-03,1,0
11003,A35-A59,M,2025-11-03,1,0
11003,A60-A79,W,2025-11-03,1,0
11003,A80+,W,2025-10-31,1,0
11003,A80+,W,2025-11-03,1,0
11004,A35-A59,M,2025-11-03,1,0
11004,A60-A79,M,2025-10-28,1,0
11004,A60-A79,M,2025-11-03,3,0
11004,A80+,M,2025-10-31,1,0
11004,A80+,M,2025-11-03,1,0
11004,A80+,W,2025-11-01,1,0
11005,A15-A34,W,2025-11-03,1,0
11005,A60-A79,M,2025-11-03,1,0
11005,A60-A79,W,2025-11-03,1,0
11005,A80+,M,2025-11-03,2,0
11005,A80+,W,2025-11-03,4,0
11006,A05-A14,W,2025-11-03,1,0
11006,A15-A34,W,2025-11-03,1,0
11006,A35-A59,W,2025-11-03,2,0
11006,A60-A79,M,2025-10-28,1,0
11006,A60-A79,M,2025-11-03,1,0
11006,A60-A79,W,2025-11-03,3,0
11006,A80+,M,2025-11-03,2,0
11006,A80+,W,2025-11-03,2,0
11007,A35-A59,M,2025-10-31,1,0
11007,A35-A59,M,2025-11-03,1,0
11007,A35-A59,W,2025-10-30,1,0
11007,A80+,M,2025-10-31,1,0
11007,A80+,W,2025-11-03,1,0
11008,A60-A79,M,2025-11-03,1,0
11008,A80+,M,2025-11-03,1,0
11008,A80+,W,2025-11-03,1,0
11009,A00-A04,M,2025-10-31,1,0
11009,A35-A59,M,2025-11-03,1,0
11009,A80+,W,2025-11-03,1,0
11010,A35-A59,M,2025-10-29,1,0
11010,A60-A79,M,2025-10-31,1,0
11010,A60-A79,M,2025-11-03,2,0
11010,A80+,M,2025-11-03,2,0
11010,A80+,W,2025-10-28,1,0
11010,A80+,W,2025-11-03,1,0
11011,A35-A59,M,2025-10-28,1,0
11011,A60-A79,M,2025-10-29,1,0
11011,A80+,W,2025-10-29,1,1
11011,A80+,W,2025-10-31,1,0
11011,A80+,W,2025-11-03,1,0
11012,A35-A59,M,2025-11-03,2,0
11012,A80+,M,2025-11-03,2,0
12051,A60-A79,M,2025-10-28,1,0
12054,A60-A79,W,2025-11-03,1,0
12060,A15-A34,M,2025-10-28,1,0
12060,A15-A34,W,2025-10-28,1,0
12060,A35-A59,W,2025-10-27,3,0
12060,A60-A79,M,2025-10-30,1,0
12060,A60-A79,M,2025-10-31,2,0
12060,A60-A79,M,2025-11-03,1,0
12060,A80+,M,2025-10-27,1,0
12060,A80+,W,2025-10-27,1,0
12061,A15-A34,M,2021-01-19,-1,0
12061,A15-A34,M,2025-11-03,1,0
12061,A35-A59,M,2025-11-03,1,0
12061,A35-A59,W,2025-11-03,1,0
12061,A60-A79,W,2025-10-29,1,0
12061,A60-A79,W,2025-11-03,1,0
12061,A80+,M,2025-10-31,1,0
12061,A80+,M,2025-11-03,2,0
12061,A80+,W,2025-10-25,1,0
12061,A80+,W,2025-10-28,1,0
12064,A35-A59,W,2025-10-29,1,0
12064,A60-A79,M,2025-10-27,1,0
12064,A60-A79,M,2025-11-03,1,0
