IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A35-A59,W,2023-10-16,2,0
1001,A60-A79,W,2023-10-01,1,1
1001,A80+,M,2023-10-16,2,0
1002,A15-A34,M,2023-10-16,1,0
1002,A35-A59,W,2023-10-16,1,0
1002,A60-A79,M,2023-10-16,2,0
1002,A60-A79,W,2023-10-16,1,0
1002,A80+,M,2023-10-15,1,0
1002,A80+,M,2023-10-16,2,0
1002,A80+,W,2023-10-16,1,0
1004,A80+,M,2023-10-16,2,0
1004,A80+,W,2023-10-09,1,1
1004,A80+,W,2023-10-16,1,0
1053,A60-A79,M,2023-10-16,2,0
1053,A80+,M,2023-10-16,2,0
1053,A80+,W,2023-10-16,3,0
1054,A60-A79,M,2023-10-15,1,0
1054,A60-A79,M,2023-10-16,1,0
1054,A60-A79,W,2023-10-02,1,0
1054,A60-A79,W,2023-10-16,1,0
1054,A80+,M,2023-10-10,1,0
1054,A80+,W,2023-10-16,1,0
1055,A60-A79,M,2023-10-14,2,0
1055,A60-A79,W,2023-10-13,1,0
1055,A80+,M,2023-10-14,1,0
1055,A80+,M,2023-10-16,2,0
1056,A35-A59,M,2023-10-13,1,0
1056,A35-A59,M,2023-10-14,1,0
1056,A35-A59,M,2023-10-16,1,0
1056,A35-A59,W,2023-10-12,1,0
1056,A60-A79,M,2023-10-12,1,0
1056,A60-A79,M,2023-10-16,1,0
1056,A60-A79,W,2023-10-12,1,0
1056,A60-A79,W,2023-10-13,1,0
1056,A60-A79,W,2023-10-16,1,0
1056,A80+,M,2023-10-12,1,0
1056,A80+,M,2023-10-16,1,0
1056,A80+,W,2023-10-13,1,0
1056,A80+,W,2023-10-14,1,0
1056,A80+,W,2023-10-16,1,0
1057,A80+,W,2023-10-16,1,0
1058,A35-A59,M,2023-10-16,3,0
1058,A60-A79,M,2023-10-16,2,0
1058,A60-A79,W,2023-10-16,4,0
1058,A80+,M,2023-10-16,4,0
1058,A80+,W,2023-10-16,3,0
1059,A15-A34,M,2023-10-16,1,0
1059,A35-A59,M,2023-10-16,4,0
1059,A60-A79,M,2023-10-16,3,0
1059,A60-A79,W,2023-10-16,3,0
1059,A80+,M,2023-10-13,1,0
1059,A80+,W,2023-10-16,4,0
1060,A00-A04,M,2023-10-14,1,0
1060,A00-A04,W,2023-10-14,1,0
1060,A15-A34,M,2023-10-13,1,0
1060,A35-A59,W,2023-10-13,1,0
1060,A35-A59,W,2023-10-16,1,0
1060,A60-A79,M,2023-10-16,1,0
1060,A60-A79,W,2023-10-13,1,0
1060,A60-A79,W,2023-10-15,1,0
1060,A80+,M,2023-10-13,3,0
1060,A80+,M,2023-10-14,1,0
1060,A80+,W,2023-10-15,1,0
1061,A60-A79,M,2023-10-16,4,0
