IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A80+,M,2025-01-27,1,0
1056,A15-A34,W,2025-01-27,1,0
1056,A80+,M,2025-01-27,1,0
2000,A05-A14,W,2025-01-22,1,0
2000,A15-A34,M,2025-01-27,1,0
2000,A15-A34,W,2025-01-27,2,0
2000,A35-A59,M,2025-01-23,1,0
2000,A35-A59,M,2025-01-27,2,0
2000,A35-A59,W,2025-01-27,2,0
2000,A60-A79,M,2025-01-17,1,0
2000,A60-A79,M,2025-01-24,1,0
2000,A60-A79,M,2025-01-27,5,0
2000,A60-A79,W,2025-01-26,1,0
2000,A60-A79,W,2025-01-27,1,0
2000,A80+,M,2025-01-27,5,0
2000,A80+,W,2025-01-27,5,0
3101,A80+,W,2025-01-24,1,0
3103,A35-A59,W,2025-01-27,1,0
3103,A80+,M,2025-01-20,1,1
3154,A80+,W,2025-01-19,1,0
3155,A60-A79,M,2025-01-27,1,0
3157,A80+,M,2025-01-27,1,0
3159,A00-A04,W,2025-01-27,1,0
3159,A15-A34,M,2025-01-27,1,0
3241,A00-A04,M,2025-01-26,1,0
3241,A05-A14,W,2025-01-24,1,0
3241,A15-A34,M,2025-01-26,1,0
3241,A35-A59,M,2025-01-21,1,0
3241,A35-A59,M,2025-01-27,1,0
3241,A35-A59,W,2025-01-24,1,0
3241,A35-A59,W,2025-01-27,1,0
3241,A60-A79,W,2025-01-15,1,0
3241,A80+,M,2025-01-23,1,0
3241,A80+,M,2025-01-26,2,0
3241,A80+,W,2025-01-26,2,0
3252,A80+,M,2025-01-24,1,0
3254,A80+,M,2025-01-23,1,0
3351,A35-A59,W,2025-01-27,1,0
3351,A80+,M,2025-01-24,1,0
3351,A80+,M,2025-01-25,1,0
3353,A15-A34,W,2025-01-23,1,0
3353,A60-A79,M,2025-01-23,1,0
3353,A60-A79,W,2025-01-23,1,0
3354,A60-A79,M,2025-01-27,1,0
3358,A80+,W,2025-01-26,1,0
3360,A35-A59,W,2025-01-24,1,0
3361,A60-A79,M,2025-01-27,1,0
3401,A60-A79,M,2024-01-02,1,1
3401,A80+,M,2024-01-02,1,1
3451,A05-A14,W,2025-01-25,1,0
3451,A35-A59,M,2025-01-23,1,0
3451,A60-A79,M,2025-01-23,1,0
3451,A80+,W,2025-01-23,1,0
3453,A15-A34,M,2025-01-25,1,0
3453,A35-A59,M,2025-01-27,1,0
3458,A80+,W,2025-01-27,1,0
3459,A60-A79,M,2025-01-22,1,0
3459,A60-A79,M,2025-01-23,1,0
3459,A80+,M,2025-01-18,1,0
3460,A15-A34,W,2025-01-26,1,0
3462,A80+,M,2025-01-24,1,0
5111,A05-A14,W,2025-01-27,1,0
5111,A15-A34,W,2025-01-21,1,0
5111,A35-A59,M,2025-01-27,2,0
5111,A35-A59,W,2025-01-27,2,0
5111,A60-A79,M,2025-01-22,1,0
5111,A60-A79,M,2025-01-27,1,0
5111,A80+,M,2025-01-27,1,0
5111,A80+,W,2025-01-27,3,0
5112,A60-A79,M,2025-01-24,1,0
5112,A60-A79,W,2025-01-27,1,0
5112,A80+,M,2025-01-24,1,0
5112,A80+,M,2025-01-27,1,0
5112,A80+,W,2025-01-23,1,0
5112,A80+,W,2025-01-27,2,0
5114,A15-A34,W,2025-01-27,1,0
5117,A60-A79,M,2025-01-24,1,0
5117,A80+,M,2025-01-24,2,0
5119,A00-A04,W,2025-01-23,-1,0
5119,A35-A59,W,2025-01-14,1,0
5119,A60-A79,M,2025-01-24,1,0
5119,A60-A79,M,2025-01-27,1,0
5119,A60-A79,W,2025-01-27,1,0
5120,A80+,W,2025-01-25,1,0
5124,A00-A04,W,2025-01-27,1,0
5124,A15-A34,M,2025-01-06,1,0
5124,A35-A59,W,2025-01-27,1,0
5124,A60-A79,M,2025-01-21,1,0
5124,A60-A79,M,2025-01-23,1,0
5124,A60-A79,M,2025-01-24,1,0
5124,A60-A79,M,2025-01-27,1,0
5124,A60-A79,W,2025-01-27,1,0
5124,A80+,W,2025-01-27,1,0
5154,A60-A79,M,2025-01-18,1,0
5154,A80+,W,2025-01-23,1,0
5154,A80+,W,2025-01-24,2,0
5162,A00-A04,M,2025-01-27,1,0
5162,A35-A59,W,2025-01-27,1,0
5162,A60-A79,M,2025-01-24,1,0
5162,A60-A79,M,2025-01-27,1,0
5162,A80+,M,2025-01-27,1,0
5162,A80+,W,2025-01-27,2,0
5166,A60-A79,W,2025-01-19,1,0
5170,A35-A59,W,2025-01-24,1,0
5170,A60-A79,M,2025-01-24,1,0
5314,A60-A79,W,2025-01-27,1,0
5314,A80+,W,2025-01-27,1,0
5315,A15-A34,M,2025-01-27,2,0
5315,A35-A59,W,2025-01-27,1,0
5315,A60-A79,M,2025-01-27,4,0
5315,A60-A79,W,2025-01-27,1,0
5315,A80+,M,2025-01-22,1,1
5315,A80+,M,2025-01-27,1,0
5315,A80+,W,2025-01-27,1,0
5316,A00-A04,M,2025-01-27,1,0
5316,A35-A59,M,2025-01-27,1,0
5316,A60-A79,W,2025-01-27,1,0
5316,A80+,W,2025-01-27,1,0
5366,A80+,M,2025-01-27,1,0
5370,A60-A79,W,2025-01-27,1,0
5370,A80+,W,2025-01-27,1,0
5374,A35-A59,W,2025-01-27,1,0
5374,A60-A79,W,2025-01-21,1,0
5374,A80+,W,2025-01-12,1,1
5382,A35-A59,W,2025-01-25,1,0
5382,A60-A79,M,2025-01-25,1,0
5382,A80+,W,2025-01-13,1,0
5513,A15-A34,M,2025-01-27,1,0
5513,A60-A79,M,2025-01-27,1,0
5513,A80+,W,2025-01-27,1,0
5515,A15-A34,M,2025-01-27,1,0
5515,A35-A59,M,2025-01-24,1,0
5515,A35-A59,M,2025-01-27,1,0
5515,A60-A79,M,2025-01-27,1,0
5515,A60-A79,W,2025-01-27,1,0
5515,A80+,W,2025-01-27,1,0
5554,A35-A59,W,2025-01-24,1,0
5554,A80+,W,2025-01-25,1,0
5554,A80+,W,2025-01-26,1,0
5558,A35-A59,W,2025-01-27,1,0
5558,A60-A79,M,2025-01-27,1,0
5558,A60-A79,W,2025-01-27,1,0
5558,A80+,M,2025-01-27,2,0
5562,A15-A34,W,2025-01-27,1,0
5562,A35-A59,W,2025-01-27,1,0
5562,A60-A79,M,2025-01-27,1,0
5562,A60-A79,W,2025-01-24,1,0
5562,A60-A79,W,2025-01-27,1,0
5562,A80+,M,2025-01-27,1,0
5562,A80+,W,2025-01-23,1,0
5562,A80+,W,2025-01-27,3,0
5570,A15-A34,W,2025-01-27,1,0
5570,A35-A59,M,2025-01-27,1,0
5570,A35-A59,W,2025-01-27,1,0
5570,A60-A79,M,2025-01-27,2,0
5570,A60-A79,W,2025-01-27,1,0
5570,A80+,M,2025-01-27,1,0
5711,A00-A04,W,2025-01-24,1,0
5711,A60-A79,M,2025-01-23,1,0
5711,A60-A79,M,2025-01-27,1,0
5711,A80+,M,2025-01-27,1,0
5711,A80+,W,2025-01-23,1,0
5711,A80+,W,2025-01-24,1,0
5754,A35-A59,M,2025-01-19,1,0
5766,A35-A59,W,2022-03-02,-1,0
5766,A80+,W,2025-01-24,1,0
5770,A60-A79,M,2025-01-27,1,0
5911,A15-A34,M,2025-01-23,1,0
5911,A35-A59,M,2025-01-24,1,0
5911,A60-A79,M,2025-01-24,1,0
5911,A80+,W,2025-01-24,2,0
5913,A15-A34,W,2025-01-21,1,0
5913,A80+,M,2025-01-27,1,0
5913,A80+,W,2025-01-24,1,0
5914,A60-A79,M,2025-01-26,1,0
5914,A60-A79,M,2025-01-27,1,0
5914,A80+,W,2025-01-24,1,0
5954,A80+,W,2025-01-24,1,0
5962,A60-A79,M,2025-01-27,1,0
5962,A60-A79,W,2025-01-27,1,0
5966,A60-A79,M,2025-01-27,1,0
5974,A15-A34,W,2025-01-27,1,0
5974,A35-A59,M,2025-01-23,1,0
6411,A35-A59,M,2025-01-27,1,0
6411,A60-A79,W,2025-01-27,1,0
6412,A15-A34,W,2025-01-24,1,0
6412,A35-A59,M,2025-01-24,2,0
6412,A60-A79,M,2025-01-24,2,0
6412,A80+,W,2025-01-24,1,0
6413,A60-A79,W,2025-01-23,1,0
6413,A80+,W,2025-01-27,1,0
6414,A35-A59,M,2025-01-27,1,0
6414,A35-A59,W,2025-01-27,1,0
6414,A80+,W,2025-01-27,1,0
6432,A35-A59,W,2025-01-27,2,0
6432,A60-A79,M,2025-01-27,1,0
6432,A60-A79,W,2025-01-27,2,0
6433,A35-A59,M,2025-01-27,1,0
6433,A60-A79,M,2025-01-27,2,0
6433,A80+,W,2025-01-27,1,0
6434,A60-A79,W,2025-01-22,1,0
6434,A60-A79,W,2025-01-23,1,0
6434,A80+,M,2025-01-24,1,0
6435,A35-A59,W,2025-01-25,1,0
6435,A60-A79,M,2025-01-27,5,0
6435,A80+,W,2025-01-27,3,0
6437,A80+,M,2025-01-27,1,0
6437,A80+,W,2025-01-25,1,0
6437,A80+,W,2025-01-27,1,0
6438,A60-A79,M,2022-06-23,-1,0
6438,A60-A79,W,2025-01-27,1,0
6438,A80+,M,2025-01-27,2,0
6440,A15-A34,M,2025-01-27,1,0
6440,A15-A34,W,2025-01-24,1,0
6440,A15-A34,W,2025-01-27,1,0
6440,A35-A59,M,2025-01-23,1,0
6440,A60-A79,M,2025-01-14,1,0
6440,A60-A79,W,2025-01-23,2,0
6440,A80+,M,2025-01-23,1,0
6440,A80+,M,2025-01-27,2,0
6531,A60-A79,M,2025-01-24,1,0
6531,A80+,M,2025-01-27,1,0
6534,A60-A79,M,2023-01-12,1,1
6534,A60-A79,M,2024-12-12,1,1
6534,A60-A79,M,2024-12-14,1,1
6534,A60-A79,W,2024-12-18,1,1
6534,A80+,M,2024-11-25,1,1
6534,A80+,M,2024-12-07,1,1
6534,A80+,M,2024-12-15,1,1
6534,A80+,M,2024-12-23,1,0
6534,A80+,M,2025-01-27,1,0
6534,A80+,W,2023-03-16,1,1
6534,A80+,W,2023-12-25,1,1
6534,A80+,W,2024-12-20,1,1
6535,A00-A04,M,2025-01-27,1,0
