datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-07-31,01001,13.0,17.0
2025-07-31,01002,31.0,123.0
2025-07-31,01003,7.0,88.0
2025-07-31,01051,2.0,38.0
2025-07-31,01053,4.0,4.0
2025-07-31,01054,7.0,15.0
2025-07-31,01055,5.0,19.0
2025-07-31,01056,1.0,27.0
2025-07-31,01058,15.0,17.0
2025-07-31,01060,23.0,54.0
2025-07-31,01061,5.0,39.0
2025-07-31,01062,6.0,20.0
2025-07-31,02000,57.0,289.0
2025-07-31,03102,2.0,4.0
2025-07-31,03103,12.0,20.0
2025-07-31,03155,3.0,5.0
2025-07-31,03157,2.0,4.0
2025-07-31,03159,16.0,102.0
2025-07-31,03241,12.0,44.0
2025-07-31,03251,4.0,8.0
2025-07-31,03252,17.0,29.0
2025-07-31,03254,16.0,29.0
2025-07-31,03256,5.0,7.0
2025-07-31,03257,3.0,8.0
2025-07-31,03351,7.0,21.0
2025-07-31,03353,5.0,23.0
2025-07-31,03355,11.0,17.0
2025-07-31,03356,1.0,3.0
2025-07-31,03357,6.0,18.0
2025-07-31,03358,3.0,9.0
2025-07-31,03359,7.0,6.0
2025-07-31,03360,5.0,49.0
2025-07-31,03361,3.0,14.0
2025-07-31,03403,11.0,80.0
2025-07-31,03404,16.0,74.0
2025-07-31,03405,7.0,6.0
2025-07-31,03451,2.0,15.0
2025-07-31,03452,3.0,17.0
2025-07-31,03453,8.0,15.0
2025-07-31,03454,22.0,45.0
2025-07-31,03455,0.0,12.0
2025-07-31,03456,1.0,19.0
2025-07-31,03457,6.0,11.0
2025-07-31,03459,15.0,26.0
2025-07-31,03460,9.0,11.0
2025-07-31,04011,7.0,99.0
2025-07-31,04012,13.0,18.0
2025-07-31,05111,26.0,144.0
2025-07-31,05112,16.0,66.0
2025-07-31,05113,16.0,121.0
2025-07-31,05114,12.0,58.0
2025-07-31,05116,8.0,55.0
2025-07-31,05117,3.0,34.0
2025-07-31,05119,15.0,36.0
2025-07-31,05122,7.0,61.0
2025-07-31,05124,12.0,93.0
2025-07-31,05154,14.0,17.0
2025-07-31,05158,4.0,4.0
2025-07-31,05162,2.0,8.0
