datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-12-12,01001,6.0,21.0
2024-12-12,01002,17.0,117.0
2024-12-12,01003,13.0,85.0
2024-12-12,01004,1.0,22.0
2024-12-12,01051,4.0,36.0
2024-12-12,01053,5.0,5.0
2024-12-12,01054,6.0,20.0
2024-12-12,01055,2.0,22.0
2024-12-12,01056,0.0,21.0
2024-12-12,01057,3.0,7.0
2024-12-12,01058,11.0,21.0
2024-12-12,01060,27.0,50.0
2024-12-12,01061,2.0,42.0
2024-12-12,01062,1.0,25.0
2024-12-12,02000,48.0,295.0
2024-12-12,03101,25.0,89.0
2024-12-12,03102,2.0,3.0
2024-12-12,03103,10.0,22.0
2024-12-12,03155,3.0,4.0
2024-12-12,03157,0.0,6.0
2024-12-12,03158,6.0,10.0
2024-12-12,03159,13.0,104.0
2024-12-12,03241,10.0,63.0
2024-12-12,03251,0.0,12.0
2024-12-12,03252,11.0,31.0
2024-12-12,03254,11.0,36.0
2024-12-12,03256,1.0,11.0
2024-12-12,03257,0.0,11.0
2024-12-12,03351,12.0,18.0
2024-12-12,03353,5.0,23.0
2024-12-12,03355,12.0,17.0
2024-12-12,03356,1.0,3.0
2024-12-12,03357,5.0,25.0
2024-12-12,03358,3.0,9.0
2024-12-12,03359,5.0,7.0
2024-12-12,03360,3.0,51.0
2024-12-12,03361,3.0,14.0
2024-12-12,03402,1.0,9.0
2024-12-12,03403,9.0,94.0
2024-12-12,03404,9.0,73.0
2024-12-12,03405,4.0,6.0
2024-12-12,03451,4.0,14.0
2024-12-12,03452,1.0,17.0
2024-12-12,03453,7.0,17.0
2024-12-12,03454,17.0,43.0
2024-12-12,03455,3.0,12.0
2024-12-12,03456,1.0,19.0
2024-12-12,03457,6.0,12.0
2024-12-12,03459,7.0,58.0
2024-12-12,03460,3.0,15.0
2024-12-12,04011,4.0,100.0
2024-12-12,04012,9.0,20.0
2024-12-12,05111,14.0,138.0
2024-12-12,05112,15.0,67.0
2024-12-12,05113,9.0,128.0
2024-12-12,05114,5.0,69.0
2024-12-12,05116,8.0,63.0
2024-12-12,05117,2.0,31.0
2024-12-12,05119,7.0,55.0
2024-12-12,05122,4.0,64.0
2024-12-12,05124,14.0,89.0
2024-12-12,05154,17.0,28.0
2024-12-12,05158,1.0,27.0
2024-12-12,05162,0.0,6.0
2024-12-12,05166,7.0,13.0
2024-12-12,05170,19.0,51.0
2024-12-12,05314,5.0,196.0
2024-12-12,05315,15.0,138.0
2024-12-12,05316,7.0,37.0
2024-12-12,05334,6.0,95.0
2024-12-12,05358,8.0,36.0
2024-12-12,05362,7.0,41.0
2024-12-12,05366,0.0,26.0
2024-12-12,05370,2.0,30.0
2024-12-12,05374,5.0,11.0
2024-12-12,05378,7.0,23.0
2024-12-12,05382,0.0,31.0
2024-12-12,05513,17.0,56.0
2024-12-12,05515,29.0,120.0
2024-12-12,05554,10.0,56.0
2024-12-12,05558,12.0,23.0
2024-12-12,05562,49.0,134.0
2024-12-12,05566,6.0,38.0
2024-12-12,05570,8.0,22.0
2024-12-12,05711,8.0,88.0
2024-12-12,05754,2.0,10.0
2024-12-12,05758,7.0,27.0
2024-12-12,05762,9.0,29.0
2024-12-12,05766,2.0,48.0
2024-12-12,05770,23.0,113.0
2024-12-12,05774,5.0,29.0
2024-12-12,05911,22.0,134.0
2024-12-12,05913,34.0,200.0
2024-12-12,05914,7.0,41.0
