datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-08-26,01001,6.0,32.0
2023-08-26,01002,15.0,109.0
2023-08-26,01003,12.0,101.0
2023-08-26,01004,5.0,20.0
2023-08-26,01051,6.0,34.0
2023-08-26,01053,0.0,19.0
2023-08-26,01054,5.0,15.0
2023-08-26,01055,6.0,30.0
2023-08-26,01056,1.0,26.0
2023-08-26,01057,3.0,5.0
2023-08-26,01058,18.0,20.0
2023-08-26,01059,0.0,24.0
2023-08-26,01060,22.0,55.0
2023-08-26,01061,9.0,34.0
2023-08-26,01062,4.0,22.0
2023-08-26,02000,91.0,341.0
2023-08-26,03101,36.0,90.0
2023-08-26,03102,3.0,3.0
2023-08-26,03103,9.0,23.0
2023-08-26,03151,3.0,3.0
2023-08-26,03153,2.0,20.0
2023-08-26,03154,2.0,10.0
2023-08-26,03155,4.0,10.0
2023-08-26,03157,0.0,6.0
2023-08-26,03158,7.0,9.0
2023-08-26,03159,27.0,99.0
2023-08-26,03241,15.0,100.0
2023-08-26,03251,3.0,9.0
2023-08-26,03252,7.0,33.0
2023-08-26,03254,16.0,65.0
2023-08-26,03256,1.0,15.0
2023-08-26,03257,3.0,8.0
2023-08-26,03351,6.0,24.0
2023-08-26,03352,3.0,5.0
2023-08-26,03353,11.0,17.0
2023-08-26,03354,1.0,5.0
2023-08-26,03355,12.0,17.0
2023-08-26,03356,2.0,2.0
2023-08-26,03357,9.0,21.0
2023-08-26,03358,0.0,15.0
2023-08-26,03359,5.0,6.0
2023-08-26,03360,4.0,50.0
2023-08-26,03361,4.0,11.0
2023-08-26,03402,7.0,3.0
2023-08-26,03403,11.0,92.0
2023-08-26,03404,10.0,78.0
2023-08-26,03405,5.0,13.0
2023-08-26,03451,2.0,25.0
2023-08-26,03452,5.0,14.0
2023-08-26,03453,6.0,17.0
2023-08-26,03454,24.0,44.0
2023-08-26,03455,0.0,18.0
2023-08-26,03456,2.0,18.0
2023-08-26,03457,9.0,8.0
2023-08-26,03459,10.0,69.0
2023-08-26,03460,4.0,25.0
2023-08-26,03461,0.0,6.0
2023-08-26,04011,7.0,96.0
2023-08-26,04012,7.0,38.0
2023-08-26,05111,37.0,162.0
2023-08-26,05112,22.0,108.0
2023-08-26,05113,19.0,114.0
2023-08-26,05114,9.0,49.0
2023-08-26,05116,19.0,60.0
2023-08-26,05117,1.0,26.0
2023-08-26,05119,12.0,62.0
2023-08-26,05120,4.0,14.0
2023-08-26,05122,11.0,60.0
2023-08-26,05124,14.0,94.0
2023-08-26,05154,15.0,29.0
2023-08-26,05158,7.0,32.0
2023-08-26,05162,2.0,16.0
2023-08-26,05166,7.0,29.0
2023-08-26,05170,26.0,61.0
2023-08-26,05314,12.0,225.0
2023-08-26,05315,19.0,200.0
2023-08-26,05316,12.0,34.0
2023-08-26,05334,20.0,215.0
2023-08-26,05358,15.0,41.0
2023-08-26,05362,8.0,45.0
2023-08-26,05366,6.0,20.0
2023-08-26,05370,8.0,24.0
2023-08-26,05374,12.0,20.0
2023-08-26,05378,10.0,23.0
2023-08-26,05382,4.0,61.0
2023-08-26,05513,24.0,64.0
2023-08-26,05515,29.0,160.0
2023-08-26,05554,20.0,44.0
2023-08-26,05558,8.0,27.0
2023-08-26,05562,59.0,131.0
2023-08-26,05566,7.0,37.0
2023-08-26,05570,11.0,33.0
2023-08-26,05711,18.0,98.0
2023-08-26,05754,1.0,11.0
2023-08-26,05758,8.0,38.0
2023-08-26,05762,10.0,26.0
2023-08-26,05766,2.0,48.0
2023-08-26,05770,8.0,135.0
2023-08-26,05774,6.0,50.0
2023-08-26,05911,33.0,152.0
2023-08-26,05913,27.0,217.0
2023-08-26,05914,14.0,53.0
2023-08-26,05915,19.0,51.0
2023-08-26,05916,10.0,53.0
2023-08-26,05954,26.0,75.0
2023-08-26,05958,18.0,43.0
2023-08-26,05962,23.0,73.0
2023-08-26,05966,5.0,5.0
2023-08-26,05970,10.0,72.0
2023-08-26,05974,16.0,62.0
2023-08-26,05978,16.0,91.0
2023-08-26,06411,32.0,63.0
2023-08-26,06412,22.0,190.0
2023-08-26,06413,9.0,58.0
2023-08-26,06414,9.0,23.0
2023-08-26,06431,6.0,21.0
2023-08-26,06432,1.0,19.0
2023-08-26,06433,0.0,17.0
2023-08-26,06434,9.0,12.0
2023-08-26,06435,8.0,48.0
2023-08-26,06436,1.0,20.0
2023-08-26,06437,3.0,141.0
2023-08-26,06438,12.0,8.0
2023-08-26,06439,3.0,11.0
2023-08-26,06440,9.0,26.0
2023-08-26,06531,17.0,185.0
2023-08-26,06532,0.0,16.0
2023-08-26,06533,10.0,33.0
2023-08-26,06534,3.0,82.0
2023-08-26,06535,11.0,13.0
2023-08-26,06611,9.0,103.0
