IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A00-A04,M,2022-01-07,1,0
1001,A00-A04,M,2022-01-10,1,0
1001,A00-A04,W,2022-01-10,1,0
1001,A05-A14,M,2022-01-07,2,0
1001,A05-A14,M,2022-01-10,2,0
1001,A05-A14,W,2022-01-06,1,0
1001,A05-A14,W,2022-01-10,2,0
1001,A15-A34,M,2022-01-02,1,0
1001,A15-A34,M,2022-01-03,1,0
1001,A15-A34,M,2022-01-04,1,0
1001,A15-A34,M,2022-01-05,2,0
1001,A15-A34,M,2022-01-06,5,0
1001,A15-A34,M,2022-01-07,4,0
1001,A15-A34,M,2022-01-08,3,0
1001,A15-A34,M,2022-01-09,1,0
1001,A15-A34,M,2022-01-10,20,0
1001,A15-A34,W,2022-01-03,2,0
1001,A15-A34,W,2022-01-04,1,0
1001,A15-A34,W,2022-01-05,2,0
1001,A15-A34,W,2022-01-06,2,0
1001,A15-A34,W,2022-01-08,2,0
1001,A15-A34,W,2022-01-09,1,0
1001,A15-A34,W,2022-01-10,14,0
1001,A35-A59,M,2022-01-06,1,0
1001,A35-A59,M,2022-01-07,2,0
1001,A35-A59,M,2022-01-08,1,0
1001,A35-A59,M,2022-01-10,6,0
1001,A35-A59,W,2021-12-29,1,0
1001,A35-A59,W,2022-01-05,1,0
1001,A35-A59,W,2022-01-07,1,0
1001,A35-A59,W,2022-01-08,1,0
1001,A35-A59,W,2022-01-10,10,0
1001,A60-A79,M,2022-01-07,1,0
1001,A60-A79,M,2022-01-10,3,0
1001,A60-A79,W,2022-01-07,-1,0
1001,A60-A79,W,2022-01-10,1,0
1001,unbekannt,M,2022-01-10,1,0
1002,A00-A04,M,2022-01-07,1,0
1002,A00-A04,M,2022-01-10,3,0
1002,A00-A04,W,2022-01-10,5,0
1002,A05-A14,M,2022-01-10,22,0
1002,A05-A14,W,2022-01-10,19,0
1002,A15-A34,M,2021-12-20,1,0
1002,A15-A34,M,2021-12-27,1,0
1002,A15-A34,M,2022-01-07,1,0
1002,A15-A34,M,2022-01-08,1,0
1002,A15-A34,M,2022-01-10,79,0
1002,A15-A34,W,2021-12-30,1,0
1002,A15-A34,W,2022-01-06,1,0
1002,A15-A34,W,2022-01-07,-2,0
1002,A15-A34,W,2022-01-08,-1,0
1002,A15-A34,W,2022-01-10,87,0
1002,A35-A59,M,2022-01-10,46,0
1002,A35-A59,W,2022-01-07,1,0
1002,A35-A59,W,2022-01-10,51,0
1002,A60-A79,M,2021-01-04,1,0
1002,A60-A79,M,2022-01-10,9,0
1002,A60-A79,W,2022-01-08,1,0
1002,A60-A79,W,2022-01-10,7,0
1002,A80+,M,2022-01-10,2,0
1002,A80+,W,2022-01-10,5,0
1002,unbekannt,M,2022-01-10,1,0
1003,A00-A04,M,2022-01-10,8,0
1003,A00-A04,W,2022-01-10,12,0
1003,A05-A14,M,2022-01-10,20,0
1003,A05-A14,W,2022-01-10,18,0
1003,A15-A34,M,2022-01-10,100,0
1003,A15-A34,W,2022-01-10,76,0
1003,A35-A59,M,2022-01-10,70,0
1003,A35-A59,W,2022-01-10,63,0
1003,A60-A79,M,2022-01-10,7,0
1003,A60-A79,W,2022-01-10,11,0
1003,A80+,M,2022-01-10,3,0
1003,A80+,W,2022-01-10,3,0
1004,A00-A04,M,2022-01-10,4,0
1004,A00-A04,W,2022-01-10,2,0
1004,A05-A14,M,2022-01-10,4,0
1004,A05-A14,W,2022-01-06,1,0
1004,A05-A14,W,2022-01-10,2,0
1004,A15-A34,M,2022-01-07,1,0
1004,A15-A34,M,2022-01-10,20,0
1004,A15-A34,W,2022-01-10,14,0
1004,A35-A59,M,2022-01-04,1,0
1004,A35-A59,M,2022-01-10,8,0
1004,A35-A59,W,2022-01-06,1,0
1004,A35-A59,W,2022-01-10,7,0
1004,A60-A79,M,2021-12-12,1,1
1004,A60-A79,M,2022-01-10,2,0
1004,A80+,M,2022-01-10,2,0
1004,A80+,W,2022-01-10,1,0
1051,A00-A04,M,2022-01-10,2,0
1051,A05-A14,M,2022-01-10,5,0
1051,A05-A14,W,2022-01-10,3,0
1051,A15-A34,M,2022-01-10,11,0
1051,A15-A34,W,2021-12-30,1,0
1051,A15-A34,W,2022-01-10,5,0
1051,A35-A59,M,2022-01-10,11,0
1051,A35-A59,W,2022-01-10,12,0
1051,A60-A79,M,2022-01-10,3,0
1051,A60-A79,W,2022-01-10,2,0
1053,A00-A04,M,2022-01-08,3,0
1053,A00-A04,M,2022-01-09,1,0
1053,A00-A04,W,2022-01-08,4,0
1053,A00-A04,W,2022-01-09,1,0
1053,A05-A14,M,2022-01-07,3,0
1053,A05-A14,M,2022-01-08,9,0
1053,A05-A14,M,2022-01-09,5,0
1053,A05-A14,W,2022-01-07,1,0
1053,A05-A14,W,2022-01-08,6,0
1053,A05-A14,W,2022-01-09,12,0
1053,A15-A34,M,2022-01-07,11,0
1053,A15-A34,M,2022-01-08,24,0
1053,A15-A34,M,2022-01-09,34,0
1053,A15-A34,M,2022-01-10,2,0
1053,A15-A34,W,2022-01-07,11,0
1053,A15-A34,W,2022-01-08,20,0
1053,A15-A34,W,2022-01-09,33,0
1053,A15-A34,W,2022-01-10,2,0
1053,A35-A59,M,2022-01-07,5,0
1053,A35-A59,M,2022-01-08,14,0
1053,A35-A59,M,2022-01-09,24,0
1053,A35-A59,M,2022-01-10,1,0
1053,A35-A59,W,2022-01-07,5,0
1053,A35-A59,W,2022-01-08,11,0
1053,A35-A59,W,2022-01-09,38,0
1053,A60-A79,M,2022-01-08,7,0
1053,A60-A79,M,2022-01-09,9,0
1053,A60-A79,W,2022-01-07,3,0
1053,A60-A79,W,2022-01-08,2,0
1053,A60-A79,W,2022-01-09,13,0
1053,A80+,M,2022-01-08,1,0
1053,A80+,W,2022-01-07,1,0
1053,A80+,W,2022-01-08,2,0
1053,A80+,W,2022-01-09,1,0
1054,A00-A04,M,2022-01-10,1,0
1054,A00-A04,W,2022-01-10,1,0
1054,A05-A14,M,2022-01-10,1,0
1054,A05-A14,W,2022-01-10,1,0
1054,A15-A34,M,2022-01-10,11,0
1054,A15-A34,W,2021-12-26,-1,0
1054,A15-A34,W,2022-01-10,10,0
1054,A35-A59,M,2022-01-07,-2,0
1054,A35-A59,M,2022-01-10,11,0
1054,A35-A59,W,2022-01-10,13,0
1054,A60-A79,M,2022-01-10,4,0
1054,A60-A79,W,2022-01-10,2,0
1054,A80+,M,2022-01-10,1,0
1054,A80+,W,2022-01-10,1,0
1054,unbekannt,M,2022-01-10,6,0
1054,unbekannt,W,2022-01-10,4,0
1055,A00-A04,M,2022-01-10,3,0
1055,A00-A04,W,2022-01-10,1,0
1055,A05-A14,M,2022-01-10,8,0
1055,A05-A14,W,2022-01-10,7,0
1055,A15-A34,M,2022-01-03,1,0
1055,A15-A34,M,2022-01-08,1,0
1055,A15-A34,M,2022-01-10,40,0
1055,A15-A34,W,2022-01-08,1,0
1055,A15-A34,W,2022-01-10,43,0
1055,A35-A59,M,2022-01-05,1,0
1055,A35-A59,M,2022-01-10,26,0
1055,A35-A59,W,2022-01-01,1,0
1055,A35-A59,W,2022-01-04,1,0
1055,A35-A59,W,2022-01-05,1,0
1055,A35-A59,W,2022-01-09,1,0
1055,A35-A59,W,2022-01-10,25,0
1055,A60-A79,M,2022-01-10,3,0
1055,A60-A79,W,2022-01-10,3,0
1055,A80+,W,2022-01-07,1,0
1055,A80+,W,2022-01-10,1,0
1056,A00-A04,M,2022-01-04,1,0
1056,A00-A04,M,2022-01-05,1,0
1056,A00-A04,M,2022-01-06,2,0
1056,A00-A04,M,2022-01-09,3,0
1056,A00-A04,M,2022-01-10,1,0
1056,A00-A04,W,2021-12-20,1,0
1056,A00-A04,W,2022-01-05,1,0
1056,A00-A04,W,2022-01-07,1,0
1056,A00-A04,W,2022-01-09,1,0
1056,A00-A04,W,2022-01-10,3,0
1056,A05-A14,M,2021-01-02,1,0
1056,A05-A14,M,2021-12-21,1,0
1056,A05-A14,M,2022-01-01,1,0
1056,A05-A14,M,2022-01-02,3,0
1056,A05-A14,M,2022-01-03,2,0
1056,A05-A14,M,2022-01-04,0,0
1056,A05-A14,M,2022-01-05,3,0
1056,A05-A14,M,2022-01-06,9,0
1056,A05-A14,M,2022-01-10,10,0
1056,A05-A14,W,2022-01-04,1,0
1056,A05-A14,W,2022-01-05,6,0
