IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A00-A04,W,2025-03-05,1,0
1003,A35-A59,W,2025-03-05,1,0
1053,A60-A79,M,2025-03-03,1,0
1060,A80+,W,2025-03-02,1,0
1062,A35-A59,M,2025-03-05,1,0
1062,A60-A79,M,2025-03-03,1,0
1062,A60-A79,W,2025-03-03,1,0
1062,A80+,M,2025-02-28,1,0
1062,A80+,M,2025-03-03,1,0
1062,A80+,W,2025-03-05,1,0
2000,A05-A14,M,2025-03-05,1,0
2000,A05-A14,W,2025-03-05,1,0
2000,A15-A34,W,2025-03-05,1,0
2000,A35-A59,M,2025-03-05,2,0
2000,A60-A79,M,2025-03-05,1,0
2000,A60-A79,W,2025-03-05,1,0
2000,A80+,W,2025-03-05,2,0
3151,A60-A79,M,2025-02-23,1,0
3159,A60-A79,M,2025-03-04,1,0
3159,A80+,M,2025-03-04,1,0
3159,A80+,M,2025-03-05,1,0
3159,A80+,W,2025-03-04,1,0
3159,A80+,W,2025-03-05,1,0
3241,A05-A14,M,2025-03-03,1,0
3241,A35-A59,W,2025-03-03,1,0
3241,A35-A59,W,2025-03-04,1,0
3241,A60-A79,W,2025-02-24,1,0
3254,A80+,W,2025-03-04,1,0
3352,A80+,M,2025-03-04,1,0
3353,A80+,M,2025-03-03,1,0
3355,A35-A59,W,2025-03-04,1,0
3357,A00-A04,W,2025-03-03,1,0
3357,A15-A34,M,2025-03-04,1,0
3359,A60-A79,W,2025-03-04,1,0
3361,A60-A79,W,2025-03-05,1,0
3404,A35-A59,M,2025-03-04,1,0
3451,A60-A79,M,2025-03-02,1,0
3454,A15-A34,M,2022-07-05,-1,0
3454,A15-A34,W,2022-10-10,-1,0
3454,A60-A79,M,2023-12-28,1,1
3454,A80+,M,2022-07-16,-1,0
3456,A35-A59,M,2025-03-04,1,0
5111,A80+,M,2025-02-28,1,0
5111,A80+,W,2025-03-05,1,0
5112,A00-A04,W,2025-03-05,1,0
5113,A15-A34,W,2025-03-05,1,0
5113,A80+,W,2025-03-05,1,0
5114,A80+,M,2025-02-27,1,0
5116,A60-A79,M,2025-03-03,1,0
5117,A35-A59,W,2025-03-05,1,0
5117,A80+,W,2025-03-03,1,0
5119,A80+,W,2025-02-27,1,0
5158,A35-A59,W,2024-09-23,1,1
5162,A60-A79,W,2025-03-05,1,0
5170,A60-A79,M,2025-03-05,1,0
5315,A15-A34,W,2025-03-05,1,0
5315,A80+,M,2025-02-25,1,0
5315,A80+,W,2025-03-04,1,0
5334,A80+,W,2025-03-03,1,0
5358,A60-A79,M,2025-03-04,2,0
5358,A80+,W,2025-03-04,1,0
5362,A80+,M,2025-03-04,1,0
5362,A80+,W,2025-03-04,1,0
5366,A35-A59,W,2025-03-05,1,0
5374,A80+,M,2025-03-02,1,0
5382,A15-A34,W,2025-03-05,1,0
5382,A80+,W,2025-02-20,1,1
5512,A00-A04,W,2025-03-05,1,0
5512,A60-A79,M,2025-03-04,1,0
5515,A80+,M,2025-03-05,1,0
5515,A80+,W,2025-03-05,1,0
5554,A35-A59,W,2025-02-25,1,0
5554,A35-A59,W,2025-03-04,1,0
5554,A60-A79,W,2025-03-04,1,0
5562,A35-A59,W,2025-03-04,1,0
5562,A80+,W,2025-03-04,1,0
5566,A60-A79,M,2025-03-01,1,0
5566,A60-A79,M,2025-03-04,1,0
5570,A35-A59,W,2025-03-05,2,0
5711,A80+,W,2025-03-04,1,0
5754,A80+,M,2025-03-05,1,0
5766,A35-A59,M,2025-03-04,1,0
5770,A60-A79,W,2025-02-27,1,0
5911,A35-A59,M,2025-01-28,1,0
5911,A60-A79,M,2025-03-04,1,0
5911,A80+,W,2025-03-05,1,0
5913,A35-A59,W,2025-03-02,1,0
5913,A80+,M,2025-03-04,2,0
5914,A15-A34,W,2025-03-05,1,0
5914,A35-A59,M,2025-02-26,1,0
5954,A35-A59,M,2025-03-04,1,0
5954,A60-A79,M,2025-03-01,1,0
5958,A60-A79,M,2025-03-05,1,0
5958,A80+,W,2025-03-05,1,0
5974,A15-A34,M,2025-03-05,1,0
5974,A35-A59,M,2025-03-02,1,0
5978,A80+,W,2025-03-04,1,0
6412,A15-A34,M,2025-03-05,1,0
6412,A35-A59,M,2025-03-05,1,0
6412,A60-A79,M,2025-03-05,2,0
6412,A80+,M,2025-03-05,1,0
6412,A80+,W,2025-03-05,1,0
6413,A80+,W,2025-03-05,1,0
6414,A60-A79,M,2025-03-05,1,0
6431,A60-A79,M,2025-01-21,1,0
6432,A60-A79,W,2025-03-05,1,0
6435,A60-A79,M,2025-03-05,1,0
6435,A80+,W,2024-10-24,1,1
6438,A35-A59,W,2022-06-20,-1,0
6440,A80+,M,2025-01-20,1,0
6533,A35-A59,W,2025-03-04,1,0
6533,A80+,M,2025-03-05,1,0
6535,A60-A79,M,2025-03-05,1,0
6631,A15-A34,W,2025-03-05,1,0
6633,A80+,W,2025-03-05,1,0
7134,A05-A14,W,2025-03-05,1,0
7135,A80+,W,2025-03-05,1,0
7137,A35-A59,M,2025-03-05,1,0
7332,A35-A59,M,2025-03-05,1,0
7334,A60-A79,M,2025-03-05,1,0
7339,A60-A79,M,2025-03-04,1,0
8111,A05-A14,M,2022-03-15,1,0
8116,A35-A59,W,2025-03-04,1,0
8116,A60-A79,W,2025-03-05,1,0
8116,A80+,M,2025-03-05,1,0
8117,A35-A59,M,2025-03-05,1,0
8118,A80+,M,2025-03-03,1,1
8119,A60-A79,W,2025-03-04,1,0
8136,A60-A79,M,2025-03-05,1,0
8215,A80+,M,2024-01-10,1,1
8222,A80+,M,2025-03-03,1,0
8225,A80+,M,2025-03-05,1,0
8226,A15-A34,M,2020-12-30,-1,0
8226,A15-A34,M,2022-02-02,-1,0
8226,A60-A79,M,2025-02-27,1,0
8315,A15-A34,W,2025-03-04,1,0
8315,A35-A59,M,2025-03-04,1,0
8315,A60-A79,W,2025-03-03,1,0
8315,A60-A79,W,2025-03-04,1,0
8315,A80+,W,2025-03-03,1,0
8316,A60-A79,M,2025-03-05,1,0
8415,A35-A59,M,2025-03-04,1,0
8417,A35-A59,M,2025-03-04,1,0
8426,A80+,W,2025-03-04,1,0
8435,A15-A34,W,2025-03-04,1,0
8435,A35-A59,M,2025-03-04,1,0
9161,A35-A59,M,2025-03-05,1,0
9162,A35-A59,M,2025-03-05,1,0
9162,A80+,W,2025-02-24,1,1
9171,A60-A79,M,2025-03-05,1,0
9177,A80+,M,2025-03-05,1,0
9179,A80+,M,2025-03-03,1,0
9180,A80+,M,2025-02-25,1,0
9183,A60-A79,M,2025-03-04,1,0
