IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1057,A15-A34,W,2023-02-16,1,0
1057,A35-A59,M,2023-02-15,1,0
1057,A35-A59,W,2023-02-15,1,0
1058,A15-A34,M,2023-02-16,1,0
1058,A15-A34,W,2023-02-16,3,0
1058,A35-A59,M,2023-02-16,3,0
1058,A35-A59,W,2023-02-16,5,0
1058,A60-A79,M,2023-02-16,2,0
1058,A60-A79,W,2023-02-16,2,0
1058,A80+,M,2023-02-16,1,0
1058,A80+,W,2023-02-16,1,0
2000,A00-A04,M,2023-02-15,1,0
2000,A00-A04,M,2023-02-16,1,0
2000,A00-A04,W,2023-02-16,2,0
2000,A05-A14,M,2023-02-06,1,0
2000,A05-A14,M,2023-02-15,2,0
2000,A15-A34,M,2023-02-15,6,0
2000,A15-A34,M,2023-02-16,18,0
2000,A15-A34,W,2023-02-14,2,0
2000,A15-A34,W,2023-02-15,15,0
2000,A15-A34,W,2023-02-16,21,0
2000,A35-A59,M,2023-02-14,1,0
2000,A35-A59,M,2023-02-15,4,0
2000,A35-A59,M,2023-02-16,15,0
2000,A35-A59,W,2022-12-09,1,0
2000,A35-A59,W,2023-02-06,1,0
2000,A35-A59,W,2023-02-13,1,0
2000,A35-A59,W,2023-02-15,15,0
2000,A35-A59,W,2023-02-16,26,0
2000,A60-A79,M,2023-02-15,5,0
2000,A60-A79,M,2023-02-16,9,0
2000,A60-A79,W,2023-02-14,-1,0
2000,A60-A79,W,2023-02-15,3,0
2000,A60-A79,W,2023-02-16,3,0
2000,A80+,M,2023-02-15,4,0
2000,A80+,M,2023-02-16,5,0
2000,A80+,W,2023-02-13,1,0
2000,A80+,W,2023-02-15,4,0
2000,A80+,W,2023-02-16,15,0
3101,A15-A34,M,2023-02-16,9,0
3101,A15-A34,W,2023-02-16,12,0
3101,A35-A59,M,2023-02-16,3,0
3101,A35-A59,W,2023-02-16,10,0
3101,A60-A79,M,2023-02-16,3,0
3101,A60-A79,W,2023-02-16,4,0
3101,A80+,M,2023-02-16,2,0
3101,A80+,W,2023-01-03,1,1
3101,A80+,W,2023-02-16,4,0
3102,A00-A04,M,2023-02-14,1,0
3102,A15-A34,M,2023-02-16,1,0
3102,A15-A34,W,2023-02-13,1,0
3102,A15-A34,W,2023-02-16,3,0
3102,A35-A59,M,2023-02-13,2,0
3102,A35-A59,M,2023-02-16,3,0
3102,A35-A59,W,2023-02-12,1,0
3102,A35-A59,W,2023-02-14,1,0
3102,A35-A59,W,2023-02-15,1,0
3102,A35-A59,W,2023-02-16,3,0
3102,A60-A79,M,2023-02-15,1,0
3102,A60-A79,M,2023-02-16,1,0
3102,A60-A79,W,2023-02-12,2,0
3102,A60-A79,W,2023-02-16,1,0
3102,A80+,W,2023-02-16,2,0
3103,A15-A34,M,2023-02-15,6,0
3103,A15-A34,M,2023-02-16,1,0
3103,A15-A34,W,2023-02-15,3,0
