IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1003,A05-A14,M,2022-01-15,1,1
10045,A80+,W,2026-05-08,1,0
1056,A60-A79,W,2026-05-08,1,0
1056,A80+,W,2026-05-08,2,0
11004,A80+,W,2026-05-06,1,0
11012,A60-A79,M,2026-05-04,1,0
12073,A35-A59,M,2026-05-05,1,0
14612,A80+,M,2026-05-03,1,0
14628,A60-A79,M,2026-05-08,1,0
16052,A80+,M,2026-05-03,1,1
16067,A80+,M,2026-05-06,1,0
2000,A80+,M,2025-12-23,1,1
2000,A80+,M,2026-05-08,1,0
3241,A35-A59,W,2026-05-07,1,0
5315,A60-A79,W,2026-05-08,1,0
5362,A60-A79,W,2026-05-08,1,0
5711,A80+,W,2026-05-07,1,0
5914,A15-A34,M,2026-05-07,1,0
5914,A60-A79,M,2026-05-07,1,0
5914,A80+,W,2026-05-05,2,0
5915,A35-A59,M,2026-05-06,1,0
8111,A15-A34,W,2022-03-18,1,0
8111,A80+,M,2022-03-18,1,0
8127,A00-A04,M,2022-03-19,-1,0
8127,A05-A14,M,2022-02-16,-1,0
8127,A05-A14,M,2022-02-17,-1,0
8127,A05-A14,W,2022-02-12,-1,0
8127,A05-A14,W,2022-03-16,-1,0
8127,A05-A14,W,2022-03-17,-1,0
8127,A05-A14,W,2022-03-19,-1,0
8127,A15-A34,M,2022-02-17,-1,0
8127,A15-A34,M,2022-02-20,-1,0
8127,A15-A34,M,2022-02-22,-1,0
8127,A15-A34,M,2022-03-01,-1,0
8127,A15-A34,M,2022-03-02,-1,0
8127,A15-A34,M,2022-03-03,-1,0
8127,A15-A34,M,2022-03-08,-1,0
8127,A15-A34,M,2022-03-21,-1,0
8127,A15-A34,W,2022-02-10,-1,0
8127,A15-A34,W,2022-02-17,-1,0
8127,A35-A59,M,2022-02-14,-1,0
8127,A35-A59,M,2022-02-16,-1,0
8127,A35-A59,M,2022-02-28,-1,0
8127,A35-A59,M,2022-03-07,-1,0
8127,A35-A59,M,2022-03-08,-1,0
8127,A35-A59,M,2022-03-10,-1,0
8127,A35-A59,W,2022-02-08,-1,0
8127,A35-A59,W,2022-02-14,-1,0
8127,A35-A59,W,2022-02-17,-1,0
8127,A35-A59,W,2022-02-18,-1,0
8127,A35-A59,W,2022-03-06,-1,0
8127,A35-A59,W,2022-03-07,-1,0
8127,A35-A59,W,2022-03-21,-1,0
8127,A35-A59,W,2022-04-01,-1,0
8127,A60-A79,W,2022-02-23,-1,0
8127,A60-A79,W,2022-02-24,-1,0
8127,A80+,M,2022-02-28,-1,0
8127,A80+,M,2022-03-16,-1,0
8127,A80+,M,2022-03-29,-1,-1
8127,A80+,W,2022-02-21,-1,0
8127,A80+,W,2022-02-23,-1,0
8127,A80+,W,2022-02-24,-1,0
8127,A80+,W,2022-03-03,-1,0
8415,A80+,M,2025-11-18,1,1
9372,A05-A14,M,2026-05-08,1,0
