date,ags,age_group,stage,new
2023-03-15,01001,18-59,4,5
2023-03-15,01001,60+,4,6
2023-03-15,01001,60+,5,17
2023-03-15,01002,18-59,3,11
2023-03-15,01002,18-59,4,10
2023-03-15,01002,18-59,5,8
2023-03-15,01002,60+,5,12
2023-03-15,01003,60+,5,9
2023-03-15,01004,18-59,4,6
2023-03-15,01004,18-59,5,5
2023-03-15,01004,60+,5,6
2023-03-15,01053,60+,4,5
2023-03-15,01053,60+,5,6
2023-03-15,01054,18-59,4,7
2023-03-15,01054,60+,4,7
2023-03-15,01054,60+,5,12
2023-03-15,01055,18-59,4,12
2023-03-15,01055,18-59,5,6
2023-03-15,01055,60+,2,5
2023-03-15,01055,60+,3,5
2023-03-15,01055,60+,5,12
2023-03-15,01056,18-59,4,8
2023-03-15,01056,60+,4,7
2023-03-15,01056,60+,5,7
2023-03-15,01056,60+,6,6
2023-03-15,01057,60+,5,6
2023-03-15,01058,18-59,5,5
2023-03-15,01058,60+,4,10
2023-03-15,01058,60+,5,14
2023-03-15,01059,18-59,4,7
2023-03-15,01059,60+,4,8
2023-03-15,01059,60+,5,5
2023-03-15,01060,18-59,3,6
2023-03-15,01060,18-59,4,5
2023-03-15,01060,60+,4,6
2023-03-15,01060,60+,5,7
2023-03-15,01060,60+,6,5
2023-03-15,01061,18-59,3,5
2023-03-15,01061,18-59,4,5
2023-03-15,01061,18-59,5,15
2023-03-15,01061,60+,4,8
2023-03-15,01061,60+,5,18
2023-03-15,01062,18-59,4,5
2023-03-15,01062,60+,5,14
2023-03-15,02000,18-59,1,5
2023-03-15,02000,18-59,3,6
2023-03-15,02000,18-59,4,36
2023-03-15,02000,18-59,5,6
2023-03-15,02000,18-59,6,18
2023-03-15,02000,60+,3,5
2023-03-15,02000,60+,4,23
2023-03-15,02000,60+,5,27
2023-03-15,02000,60+,6,26
2023-03-15,03101,60+,4,12
2023-03-15,03101,60+,5,10
2023-03-15,03102,18-59,5,6
2023-03-15,03102,60+,4,5
2023-03-15,03102,60+,5,7
2023-03-15,03151,18-59,4,9
2023-03-15,03153,60+,4,7
2023-03-15,03157,18-59,4,6
2023-03-15,03157,60+,5,7
2023-03-15,03158,60+,5,5
2023-03-15,03159,18-59,4,26
2023-03-15,03159,18-59,5,6
2023-03-15,03159,60+,4,18
2023-03-15,03159,60+,5,19
2023-03-15,03241,18-59,3,5
2023-03-15,03241,18-59,4,38
2023-03-15,03241,18-59,5,27
2023-03-15,03241,18-59,6,5
2023-03-15,03241,60+,3,5
2023-03-15,03241,60+,4,24
2023-03-15,03241,60+,5,38
2023-03-15,03241,60+,6,5
2023-03-15,03251,18-59,3,7
2023-03-15,03251,18-59,4,8
2023-03-15,03251,60+,4,6
2023-03-15,03251,60+,5,5
2023-03-15,03252,18-59,5,8
2023-03-15,03254,60+,3,5
2023-03-15,03254,60+,4,7
2023-03-15,03255,18-59,5,5
2023-03-15,03255,60+,5,7
2023-03-15,03257,60+,4,7
2023-03-15,03351,60+,5,6
2023-03-15,03352,18-59,3,5
2023-03-15,03352,18-59,4,7
2023-03-15,03352,60+,4,5
2023-03-15,03352,60+,5,11
2023-03-15,03353,18-59,4,5
2023-03-15,03353,60+,4,5
2023-03-15,03353,60+,5,8
2023-03-15,03355,60+,5,6
2023-03-15,03356,60+,5,6
2023-03-15,03357,60+,5,5
2023-03-15,03358,60+,4,7
2023-03-15,03358,60+,5,5
2023-03-15,03359,18-59,4,5
