date,ags,age_group,stage,new
2023-05-17,1002,60+,4,8
2023-05-17,1056,60+,4,6
2023-05-17,1056,60+,5,6
2023-05-17,2000,18-59,5,5
2023-05-17,2000,60+,5,5
2023-05-17,3155,60+,6,6
2023-05-17,3158,60+,5,8
2023-05-17,3241,18-59,4,5
2023-05-17,3257,60+,5,7
2023-05-17,3458,18-59,4,5
2023-05-17,3461,60+,4,8
2023-05-17,3461,60+,5,6
2023-05-17,5113,60+,5,6
2023-05-17,5158,60+,5,6
2023-05-17,5170,12-17,3,5
2023-05-17,5314,60+,5,6
2023-05-17,5316,18-59,4,6
2023-05-17,5362,00-04,2,7
2023-05-17,5366,18-59,5,5
2023-05-17,5382,18-59,5,5
2023-05-17,5512,60+,5,5
2023-05-17,5558,60+,5,6
2023-05-17,5566,18-59,6,5
2023-05-17,5711,60+,5,6
2023-05-17,5758,18-59,4,5
2023-05-17,5758,60+,5,7
2023-05-17,5766,60+,5,6
2023-05-17,5911,18-59,4,7
2023-05-17,5911,60+,4,9
2023-05-17,5911,60+,5,16
2023-05-17,5913,18-59,3,5
2023-05-17,5913,60+,5,5
2023-05-17,5974,60+,4,6
2023-05-17,6414,60+,5,5
2023-05-17,7335,60+,5,6
2023-05-17,8116,60+,3,5
2023-05-17,8116,60+,4,5
2023-05-17,8221,18-59,5,5
2023-05-17,8221,60+,3,5
2023-05-17,8226,18-59,4,7
2023-05-17,9278,60+,6,6
2023-05-17,9562,60+,5,5
2023-05-17,9562,60+,6,6
2023-05-17,9575,60+,4,5
2023-05-17,9761,18-59,2,5
2023-05-17,10041,18-59,2,5
2023-05-17,10041,60+,4,5
2023-05-17,10041,60+,6,5
2023-05-17,11000,18-59,1,6
2023-05-17,12068,60+,4,5
