datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-11-17,01001,6,36
2022-11-17,01002,20,113
2022-11-17,01003,10,110
2022-11-17,01004,4,21
2022-11-17,01051,2,38
2022-11-17,01053,2,14
2022-11-17,01054,5,19
2022-11-17,01055,4,35
2022-11-17,01056,6,31
2022-11-17,01057,2,10
2022-11-17,01058,9,34
2022-11-17,01059,1,23
2022-11-17,01060,19,67
2022-11-17,01061,12,31
2022-11-17,01062,2,28
2022-11-17,02000,86,415
2022-11-17,03101,31,101
2022-11-17,03102,1,27
2022-11-17,03103,9,19
2022-11-17,03151,1,13
2022-11-17,03153,2,20
2022-11-17,03154,0,10
2022-11-17,03155,5,16
2022-11-17,03157,1,13
2022-11-17,03158,7,9
2022-11-17,03159,24,114
2022-11-17,03241,38,352
2022-11-17,03251,4,13
2022-11-17,03252,18,55
2022-11-17,03254,13,58
2022-11-17,03255,0,9
2022-11-17,03256,7,9
2022-11-17,03257,2,22
2022-11-17,03351,6,24
2022-11-17,03352,9,6
2022-11-17,03353,7,25
2022-11-17,03354,0,7
2022-11-17,03355,14,23
2022-11-17,03356,2,8
2022-11-17,03357,7,23
2022-11-17,03358,0,18
2022-11-17,03359,9,18
2022-11-17,03360,5,71
2022-11-17,03361,4,11
2022-11-17,03401,6,13
2022-11-17,03402,1,12
2022-11-17,03403,10,104
2022-11-17,03404,7,105
2022-11-17,03405,2,27
2022-11-17,03451,1,30
2022-11-17,03452,5,31
2022-11-17,03453,4,20
2022-11-17,03454,19,65
2022-11-17,03455,5,24
2022-11-17,03456,2,25
2022-11-17,03457,10,17
2022-11-17,03458,0,6
2022-11-17,03459,18,71
2022-11-17,03460,16,22
2022-11-17,03461,2,9
2022-11-17,03462,0,8
2022-11-17,04011,3,141
2022-11-17,04012,7,43
2022-11-17,05111,14,280
2022-11-17,05112,24,148
2022-11-17,05113,32,327
2022-11-17,05114,14,68
2022-11-17,05116,8,81
2022-11-17,05117,5,27
2022-11-17,05119,7,66
2022-11-17,05120,0,28
2022-11-17,05122,8,60
2022-11-17,05124,11,123
2022-11-17,05154,11,58
2022-11-17,05158,6,56
2022-11-17,05162,8,92
2022-11-17,05166,7,29
2022-11-17,05170,18,106
2022-11-17,05314,15,256
2022-11-17,05315,28,268
2022-11-17,05316,5,61
2022-11-17,05334,13,230
2022-11-17,05358,14,49
2022-11-17,05362,9,51
2022-11-17,05366,1,28
2022-11-17,05370,4,30
2022-11-17,05374,11,21
2022-11-17,05378,4,25
2022-11-17,05382,7,78
2022-11-17,05512,9,34
2022-11-17,05513,10,80
2022-11-17,05515,17,197
2022-11-17,05554,4,64
2022-11-17,05558,4,31
2022-11-17,05562,31,182
2022-11-17,05566,15,66
2022-11-17,05570,4,40
2022-11-17,05711,5,113
2022-11-17,05754,0,28
2022-11-17,05758,10,40
2022-11-17,05762,6,24
2022-11-17,05766,1,49
