date,ags,age_group,stage,new
2021-09-30,1001,12-17,1,5
2021-09-30,1001,12-17,2,37
2021-09-30,1001,18-59,1,75
2021-09-30,1001,18-59,2,103
2021-09-30,1001,18-59,3,11
2021-09-30,1001,60+,1,12
2021-09-30,1001,60+,2,20
2021-09-30,1001,60+,3,47
2021-09-30,1002,12-17,1,30
2021-09-30,1002,12-17,2,83
2021-09-30,1002,18-59,1,172
2021-09-30,1002,18-59,2,164
2021-09-30,1002,18-59,3,36
2021-09-30,1002,60+,1,17
2021-09-30,1002,60+,2,26
2021-09-30,1002,60+,3,110
2021-09-30,1003,12-17,1,40
2021-09-30,1003,12-17,2,90
2021-09-30,1003,18-59,1,101
2021-09-30,1003,18-59,2,212
2021-09-30,1003,18-59,3,52
2021-09-30,1003,60+,1,12
2021-09-30,1003,60+,2,26
2021-09-30,1003,60+,3,161
2021-09-30,1004,12-17,1,6
2021-09-30,1004,12-17,2,23
2021-09-30,1004,18-59,1,31
2021-09-30,1004,18-59,2,63
2021-09-30,1004,18-59,3,8
2021-09-30,1004,60+,1,5
2021-09-30,1004,60+,2,13
2021-09-30,1004,60+,3,25
2021-09-30,1051,12-17,1,20
2021-09-30,1051,12-17,2,73
2021-09-30,1051,18-59,1,39
2021-09-30,1051,18-59,2,114
2021-09-30,1051,18-59,3,6
2021-09-30,1051,60+,1,5
2021-09-30,1051,60+,2,15
2021-09-30,1051,60+,3,19
2021-09-30,1053,12-17,1,20
2021-09-30,1053,12-17,2,32
2021-09-30,1053,18-59,1,90
2021-09-30,1053,18-59,2,93
2021-09-30,1053,18-59,3,50
2021-09-30,1053,60+,1,11
2021-09-30,1053,60+,2,31
2021-09-30,1053,60+,3,120
2021-09-30,1054,12-17,1,19
2021-09-30,1054,12-17,2,61
2021-09-30,1054,18-59,1,31
2021-09-30,1054,18-59,2,85
2021-09-30,1054,18-59,3,17
2021-09-30,1054,60+,1,7
2021-09-30,1054,60+,2,24
2021-09-30,1054,60+,3,51
2021-09-30,1055,12-17,1,33
2021-09-30,1055,12-17,2,43
2021-09-30,1055,18-59,1,64
2021-09-30,1055,18-59,2,98
2021-09-30,1055,18-59,3,59
2021-09-30,1055,60+,1,14
2021-09-30,1055,60+,2,35
2021-09-30,1055,60+,3,122
2021-09-30,1056,12-17,1,28
2021-09-30,1056,12-17,2,85
2021-09-30,1056,18-59,1,71
2021-09-30,1056,18-59,2,198
2021-09-30,1056,18-59,3,9
2021-09-30,1056,60+,1,28
2021-09-30,1056,60+,2,31
2021-09-30,1056,60+,3,76
2021-09-30,1057,12-17,1,7
2021-09-30,1057,12-17,2,31
2021-09-30,1057,18-59,1,46
2021-09-30,1057,18-59,2,99
2021-09-30,1057,18-59,3,10
2021-09-30,1057,60+,1,10
2021-09-30,1057,60+,2,22
2021-09-30,1057,60+,3,59
2021-09-30,1058,12-17,1,62
2021-09-30,1058,12-17,2,118
2021-09-30,1058,18-59,1,112
2021-09-30,1058,18-59,2,181
2021-09-30,1058,18-59,3,52
2021-09-30,1058,60+,1,20
2021-09-30,1058,60+,2,43
2021-09-30,1058,60+,3,117
2021-09-30,1059,12-17,1,26
2021-09-30,1059,12-17,2,58
2021-09-30,1059,18-59,1,95
2021-09-30,1059,18-59,2,160
2021-09-30,1059,18-59,3,56
2021-09-30,1059,60+,1,15
2021-09-30,1059,60+,2,71
2021-09-30,1059,60+,3,153
2021-09-30,1060,12-17,1,26
2021-09-30,1060,12-17,2,56
2021-09-30,1060,18-59,1,72
2021-09-30,1060,18-59,2,190
2021-09-30,1060,18-59,3,22
2021-09-30,1060,60+,1,14
2021-09-30,1060,60+,2,42
2021-09-30,1060,60+,3,85
2021-09-30,1061,12-17,1,16
2021-09-30,1061,12-17,2,32
2021-09-30,1061,18-59,1,62
2021-09-30,1061,18-59,2,114
2021-09-30,1061,18-59,3,9
2021-09-30,1061,60+,1,8
2021-09-30,1061,60+,2,13
2021-09-30,1061,60+,3,72
2021-09-30,1062,12-17,1,26
2021-09-30,1062,12-17,2,54
2021-09-30,1062,18-59,1,79
2021-09-30,1062,18-59,2,133
2021-09-30,1062,18-59,3,42
2021-09-30,1062,60+,1,17
2021-09-30,1062,60+,2,22
2021-09-30,1062,60+,3,127
2021-09-30,2000,12-17,1,464
2021-09-30,2000,12-17,2,1034
2021-09-30,2000,18-59,1,1197
2021-09-30,2000,18-59,2,2319
2021-09-30,2000,18-59,3,271
2021-09-30,2000,60+,1,116
2021-09-30,2000,60+,2,313
2021-09-30,2000,60+,3,551
2021-09-30,3101,12-17,1,47
2021-09-30,3101,12-17,2,41
2021-09-30,3101,18-59,1,126
2021-09-30,3101,18-59,2,89
2021-09-30,3101,18-59,3,5
2021-09-30,3101,60+,1,21
2021-09-30,3101,60+,2,22
2021-09-30,3101,60+,3,75
2021-09-30,3102,12-17,1,18
2021-09-30,3102,12-17,2,13
2021-09-30,3102,18-59,1,65
2021-09-30,3102,18-59,2,77
2021-09-30,3102,60+,1,11
2021-09-30,3102,60+,2,13
2021-09-30,3102,60+,3,16
2021-09-30,3103,12-17,1,12
2021-09-30,3103,12-17,2,5
2021-09-30,3103,18-59,1,47
2021-09-30,3103,18-59,2,56
2021-09-30,3103,18-59,3,5
2021-09-30,3103,60+,1,8
2021-09-30,3103,60+,2,10
2021-09-30,3103,60+,3,21
2021-09-30,3151,12-17,1,38
2021-09-30,3151,12-17,2,41
2021-09-30,3151,18-59,1,60
2021-09-30,3151,18-59,2,114
2021-09-30,3151,60+,1,10
2021-09-30,3151,60+,2,18
2021-09-30,3151,60+,3,27
2021-09-30,3153,12-17,1,11
2021-09-30,3153,12-17,2,19
2021-09-30,3153,18-59,1,34
2021-09-30,3153,18-59,2,32
2021-09-30,3153,18-59,3,15
2021-09-30,3153,60+,1,7
2021-09-30,3153,60+,2,9
2021-09-30,3153,60+,3,31
2021-09-30,3154,12-17,1,16
2021-09-30,3154,12-17,2,16
2021-09-30,3154,18-59,1,24
2021-09-30,3154,18-59,2,38
2021-09-30,3154,18-59,3,19
2021-09-30,3154,60+,2,12
2021-09-30,3154,60+,3,16
2021-09-30,3155,12-17,1,48
2021-09-30,3155,12-17,2,45
2021-09-30,3155,18-59,1,100
