datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-11-07,01001,26.0,25.0
2020-11-07,01002,58.0,108.0
2020-11-07,01003,47.0,107.0
2020-11-07,01004,7.0,18.0
2020-11-07,01051,8.0,36.0
2020-11-07,01053,10.0,10.0
2020-11-07,01054,13.0,26.0
2020-11-07,01055,22.0,30.0
2020-11-07,01056,15.0,22.0
2020-11-07,01057,3.0,9.0
2020-11-07,01058,18.0,24.0
2020-11-07,01059,9.0,15.0
2020-11-07,01060,53.0,63.0
2020-11-07,01061,15.0,34.0
2020-11-07,01062,12.0,37.0
2020-11-07,02000,154.0,586.0
2020-11-07,03101,44.0,101.0
2020-11-07,03102,5.0,24.0
2020-11-07,03103,12.0,24.0
2020-11-07,03151,8.0,28.0
2020-11-07,03153,17.0,28.0
2020-11-07,03154,10.0,16.0
2020-11-07,03155,7.0,14.0
2020-11-07,03157,13.0,9.0
2020-11-07,03158,4.0,12.0
2020-11-07,03159,56.0,128.0
2020-11-07,03241,187.0,337.0
2020-11-07,03251,7.0,12.0
2020-11-07,03252,13.0,56.0
2020-11-07,03254,16.0,60.0
2020-11-07,03255,1.0,10.0
2020-11-07,03256,3.0,21.0
2020-11-07,03257,2.0,19.0
2020-11-07,03351,6.0,29.0
2020-11-07,03352,3.0,12.0
2020-11-07,03353,7.0,29.0
2020-11-07,03354,0.0,8.0
2020-11-07,03355,4.0,40.0
2020-11-07,03356,0.0,13.0
2020-11-07,03357,4.0,34.0
2020-11-07,03358,0.0,19.0
2020-11-07,03359,11.0,22.0
2020-11-07,03360,22.0,60.0
2020-11-07,03361,3.0,12.0
2020-11-07,03401,8.0,17.0
2020-11-07,03402,3.0,17.0
2020-11-07,03403,12.0,103.0
2020-11-07,03404,26.0,96.0
2020-11-07,03405,13.0,27.0
2020-11-07,03451,2.0,31.0
2020-11-07,03452,8.0,28.0
2020-11-07,03453,9.0,19.0
2020-11-07,03454,51.0,42.0
2020-11-07,03455,12.0,25.0
2020-11-07,03456,7.0,25.0
2020-11-07,03457,19.0,18.0
2020-11-07,03458,1.0,7.0
2020-11-07,03459,52.0,65.0
2020-11-07,03460,5.0,31.0
2020-11-07,03461,6.0,11.0
2020-11-07,03462,5.0,3.0
2020-11-07,04011,27.0,138.0
2020-11-07,04012,10.0,49.0
2020-11-07,05111,48.0,244.0
2020-11-07,05112,36.0,199.0
2020-11-07,05113,42.0,330.0
2020-11-07,05114,17.0,86.0
2020-11-07,05116,10.0,85.0
2020-11-07,05117,10.0,25.0
2020-11-07,05119,42.0,56.0
2020-11-07,05120,6.0,24.0
2020-11-07,05122,22.0,64.0
2020-11-07,05124,19.0,129.0
2020-11-07,05154,23.0,48.0
2020-11-07,05158,18.0,44.0
2020-11-07,05162,23.0,86.0
2020-11-07,05166,15.0,25.0
2020-11-07,05170,49.0,95.0
2020-11-07,05314,50.0,222.0
2020-11-07,05315,30.0,420.0
2020-11-07,05316,27.0,74.0
2020-11-07,05334,22.0,272.0
2020-11-07,05358,16.0,51.0
2020-11-07,05362,21.0,53.0
2020-11-07,05366,8.0,20.0
2020-11-07,05370,2.0,34.0
2020-11-07,05374,23.0,67.0
2020-11-07,05378,16.0,31.0
2020-11-07,05382,18.0,63.0
2020-11-07,05512,45.0,22.0
2020-11-07,05513,36.0,68.0
2020-11-07,05515,31.0,223.0
2020-11-07,05554,40.0,33.0
2020-11-07,05558,12.0,22.0
2020-11-07,05562,54.0,178.0
2020-11-07,05566,42.0,66.0
2020-11-07,05570,16.0,30.0
2020-11-07,05711,35.0,142.0
2020-11-07,05754,10.0,31.0
2020-11-07,05758,13.0,55.0
2020-11-07,05762,23.0,30.0
2020-11-07,05766,23.0,54.0
2020-11-07,05770,38.0,202.0
2020-11-07,05774,15.0,85.0
2020-11-07,05911,43.0,163.0
2020-11-07,05913,48.0,261.0
2020-11-07,05914,18.0,65.0
2020-11-07,05915,27.0,72.0
2020-11-07,05916,14.0,52.0
2020-11-07,05954,28.0,100.0
2020-11-07,05958,36.0,89.0
2020-11-07,05962,43.0,82.0
2020-11-07,05966,20.0,11.0
2020-11-07,05970,32.0,108.0
2020-11-07,05974,28.0,56.0
2020-11-07,05978,27.0,74.0
2020-11-07,06411,20.0,80.0
2020-11-07,06412,45.0,244.0
2020-11-07,06413,38.0,69.0
2020-11-07,06414,14.0,76.0
2020-11-07,06431,14.0,29.0
2020-11-07,06432,2.0,24.0
2020-11-07,06433,8.0,18.0
2020-11-07,06434,7.0,22.0
2020-11-07,06435,31.0,54.0
2020-11-07,06436,7.0,22.0
2020-11-07,06437,20.0,106.0
2020-11-07,06438,11.0,24.0
2020-11-07,06439,5.0,13.0
2020-11-07,06440,5.0,68.0
2020-11-07,06531,34.0,190.0
2020-11-07,06532,10.0,57.0
2020-11-07,06533,12.0,40.0
2020-11-07,06534,39.0,113.0
2020-11-07,06535,9.0,18.0
2020-11-07,06611,21.0,144.0
2020-11-07,06631,21.0,70.0
2020-11-07,06632,6.0,45.0
2020-11-07,06633,10.0,20.0
2020-11-07,06634,10.0,20.0
2020-11-07,06635,30.0,62.0
2020-11-07,06636,14.0,22.0
2020-11-07,07111,35.0,83.0
2020-11-07,07131,6.0,13.0
2020-11-07,07132,10.0,7.0
2020-11-07,07133,20.0,35.0
2020-11-07,07134,4.0,20.0
2020-11-07,07135,6.0,7.0
2020-11-07,07137,19.0,19.0
2020-11-07,07138,27.0,53.0
2020-11-07,07140,4.0,12.0
2020-11-07,07141,11.0,26.0
2020-11-07,07143,14.0,23.0
2020-11-07,07211,28.0,89.0
2020-11-07,07231,13.0,13.0
2020-11-07,07232,5.0,9.0
2020-11-07,07233,9.0,12.0
2020-11-07,07235,6.0,10.0
2020-11-07,07311,3.0,12.0
2020-11-07,07312,72.0,97.0
2020-11-07,07313,14.0,14.0
2020-11-07,07314,48.0,74.0
2020-11-07,07315,17.0,96.0
2020-11-07,07316,2.0,13.0
2020-11-07,07317,8.0,8.0
2020-11-07,07318,18.0,32.0
2020-11-07,07319,15.0,32.0
2020-11-07,07320,9.0,5.0
2020-11-07,07331,2.0,5.0
2020-11-07,07332,4.0,14.0
2020-11-07,07333,6.0,8.0
2020-11-07,07334,6.0,11.0
2020-11-07,07335,9.0,5.0
2020-11-07,07336,7.0,13.0
2020-11-07,07337,5.0,8.0
2020-11-07,07339,2.0,10.0
2020-11-07,07340,8.0,1.0
2020-11-07,08111,36.0,219.0
2020-11-07,08115,6.0,46.0
2020-11-07,08116,21.0,63.0
2020-11-07,08117,17.0,27.0
2020-11-07,08118,24.0,102.0
2020-11-07,08119,13.0,48.0
2020-11-07,08121,22.0,39.0
2020-11-07,08125,13.0,43.0
2020-11-07,08126,1.0,6.0
2020-11-07,08127,16.0,37.0
2020-11-07,08128,46.0,36.0
2020-11-07,08135,4.0,18.0
2020-11-07,08136,15.0,60.0
2020-11-07,08211,0.0,22.0
2020-11-07,08212,55.0,109.0
2020-11-07,08215,3.0,25.0
2020-11-07,08216,2.0,10.0
2020-11-07,08221,91.0,212.0
2020-11-07,08222,19.0,110.0
2020-11-07,08225,7.0,10.0
2020-11-07,08226,10.0,36.0
2020-11-07,08231,25.0,48.0
2020-11-07,08235,6.0,24.0
2020-11-07,08236,3.0,9.0
2020-11-07,08237,7.0,7.0
2020-11-07,08311,24.0,175.0
2020-11-07,08315,19.0,40.0
2020-11-07,08316,4.0,87.0
2020-11-07,08317,39.0,59.0
2020-11-07,08325,5.0,6.0
2020-11-07,08326,16.0,56.0
2020-11-07,08327,3.0,7.0
2020-11-07,08335,30.0,72.0
2020-11-07,08336,14.0,15.0
2020-11-07,08337,5.0,12.0
2020-11-07,08415,25.0,25.0
2020-11-07,08416,15.0,93.0
2020-11-07,08417,2.0,24.0
2020-11-07,08421,33.0,107.0
2020-11-07,08425,2.0,14.0
2020-11-07,08426,1.0,13.0
2020-11-07,08435,34.0,35.0
2020-11-07,08436,21.0,51.0
2020-11-07,08437,6.0,13.0
2020-11-07,09161,6.0,44.0
2020-11-07,09162,102.0,511.0
2020-11-07,09163,54.0,31.0
2020-11-07,09171,0.0,29.0
2020-11-07,09172,2.0,20.0
2020-11-07,09173,5.0,23.0
2020-11-07,09174,6.0,22.0
2020-11-07,09175,7.0,13.0
2020-11-07,09176,8.0,40.0
2020-11-07,09177,11.0,12.0
2020-11-07,09178,0.0,14.0
2020-11-07,09179,1.0,9.0
2020-11-07,09180,33.0,58.0
2020-11-07,09181,3.0,11.0
2020-11-07,09182,5.0,21.0
2020-11-07,09183,5.0,15.0
2020-11-07,09184,7.0,6.0
2020-11-07,09185,13.0,33.0
2020-11-07,09186,6.0,2.0
2020-11-07,09187,14.0,54.0
2020-11-07,09188,13.0,44.0
2020-11-07,09189,7.0,57.0
2020-11-07,09190,15.0,21.0
2020-11-07,09261,5.0,59.0
2020-11-07,09262,23.0,33.0
2020-11-07,09263,30.0,13.0
2020-11-07,09271,4.0,29.0
2020-11-07,09272,12.0,9.0
2020-11-07,09273,17.0,7.0
2020-11-07,09274,5.0,5.0
2020-11-07,09275,12.0,23.0
2020-11-07,09276,5.0,11.0
2020-11-07,09277,2.0,12.0
2020-11-07,09278,7.0,5.0
2020-11-07,09279,1.0,7.0
2020-11-07,09361,19.0,28.0
2020-11-07,09362,57.0,185.0
2020-11-07,09363,8.0,47.0
2020-11-07,09371,7.0,7.0
2020-11-07,09372,5.0,12.0
2020-11-07,09373,6.0,16.0
2020-11-07,09375,4.0,10.0
2020-11-07,09376,28.0,23.0
2020-11-07,09377,1.0,11.0
2020-11-07,09461,18.0,39.0
2020-11-07,09462,13.0,52.0
2020-11-07,09463,12.0,31.0
2020-11-07,09464,8.0,30.0
2020-11-07,09471,9.0,7.0
2020-11-07,09472,4.0,3.0
2020-11-07,09474,5.0,9.0
2020-11-07,09475,13.0,6.0
2020-11-07,09476,2.0,12.0
2020-11-07,09477,5.0,22.0
2020-11-07,09478,16.0,31.0
2020-11-07,09479,9.0,11.0
2020-11-07,09561,12.0,15.0
2020-11-07,09562,16.0,115.0
2020-11-07,09563,9.0,46.0
2020-11-07,09564,34.0,161.0
2020-11-07,09565,3.0,4.0
2020-11-07,09571,15.0,9.0
2020-11-07,09572,2.0,4.0
2020-11-07,09574,8.0,18.0
2020-11-07,09575,10.0,45.0
2020-11-07,09576,3.0,5.0
2020-11-07,09577,0.0,16.0
2020-11-07,09661,16.0,49.0
2020-11-07,09662,2.0,12.0
2020-11-07,09663,31.0,110.0
2020-11-07,09671,1.0,7.0
2020-11-07,09672,7.0,41.0
2020-11-07,09673,44.0,42.0
2020-11-07,09674,3.0,8.0
2020-11-07,09675,1.0,7.0
2020-11-07,09676,0.0,10.0
2020-11-07,09677,2.0,7.0
2020-11-07,09678,4.0,2.0
2020-11-07,09679,7.0,5.0
2020-11-07,09761,53.0,114.0
2020-11-07,09762,6.0,12.0
2020-11-07,09763,7.0,37.0
2020-11-07,09764,3.0,27.0
2020-11-07,09771,4.0,14.0
2020-11-07,09772,5.0,8.0
2020-11-07,09773,8.0,15.0
2020-11-07,09774,12.0,48.0
2020-11-07,09775,8.0,8.0
2020-11-07,09776,4.0,9.0
2020-11-07,09777,8.0,16.0
2020-11-07,09778,4.0,14.0
2020-11-07,09779,7.0,20.0
2020-11-07,09780,9.0,10.0
2020-11-07,10041,40.0,106.0
2020-11-07,10042,8.0,10.0
2020-11-07,10043,13.0,31.0
2020-11-07,10044,10.0,48.0
2020-11-07,10045,96.0,158.0
2020-11-07,10046,4.0,9.0
2020-11-07,11000,162.0,1079.0
2020-11-07,12051,13.0,42.0
2020-11-07,12052,32.0,63.0
2020-11-07,12053,1.0,14.0
2020-11-07,12054,17.0,62.0
2020-11-07,12060,16.0,56.0
2020-11-07,12061,11.0,42.0
2020-11-07,12062,18.0,17.0
2020-11-07,12063,6.0,15.0
2020-11-07,12064,7.0,20.0
2020-11-07,12065,13.0,27.0
2020-11-07,12066,0.0,11.0
2020-11-07,12067,21.0,43.0
2020-11-07,12068,16.0,53.0
2020-11-07,12069,20.0,65.0
2020-11-07,12070,6.0,8.0
2020-11-07,12071,6.0,12.0
2020-11-07,12072,7.0,11.0
2020-11-07,12073,11.0,16.0
2020-11-07,13003,18.0,90.0
2020-11-07,13004,16.0,55.0
2020-11-07,13071,14.0,64.0
2020-11-07,13072,24.0,37.0
2020-11-07,13073,22.0,40.0
2020-11-07,13074,8.0,10.0
2020-11-07,13075,48.0,153.0
2020-11-07,13076,31.0,97.0
2020-11-07,14511,26.0,149.0
2020-11-07,14521,27.0,65.0
2020-11-07,14522,16.0,36.0
2020-11-07,14523,20.0,48.0
2020-11-07,14524,33.0,73.0
2020-11-07,14612,46.0,244.0
2020-11-07,14625,18.0,54.0
2020-11-07,14626,21.0,48.0
2020-11-07,14627,23.0,50.0
2020-11-07,14628,67.0,113.0
2020-11-07,14713,74.0,306.0
2020-11-07,14729,11.0,47.0
2020-11-07,14730,19.0,34.0
2020-11-07,15001,26.0,26.0
2020-11-07,15002,62.0,239.0
2020-11-07,15003,27.0,173.0
2020-11-07,15081,5.0,13.0
2020-11-07,15082,19.0,38.0
2020-11-07,15083,24.0,11.0
2020-11-07,15084,11.0,28.0
2020-11-07,15085,25.0,40.0
2020-11-07,15086,6.0,22.0
2020-11-07,15087,12.0,16.0
2020-11-07,15088,12.0,15.0
2020-11-07,15089,5.0,41.0
2020-11-07,15090,10.0,14.0
2020-11-07,15091,24.0,28.0
2020-11-07,16051,11.0,78.0
2020-11-07,16052,0.0,46.0
2020-11-07,16053,22.0,104.0
2020-11-07,16054,18.0,14.0
2020-11-07,16055,6.0,10.0
2020-11-07,16061,15.0,9.0
2020-11-07,16062,39.0,36.0
2020-11-07,16063,40.0,81.0
2020-11-07,16064,32.0,39.0
2020-11-07,16065,2.0,7.0
2020-11-07,16066,14.0,38.0
2020-11-07,16067,19.0,7.0
2020-11-07,16068,7.0,7.0
2020-11-07,16069,3.0,5.0
2020-11-07,16070,6.0,11.0
2020-11-07,16071,23.0,78.0
2020-11-07,16072,3.0,9.0
2020-11-07,16073,12.0,10.0
2020-11-07,16074,0.0,8.0
2020-11-07,16075,3.0,3.0
2020-11-07,16076,6.0,6.0
2020-11-07,16077,20.0,21.0
