date,ags,age_group,stage,new
2021-05-05,1001,12-17,1,7
2021-05-05,1001,18-59,1,504
2021-05-05,1001,18-59,2,363
2021-05-05,1001,60+,1,575
2021-05-05,1001,60+,2,291
2021-05-05,1002,12-17,1,19
2021-05-05,1002,12-17,2,7
2021-05-05,1002,18-59,1,1513
2021-05-05,1002,18-59,2,544
2021-05-05,1002,60+,1,1578
2021-05-05,1002,60+,2,699
2021-05-05,1003,12-17,1,15
2021-05-05,1003,18-59,1,941
2021-05-05,1003,18-59,2,545
2021-05-05,1003,60+,1,1321
2021-05-05,1003,60+,2,418
2021-05-05,1004,12-17,1,10
2021-05-05,1004,18-59,1,243
2021-05-05,1004,18-59,2,437
2021-05-05,1004,60+,1,622
2021-05-05,1004,60+,2,195
2021-05-05,1051,12-17,1,11
2021-05-05,1051,12-17,2,5
2021-05-05,1051,18-59,1,571
2021-05-05,1051,18-59,2,384
2021-05-05,1051,60+,1,1081
2021-05-05,1051,60+,2,412
2021-05-05,1053,12-17,1,16
2021-05-05,1053,18-59,1,716
2021-05-05,1053,18-59,2,329
2021-05-05,1053,60+,1,937
2021-05-05,1053,60+,2,517
2021-05-05,1054,12-17,1,23
2021-05-05,1054,12-17,2,8
2021-05-05,1054,18-59,1,1102
2021-05-05,1054,18-59,2,353
2021-05-05,1054,60+,1,1364
2021-05-05,1054,60+,2,381
2021-05-05,1055,12-17,1,15
2021-05-05,1055,12-17,2,12
2021-05-05,1055,18-59,1,1211
2021-05-05,1055,18-59,2,580
2021-05-05,1055,60+,1,2231
2021-05-05,1055,60+,2,472
2021-05-05,1056,12-17,1,27
2021-05-05,1056,12-17,2,9
2021-05-05,1056,18-59,1,1312
2021-05-05,1056,18-59,2,514
2021-05-05,1056,60+,1,1816
2021-05-05,1056,60+,2,602
2021-05-05,1057,12-17,1,17
2021-05-05,1057,18-59,1,683
2021-05-05,1057,18-59,2,245
2021-05-05,1057,60+,1,1048
2021-05-05,1057,60+,2,223
2021-05-05,1058,12-17,1,18
2021-05-05,1058,12-17,2,6
2021-05-05,1058,18-59,1,1127
2021-05-05,1058,18-59,2,458
2021-05-05,1058,60+,1,2433
2021-05-05,1058,60+,2,588
2021-05-05,1059,12-17,1,11
2021-05-05,1059,18-59,1,627
2021-05-05,1059,18-59,2,326
2021-05-05,1059,60+,1,1337
2021-05-05,1059,60+,2,314
2021-05-05,1060,12-17,1,27
2021-05-05,1060,18-59,1,1165
2021-05-05,1060,18-59,2,687
2021-05-05,1060,60+,1,1741
2021-05-05,1060,60+,2,512
2021-05-05,1061,12-17,1,8
2021-05-05,1061,12-17,2,7
2021-05-05,1061,18-59,1,533
2021-05-05,1061,18-59,2,263
2021-05-05,1061,60+,1,862
2021-05-05,1061,60+,2,211
2021-05-05,1062,12-17,1,19
2021-05-05,1062,12-17,2,5
2021-05-05,1062,18-59,1,1043
2021-05-05,1062,18-59,2,455
2021-05-05,1062,60+,1,1499
2021-05-05,1062,60+,2,652
2021-05-05,2000,12-17,1,108
2021-05-05,2000,12-17,2,18
2021-05-05,2000,18-59,1,11364
2021-05-05,2000,18-59,2,3010
2021-05-05,2000,60+,1,6865
2021-05-05,2000,60+,2,2122
2021-05-05,3101,12-17,1,22
2021-05-05,3101,12-17,2,6
2021-05-05,3101,18-59,1,1761
2021-05-05,3101,18-59,2,813
2021-05-05,3101,60+,1,1244
2021-05-05,3101,60+,2,565
2021-05-05,3102,18-59,1,734
2021-05-05,3102,18-59,2,91
2021-05-05,3102,60+,1,659
2021-05-05,3102,60+,2,39
2021-05-05,3103,12-17,1,5
2021-05-05,3103,18-59,1,549
2021-05-05,3103,18-59,2,84
2021-05-05,3103,60+,1,1142
2021-05-05,3103,60+,2,75
2021-05-05,3151,12-17,1,11
2021-05-05,3151,18-59,1,1141
2021-05-05,3151,18-59,2,55
2021-05-05,3151,60+,1,976
2021-05-05,3151,60+,2,228
2021-05-05,3153,12-17,1,16
2021-05-05,3153,18-59,1,1383
2021-05-05,3153,18-59,2,35
2021-05-05,3153,60+,1,1289
2021-05-05,3153,60+,2,83
2021-05-05,3154,12-17,1,8
2021-05-05,3154,18-59,1,191
2021-05-05,3154,18-59,2,82
2021-05-05,3154,60+,1,333
2021-05-05,3154,60+,2,332
2021-05-05,3155,12-17,1,14
2021-05-05,3155,18-59,1,919
2021-05-05,3155,18-59,2,75
2021-05-05,3155,60+,1,1649
2021-05-05,3155,60+,2,276
2021-05-05,3157,12-17,1,5
2021-05-05,3157,18-59,1,1331
2021-05-05,3157,18-59,2,41
2021-05-05,3157,60+,1,706
2021-05-05,3157,60+,2,41
2021-05-05,3158,12-17,1,10
2021-05-05,3158,18-59,1,861
2021-05-05,3158,18-59,2,26
2021-05-05,3158,60+,1,900
2021-05-05,3158,60+,2,140
2021-05-05,3159,12-17,1,47
2021-05-05,3159,18-59,1,2622
2021-05-05,3159,18-59,2,506
2021-05-05,3159,60+,1,2284
2021-05-05,3159,60+,2,790
2021-05-05,3241,12-17,1,88
2021-05-05,3241,12-17,2,21
2021-05-05,3241,18-59,1,7859
2021-05-05,3241,18-59,2,722
2021-05-05,3241,60+,1,8291
2021-05-05,3241,60+,2,680
2021-05-05,3251,12-17,1,28
2021-05-05,3251,12-17,2,10
2021-05-05,3251,18-59,1,1691
2021-05-05,3251,18-59,2,100
2021-05-05,3251,60+,1,1435
2021-05-05,3251,60+,2,402
2021-05-05,3252,12-17,1,16
2021-05-05,3252,18-59,1,763
2021-05-05,3252,18-59,2,157
2021-05-05,3252,60+,1,1054
2021-05-05,3252,60+,2,387
2021-05-05,3254,12-17,1,16
2021-05-05,3254,18-59,1,1887
2021-05-05,3254,18-59,2,95
2021-05-05,3254,60+,1,3154
2021-05-05,3254,60+,2,353
2021-05-05,3255,12-17,1,7
2021-05-05,3255,18-59,1,448
2021-05-05,3255,18-59,2,71
2021-05-05,3255,60+,1,704
2021-05-05,3255,60+,2,77
2021-05-05,3256,12-17,1,9
2021-05-05,3256,18-59,1,551
2021-05-05,3256,18-59,2,26
2021-05-05,3256,60+,1,688
2021-05-05,3256,60+,2,29
2021-05-05,3257,12-17,1,8
2021-05-05,3257,18-59,1,686
2021-05-05,3257,18-59,2,419
2021-05-05,3257,60+,1,1250
2021-05-05,3257,60+,2,173
2021-05-05,3351,12-17,1,13
2021-05-05,3351,12-17,2,5
2021-05-05,3351,18-59,1,881
2021-05-05,3351,18-59,2,65
2021-05-05,3351,60+,1,1888
2021-05-05,3351,60+,2,262
2021-05-05,3352,12-17,1,26
2021-05-05,3352,18-59,1,1453
2021-05-05,3352,18-59,2,142
2021-05-05,3352,60+,1,1793
2021-05-05,3352,60+,2,178
2021-05-05,3353,12-17,1,16
2021-05-05,3353,18-59,1,1151
2021-05-05,3353,18-59,2,157
2021-05-05,3353,60+,1,1595
2021-05-05,3353,60+,2,246
2021-05-05,3354,18-59,1,106
2021-05-05,3354,18-59,2,6
2021-05-05,3354,60+,1,504
2021-05-05,3354,60+,2,23
2021-05-05,3355,12-17,1,7
2021-05-05,3355,18-59,1,1104
2021-05-05,3355,18-59,2,388
2021-05-05,3355,60+,1,1493
2021-05-05,3355,60+,2,137
2021-05-05,3356,12-17,1,10
2021-05-05,3356,18-59,1,742
2021-05-05,3356,18-59,2,29
2021-05-05,3356,60+,1,930
2021-05-05,3356,60+,2,80
2021-05-05,3357,12-17,1,12
2021-05-05,3357,18-59,1,1193
2021-05-05,3357,18-59,2,47
2021-05-05,3357,60+,1,1185
2021-05-05,3357,60+,2,88
2021-05-05,3358,18-59,1,883
2021-05-05,3358,18-59,2,49
2021-05-05,3358,60+,1,1268
2021-05-05,3358,60+,2,99
2021-05-05,3359,12-17,1,22
2021-05-05,3359,18-59,1,1949
2021-05-05,3359,18-59,2,55
2021-05-05,3359,60+,1,1411
2021-05-05,3359,60+,2,115
2021-05-05,3360,18-59,1,741
2021-05-05,3360,18-59,2,37
2021-05-05,3360,60+,1,610
2021-05-05,3360,60+,2,226
2021-05-05,3361,12-17,1,10
2021-05-05,3361,18-59,1,1034
2021-05-05,3361,18-59,2,27
2021-05-05,3361,60+,1,1031
2021-05-05,3361,60+,2,68
2021-05-05,3401,18-59,1,379
2021-05-05,3401,18-59,2,75
2021-05-05,3401,60+,1,498
2021-05-05,3401,60+,2,95
2021-05-05,3402,12-17,1,15
2021-05-05,3402,18-59,1,439
2021-05-05,3402,18-59,2,13
2021-05-05,3402,60+,1,302
2021-05-05,3402,60+,2,9
2021-05-05,3403,18-59,1,559
2021-05-05,3403,18-59,2,23
2021-05-05,3403,60+,1,831
2021-05-05,3403,60+,2,15
2021-05-05,3404,12-17,1,23
2021-05-05,3404,18-59,1,1589
2021-05-05,3404,18-59,2,466
2021-05-05,3404,60+,1,1187
2021-05-05,3404,60+,2,136
2021-05-05,3405,18-59,1,641
2021-05-05,3405,18-59,2,72
2021-05-05,3405,60+,1,888
2021-05-05,3405,60+,2,25
2021-05-05,3451,12-17,1,20
2021-05-05,3451,18-59,1,1038
2021-05-05,3451,18-59,2,39
2021-05-05,3451,60+,1,1438
2021-05-05,3451,60+,2,16
2021-05-05,3452,12-17,1,32
2021-05-05,3452,18-59,1,1111
2021-05-05,3452,18-59,2,41
2021-05-05,3452,60+,1,1648
2021-05-05,3452,60+,2,62
2021-05-05,3453,12-17,1,18
2021-05-05,3453,18-59,1,987
2021-05-05,3453,18-59,2,53
2021-05-05,3453,60+,1,479
2021-05-05,3453,60+,2,398
2021-05-05,3454,12-17,1,27
2021-05-05,3454,18-59,1,2772
2021-05-05,3454,18-59,2,88
2021-05-05,3454,60+,1,2127
2021-05-05,3454,60+,2,189
2021-05-05,3455,18-59,1,481
2021-05-05,3455,18-59,2,71
2021-05-05,3455,60+,1,1028
2021-05-05,3455,60+,2,87
2021-05-05,3456,12-17,1,19
2021-05-05,3456,18-59,1,814
2021-05-05,3456,18-59,2,140
2021-05-05,3456,60+,1,789
2021-05-05,3456,60+,2,136
2021-05-05,3457,12-17,1,15
2021-05-05,3457,18-59,1,1363
2021-05-05,3457,18-59,2,61
2021-05-05,3457,60+,1,999
2021-05-05,3457,60+,2,330
2021-05-05,3458,12-17,1,17
2021-05-05,3458,18-59,1,820
2021-05-05,3458,18-59,2,40
2021-05-05,3458,60+,1,941
2021-05-05,3458,60+,2,96
2021-05-05,3459,12-17,1,49
2021-05-05,3459,12-17,2,18
2021-05-05,3459,18-59,1,2444
2021-05-05,3459,18-59,2,116
2021-05-05,3459,60+,1,2823
2021-05-05,3459,60+,2,118
2021-05-05,3460,12-17,1,88
2021-05-05,3460,18-59,1,1770
2021-05-05,3460,18-59,2,46
2021-05-05,3460,60+,1,761
2021-05-05,3460,60+,2,171
2021-05-05,3461,12-17,1,6
2021-05-05,3461,18-59,1,428
2021-05-05,3461,18-59,2,260
2021-05-05,3461,60+,1,729
2021-05-05,3461,60+,2,89
2021-05-05,3462,12-17,1,5
2021-05-05,3462,18-59,1,268
2021-05-05,3462,18-59,2,49
2021-05-05,3462,60+,1,534
2021-05-05,3462,60+,2,46
2021-05-05,4011,12-17,1,33
2021-05-05,4011,18-59,1,3005
2021-05-05,4011,18-59,2,681
2021-05-05,4011,60+,1,2408
2021-05-05,4011,60+,2,1968
2021-05-05,4012,12-17,1,9
2021-05-05,4012,18-59,1,811
2021-05-05,4012,18-59,2,238
2021-05-05,4012,60+,1,878
2021-05-05,4012,60+,2,192
2021-05-05,5111,12-17,1,49
2021-05-05,5111,18-59,1,5152
2021-05-05,5111,18-59,2,1101
2021-05-05,5111,60+,1,2892
2021-05-05,5111,60+,2,1009
2021-05-05,5112,12-17,1,13
2021-05-05,5112,18-59,1,3202
2021-05-05,5112,18-59,2,214
2021-05-05,5112,60+,1,2480
2021-05-05,5112,60+,2,480
2021-05-05,5113,12-17,1,19
2021-05-05,5113,12-17,2,5
2021-05-05,5113,18-59,1,3427
2021-05-05,5113,18-59,2,551
2021-05-05,5113,60+,1,3334
2021-05-05,5113,60+,2,541
2021-05-05,5114,12-17,1,22
2021-05-05,5114,12-17,2,6
2021-05-05,5114,18-59,1,2006
2021-05-05,5114,18-59,2,121
2021-05-05,5114,60+,1,1668
2021-05-05,5114,60+,2,249
2021-05-05,5116,12-17,1,11
2021-05-05,5116,18-59,1,1462
2021-05-05,5116,18-59,2,82
2021-05-05,5116,60+,1,1059
2021-05-05,5116,60+,2,218
2021-05-05,5117,12-17,1,23
2021-05-05,5117,18-59,1,1106
2021-05-05,5117,18-59,2,25
2021-05-05,5117,60+,1,1003
2021-05-05,5117,60+,2,133
2021-05-05,5119,12-17,1,9
2021-05-05,5119,18-59,1,1608
2021-05-05,5119,18-59,2,54
2021-05-05,5119,60+,1,1391
2021-05-05,5119,60+,2,169
2021-05-05,5120,12-17,1,10
2021-05-05,5120,18-59,1,713
2021-05-05,5120,18-59,2,23
2021-05-05,5120,60+,1,460
2021-05-05,5120,60+,2,81
2021-05-05,5122,12-17,1,11
2021-05-05,5122,18-59,1,1095
2021-05-05,5122,18-59,2,45
2021-05-05,5122,60+,1,690
2021-05-05,5122,60+,2,153
2021-05-05,5124,12-17,1,21
2021-05-05,5124,18-59,1,2030
2021-05-05,5124,18-59,2,124
2021-05-05,5124,60+,1,1492
2021-05-05,5124,60+,2,292
2021-05-05,5154,12-17,1,6
2021-05-05,5154,12-17,2,5
2021-05-05,5154,18-59,1,1334
2021-05-05,5154,18-59,2,331
2021-05-05,5154,60+,1,1712
2021-05-05,5154,60+,2,366
2021-05-05,5158,12-17,1,21
2021-05-05,5158,18-59,1,2514
2021-05-05,5158,18-59,2,189
2021-05-05,5158,60+,1,3494
2021-05-05,5158,60+,2,402
2021-05-05,5162,12-17,1,44
2021-05-05,5162,12-17,2,7
2021-05-05,5162,18-59,1,2785
2021-05-05,5162,18-59,2,473
2021-05-05,5162,60+,1,2524
2021-05-05,5162,60+,2,565
2021-05-05,5166,12-17,1,25
2021-05-05,5166,18-59,1,1657
2021-05-05,5166,18-59,2,257
2021-05-05,5166,60+,1,2464
2021-05-05,5166,60+,2,274
2021-05-05,5170,12-17,1,36
2021-05-05,5170,18-59,1,2893
2021-05-05,5170,18-59,2,348
2021-05-05,5170,60+,1,3316
2021-05-05,5170,60+,2,671
2021-05-05,5314,12-17,1,52
2021-05-05,5314,18-59,1,2380
2021-05-05,5314,18-59,2,371
2021-05-05,5314,60+,1,1274
2021-05-05,5314,60+,2,256
2021-05-05,5315,12-17,1,96
2021-05-05,5315,12-17,2,5
2021-05-05,5315,18-59,1,9120
2021-05-05,5315,18-59,2,949
2021-05-05,5315,60+,1,3727
2021-05-05,5315,60+,2,1359
2021-05-05,5316,12-17,1,23
2021-05-05,5316,18-59,1,1579
2021-05-05,5316,18-59,2,53
2021-05-05,5316,60+,1,1215
2021-05-05,5316,60+,2,129
2021-05-05,5334,12-17,1,42
2021-05-05,5334,12-17,2,8
2021-05-05,5334,18-59,1,3438
2021-05-05,5334,18-59,2,603
2021-05-05,5334,60+,1,3242
2021-05-05,5334,60+,2,527
2021-05-05,5358,12-17,1,21
2021-05-05,5358,18-59,1,1675
2021-05-05,5358,18-59,2,78
2021-05-05,5358,60+,1,1449
2021-05-05,5358,60+,2,280
2021-05-05,5362,12-17,1,42
2021-05-05,5362,18-59,1,3023
2021-05-05,5362,18-59,2,372
2021-05-05,5362,60+,1,2818
2021-05-05,5362,60+,2,359
2021-05-05,5366,12-17,1,31
2021-05-05,5366,18-59,1,1343
2021-05-05,5366,18-59,2,345
2021-05-05,5366,60+,1,1286
2021-05-05,5366,60+,2,255
