datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-11-10,01001,5.0,37.0
2021-11-10,01002,33.0,131.0
2021-11-10,01003,19.0,115.0
2021-11-10,01004,1.0,24.0
2021-11-10,01051,4.0,34.0
2021-11-10,01053,2.0,16.0
2021-11-10,01054,1.0,23.0
2021-11-10,01055,9.0,42.0
2021-11-10,01056,6.0,31.0
2021-11-10,01057,2.0,10.0
2021-11-10,01058,11.0,31.0
2021-11-10,01059,1.0,23.0
2021-11-10,01060,27.0,58.0
2021-11-10,01061,8.0,35.0
2021-11-10,01062,6.0,24.0
2021-11-10,02000,99.0,519.0
2021-11-10,03101,17.0,112.0
2021-11-10,03102,4.0,25.0
2021-11-10,03103,0.0,29.0
2021-11-10,03151,0.0,12.0
2021-11-10,03153,2.0,25.0
2021-11-10,03154,1.0,16.0
2021-11-10,03155,8.0,12.0
2021-11-10,03157,0.0,12.0
2021-11-10,03158,2.0,14.0
2021-11-10,03159,37.0,112.0
2021-11-10,03241,44.0,353.0
2021-11-10,03251,2.0,17.0
2021-11-10,03252,12.0,65.0
2021-11-10,03254,17.0,59.0
2021-11-10,03255,0.0,9.0
2021-11-10,03256,2.0,12.0
2021-11-10,03257,7.0,20.0
2021-11-10,03351,2.0,30.0
2021-11-10,03352,7.0,8.0
2021-11-10,03353,1.0,31.0
2021-11-10,03354,0.0,6.0
2021-11-10,03355,11.0,34.0
2021-11-10,03356,1.0,10.0
2021-11-10,03357,6.0,26.0
2021-11-10,03358,0.0,18.0
2021-11-10,03359,6.0,25.0
2021-11-10,03360,2.0,74.0
2021-11-10,03361,2.0,13.0
2021-11-10,03401,0.0,16.0
2021-11-10,03402,3.0,16.0
2021-11-10,03403,7.0,106.0
2021-11-10,03404,13.0,105.0
2021-11-10,03405,7.0,23.0
2021-11-10,03451,2.0,31.0
2021-11-10,03452,11.0,26.0
2021-11-10,03453,7.0,17.0
2021-11-10,03454,10.0,77.0
2021-11-10,03455,3.0,30.0
2021-11-10,03456,5.0,22.0
2021-11-10,03457,5.0,24.0
2021-11-10,03458,0.0,6.0
2021-11-10,03459,18.0,73.0
2021-11-10,03460,5.0,31.0
2021-11-10,03461,1.0,12.0
2021-11-10,03462,1.0,7.0
2021-11-10,04011,10.0,144.0
2021-11-10,04012,14.0,37.0
2021-11-10,05111,16.0,280.0
2021-11-10,05112,16.0,172.0
2021-11-10,05113,30.0,338.0
2021-11-10,05114,15.0,71.0
2021-11-10,05116,2.0,85.0
2021-11-10,05117,3.0,31.0
2021-11-10,05119,14.0,55.0
2021-11-10,05120,3.0,23.0
2021-11-10,05122,16.0,56.0
2021-11-10,05124,25.0,125.0
2021-11-10,05154,12.0,60.0
2021-11-10,05158,22.0,39.0
2021-11-10,05162,14.0,87.0
2021-11-10,05166,2.0,34.0
2021-11-10,05170,30.0,96.0
2021-11-10,05314,9.0,278.0
2021-11-10,05315,26.0,356.0
2021-11-10,05316,9.0,60.0
2021-11-10,05334,13.0,272.0
2021-11-10,05358,8.0,56.0
2021-11-10,05362,7.0,49.0
2021-11-10,05366,4.0,24.0
2021-11-10,05370,2.0,38.0
2021-11-10,05374,14.0,45.0
2021-11-10,05378,7.0,33.0
2021-11-10,05382,14.0,70.0
2021-11-10,05512,14.0,29.0
2021-11-10,05513,14.0,85.0
2021-11-10,05515,9.0,201.0
2021-11-10,05554,20.0,47.0
2021-11-10,05558,9.0,23.0
2021-11-10,05562,24.0,202.0
2021-11-10,05566,21.0,85.0
2021-11-10,05570,6.0,39.0
2021-11-10,05711,9.0,129.0
2021-11-10,05754,8.0,46.0
2021-11-10,05758,10.0,44.0
2021-11-10,05762,4.0,31.0
2021-11-10,05766,4.0,46.0
2021-11-10,05770,25.0,184.0
2021-11-10,05774,14.0,76.0
2021-11-10,05911,26.0,163.0
2021-11-10,05913,24.0,266.0
2021-11-10,05914,9.0,63.0
2021-11-10,05915,24.0,73.0
2021-11-10,05916,4.0,60.0
2021-11-10,05954,25.0,109.0
2021-11-10,05958,14.0,71.0
2021-11-10,05962,15.0,88.0
2021-11-10,05966,12.0,16.0
2021-11-10,05970,7.0,95.0
2021-11-10,05974,12.0,78.0
2021-11-10,05978,9.0,95.0
2021-11-10,06411,16.0,82.0
2021-11-10,06412,34.0,260.0
2021-11-10,06413,6.0,101.0
2021-11-10,06414,4.0,97.0
2021-11-10,06431,10.0,32.0
2021-11-10,06432,0.0,25.0
2021-11-10,06433,1.0,24.0
2021-11-10,06434,5.0,19.0
2021-11-10,06435,9.0,74.0
2021-11-10,06436,4.0,22.0
2021-11-10,06437,1.0,125.0
2021-11-10,06438,7.0,16.0
2021-11-10,06439,3.0,13.0
2021-11-10,06440,1.0,61.0
2021-11-10,06531,11.0,201.0
2021-11-10,06532,0.0,43.0
2021-11-10,06533,6.0,44.0
2021-11-10,06534,13.0,122.0
2021-11-10,06535,2.0,23.0
2021-11-10,06611,11.0,133.0
2021-11-10,06631,10.0,80.0
2021-11-10,06632,11.0,45.0
2021-11-10,06633,5.0,21.0
2021-11-10,06634,9.0,20.0
2021-11-10,06635,6.0,77.0
2021-11-10,06636,6.0,24.0
2021-11-10,07111,15.0,96.0
2021-11-10,07131,4.0,12.0
2021-11-10,07132,2.0,12.0
2021-11-10,07133,16.0,33.0
2021-11-10,07134,5.0,15.0
2021-11-10,07135,3.0,5.0
2021-11-10,07137,10.0,28.0
2021-11-10,07138,3.0,62.0
2021-11-10,07140,3.0,11.0
2021-11-10,07141,4.0,27.0
2021-11-10,07143,7.0,22.0
2021-11-10,07211,6.0,72.0
2021-11-10,07231,4.0,20.0
2021-11-10,07232,4.0,10.0
2021-11-10,07233,1.0,15.0
2021-11-10,07235,6.0,10.0
2021-11-10,07311,1.0,10.0
2021-11-10,07312,12.0,93.0
2021-11-10,07313,6.0,18.0
2021-11-10,07314,24.0,91.0
2021-11-10,07315,7.0,101.0
2021-11-10,07316,2.0,15.0
2021-11-10,07317,7.0,9.0
2021-11-10,07318,1.0,26.0
2021-11-10,07319,7.0,51.0
2021-11-10,07320,4.0,5.0
2021-11-10,07331,0.0,6.0
2021-11-10,07332,1.0,12.0
2021-11-10,07333,1.0,11.0
2021-11-10,07334,7.0,14.0
2021-11-10,07335,3.0,7.0
2021-11-10,07336,1.0,15.0
2021-11-10,07337,4.0,9.0
2021-11-10,07339,0.0,11.0
2021-11-10,07340,5.0,4.0
2021-11-10,08111,25.0,224.0
2021-11-10,08115,1.0,48.0
2021-11-10,08116,10.0,74.0
2021-11-10,08117,10.0,33.0
2021-11-10,08118,5.0,83.0
2021-11-10,08119,18.0,46.0
2021-11-10,08121,2.0,46.0
2021-11-10,08125,6.0,46.0
2021-11-10,08126,0.0,7.0
2021-11-10,08127,6.0,46.0
2021-11-10,08128,16.0,46.0
2021-11-10,08135,8.0,16.0
2021-11-10,08136,11.0,61.0
2021-11-10,08211,8.0,12.0
