date,ags,age_group,stage,new
2023-01-06,1001,18-59,4,15
2023-01-06,1001,60+,4,9
2023-01-06,1001,60+,5,7
2023-01-06,1002,18-59,4,57
2023-01-06,1002,18-59,5,15
2023-01-06,1002,60+,4,32
2023-01-06,1002,60+,5,27
2023-01-06,1003,12-17,2,5
2023-01-06,1003,12-17,4,5
2023-01-06,1003,18-59,4,38
2023-01-06,1003,60+,4,32
2023-01-06,1003,60+,5,33
2023-01-06,1004,18-59,4,11
2023-01-06,1004,18-59,5,6
2023-01-06,1004,60+,4,12
2023-01-06,1004,60+,5,5
2023-01-06,1051,60+,4,10
2023-01-06,1051,60+,5,9
2023-01-06,1053,18-59,3,5
2023-01-06,1053,18-59,4,28
2023-01-06,1053,18-59,5,6
2023-01-06,1053,60+,4,20
2023-01-06,1053,60+,5,27
2023-01-06,1054,18-59,4,19
2023-01-06,1054,18-59,5,5
2023-01-06,1054,60+,4,13
2023-01-06,1054,60+,5,9
2023-01-06,1055,18-59,4,27
2023-01-06,1055,60+,2,5
2023-01-06,1055,60+,4,14
2023-01-06,1055,60+,5,10
2023-01-06,1056,18-59,1,5
2023-01-06,1056,18-59,2,6
2023-01-06,1056,18-59,4,56
2023-01-06,1056,18-59,5,6
2023-01-06,1056,60+,3,9
2023-01-06,1056,60+,4,37
2023-01-06,1056,60+,5,49
2023-01-06,1057,60+,4,9
2023-01-06,1057,60+,5,11
2023-01-06,1058,18-59,4,18
2023-01-06,1058,60+,4,20
2023-01-06,1058,60+,5,17
2023-01-06,1059,18-59,4,24
2023-01-06,1059,18-59,5,5
2023-01-06,1059,60+,4,30
2023-01-06,1059,60+,5,35
2023-01-06,1060,18-59,3,6
2023-01-06,1060,18-59,4,37
2023-01-06,1060,60+,4,36
2023-01-06,1060,60+,5,42
2023-01-06,1061,18-59,4,8
2023-01-06,1061,18-59,5,5
2023-01-06,1061,60+,4,8
2023-01-06,1061,60+,5,7
2023-01-06,1062,18-59,4,21
2023-01-06,1062,18-59,5,5
2023-01-06,1062,60+,4,15
2023-01-06,1062,60+,5,20
2023-01-06,2000,00-04,1,5
2023-01-06,2000,12-17,3,5
2023-01-06,2000,18-59,3,42
2023-01-06,2000,18-59,4,190
2023-01-06,2000,18-59,5,26
2023-01-06,2000,60+,3,12
2023-01-06,2000,60+,4,172
2023-01-06,2000,60+,5,202
2023-01-06,2000,60+,6,24
2023-01-06,3101,18-59,3,5
2023-01-06,3101,18-59,4,19
2023-01-06,3101,60+,4,16
2023-01-06,3101,60+,5,10
2023-01-06,3102,60+,4,7
2023-01-06,3103,60+,4,7
2023-01-06,3103,60+,5,7
2023-01-06,3151,60+,4,8
2023-01-06,3151,60+,5,5
2023-01-06,3154,60+,4,7
2023-01-06,3157,60+,5,10
2023-01-06,3158,18-59,4,5
2023-01-06,3158,60+,4,6
2023-01-06,3159,18-59,4,16
2023-01-06,3159,60+,4,16
2023-01-06,3159,60+,5,11
2023-01-06,3241,18-59,2,5
2023-01-06,3241,18-59,3,9
2023-01-06,3241,18-59,4,78
2023-01-06,3241,18-59,5,14
2023-01-06,3241,60+,3,8
2023-01-06,3241,60+,4,112
2023-01-06,3241,60+,5,76
2023-01-06,3251,18-59,4,15
2023-01-06,3251,18-59,5,9
2023-01-06,3251,60+,4,27
2023-01-06,3251,60+,5,17
2023-01-06,3252,18-59,3,8
2023-01-06,3252,18-59,4,6
2023-01-06,3252,60+,4,13
2023-01-06,3252,60+,5,8
2023-01-06,3254,18-59,4,12
2023-01-06,3254,60+,4,15
2023-01-06,3256,18-59,4,5
2023-01-06,3256,60+,4,6
2023-01-06,3256,60+,5,14
2023-01-06,3257,05-11,4,7
2023-01-06,3257,05-11,5,5
2023-01-06,3257,18-59,4,10
2023-01-06,3257,60+,5,9
2023-01-06,3351,18-59,3,6
2023-01-06,3351,18-59,4,7
2023-01-06,3351,60+,4,20
2023-01-06,3351,60+,5,9
2023-01-06,3352,18-59,3,6
