datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-06-16,01001,14.0,27.0
2021-06-16,01002,40.0,124.0
2021-06-16,01003,29.0,105.0
2021-06-16,01004,4.0,21.0
2021-06-16,01051,4.0,34.0
2021-06-16,01053,2.0,16.0
2021-06-16,01054,7.0,17.0
2021-06-16,01055,9.0,42.0
2021-06-16,01056,1.0,36.0
2021-06-16,01057,1.0,11.0
2021-06-16,01058,7.0,35.0
2021-06-16,01059,4.0,20.0
2021-06-16,01060,25.0,60.0
2021-06-16,01061,17.0,26.0
2021-06-16,01062,3.0,29.0
2021-06-16,02000,127.0,519.0
2021-06-16,03101,18.0,114.0
2021-06-16,03102,5.0,24.0
2021-06-16,03103,7.0,26.0
2021-06-16,03151,0.0,10.0
2021-06-16,03153,5.0,22.0
2021-06-16,03154,2.0,16.0
2021-06-16,03155,4.0,16.0
2021-06-16,03157,0.0,13.0
2021-06-16,03158,3.0,13.0
2021-06-16,03159,18.0,134.0
2021-06-16,03241,65.0,333.0
2021-06-16,03251,7.0,10.0
2021-06-16,03252,16.0,62.0
2021-06-16,03254,13.0,64.0
2021-06-16,03255,0.0,9.0
2021-06-16,03256,6.0,18.0
2021-06-16,03257,5.0,22.0
2021-06-16,03351,6.0,27.0
2021-06-16,03352,5.0,7.0
2021-06-16,03353,2.0,32.0
2021-06-16,03354,0.0,6.0
2021-06-16,03355,9.0,34.0
2021-06-16,03356,5.0,11.0
2021-06-16,03357,7.0,25.0
2021-06-16,03358,7.0,12.0
2021-06-16,03359,10.0,23.0
2021-06-16,03360,3.0,73.0
2021-06-16,03361,3.0,12.0
2021-06-16,03401,1.0,13.0
2021-06-16,03402,6.0,13.0
2021-06-16,03403,12.0,103.0
2021-06-16,03404,16.0,101.0
2021-06-16,03405,8.0,26.0
2021-06-16,03451,3.0,30.0
2021-06-16,03452,6.0,30.0
2021-06-16,03453,8.0,12.0
2021-06-16,03454,34.0,62.0
2021-06-16,03455,5.0,28.0
2021-06-16,03456,0.0,25.0
2021-06-16,03457,11.0,18.0
2021-06-16,03458,1.0,9.0
2021-06-16,03459,27.0,76.0
2021-06-16,03460,5.0,29.0
2021-06-16,03461,6.0,9.0
2021-06-16,03462,3.0,5.0
2021-06-16,04011,9.0,156.0
2021-06-16,04012,4.0,46.0
2021-06-16,05111,36.0,264.0
2021-06-16,05112,37.0,168.0
2021-06-16,05113,32.0,336.0
2021-06-16,05114,10.0,76.0
2021-06-16,05116,18.0,71.0
2021-06-16,05117,0.0,32.0
2021-06-16,05119,19.0,59.0
2021-06-16,05120,1.0,25.0
2021-06-16,05122,13.0,63.0
2021-06-16,05124,21.0,127.0
2021-06-16,05154,22.0,51.0
2021-06-16,05158,10.0,55.0
2021-06-16,05162,12.0,91.0
2021-06-16,05166,10.0,25.0
2021-06-16,05170,42.0,84.0
2021-06-16,05314,22.0,272.0
2021-06-16,05315,29.0,392.0
2021-06-16,05316,20.0,58.0
2021-06-16,05334,27.0,275.0
2021-06-16,05358,14.0,57.0
2021-06-16,05362,17.0,62.0
2021-06-16,05366,4.0,24.0
2021-06-16,05370,6.0,31.0
2021-06-16,05374,24.0,60.0
2021-06-16,05378,12.0,29.0
2021-06-16,05382,13.0,72.0
2021-06-16,05512,14.0,29.0
2021-06-16,05513,28.0,74.0
2021-06-16,05515,8.0,210.0
2021-06-16,05554,28.0,45.0
2021-06-16,05558,7.0,27.0
2021-06-16,05562,44.0,182.0
2021-06-16,05566,29.0,77.0
2021-06-16,05570,16.0,30.0
2021-06-16,05711,18.0,122.0
2021-06-16,05754,10.0,44.0
2021-06-16,05758,21.0,43.0
2021-06-16,05762,13.0,22.0
2021-06-16,05766,4.0,46.0
2021-06-16,05770,17.0,198.0
2021-06-16,05774,14.0,82.0
2021-06-16,05911,27.0,165.0
2021-06-16,05913,47.0,241.0
2021-06-16,05914,21.0,65.0
2021-06-16,05915,24.0,68.0
2021-06-16,05916,15.0,50.0
2021-06-16,05954,36.0,102.0
2021-06-16,05958,44.0,67.0
2021-06-16,05962,25.0,90.0
2021-06-16,05966,10.0,18.0
2021-06-16,05970,33.0,112.0
2021-06-16,05974,29.0,58.0
2021-06-16,05978,12.0,97.0
2021-06-16,06411,24.0,80.0
2021-06-16,06412,43.0,254.0
2021-06-16,06413,19.0,84.0
2021-06-16,06414,15.0,81.0
2021-06-16,06431,7.0,36.0
2021-06-16,06432,0.0,26.0
2021-06-16,06433,6.0,17.0
2021-06-16,06434,9.0,17.0
2021-06-16,06435,21.0,61.0
2021-06-16,06436,10.0,18.0
2021-06-16,06437,5.0,121.0
2021-06-16,06438,5.0,14.0
2021-06-16,06439,0.0,13.0
2021-06-16,06440,3.0,65.0
2021-06-16,06531,15.0,216.0
2021-06-16,06532,1.0,47.0
2021-06-16,06533,8.0,44.0
2021-06-16,06534,17.0,131.0
2021-06-16,06535,8.0,20.0
2021-06-16,06611,21.0,135.0
2021-06-16,06631,11.0,82.0
2021-06-16,06632,15.0,45.0
2021-06-16,06633,10.0,23.0
2021-06-16,06634,11.0,17.0
2021-06-16,06635,12.0,68.0
2021-06-16,06636,8.0,24.0
2021-06-16,07111,24.0,85.0
2021-06-16,07131,5.0,14.0
2021-06-16,07132,6.0,9.0
2021-06-16,07133,16.0,34.0
2021-06-16,07134,5.0,17.0
2021-06-16,07135,6.0,7.0
2021-06-16,07137,10.0,28.0
2021-06-16,07138,23.0,51.0
2021-06-16,07140,5.0,11.0
2021-06-16,07141,7.0,22.0
2021-06-16,07143,13.0,18.0
2021-06-16,07211,9.0,71.0
2021-06-16,07231,4.0,20.0
2021-06-16,07232,2.0,13.0
2021-06-16,07233,3.0,13.0
2021-06-16,07235,9.0,7.0
2021-06-16,07311,3.0,10.0
2021-06-16,07312,19.0,90.0
2021-06-16,07313,14.0,15.0
2021-06-16,07314,22.0,94.0
2021-06-16,07315,14.0,96.0
2021-06-16,07316,2.0,13.0
2021-06-16,07317,4.0,12.0
2021-06-16,07318,5.0,24.0
2021-06-16,07319,7.0,45.0
2021-06-16,07320,9.0,5.0
2021-06-16,07331,2.0,5.0
2021-06-16,07332,4.0,12.0
2021-06-16,07333,7.0,5.0
2021-06-16,07334,4.0,17.0
2021-06-16,07335,9.0,5.0
2021-06-16,07336,0.0,16.0
2021-06-16,07337,3.0,10.0
2021-06-16,07339,0.0,8.0
2021-06-16,07340,8.0,1.0
2021-06-16,08111,35.0,227.0
2021-06-16,08115,9.0,44.0
2021-06-16,08116,8.0,72.0
2021-06-16,08117,15.0,33.0
2021-06-16,08118,2.0,95.0
2021-06-16,08119,6.0,49.0
2021-06-16,08121,8.0,48.0
2021-06-16,08125,5.0,47.0
2021-06-16,08126,3.0,4.0
2021-06-16,08127,12.0,41.0
2021-06-16,08128,22.0,42.0
2021-06-16,08135,6.0,16.0
2021-06-16,08136,22.0,53.0
2021-06-16,08211,4.0,16.0
2021-06-16,08212,27.0,101.0
2021-06-16,08215,17.0,34.0
2021-06-16,08216,0.0,10.0
2021-06-16,08221,22.0,233.0
2021-06-16,08222,19.0,102.0
2021-06-16,08225,4.0,17.0
2021-06-16,08226,2.0,36.0
2021-06-16,08231,9.0,51.0
2021-06-16,08235,6.0,21.0
2021-06-16,08236,1.0,11.0
2021-06-16,08237,4.0,10.0
2021-06-16,08311,29.0,195.0
2021-06-16,08315,3.0,26.0
2021-06-16,08316,2.0,88.0
2021-06-16,08317,18.0,73.0
2021-06-16,08325,0.0,10.0
2021-06-16,08326,12.0,46.0
2021-06-16,08327,4.0,6.0
2021-06-16,08335,18.0,76.0
2021-06-16,08336,3.0,23.0
2021-06-16,08337,0.0,10.0
2021-06-16,08415,14.0,30.0
2021-06-16,08416,4.0,102.0
2021-06-16,08417,6.0,20.0
2021-06-16,08421,19.0,105.0
2021-06-16,08425,7.0,11.0
2021-06-16,08426,3.0,11.0
2021-06-16,08435,10.0,56.0
2021-06-16,08436,14.0,56.0
2021-06-16,08437,2.0,10.0
2021-06-16,09161,9.0,39.0
2021-06-16,09162,34.0,527.0
2021-06-16,09163,8.0,38.0
2021-06-16,09171,2.0,24.0
2021-06-16,09172,1.0,21.0
2021-06-16,09173,2.0,22.0
2021-06-16,09174,0.0,27.0
2021-06-16,09175,2.0,16.0
2021-06-16,09176,1.0,47.0
2021-06-16,09177,0.0,21.0
2021-06-16,09178,3.0,9.0
2021-06-16,09179,0.0,12.0
2021-06-16,09180,16.0,50.0
2021-06-16,09181,3.0,10.0
2021-06-16,09182,3.0,23.0
2021-06-16,09183,3.0,9.0
2021-06-16,09184,4.0,6.0
2021-06-16,09185,7.0,27.0
2021-06-16,09186,2.0,6.0
2021-06-16,09187,13.0,52.0
2021-06-16,09188,9.0,42.0
2021-06-16,09189,8.0,48.0
2021-06-16,09190,8.0,16.0
2021-06-16,09261,7.0,53.0
2021-06-16,09262,9.0,38.0
2021-06-16,09263,2.0,25.0
2021-06-16,09271,3.0,27.0
2021-06-16,09272,9.0,9.0
2021-06-16,09273,6.0,5.0
2021-06-16,09274,1.0,5.0
2021-06-16,09275,3.0,21.0
2021-06-16,09276,0.0,13.0
2021-06-16,09277,6.0,10.0
2021-06-16,09278,4.0,7.0
2021-06-16,09279,3.0,21.0
2021-06-16,09361,25.0,15.0
2021-06-16,09362,28.0,181.0
2021-06-16,09363,9.0,54.0
2021-06-16,09371,3.0,7.0
2021-06-16,09372,2.0,12.0
2021-06-16,09373,0.0,20.0
2021-06-16,09375,1.0,13.0
2021-06-16,09376,6.0,15.0
2021-06-16,09377,7.0,11.0
2021-06-16,09461,11.0,39.0
2021-06-16,09462,7.0,55.0
2021-06-16,09463,10.0,26.0
2021-06-16,09464,14.0,24.0
2021-06-16,09471,9.0,7.0
2021-06-16,09472,2.0,5.0
2021-06-16,09474,5.0,9.0
2021-06-16,09475,2.0,15.0
2021-06-16,09476,3.0,12.0
2021-06-16,09477,6.0,21.0
2021-06-16,09478,5.0,40.0
2021-06-16,09479,13.0,7.0
