datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-05-02,01001,48.0,36.0
2020-05-02,01002,114.0,113.0
2020-05-02,01003,113.0,104.0
2020-05-02,01004,21.0,17.0
2020-05-02,01051,52.0,23.0
2020-05-02,01053,10.0,14.0
2020-05-02,01054,27.0,17.0
2020-05-02,01055,22.0,30.0
2020-05-02,01056,7.0,30.0
2020-05-02,01057,8.0,4.0
2020-05-02,01058,17.0,23.0
2020-05-02,01059,9.0,14.0
2020-05-02,01060,62.0,72.0
2020-05-02,01061,21.0,19.0
2020-05-02,01062,28.0,27.0
2020-05-02,02000,344.0,573.0
2020-05-02,03101,65.0,88.0
2020-05-02,03102,14.0,13.0
2020-05-02,03103,21.0,17.0
2020-05-02,03151,9.0,11.0
2020-05-02,03153,34.0,40.0
2020-05-02,03154,17.0,17.0
2020-05-02,03155,11.0,12.0
2020-05-02,03157,5.0,17.0
2020-05-02,03158,6.0,10.0
2020-05-02,03159,69.0,120.0
2020-05-02,03241,176.0,324.0
2020-05-02,03251,13.0,7.0
2020-05-02,03252,30.0,45.0
2020-05-02,03254,48.0,62.0
2020-05-02,03255,5.0,9.0
2020-05-02,03256,22.0,12.0
2020-05-02,03257,13.0,13.0
2020-05-02,03351,6.0,16.0
2020-05-02,03352,10.0,8.0
2020-05-02,03353,28.0,36.0
2020-05-02,03354,20.0,5.0
2020-05-02,03355,22.0,19.0
2020-05-02,03356,5.0,11.0
2020-05-02,03357,19.0,22.0
2020-05-02,03358,17.0,17.0
2020-05-02,03359,19.0,22.0
2020-05-02,03360,15.0,9.0
2020-05-02,03361,8.0,11.0
2020-05-02,03401,15.0,14.0
2020-05-02,03402,12.0,8.0
2020-05-02,03403,117.0,69.0
2020-05-02,03404,91.0,61.0
2020-05-02,03405,3.0,26.0
2020-05-02,03451,16.0,24.0
2020-05-02,03452,17.0,25.0
2020-05-02,03453,18.0,32.0
2020-05-02,03454,37.0,50.0
2020-05-02,03455,7.0,11.0
2020-05-02,03456,15.0,15.0
2020-05-02,03457,23.0,20.0
2020-05-02,03458,7.0,8.0
2020-05-02,03459,73.0,73.0
2020-05-02,03460,53.0,17.0
2020-05-02,03461,6.0,17.0
2020-05-02,03462,10.0,3.0
2020-05-02,04011,90.0,104.0
2020-05-02,04012,16.0,48.0
2020-05-02,05111,78.0,225.0
2020-05-02,05112,91.0,165.0
2020-05-02,05113,110.0,231.0
2020-05-02,05114,40.0,69.0
2020-05-02,05116,38.0,79.0
