IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A60-A79,M,2024-01-17,1,0
1003,A80+,M,2024-01-18,1,0
1004,A15-A34,M,2024-01-18,1,0
1004,A15-A34,W,2024-01-18,1,0
1004,A35-A59,M,2024-01-17,1,0
1051,A00-A04,W,2024-01-18,1,0
1051,A35-A59,W,2024-01-18,1,0
1051,A60-A79,W,2024-01-18,1,0
1053,A60-A79,M,2024-01-18,1,0
1053,A80+,W,2024-01-18,2,0
1056,A15-A34,M,2024-01-18,1,0
1056,A35-A59,M,2023-12-04,1,0
1056,A35-A59,W,2024-01-18,1,0
1056,A60-A79,M,2024-01-18,1,0
1056,A60-A79,W,2024-01-17,1,1
1056,A80+,W,2024-01-18,4,0
1057,A15-A34,W,2024-01-18,1,0
1057,A80+,M,2024-01-18,2,0
1058,A35-A59,W,2024-01-18,1,0
1060,A80+,M,2024-01-18,1,0
1061,A60-A79,W,2023-12-31,1,0
1061,A60-A79,W,2024-01-17,1,0
1061,A60-A79,W,2024-01-18,1,0
1061,A80+,M,2024-01-18,1,0
1061,A80+,W,2024-01-18,1,0
2000,A00-A04,M,2024-01-15,1,1
2000,A00-A04,M,2024-01-18,1,0
2000,A00-A04,W,2024-01-17,1,0
2000,A15-A34,W,2024-01-17,1,0
2000,A15-A34,W,2024-01-18,1,0
2000,A35-A59,M,2021-03-24,-1,0
2000,A35-A59,M,2022-05-18,-1,0
2000,A35-A59,M,2023-12-21,1,0
2000,A35-A59,M,2024-01-17,2,0
2000,A35-A59,M,2024-01-18,6,0
2000,A35-A59,W,2022-10-21,1,0
2000,A35-A59,W,2022-10-28,-1,0
2000,A35-A59,W,2022-11-14,1,0
2000,A35-A59,W,2022-11-15,-1,0
2000,A35-A59,W,2022-12-13,-1,0
2000,A35-A59,W,2024-01-17,1,0
2000,A35-A59,W,2024-01-18,3,0
2000,A60-A79,M,2022-03-29,-1,0
2000,A60-A79,M,2022-05-06,-1,0
2000,A60-A79,M,2022-06-10,-1,0
2000,A60-A79,M,2022-12-09,-1,0
2000,A60-A79,M,2022-12-28,-1,0
2000,A60-A79,M,2023-12-12,-1,0
2000,A60-A79,M,2023-12-18,1,0
2000,A60-A79,M,2024-01-17,1,0
2000,A60-A79,M,2024-01-18,2,0
2000,A60-A79,W,2022-01-26,-1,0
2000,A60-A79,W,2022-06-07,-1,0
2000,A60-A79,W,2022-07-22,-1,0
2000,A60-A79,W,2022-08-10,-1,0
2000,A60-A79,W,2022-10-24,-1,0
2000,A60-A79,W,2023-02-22,-1,0
2000,A60-A79,W,2024-01-18,1,0
