date,ags,age_group,stage,new
2022-03-19,1001,05-11,2,8
2022-03-19,1001,12-17,2,6
2022-03-19,1001,12-17,3,12
2022-03-19,1001,18-59,1,7
2022-03-19,1001,18-59,2,6
2022-03-19,1001,18-59,3,48
2022-03-19,1001,18-59,4,36
2022-03-19,1001,60+,3,9
2022-03-19,1001,60+,4,54
2022-03-19,1002,05-11,2,7
2022-03-19,1002,12-17,1,5
2022-03-19,1002,12-17,2,7
2022-03-19,1002,12-17,3,17
2022-03-19,1002,18-59,1,5
2022-03-19,1002,18-59,2,39
2022-03-19,1002,18-59,3,126
2022-03-19,1002,18-59,4,31
2022-03-19,1002,60+,2,6
2022-03-19,1002,60+,3,40
2022-03-19,1002,60+,4,251
2022-03-19,1003,12-17,3,15
2022-03-19,1003,18-59,1,9
2022-03-19,1003,18-59,2,26
2022-03-19,1003,18-59,3,52
2022-03-19,1003,18-59,4,31
2022-03-19,1003,60+,2,10
2022-03-19,1003,60+,3,13
2022-03-19,1003,60+,4,110
2022-03-19,1004,18-59,2,8
2022-03-19,1004,18-59,3,28
2022-03-19,1004,18-59,4,14
2022-03-19,1004,60+,3,11
2022-03-19,1004,60+,4,80
2022-03-19,1051,12-17,3,10
2022-03-19,1051,18-59,1,5
2022-03-19,1051,18-59,2,11
2022-03-19,1051,18-59,3,47
2022-03-19,1051,18-59,4,6
2022-03-19,1051,60+,2,5
2022-03-19,1051,60+,3,14
2022-03-19,1051,60+,4,87
2022-03-19,1053,05-11,1,6
2022-03-19,1053,05-11,2,6
2022-03-19,1053,12-17,2,12
2022-03-19,1053,12-17,3,16
2022-03-19,1053,18-59,2,8
2022-03-19,1053,18-59,3,84
2022-03-19,1053,18-59,4,17
2022-03-19,1053,60+,2,7
2022-03-19,1053,60+,3,18
2022-03-19,1053,60+,4,191
2022-03-19,1054,12-17,2,7
2022-03-19,1054,12-17,3,11
2022-03-19,1054,18-59,3,48
2022-03-19,1054,18-59,4,19
2022-03-19,1054,60+,3,25
2022-03-19,1054,60+,4,111
2022-03-19,1055,05-11,1,5
2022-03-19,1055,05-11,2,9
2022-03-19,1055,12-17,3,7
2022-03-19,1055,18-59,3,66
2022-03-19,1055,18-59,4,39
2022-03-19,1055,60+,3,27
2022-03-19,1055,60+,4,140
2022-03-19,1056,05-11,1,6
2022-03-19,1056,05-11,2,13
2022-03-19,1056,05-11,3,5
2022-03-19,1056,12-17,3,17
2022-03-19,1056,12-17,4,7
2022-03-19,1056,18-59,2,12
2022-03-19,1056,18-59,3,89
2022-03-19,1056,18-59,4,25
2022-03-19,1056,60+,3,17
2022-03-19,1056,60+,4,474
2022-03-19,1057,18-59,3,25
2022-03-19,1057,18-59,4,7
2022-03-19,1057,60+,2,5
2022-03-19,1057,60+,3,6
2022-03-19,1057,60+,4,70
2022-03-19,1058,05-11,1,26
2022-03-19,1058,05-11,2,21
2022-03-19,1058,12-17,3,10
2022-03-19,1058,18-59,2,6
2022-03-19,1058,18-59,3,31
2022-03-19,1058,18-59,4,16
2022-03-19,1058,60+,3,8
2022-03-19,1058,60+,4,88
2022-03-19,1059,05-11,2,39
2022-03-19,1059,12-17,3,7
2022-03-19,1059,18-59,2,6
2022-03-19,1059,18-59,3,45
2022-03-19,1059,18-59,4,24
2022-03-19,1059,60+,3,9
2022-03-19,1059,60+,4,101
2022-03-19,1060,05-11,2,5
2022-03-19,1060,12-17,3,12
2022-03-19,1060,18-59,3,43
2022-03-19,1060,18-59,4,10
2022-03-19,1060,60+,4,45
2022-03-19,1061,05-11,2,7
2022-03-19,1061,12-17,1,5
2022-03-19,1061,12-17,3,6
2022-03-19,1061,18-59,2,6
2022-03-19,1061,18-59,3,43
2022-03-19,1061,18-59,4,8
2022-03-19,1061,60+,3,6
2022-03-19,1061,60+,4,30
2022-03-19,1062,05-11,1,10
2022-03-19,1062,05-11,2,20
2022-03-19,1062,12-17,1,6
2022-03-19,1062,12-17,2,9
2022-03-19,1062,12-17,3,29
2022-03-19,1062,18-59,1,12
2022-03-19,1062,18-59,2,23
2022-03-19,1062,18-59,3,95
2022-03-19,1062,18-59,4,20
2022-03-19,1062,60+,1,6
2022-03-19,1062,60+,2,7
2022-03-19,1062,60+,3,25
2022-03-19,1062,60+,4,261
2022-03-19,2000,05-11,2,53
2022-03-19,2000,12-17,1,12
2022-03-19,2000,12-17,2,13
2022-03-19,2000,12-17,3,21
2022-03-19,2000,18-59,1,38
2022-03-19,2000,18-59,2,81
2022-03-19,2000,18-59,3,293
2022-03-19,2000,18-59,4,47
2022-03-19,2000,60+,2,9
2022-03-19,2000,60+,3,77
2022-03-19,2000,60+,4,322
2022-03-19,2000,60+,5,10
2022-03-19,3101,18-59,3,5
2022-03-19,3101,60+,4,24
2022-03-19,3102,12-17,3,6
2022-03-19,3102,18-59,3,12
2022-03-19,3102,60+,4,20
2022-03-19,3103,18-59,3,51
2022-03-19,3103,18-59,4,7
2022-03-19,3103,60+,3,5
2022-03-19,3103,60+,4,35
2022-03-19,3151,60+,4,10
2022-03-19,3153,05-11,1,10
2022-03-19,3153,05-11,2,42
2022-03-19,3153,12-17,2,7
2022-03-19,3153,12-17,3,11
2022-03-19,3153,12-17,4,5
2022-03-19,3153,18-59,1,10
2022-03-19,3153,18-59,2,9
2022-03-19,3153,18-59,3,64
2022-03-19,3153,18-59,4,21
