IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A00-A04,W,2025-10-14,1,0
1003,A80+,M,2025-10-12,1,0
1003,A80+,W,2025-10-06,1,0
1003,A80+,W,2025-10-07,1,0
1003,A80+,W,2025-10-10,1,1
1003,A80+,W,2025-10-15,1,0
1003,A80+,W,2025-10-16,2,0
10041,A15-A34,M,2025-10-16,1,0
10041,A60-A79,M,2025-10-16,1,0
10041,A80+,M,2025-10-16,1,0
10041,A80+,W,2025-10-16,8,0
10042,A15-A34,M,2025-10-16,1,0
10042,A60-A79,M,2025-10-16,1,0
10043,A35-A59,M,2025-10-16,1,0
10043,A60-A79,M,2025-10-16,2,0
10043,A80+,M,2025-10-16,1,0
10045,A05-A14,W,2025-10-16,1,0
10045,A15-A34,M,2025-10-16,1,0
10045,A60-A79,W,2025-10-16,1,0
10045,A80+,M,2025-10-16,1,0
10045,A80+,W,2025-10-16,1,0
10046,A00-A04,W,2025-10-16,1,0
10046,A15-A34,M,2025-10-15,1,0
10046,A15-A34,W,2025-10-16,1,0
10046,A80+,W,2025-10-15,1,0
10046,A80+,W,2025-10-16,1,0
1053,A60-A79,M,2025-10-15,1,0
1053,A60-A79,M,2025-10-16,1,0
1054,A15-A34,M,2025-10-16,1,0
1054,A60-A79,M,2025-10-15,1,0
1054,A60-A79,W,2025-10-16,1,0
1055,A35-A59,M,2025-10-16,1,0
1055,A80+,W,2025-10-16,1,0
1056,A15-A34,M,2025-10-16,1,0
1056,A60-A79,M,2025-10-13,1,0
1056,A60-A79,M,2025-10-16,1,0
1056,A60-A79,W,2025-10-16,1,0
1056,A80+,M,2025-10-16,1,0
1056,A80+,W,2025-10-15,1,0
1057,A80+,M,2025-10-16,1,0
1058,A80+,W,2025-10-16,1,0
1059,A00-A04,M,2025-10-16,1,0
1059,A35-A59,W,2025-10-14,1,0
1059,A60-A79,W,2025-10-15,1,0
1059,A80+,W,2025-10-16,1,0
1060,A00-A04,W,2025-10-09,1,0
1060,A15-A34,M,2025-10-13,1,0
1060,A15-A34,W,2025-10-07,1,0
1060,A35-A59,M,2025-10-10,1,0
1060,A35-A59,M,2025-10-15,1,0
1060,A35-A59,M,2025-10-16,1,0
1060,A35-A59,W,2025-10-02,1,0
1060,A60-A79,M,2025-10-15,1,0
1060,A60-A79,M,2025-10-16,3,0
1060,A60-A79,W,2025-10-14,1,0
1060,A80+,M,2025-10-07,1,0
1060,A80+,M,2025-10-13,2,0
1060,A80+,W,2025-10-07,2,0
1061,A35-A59,M,2025-10-16,1,0
1062,A60-A79,M,2025-10-13,1,0
1062,A60-A79,W,2025-10-13,1,0
1062,A60-A79,W,2025-10-16,1,0
11001,A35-A59,M,2025-10-15,3,0
11001,A35-A59,M,2025-10-16,1,0
11002,A35-A59,W,2025-10-15,1,0
11002,A35-A59,W,2025-10-16,1,0
11002,A60-A79,W,2025-10-15,1,0
11002,A80+,M,2025-10-06,1,0
11002,A80+,W,2025-10-06,1,0
11002,A80+,W,2025-10-16,1,0
11003,A15-A34,M,2025-10-16,1,0
11003,A15-A34,W,2025-10-16,1,0
11003,A35-A59,M,2025-10-16,3,0
11003,A35-A59,W,2025-10-16,1,0
11003,A60-A79,M,2025-10-16,1,0
11003,A60-A79,W,2025-10-16,1,0
11003,A80+,W,2025-10-06,1,0
11003,A80+,W,2025-10-15,1,0
11003,A80+,W,2025-10-16,1,0
11004,A15-A34,W,2025-10-13,1,0
11004,A35-A59,W,2025-10-16,1,0
11004,A60-A79,M,2025-10-14,2,0
11004,A80+,M,2025-10-16,1,0
11004,A80+,W,2025-10-15,1,0
11005,A35-A59,W,2025-10-11,1,0
11005,A60-A79,M,2025-10-01,1,0
11005,A60-A79,M,2025-10-16,1,0
11005,A60-A79,W,2025-10-16,1,0
11006,A60-A79,W,2025-10-16,2,0
11006,A80+,W,2025-10-16,1,0
11007,A80+,W,2025-10-16,1,0
11008,A15-A34,W,2025-10-14,2,0
11008,A35-A59,M,2025-10-01,1,0
11008,A35-A59,M,2025-10-07,1,0
11008,A80+,W,2025-10-15,1,0
11009,A15-A34,W,2025-10-15,1,0
11009,A35-A59,W,2025-10-16,1,0
11009,A60-A79,W,2025-10-16,1,0
11011,A60-A79,M,2025-10-16,1,0
11012,A60-A79,W,2025-10-12,1,0
11012,A60-A79,W,2025-10-16,1,0
11012,A80+,M,2025-09-22,1,0
12051,A35-A59,W,2025-10-16,1,0
12051,A60-A79,M,2025-10-15,1,0
